PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P572.cwu.nam08.pos
Offset from source file, 39.55 mm North, -38.32 mm East, 1.77 mm Vertical
Reference position, 36.5855163083 North Latitude, -118.9545958993 East Longitude, 1167.32690 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-01-19,62.24, -58.81, -0.48, 1.92, 1.51, 6.93, rern6,
2013-01-20,61.88, -58.91, -2.03, 1.94, 1.55, 7.08, rern6,
2013-01-21,62.37, -59.16, 1.35, 1.93, 1.52, 6.94, rern6,
2013-01-22,61.66, -59.27, 1.25, 1.94, 1.55, 7.08, rern6,
2013-01-23,62.21, -59.28, -4.53, 2.03, 1.58, 7.24, rern6,
2013-01-24,61.73, -60.20, -0.48, 2.09, 1.67, 7.49, rern6,
2013-01-25,62.41, -59.02, 0.52, 1.98, 1.58, 7.18, rern6,
2013-01-26,62.03, -59.60, 2.36, 1.95, 1.55, 7.1, rern6,
2013-01-27,61.93, -58.54, -1.06, 1.95, 1.53, 7.05, rern6,
2013-01-28,60.54, -58.40, -0.38, 1.92, 1.51, 6.93, rern6,
2013-01-29,62.67, -58.79, -0.14, 1.92, 1.51, 6.94, rern6,
2013-01-30,62.74, -59.68, -1.90, 1.96, 1.52, 6.99, rern6,
2013-01-31,62.27, -59.21, -3.42, 1.92, 1.51, 6.92, rern6,
2013-02-01,62.30, -59.69, -1.17, 1.93, 1.51, 6.95, rern6,
2013-02-02,60.84, -59.03, -5.63, 1.94, 1.52, 7.01, rern6,
2013-02-03,62.61, -59.52, 0.76, 1.92, 1.51, 6.89, rern6,
2013-02-04,61.52, -60.48, -0.27, 1.93, 1.52, 6.95, rern6,
2013-02-05,61.71, -60.05, 8.60, 2.04, 1.58, 7.27, rern6,
2013-02-06,62.46, -61.17, -2.39, 2.06, 1.59, 7.53, rern6,
2013-02-07,62.32, -59.66, 0.16, 1.97, 1.53, 7.1, rern6,
2013-02-08,61.51, -59.52, 2.82, 1.97, 1.52, 7.08, rern6,
2013-02-09,61.63, -60.00, 1.06, 2.01, 1.57, 7.17, rern6,
2013-02-10,62.13, -59.97, 1.09, 2.03, 1.59, 7.27, rern6,
2013-02-11,62.02, -61.05, -0.62, 1.92, 1.51, 6.91, rern6,
2013-02-12,63.23, -60.48, 2.61, 1.98, 1.57, 7.18, rern6,
2013-02-13,63.05, -59.82, -6.05, 1.99, 1.57, 7.27, rern6,
2013-02-14,62.48, -59.96, -0.30, 1.93, 1.51, 6.96, rern6,
2013-02-15,62.09, -60.29, -1.92, 1.93, 1.5, 6.92, rern6,
2013-02-16,62.51, -60.08, -5.17, 1.95, 1.54, 6.97, rern6,
2013-02-17,62.98, -60.40, 4.68, 1.93, 1.51, 6.95, rern6,
2013-02-18,62.34, -60.57, 2.48, 1.96, 1.52, 7.08, rern6,
2013-02-19,62.14, -60.21, 9.46, 1.98, 1.56, 7.16, rern6,
2013-02-20,64.13, -60.81, -0.79, 1.94, 1.51, 6.97, rern6,
2013-02-21,62.68, -61.02, 0.46, 1.96, 1.52, 7.02, rern6,
2013-02-22,61.46, -60.74, -0.25, 2.01, 1.57, 7.18, rern6,
2013-02-23,62.54, -60.20, 1.12, 2.01, 1.57, 7.19, rern6,
2013-02-24,63.32, -59.99, -2.02, 1.92, 1.52, 6.93, rern6,
2013-02-25,62.88, -60.50, 0.40, 1.97, 1.52, 7.06, rern6,
2013-02-26,62.29, -60.06, 2.42, 1.92, 1.51, 6.92, rern6,
2013-02-27,62.26, -60.71, -3.54, 1.93, 1.51, 6.95, rern6,
2013-02-28,63.34, -60.20, -5.27, 1.92, 1.51, 6.93, rern6,
2013-03-01,63.49, -59.39, -6.40, 1.93, 1.52, 6.97, rern6,
2013-03-02,62.98, -60.93, 2.50, 1.92, 1.51, 6.92, rern6,
2013-03-03,62.19, -60.15, -2.61, 1.96, 1.53, 7.04, rern6,
2013-03-04,61.95, -60.83, -2.67, 1.92, 1.51, 6.91, rern6,
2013-03-05,61.06, -60.98, -0.94, 2.02, 1.57, 7.25, rern6,
2013-03-06,62.92, -60.69, -3.83, 2.05, 1.57, 7.37, rern6,
2013-03-07,62.36, -60.81, 0.73, 2.03, 1.56, 7.3, rern6,
2013-03-08,64.66, -60.38, -0.52, 1.93, 1.51, 6.93, rern6,
2013-03-09,64.24, -61.39, 0.50, 1.92, 1.51, 6.92, rern6,
2013-03-10,63.18, -60.24, -5.69, 1.93, 1.52, 6.95, rern6,
2013-03-11,62.60, -60.50, -1.44, 1.94, 1.53, 7.04, rern6,
2013-03-12,62.85, -60.28, -2.11, 1.94, 1.52, 6.98, rern6,
2013-03-13,63.46, -60.32, -0.88, 1.91, 1.51, 6.9, rern6,
2013-03-14,63.54, -60.53, -3.70, 1.92, 1.52, 6.95, rern6,
2013-03-15,62.13, -60.28, -1.36, 1.91, 1.51, 6.88, rern6,
2013-03-16,62.57, -60.68, -2.90, 1.93, 1.52, 6.97, rern6,
2013-03-17,61.13, -60.34, -0.59, 1.98, 1.55, 7.11, rern6,
2013-03-18,62.28, -61.40, -2.94, 1.98, 1.54, 7.07, rern6,
2013-03-19,61.99, -60.61, -0.09, 1.96, 1.52, 7.05, rern6,
2013-03-20,61.95, -60.53, -1.71, 1.91, 1.5, 6.87, rern6,
2013-03-21,61.95, -59.49, -2.78, 1.91, 1.51, 6.87, rern6,
2013-03-22,62.99, -60.17, -3.99, 1.91, 1.51, 6.92, rern6,
2013-03-23,63.37, -60.31, -6.11, 1.94, 1.55, 7.13, rern6,
2013-03-24,62.38, -60.98, -1.62, 1.92, 1.52, 6.96, rern6,
2013-03-25,62.60, -60.05, -0.45, 1.9, 1.51, 6.9, rern6,
2013-03-26,62.60, -60.82, 3.82, 1.9, 1.5, 6.86, rern6,
2013-03-27,63.63, -61.12, 2.16, 1.91, 1.51, 6.92, rern6,
2013-03-28,63.63, -61.04, 0.76, 1.95, 1.56, 7.14, rern6,
2013-03-29,62.63, -61.69, 0.52, 1.97, 1.56, 7.14, rern6,
2013-03-30,63.35, -61.58, -5.11, 1.96, 1.56, 7.08, rern6,
2013-03-31,63.04, -60.65, 0.26, 1.94, 1.55, 7, rern6,
2013-04-01,63.19, -58.38, 0.65, 1.95, 1.55, 7.06, rern6,
2013-04-02,63.69, -60.41, -2.30, 1.95, 1.56, 7.08, rern6,
2013-04-03,62.55, -60.72, 0.43, 1.96, 1.56, 7.08, rern6,
2013-04-04,63.29, -60.27, -2.68, 1.99, 1.61, 7.24, rern6,
2013-04-05,64.05, -59.28, -1.46, 1.96, 1.56, 7.07, rern6,
2013-04-06,63.54, -60.67, 3.84, 1.94, 1.55, 6.99, rern6,
2013-04-07,63.00, -61.31, 6.33, 1.95, 1.57, 7.09, rern6,
2013-04-08,61.38, -60.29, 1.71, 1.95, 1.56, 7.05, rern6,
2013-04-09,61.29, -60.72, -0.06, 1.96, 1.56, 7.06, rern6,
2013-04-10,63.77, -60.34, 4.56, 2, 1.57, 7.18, rern6,
2013-04-11,62.63, -61.20, 6.02, 1.99, 1.62, 7.21, rern6,
2013-04-12,63.00, -60.84, 5.02, 1.97, 1.63, 7.19, rern6,
2013-04-13,62.94, -60.68, 5.57, 1.95, 1.57, 7.08, rern6,
2013-04-14,62.46, -60.86, 7.20, 1.96, 1.58, 7.1, rern6,
2013-04-15,62.41, -61.92, 9.60, 1.95, 1.57, 7.03, rern6,
2013-04-16,64.27, -60.94, 7.52, 1.96, 1.58, 7.08, rern6,
2013-04-17,63.73, -60.95, 1.72, 1.96, 1.57, 7.09, rern6,
2013-04-18,63.26, -60.68, 4.11, 1.95, 1.57, 7.05, rern6,
2013-04-19,64.07, -60.93, 1.59, 1.96, 1.55, 7.07, rern6,
2013-04-20,63.12, -61.20, 1.90, 1.96, 1.55, 7.05, rern6,
2013-04-21,63.25, -60.72, -2.71, 1.96, 1.56, 7.08, rern6,
2013-04-22,64.03, -61.31, -0.09, 1.95, 1.55, 7.05, rern6,
2013-04-23,62.60, -60.67, 2.12, 1.95, 1.55, 7.04, rern6,
2013-04-24,62.96, -61.02, 2.09, 1.97, 1.6, 7.22, rern6,
2013-04-25,62.30, -60.67, 11.31, 1.98, 1.61, 7.26, rern6,
2013-04-26,63.45, -61.43, 2.34, 1.96, 1.56, 7.09, rern6,
2013-04-27,64.21, -61.53, 3.20, 1.96, 1.56, 7.09, rern6,
2013-04-28,63.28, -60.32, 1.46, 1.97, 1.6, 7.19, rern6,
2013-04-29,63.57, -61.63, 7.06, 1.96, 1.56, 7.09, rern6,
2013-04-30,62.55, -61.54, 7.10, 1.96, 1.56, 7.11, rern6,
2013-05-01,63.14, -62.12, 1.76, 1.97, 1.57, 7.14, rern6,
2013-05-02,63.67, -60.99, 1.11, 1.97, 1.57, 7.15, rern6,
2013-05-03,62.49, -61.62, 0.12, 1.96, 1.55, 7.02, rern6,
2013-05-04,62.84, -61.50, 4.84, 1.94, 1.54, 6.97, rern6,
2013-05-05,63.29, -62.51, 4.41, 1.96, 1.55, 7.04, rern6,
2013-05-06,64.39, -61.73, 3.77, 1.96, 1.56, 7.08, rern6,
2013-05-07,63.50, -62.29, 2.82, 1.99, 1.6, 7.25, rern6,
2013-05-08,63.96, -60.88, -2.37, 1.96, 1.55, 7.02, rern6,
2013-05-09,64.23, -60.45, -6.11, 1.96, 1.54, 6.97, rern6,
2013-05-10,63.86, -62.74, 1.13, 2.01, 1.57, 7.15, rern6,
2013-05-11,63.68, -61.30, 1.81, 1.99, 1.61, 7.3, rern6,
2013-05-12,64.03, -59.78, 2.47, 1.95, 1.55, 7.03, rern6,
2013-05-13,65.17, -61.36, 1.97, 1.99, 1.61, 7.25, rern6,
2013-05-14,64.75, -61.04, 5.60, 1.95, 1.55, 7.03, rern6,
2013-05-15,65.61, -62.29, 9.94, 1.96, 1.55, 7.04, rern6,
2013-05-16,64.60, -62.59, 9.05, 2.02, 1.58, 7.22, rern6,
2013-05-17,63.41, -62.62, 2.92, 1.95, 1.56, 7.05, rern6,
2013-05-18,64.87, -62.96, 5.60, 1.96, 1.56, 7.1, rern6,
2013-05-19,64.55, -62.07, 8.05, 1.96, 1.55, 7.04, rern6,
2013-05-20,64.08, -61.77, 4.37, 1.96, 1.55, 7.05, rern6,
2013-05-21,65.07, -60.96, 3.63, 1.96, 1.55, 7.04, rern6,
2013-05-22,63.97, -61.92, 5.57, 1.96, 1.55, 7.07, rern6,
2013-05-23,64.90, -62.21, 7.61, 1.96, 1.56, 7.06, rern6,
2013-05-24,64.57, -62.19, 3.96, 1.95, 1.56, 7.07, rern6,
2013-05-25,64.13, -62.40, 3.71, 1.97, 1.55, 7.07, rern6,
2013-05-26,64.16, -62.46, 3.41, 1.96, 1.55, 7.04, rern6,
2013-05-27,64.34, -62.74, 10.85, 1.95, 1.55, 7.01, rern6,
2013-05-28,65.81, -63.09, 8.64, 1.95, 1.55, 7.02, rern6,
2013-05-29,64.80, -62.17, 7.20, 1.96, 1.56, 7.1, rern6,
2013-05-30,64.92, -61.62, 7.09, 1.97, 1.56, 7.1, rern6,
2013-05-31,65.28, -62.67, 9.79, 1.96, 1.55, 7.05, rern6,
2013-06-01,64.43, -61.65, 6.22, 2.1, 1.59, 7.25, rern6,
2013-06-02,64.42, -62.03, 3.97, 1.96, 1.55, 7.06, rern6,
2013-06-03,64.39, -61.81, 9.49, 1.97, 1.56, 7.13, rern6,
2013-06-04,65.35, -61.63, 2.89, 1.97, 1.57, 7.18, rern6,
2013-06-05,65.39, -63.32, 4.78, 2.03, 1.68, 7.51, rern6,
2013-06-06,65.50, -61.89, 8.44, 1.96, 1.54, 7.04, rern6,
2013-06-07,65.14, -62.90, 7.07, 1.96, 1.54, 7.04, rern6,
2013-06-08,66.68, -62.92, 5.36, 1.97, 1.56, 7.14, rern6,
2013-06-09,65.47, -63.99, 10.37, 1.97, 1.56, 7.18, rern6,
2013-06-10,65.50, -63.71, 10.27, 1.98, 1.56, 7.18, rern6,
2013-06-11,64.76, -62.85, 3.00, 1.95, 1.54, 7.04, rern6,
2013-06-12,65.06, -62.21, 5.69, 1.99, 1.56, 7.1, rern6,
2013-06-13,65.90, -63.00, 0.54, 1.96, 1.55, 7.06, rern6,
2013-06-14,65.67, -62.66, 3.35, 1.98, 1.56, 7.14, rern6,
2013-06-15,66.29, -63.52, 8.20, 1.98, 1.57, 7.17, rern6,
2013-06-16,65.86, -62.27, 2.89, 1.97, 1.55, 7.07, rern6,
2013-06-17,64.97, -62.26, 6.68, 1.95, 1.54, 6.98, rern6,
2013-06-18,65.08, -63.52, 10.15, 1.94, 1.55, 7.01, rern6,
2013-06-19,65.18, -63.61, 7.57, 1.97, 1.56, 7.1, rern6,
2013-06-20,65.14, -63.70, 10.15, 1.98, 1.56, 7.16, rern6,
2013-06-21,65.19, -63.04, 10.82, 2.01, 1.57, 7.32, rern6,
2013-06-22,66.12, -62.34, 9.38, 1.94, 1.52, 6.97, rern6,
2013-06-23,65.07, -64.86, 16.57, 1.93, 1.51, 6.91, rern6,
2013-06-24,65.60, -64.09, 11.93, 1.94, 1.52, 6.98, rern6,
2013-06-25,65.12, -63.04, 3.71, 1.95, 1.52, 6.99, rern6,
2013-06-26,65.87, -62.89, 5.37, 1.95, 1.53, 7.04, rern6,
2013-06-27,67.11, -62.84, 3.34, 1.95, 1.53, 7.04, rern6,
2013-06-28,65.76, -64.12, 10.19, 1.95, 1.52, 6.99, rern6,
2013-06-29,64.86, -63.26, 12.86, 1.94, 1.52, 6.95, rern6,
2013-06-30,66.03, -63.09, 3.25, 1.94, 1.52, 6.99, rern6,
2013-07-01,65.69, -63.43, 7.24, 1.94, 1.52, 7, rern6,
2013-07-02,65.65, -62.79, 1.51, 1.95, 1.53, 7.02, rern6,
2013-07-03,65.35, -64.07, 7.09, 1.97, 1.57, 7.15, rern6,
2013-07-04,66.67, -63.85, 6.51, 1.94, 1.51, 6.95, rern6,
2013-07-05,66.86, -64.68, 12.90, 1.93, 1.51, 6.93, rern6,
2013-07-06,65.84, -63.86, 11.66, 1.94, 1.52, 6.98, rern6,
2013-07-07,65.57, -63.67, 8.24, 1.94, 1.52, 6.98, rern6,
2013-07-08,65.74, -64.28, 6.68, 1.94, 1.52, 6.98, rern6,
2013-07-09,63.41, -64.27, 6.66, 1.95, 1.51, 6.95, rern6,
2013-07-10,64.63, -63.77, 7.28, 1.94, 1.51, 6.96, rern6,
2013-07-11,65.28, -64.33, 8.88, 1.98, 1.57, 7.15, rern6,
2013-07-12,64.93, -64.72, 3.27, 1.95, 1.52, 7.01, rern6,
2013-07-13,65.56, -66.20, 15.55, 1.95, 1.53, 7.03, rern6,
2013-07-14,65.47, -64.05, 10.07, 1.98, 1.55, 7.11, rern6,
2013-07-15,64.09, -64.93, 10.28, 1.95, 1.52, 6.98, rern6,
2013-07-16,66.10, -64.52, 8.17, 1.95, 1.52, 7.02, rern6,
2013-07-17,67.18, -64.02, 7.99, 1.95, 1.53, 7.05, rern6,
2013-07-18,67.19, -65.16, 5.26, 1.95, 1.53, 7.05, rern6,
2013-07-19,65.71, -64.39, 12.19, 1.95, 1.52, 7, rern6,
2013-07-20,65.24, -63.33, 15.61, 1.94, 1.51, 6.94, rern6,
2013-07-21,66.70, -63.31, 14.28, 1.95, 1.51, 6.98, rern6,
2013-07-22,65.50, -64.89, 19.43, 2.01, 1.58, 7.39, rern6,
2013-07-23,66.52, -64.29, 6.91, 1.97, 1.53, 7.09, rern6,
2013-07-24,65.01, -63.73, 8.68, 2.02, 1.53, 7.18, rern6,
2013-07-25,66.59, -65.25, 11.22, 2.07, 1.52, 7.2, rern6,
2013-07-26,64.70, -63.67, 17.58, 1.95, 1.51, 6.94, rern6,
2013-07-27,67.35, -63.30, 9.16, 1.95, 1.52, 7.02, rern6,
2013-07-28,65.39, -64.92, 12.98, 1.95, 1.52, 7.04, rern6,
2013-07-29,65.79, -64.64, 14.58, 1.96, 1.52, 7.06, rern6,
2013-07-30,65.81, -63.51, 11.96, 1.96, 1.52, 7.06, rern6,
2013-07-31,65.17, -65.22, 12.19, 1.95, 1.51, 6.94, rern6,
2013-08-01,66.27, -65.48, 15.96, 1.96, 1.52, 7.03, rern6,
2013-08-02,66.19, -64.60, 14.39, 1.95, 1.51, 7.01, rern6,
2013-08-03,66.18, -65.18, 13.58, 1.97, 1.53, 7.11, rern6,
2013-08-04,67.09, -65.12, 11.40, 1.97, 1.52, 7.08, rern6,
2013-08-05,65.75, -64.57, 4.58, 1.95, 1.5, 6.97, rern6,
2013-08-06,65.84, -64.14, 7.16, 1.95, 1.51, 6.99, rern6,
2013-08-07,67.48, -63.77, 13.10, 1.96, 1.52, 7.07, rern6,
2013-08-08,66.86, -63.75, 8.33, 1.95, 1.51, 7, rern6,
2013-08-09,67.00, -64.27, 11.45, 1.96, 1.52, 7.05, rern6,
2013-08-10,67.41, -63.57, 8.49, 1.96, 1.51, 6.99, rern6,
2013-08-11,66.97, -64.20, 5.99, 1.95, 1.5, 6.93, rern6,
2013-08-12,67.48, -63.67, 11.57, 1.95, 1.51, 6.99, rern6,
2013-08-13,67.06, -65.02, 14.37, 1.99, 1.55, 7.13, rern6,
2013-08-14,66.72, -64.06, 9.38, 1.98, 1.54, 7.11, rern6,
2013-08-15,66.30, -64.76, 10.61, 1.96, 1.51, 7.03, rern6,
2013-08-16,66.56, -63.95, 14.81, 1.96, 1.5, 6.97, rern6,
2013-08-17,67.04, -62.73, 10.66, 1.95, 1.51, 6.97, rern6,
2013-08-18,67.30, -63.65, 16.07, 1.97, 1.52, 7.02, rern6,
2013-08-19,66.55, -63.54, 10.62, 1.96, 1.52, 7.02, rern6,
2013-08-20,67.98, -65.03, 18.05, 2, 1.58, 7.27, rern6,
2013-08-21,67.17, -64.18, 14.48, 1.96, 1.52, 7.03, rern6,
2013-08-22,67.44, -64.99, 15.03, 1.95, 1.51, 6.96, rern6,
2013-08-23,68.04, -64.79, 12.07, 1.97, 1.52, 7.02, rern6,
2013-08-24,68.70, -64.54, 16.53, 2.01, 1.53, 7.09, rern6,
2013-08-25,69.21, -64.88, 22.56, 1.97, 1.53, 7.08, rern6,
2013-08-26,67.79, -65.69, 20.23, 1.96, 1.51, 7, rern6,
2013-08-27,67.21, -64.93, 8.38, 1.95, 1.5, 6.95, rern6,
2013-08-28,66.78, -65.56, 17.04, 1.96, 1.51, 7, rern6,
2013-08-29,66.78, -63.92, 11.75, 2.02, 1.54, 7.33, rern6,
2013-08-30,67.47, -64.55, 12.82, 1.95, 1.52, 7.02, rern6,
2013-08-31,66.31, -65.33, 10.14, 1.97, 1.52, 7.06, rern6,
2013-09-01,68.01, -65.99, 11.58, 2.04, 1.55, 7.16, rern6,
2013-09-02,68.54, -64.94, 6.01, 2, 1.54, 7.1, rern6,
2013-09-03,68.10, -64.42, 12.30, 2.03, 1.54, 7.15, rern6,
2013-09-04,67.29, -65.04, 14.50, 2.02, 1.54, 7.14, rern6,
2013-09-05,67.07, -65.13, 14.19, 1.95, 1.52, 7, rern6,
2013-09-06,67.30, -66.75, 15.86, 1.96, 1.51, 6.99, rern6,
2013-09-07,68.60, -65.29, 11.20, 1.95, 1.51, 6.98, rern6,
2013-09-08,68.73, -65.08, 7.60, 1.96, 1.51, 6.98, rern6,
2013-09-09,66.72, -64.56, 14.07, 1.99, 1.54, 7.09, rern6,
2013-09-10,67.87, -65.32, 14.26, 1.96, 1.52, 7.04, rern6,
2013-09-11,66.83, -64.98, 17.85, 1.97, 1.54, 7.05, rern6,
2013-09-12,66.75, -65.36, 13.16, 1.97, 1.53, 7.03, rern6,
2013-09-13,67.15, -65.18, 14.10, 1.97, 1.54, 7.04, rern6,
2013-09-14,67.10, -65.67, 14.73, 1.96, 1.51, 7.01, rern6,
2013-09-15,67.84, -64.49, 16.44, 1.98, 1.54, 7.09, rern6,
2013-09-16,67.57, -65.31, 16.02, 1.99, 1.55, 7.14, rern6,
2013-09-17,67.23, -65.31, 14.00, 1.97, 1.51, 7.03, rern6,
2013-09-18,67.09, -64.69, 16.87, 1.96, 1.5, 6.97, rern6,
2013-09-19,67.06, -65.31, 12.53, 1.96, 1.51, 7, rern6,
2013-09-20,68.01, -64.91, 17.98, 1.97, 1.51, 7.03, rern6,
2013-09-21,67.47, -64.38, 14.47, 1.97, 1.52, 7.08, rern6,
2013-09-22,67.84, -65.65, 19.72, 1.98, 1.56, 7.14, rern6,
2013-09-23,67.34, -66.49, 18.43, 1.96, 1.51, 6.99, rern6,
2013-09-24,66.81, -65.43, 16.95, 1.95, 1.5, 6.96, rern6,
2013-09-25,67.28, -65.00, 20.04, 1.96, 1.5, 6.97, rern6,
2013-09-26,67.81, -66.19, 18.57, 1.96, 1.51, 7, rern6,
2013-09-27,67.64, -65.11, 9.35, 1.96, 1.52, 7.04, rern6,
2013-09-28,68.83, -66.12, 15.72, 1.97, 1.52, 7.04, rern6,
2013-09-29,68.15, -65.44, 13.24, 1.98, 1.54, 7.12, rern6,
2013-09-30,68.06, -65.56, 12.70, 1.95, 1.5, 6.95, rern6,
2013-10-01,67.66, -65.16, 19.28, 1.97, 1.51, 7, rern6,
2013-10-02,68.40, -65.33, 13.39, 1.97, 1.52, 7.05, rern6,
2013-10-03,67.37, -65.72, 16.46, 1.96, 1.51, 7.02, rern6,
2013-10-04,67.77, -65.47, 13.98, 1.95, 1.51, 6.99, rern6,
2013-10-05,68.04, -65.89, 3.73, 1.96, 1.5, 6.98, rern6,
2013-10-06,68.00, -65.08, 12.21, 1.96, 1.51, 7, rern6,
2013-10-07,68.61, -65.18, 18.18, 1.96, 1.51, 7, rern6,
2013-10-08,67.58, -65.32, 13.41, 1.95, 1.51, 6.98, rern6,
2013-10-09,68.12, -65.56, 15.86, 1.97, 1.52, 7.03, rern6,
2013-10-10,66.93, -66.04, 16.41, 1.98, 1.55, 7.17, rern6,
2013-10-11,68.02, -65.35, 11.95, 1.98, 1.54, 7.12, rern6,
2013-10-12,67.97, -65.19, 12.97, 2, 1.55, 7.19, rern6,
2013-10-13,68.08, -65.25, 14.99, 2.01, 1.57, 7.34, rern6,
2013-10-14,68.65, -64.19, 5.25, 2.02, 1.57, 7.35, rern6,
2013-10-15,69.17, -64.70, 6.10, 1.96, 1.51, 7.01, rern6,
2013-10-16,67.93, -64.75, 5.09, 2.02, 1.57, 7.41, rern6,
2013-10-17,68.29, -64.84, 13.70, 1.97, 1.51, 7.06, rern6,
2013-10-18,69.59, -65.14, 10.61, 2, 1.52, 7.19, rern6,
2013-10-19,68.42, -65.70, 7.84, 1.97, 1.51, 7.03, rern6,
2013-10-20,68.62, -65.89, 12.67, 1.98, 1.55, 7.18, rern6,
2013-10-21,67.83, -65.70, 10.78, 1.99, 1.55, 7.23, rern6,
2013-10-22,68.31, -64.57, 8.07, 2, 1.53, 7.24, rern6,
2013-10-23,67.88, -65.90, 8.96, 2, 1.52, 7.21, rern6,
2013-10-24,69.00, -65.53, 9.76, 2, 1.52, 7.2, rern6,
2013-10-25,68.62, -65.54, 5.37, 1.99, 1.52, 7.2, rern6,
2013-10-26,68.27, -65.66, 7.93, 1.97, 1.51, 7.06, rern6,
2013-10-27,68.13, -65.17, 6.68, 1.99, 1.52, 7.2, rern6,
2013-10-29,68.24, -66.20, 7.54, 2.03, 1.57, 7.34, rern6,
2013-10-31,68.13, -65.46, 8.98, 1.97, 1.51, 7.05, rern6,
2013-11-01,68.37, -65.32, 5.86, 2.01, 1.56, 7.25, rern6,
2013-11-02,68.81, -65.24, 17.16, 2.03, 1.52, 7.19, rern6,
2013-11-03,67.86, -66.27, 15.13, 2.03, 1.52, 7.18, rern6,
2013-11-04,68.68, -65.11, 13.08, 2.03, 1.52, 7.21, rern6,
2013-11-05,68.46, -66.12, 9.50, 2.06, 1.55, 7.46, rern6,
2013-11-06,67.89, -66.04, 8.70, 1.96, 1.51, 7.03, rern6,
2013-11-07,67.71, -65.77, 9.07, 1.94, 1.51, 6.98, rern6,
2013-11-08,68.04, -66.20, 11.58, 2, 1.53, 7.09, rern6,
2013-11-09,68.27, -66.07, 11.98, 1.96, 1.51, 7.05, rern6,
2013-11-10,67.53, -65.64, 12.37, 1.96, 1.51, 7.07, rern6,
2013-11-11,67.85, -65.75, 8.86, 1.97, 1.51, 7.06, rern6,
2013-11-12,68.28, -65.70, 4.95, 1.95, 1.51, 7.02, rern6,
2013-11-13,68.33, -65.36, 4.93, 1.95, 1.51, 7, rern6,
2013-11-14,68.32, -65.13, 9.82, 1.95, 1.51, 7.05, rern6,
2013-11-15,68.77, -65.80, 23.04, 1.96, 1.51, 7.07, rern6,
2013-11-16,69.03, -65.59, 16.76, 1.96, 1.5, 7.02, rern6,
2013-11-17,68.11, -65.22, 11.92, 1.96, 1.5, 6.98, rern6,
2013-11-18,68.19, -65.43, 12.36, 1.97, 1.53, 7.09, rern6,
2013-11-19,67.77, -65.39, 15.87, 2.02, 1.56, 7.37, rern6,
2013-11-20,68.60, -66.79, 12.27, 1.97, 1.51, 7.07, rern6,
2013-11-21,67.21, -65.96, 13.44, 1.97, 1.51, 7.08, rern6,
2013-11-22,68.29, -66.15, 10.09, 1.95, 1.51, 7.01, rern6,
2013-11-23,68.52, -64.66, 8.44, 1.96, 1.51, 7.04, rern6,
2013-11-24,68.66, -65.44, 4.53, 1.96, 1.51, 7.07, rern6,
2013-11-25,68.38, -65.49, 3.58, 1.99, 1.54, 7.19, rern6,
2013-11-26,68.79, -65.45, 12.50, 2.01, 1.54, 7.22, rern6,
2013-11-27,69.31, -65.42, 8.66, 1.96, 1.51, 7, rern6,
2013-11-28,68.28, -66.29, 11.99, 1.98, 1.55, 7.1, rern6,
2013-11-29,69.21, -66.13, 6.96, 1.97, 1.52, 7.05, rern6,
2013-11-30,69.63, -66.45, 6.76, 1.99, 1.56, 7.19, rern6,
2013-12-01,68.75, -66.19, 7.72, 2, 1.56, 7.17, rern6,
2013-12-02,67.99, -67.96, 14.54, 2.01, 1.64, 7.25, supp6,
2013-12-03,68.32, -66.19, 13.43, 2.01, 1.56, 7.1, rern6,
2013-12-04,67.63, -65.77, 16.27, 1.98, 1.55, 7.13, rern6,
2013-12-05,69.52, -66.46, 9.22, 2.04, 1.57, 7.25, rern6,
2013-12-06,68.50, -66.05, 10.94, 2.02, 1.61, 7.4, rern6,
2013-12-07,68.55, -66.73, 13.93, 1.98, 1.51, 7.04, rern6,
2013-12-08,69.08, -66.80, 12.37, 2.01, 1.57, 7.2, rern6,
2013-12-09,69.73, -67.22, 12.35, 1.95, 1.51, 6.97, rern6,
2013-12-10,69.93, -66.42, 12.18, 1.97, 1.51, 7.04, rern6,
2013-12-11,69.23, -66.83, 6.65, 1.99, 1.55, 7.18, rern6,
2013-12-12,69.59, -66.94, 11.61, 2.05, 1.63, 7.5, rern6,
2013-12-13,69.44, -67.36, 11.40, 1.96, 1.51, 7.04, rern6,
2013-12-14,70.40, -66.76, 10.99, 1.95, 1.5, 6.97, rern6,
2013-12-15,70.75, -67.53, 9.69, 1.97, 1.53, 7.1, rern6,
2013-12-16,70.02, -66.67, 14.36, 2.02, 1.63, 7.51, rern6,
2013-12-17,70.27, -66.91, 9.25, 2, 1.54, 7.19, rern6,
2013-12-18,70.47, -67.18, 15.10, 1.99, 1.54, 7.18, rern6,
2013-12-19,69.48, -67.90, 15.65, 2.04, 1.61, 7.41, rern6,
2013-12-20,70.55, -67.28, 16.23, 1.94, 1.5, 6.95, rern6,
2013-12-21,69.00, -66.53, 13.55, 1.98, 1.54, 7.14, rern6,
2013-12-22,70.29, -67.69, 5.30, 2.04, 1.61, 7.37, rern6,
