PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P572.pbo.nam08.pos
Offset from source file, 39.00 mm North, -38.04 mm East, 3.69 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-11-13,87.95, -82.82, 24.77, 1.2, 1.14, 4.51, suppf,
2015-11-14,88.28, -82.96, 24.96, 1.19, 1.13, 4.48, suppf,
2015-11-15,87.88, -82.63, 27.98, 1.44, 1.35, 5.38, suppf,
2015-11-16,87.02, -82.56, 27.46, 1.42, 1.33, 5.35, suppf,
2015-11-17,88.44, -83.41, 20.70, 1.19, 1.13, 4.49, suppf,
2015-11-18,88.52, -83.66, 23.10, 1.31, 1.24, 4.91, suppf,
2015-11-19,88.52, -83.84, 22.42, 1.23, 1.16, 4.64, suppf,
2015-11-20,88.57, -83.38, 20.18, 1.26, 1.19, 4.7, suppf,
2015-11-21,88.75, -83.13, 17.61, 1.2, 1.13, 4.5, suppf,
2015-11-22,88.06, -83.10, 23.11, 0.92, 0.88, 3.46, suppf,
2015-11-23,88.54, -82.49, 25.78, 0.94, 0.9, 3.54, suppf,
2015-11-24,87.65, -83.83, 26.84, 1.33, 1.25, 4.99, suppf,
2015-11-25,87.92, -83.40, 19.47, 1.42, 1.31, 5.32, suppf,
2015-11-26,88.54, -83.70, 17.92, 1.23, 1.14, 4.55, suppf,
2015-11-27,88.98, -83.14, 16.52, 1.23, 1.14, 4.58, suppf,
2015-11-28,88.94, -83.65, 17.66, 1.23, 1.14, 4.57, suppf,
2015-11-29,88.67, -83.61, 17.94, 1.22, 1.13, 4.56, suppf,
2015-11-30,88.98, -83.84, 17.93, 1.27, 1.17, 4.74, suppf,
2015-12-01,88.61, -84.21, 19.86, 1.26, 1.16, 4.69, suppf,
2015-12-02,88.36, -83.09, 22.31, 1.27, 1.17, 4.76, suppf,
2015-12-03,88.84, -83.21, 23.75, 1.32, 1.21, 4.9, suppf,
2015-12-04,89.62, -83.39, 21.73, 1.05, 0.97, 3.88, suppf,
2015-12-05,88.54, -83.75, 19.61, 0.96, 0.9, 3.53, suppf,
2015-12-06,89.07, -83.62, 16.70, 0.99, 0.92, 3.66, suppf,
2015-12-07,89.65, -83.92, 20.78, 0.96, 0.89, 3.53, suppf,
2015-12-08,89.32, -83.68, 22.07, 1, 0.93, 3.73, suppf,
2015-12-09,89.30, -82.96, 20.16, 0.98, 0.89, 3.62, suppf,
2015-12-10,88.54, -84.28, 27.48, 1.49, 1.37, 5.62, suppf,
2015-12-11,89.55, -83.66, 25.17, 1.17, 1.07, 4.33, suppf,
2015-12-12,89.21, -83.52, 26.13, 1.24, 1.12, 4.64, suppf,
2015-12-13,88.47, -83.59, 21.52, 0.99, 0.91, 3.68, suppf,
2015-12-14,88.63, -82.96, 26.72, 1.45, 1.28, 5.35, suppf,
2015-12-15,88.85, -83.05, 20.77, 1.24, 1.11, 4.6, suppf,
2015-12-16,89.57, -83.31, 21.36, 1.22, 1.11, 4.57, suppf,
2015-12-17,89.65, -83.43, 22.47, 1.28, 1.16, 4.76, suppf,
2015-12-18,89.22, -83.84, 17.53, 1.27, 1.12, 4.68, suppf,
2015-12-19,89.20, -83.65, 21.90, 1.25, 1.12, 4.61, suppf,
2015-12-20,90.32, -84.09, 21.04, 1.35, 1.2, 4.93, suppf,
2015-12-21,89.82, -83.87, 23.72, 1.28, 1.14, 4.65, suppf,
2015-12-22,89.93, -84.14, 31.35, 1.34, 1.19, 4.89, suppf,
2015-12-23,90.27, -84.95, 27.61, 1.45, 1.28, 5.32, suppf,
2015-12-24,90.18, -83.45, 25.72, 0.97, 0.9, 3.54, suppf,
2015-12-25,89.33, -83.74, 13.83, 1.3, 1.15, 4.76, suppf,
2015-12-26,89.63, -84.03, 15.58, 1.28, 1.13, 4.69, suppf,
2015-12-27,90.21, -83.73, 11.03, 1.22, 1.08, 4.48, suppf,
2015-12-28,89.72, -84.21, 18.62, 1.29, 1.15, 4.75, suppf,
2015-12-29,89.95, -83.76, 14.64, 1.22, 1.08, 4.45, suppf,
2015-12-30,89.98, -84.28, 15.88, 1.18, 1.05, 4.3, suppf,
2015-12-31,90.16, -83.24, 16.52, 1.19, 1.06, 4.35, suppf,
2016-01-01,90.31, -83.31, 13.36, 1.23, 1.09, 4.5, suppf,
2016-01-02,90.04, -83.71, 17.27, 1.45, 1.27, 5.26, suppf,
2016-01-03,89.89, -83.82, 16.79, 1.37, 1.21, 5, suppf,
2016-01-04,90.07, -83.39, 21.07, 1.22, 1.08, 4.48, suppf,
2016-01-05,90.11, -83.75, 23.38, 1.08, 0.96, 3.9, suppf,
2016-01-06,89.24, -83.85, 16.46, 1.39, 1.22, 5.03, suppf,
2016-01-07,91.69, -81.08, 9.90, 1.28, 1.14, 4.67, suppf,
2016-01-08,89.88, -83.47, 18.20, 1.23, 1.09, 4.46, suppf,
2016-01-09,90.27, -83.67, 12.45, 1.33, 1.17, 4.85, suppf,
2016-01-10,90.41, -82.94, 13.58, 1.33, 1.17, 4.84, suppf,
2016-01-11,90.47, -84.07, 11.68, 1.25, 1.1, 4.56, suppf,
2016-01-12,90.32, -83.30, 10.84, 1.26, 1.1, 4.56, suppf,
2016-01-13,90.09, -83.62, 17.09, 1.44, 1.26, 5.21, suppf,
2016-01-14,89.48, -83.79, 18.65, 1.3, 1.14, 4.72, suppf,
2016-01-15,90.13, -84.59, 15.95, 1.47, 1.27, 5.19, suppf,
2016-01-16,89.44, -83.83, 12.62, 1.45, 1.26, 5.27, suppf,
2016-01-17,89.95, -84.17, 12.46, 1.36, 1.18, 4.92, suppf,
2016-01-18,90.52, -83.54, 13.96, 1.14, 0.99, 4.09, suppf,
2016-01-19,90.68, -82.86, 12.70, 1.12, 0.98, 4.01, suppf,
2016-01-20,91.23, -83.37, 12.44, 1.41, 1.22, 5.15, suppf,
2016-01-21,90.97, -83.80, 7.33, 1.29, 1.12, 4.66, suppf,
2016-01-22,90.75, -84.01, 12.66, 1.36, 1.18, 4.97, suppf,
2016-01-23,90.40, -85.24, 12.20, 1.55, 1.33, 5.62, suppf,
2016-01-24,90.57, -84.99, 14.67, 1.36, 1.17, 4.91, suppf,
2016-01-25,90.71, -84.14, 11.16, 1.27, 1.11, 4.68, suppf,
2016-01-26,91.21, -84.48, 7.73, 1.25, 1.1, 4.59, suppf,
2016-01-27,91.06, -85.45, 7.69, 1.28, 1.13, 4.71, suppf,
2016-01-28,91.45, -85.50, 8.26, 1.38, 1.21, 5.1, suppf,
2016-01-29,91.25, -84.93, 16.60, 1.44, 1.23, 5.17, suppf,
2016-01-30,90.89, -85.92, 26.88, 1.33, 1.19, 4.94, suppf,
2016-01-31,90.17, -84.74, 21.95, 1.31, 1.14, 4.73, suppf,
2016-02-01,90.19, -84.91, 21.92, 1.19, 1.05, 4.34, suppf,
2016-02-02,90.97, -84.13, 12.78, 1.2, 1.06, 4.43, suppf,
2016-02-03,90.75, -84.69, 12.53, 0.9, 0.8, 3.26, suppf,
2016-02-04,91.42, -84.31, 4.89, 0.93, 0.83, 3.36, suppf,
2016-02-05,91.54, -84.26, 3.73, 1.17, 1.04, 4.28, suppf,
2016-02-06,91.53, -84.38, 5.30, 1.24, 1.08, 4.53, suppf,
2016-02-07,91.25, -84.13, 6.75, 0.91, 0.81, 3.32, suppf,
2016-02-08,91.74, -84.22, 5.54, 0.91, 0.8, 3.29, suppf,
2016-02-09,91.31, -84.36, 4.57, 0.91, 0.81, 3.33, suppf,
2016-02-10,91.63, -84.02, 7.12, 0.96, 0.85, 3.51, suppf,
2016-02-11,91.64, -84.84, 9.58, 1.26, 1.1, 4.6, suppf,
2016-02-12,91.48, -84.42, 10.44, 1.28, 1.12, 4.7, suppf,
2016-02-13,92.00, -84.80, 13.66, 1.06, 0.94, 3.84, suppf,
2016-02-14,91.97, -84.86, 11.68, 1.43, 1.24, 5.21, suppf,
2016-02-15,91.90, -84.54, 12.25, 0.99, 0.89, 3.59, suppf,
2016-02-16,91.79, -84.37, 12.74, 1.29, 1.13, 4.7, suppf,
2016-02-17,91.30, -84.64, 20.02, 1.48, 1.29, 5.38, suppf,
2016-02-18,91.84, -85.74, 16.36, 1.76, 1.52, 6.29, suppf,
2016-02-19,91.17, -84.49, 12.93, 1.34, 1.17, 4.82, suppf,
2016-02-20,91.53, -84.59, 9.30, 1.36, 1.2, 4.91, suppf,
2016-02-21,91.66, -84.34, 5.94, 1.31, 1.15, 4.75, suppf,
2016-02-22,91.77, -84.86, 9.86, 1.32, 1.16, 4.8, suppf,
2016-02-23,92.01, -85.03, 9.85, 1.32, 1.16, 4.81, suppf,
2016-02-24,91.89, -84.67, 11.73, 1.26, 1.12, 4.63, suppf,
2016-02-25,91.81, -84.62, 7.96, 1.29, 1.15, 4.76, suppf,
2016-02-26,91.33, -84.91, 11.50, 1.33, 1.17, 4.9, suppf,
2016-02-27,91.81, -84.23, 13.62, 1.39, 1.23, 5.07, suppf,
2016-02-28,91.78, -84.61, 12.97, 1.36, 1.21, 4.99, suppf,
2016-02-29,91.50, -84.96, 13.56, 1.38, 1.23, 5.07, suppf,
2016-03-01,91.80, -84.42, 12.27, 1.44, 1.27, 5.18, suppf,
2016-03-02,91.93, -84.02, 12.55, 1.44, 1.26, 5.25, suppf,
2016-03-03,91.69, -84.64, 13.06, 1.26, 1.13, 4.63, suppf,
2016-03-04,91.67, -84.50, 11.77, 1.42, 1.28, 5.23, suppf,
2016-03-05,91.64, -85.09, 16.97, 1.48, 1.3, 5.34, suppf,
2016-03-06,91.63, -83.36, 21.75, 1.84, 1.6, 6.66, suppf,
2016-03-07,92.67, -84.55, 17.19, 1.33, 1.19, 4.8, suppf,
2016-03-08,92.14, -84.99, 15.98, 1.36, 1.21, 4.92, suppf,
2016-03-09,92.10, -84.63, 9.12, 1.38, 1.24, 5.01, suppf,
2016-03-10,92.05, -84.81, 17.06, 1.05, 0.95, 3.77, suppf,
2016-03-11,91.81, -84.67, 17.98, 1.41, 1.26, 5.12, suppf,
2016-03-12,92.23, -85.51, 16.24, 1.41, 1.25, 5.04, suppf,
2016-03-13,91.70, -84.95, 13.85, 1.26, 1.13, 4.55, suppf,
2016-03-14,92.33, -85.41, 15.63, 1.38, 1.24, 4.98, suppf,
2016-03-15,92.01, -84.50, 12.69, 1.3, 1.17, 4.76, suppf,
2016-03-16,91.91, -84.05, 10.25, 1.26, 1.13, 4.54, suppf,
2016-03-17,93.49, -84.65, 12.75, 1.08, 0.98, 3.91, suppf,
2016-03-18,92.84, -85.55, 11.24, 1.09, 1.03, 3.99, suppf,
2016-03-19,92.82, -84.77, 5.09, 1.07, 0.96, 3.88, suppf,
2016-03-20,92.82, -84.54, 9.89, 1, 0.9, 3.63, suppf,
2016-03-21,93.02, -84.90, 8.40, 1.49, 1.31, 5.43, suppf,
2016-03-22,91.85, -85.18, 13.26, 1.55, 1.35, 5.58, suppf,
2016-03-23,92.23, -85.18, 12.33, 1.28, 1.14, 4.62, suppf,
2016-03-24,92.57, -85.86, 10.26, 1.3, 1.16, 4.72, suppf,
2016-03-25,92.95, -84.94, 14.48, 1.33, 1.18, 4.77, suppf,
2016-03-26,92.90, -85.98, 15.25, 1.28, 1.14, 4.71, suppf,
2016-03-27,93.39, -86.09, 14.40, 1.37, 1.24, 4.98, suppf,
2016-03-28,91.94, -85.17, 19.66, 1.61, 1.43, 5.83, suppf,
2016-03-29,92.21, -86.13, 19.66, 1.49, 1.32, 5.37, suppf,
2016-03-30,92.34, -84.85, 18.68, 1.23, 1.1, 4.43, suppf,
2016-03-31,92.33, -85.82, 16.22, 1.2, 1.09, 4.36, suppf,
2016-04-01,93.14, -85.30, 15.95, 0.94, 0.86, 3.39, suppf,
2016-04-02,93.38, -84.62, 10.83, 1, 0.92, 3.61, suppf,
2016-04-03,94.21, -85.65, 18.88, 1.39, 1.24, 5.09, suppf,
2016-04-04,92.84, -85.56, 13.02, 1.52, 1.35, 5.56, suppf,
2016-04-05,93.11, -84.93, 8.97, 1.56, 1.38, 5.66, suppf,
2016-04-06,93.05, -85.21, 11.71, 1.29, 1.15, 4.74, suppf,
2016-04-07,93.48, -85.39, 10.81, 1.02, 0.93, 3.71, suppf,
2016-04-08,92.03, -85.55, 14.87, 1.26, 1.13, 4.59, suppf,
2016-04-09,92.87, -85.91, 17.52, 1.23, 1.11, 4.54, suppf,
2016-04-10,92.50, -85.32, 20.22, 1.27, 1.13, 4.61, suppf,
2016-04-11,93.22, -85.46, 16.09, 1.19, 1.08, 4.31, suppf,
2016-04-12,93.89, -86.36, 11.96, 1.25, 1.15, 4.53, suppf,
2016-04-13,92.86, -85.57, 13.34, 1.31, 1.2, 4.78, suppf,
2016-04-14,93.41, -86.27, 13.63, 1.49, 1.36, 5.43, suppf,
2016-04-15,93.54, -86.23, 10.62, 1.39, 1.27, 5.04, suppf,
2016-04-16,93.67, -86.73, 10.09, 1.35, 1.24, 4.95, suppf,
2016-04-17,93.04, -85.73, 6.22, 1.28, 1.18, 4.67, suppf,
2016-04-18,93.45, -86.18, 10.46, 1.34, 1.22, 4.84, suppf,
2016-04-19,94.26, -86.03, 15.67, 1.38, 1.28, 5.11, suppf,
2016-04-20,93.50, -85.94, 15.34, 1.22, 1.13, 4.44, suppf,
2016-04-21,94.04, -86.97, 15.99, 1.27, 1.17, 4.65, suppf,
2016-04-22,94.23, -85.50, 10.69, 1.42, 1.32, 5.17, suppf,
2016-04-23,93.66, -87.15, 14.51, 1.4, 1.29, 5.09, suppf,
2016-04-24,93.81, -86.46, 10.34, 1.34, 1.24, 4.87, suppf,
2016-04-25,94.28, -86.25, 17.81, 1.56, 1.44, 5.72, suppf,
2016-04-26,93.85, -86.84, 17.96, 1.13, 1.05, 4.1, suppf,
2016-04-27,93.33, -87.09, 15.65, 1.22, 1.13, 4.42, suppf,
2016-04-28,94.23, -86.68, 14.37, 1.24, 1.15, 4.52, suppf,
2016-04-29,93.58, -86.00, 12.54, 1.44, 1.32, 5.23, suppf,
2016-04-30,94.37, -87.47, 13.38, 1.4, 1.27, 5.1, suppf,
2016-05-01,93.97, -87.34, 13.17, 1.31, 1.2, 4.79, suppf,
2016-05-02,94.68, -87.94, 13.84, 1.43, 1.31, 5.27, suppf,
2016-05-03,94.70, -86.66, 10.56, 1.19, 1.11, 4.37, suppf,
2016-05-04,94.26, -88.03, 14.25, 1.33, 1.22, 4.93, suppf,
2016-05-05,93.49, -86.75, 10.98, 1.4, 1.28, 5.18, suppf,
2016-05-06,94.27, -87.59, 15.55, 1.44, 1.32, 5.22, suppf,
2016-05-07,94.74, -86.46, 16.16, 1.26, 1.16, 4.56, suppf,
2016-05-08,93.81, -86.90, 15.94, 0.96, 0.9, 3.51, suppf,
2016-05-09,94.29, -87.10, 14.81, 1.16, 1.07, 4.24, suppf,
2016-05-10,94.41, -87.35, 12.54, 1.2, 1.1, 4.39, suppf,
2016-05-11,94.95, -87.11, 10.63, 1.47, 1.32, 5.35, suppf,
2016-05-12,94.14, -86.85, 11.64, 1.31, 1.2, 4.82, suppf,
2016-05-13,94.24, -87.40, 10.76, 1.59, 1.45, 5.86, suppf,
2016-05-14,93.37, -87.11, 10.70, 1.39, 1.26, 5.08, suppf,
2016-05-15,94.60, -87.33, 11.40, 1.37, 1.26, 5.05, suppf,
2016-05-16,94.03, -87.41, 9.51, 1.44, 1.31, 5.3, suppf,
2016-05-17,94.10, -86.59, 8.64, 1.24, 1.13, 4.54, suppf,
2016-05-18,94.38, -87.22, 6.73, 1.03, 0.95, 3.77, suppf,
2016-05-19,93.52, -86.95, 14.82, 1.3, 1.2, 4.79, suppf,
2016-05-20,93.90, -88.34, 13.02, 1.03, 0.97, 3.79, suppf,
2016-05-21,93.80, -87.53, 13.23, 1.11, 1.03, 4.08, suppf,
2016-05-22,94.46, -87.24, 6.30, 1.13, 1.05, 4.11, suppf,
2016-05-23,93.59, -87.42, 14.82, 1.21, 1.12, 4.45, suppf,
2016-05-24,93.80, -86.86, 12.61, 1.37, 1.28, 5.01, suppf,
2016-05-25,94.43, -87.42, 7.00, 1.24, 1.15, 4.55, suppf,
2016-05-26,94.54, -87.52, 12.39, 0.96, 0.86, 3.47, suppf,
2016-05-27,94.43, -87.20, 12.89, 1.28, 1.14, 4.65, suppf,
2016-05-28,93.24, -87.35, 15.84, 1.38, 1.26, 5.12, suppf,
2016-05-29,94.37, -88.03, 12.56, 1.52, 1.37, 5.58, suppf,
2016-05-30,94.79, -87.43, 11.25, 1.44, 1.31, 5.3, suppf,
2016-05-31,94.79, -87.11, 11.68, 1.42, 1.28, 5.18, suppf,
2016-06-01,94.58, -87.40, 11.25, 1.05, 0.97, 3.87, suppf,
2016-06-02,93.86, -87.81, 11.81, 1.09, 1, 4, suppf,
2016-06-03,94.89, -86.93, 10.69, 1.1, 1.02, 4.09, suppf,
2016-06-04,93.92, -88.26, 9.48, 1.13, 1.04, 4.19, suppf,
2016-06-05,94.68, -88.51, 11.90, 1.47, 1.33, 5.42, suppf,
2016-06-06,94.88, -87.60, 11.48, 1.45, 1.31, 5.37, suppf,
2016-06-07,94.40, -87.98, 14.23, 1.52, 1.37, 5.59, suppf,
2016-06-08,94.03, -87.93, 16.59, 1.39, 1.27, 5.18, suppf,
2016-06-09,94.35, -87.81, 18.25, 1.45, 1.31, 5.34, suppf,
2016-06-10,94.22, -87.75, 18.81, 1.22, 1.12, 4.56, suppf,
2016-06-11,96.01, -88.99, 12.55, 1.68, 1.51, 6.17, suppf,
2016-06-12,95.38, -86.79, 14.95, 1.27, 1.16, 4.69, suppf,
2016-06-13,95.83, -87.71, 14.54, 1.24, 1.12, 4.56, suppf,
2016-06-14,95.03, -87.96, 16.58, 1.55, 1.39, 5.66, suppf,
2016-06-15,95.23, -88.54, 19.01, 1.01, 0.92, 3.66, suppf,
2016-06-16,94.30, -88.43, 22.57, 1.09, 0.98, 4, suppf,
2016-06-17,95.33, -88.74, 19.86, 1.18, 1.07, 4.35, suppf,
2016-06-18,95.44, -88.30, 19.10, 1.14, 1.02, 4.15, suppf,
2016-06-19,94.43, -88.87, 15.37, 1.37, 1.22, 5.01, suppf,
2016-06-20,94.53, -87.73, 18.09, 1, 0.91, 3.67, suppf,
2016-06-21,94.66, -88.02, 15.14, 1.05, 0.96, 3.83, suppf,
2016-06-22,95.51, -88.29, 11.78, 1.12, 1.01, 4.13, suppf,
2016-06-23,94.85, -87.96, 16.35, 1, 0.9, 3.59, suppf,
2016-06-24,95.43, -87.96, 20.32, 1.3, 1.14, 4.69, suppf,
2016-06-25,94.06, -88.17, 23.39, 1.42, 1.26, 5.16, suppf,
2016-06-26,94.65, -87.92, 18.42, 1.25, 1.11, 4.57, suppf,
2016-06-27,94.89, -88.48, 15.79, 1.32, 1.17, 4.8, suppf,
2016-06-28,94.82, -89.00, 23.38, 1.32, 1.18, 4.83, suppf,
2016-06-29,95.11, -88.17, 17.28, 1.55, 1.36, 5.63, suppf,
2016-06-30,95.19, -88.99, 18.06, 1.58, 1.41, 5.77, suppf,
2016-07-01,95.36, -88.06, 20.55, 1.45, 1.28, 5.27, suppf,
2016-07-02,94.48, -87.29, 18.27, 1.38, 1.22, 5.02, suppf,
2016-07-03,96.18, -86.90, 14.57, 1.6, 1.39, 5.84, suppf,
2016-07-04,94.87, -88.67, 16.76, 1.69, 1.48, 6.21, suppf,
2016-07-05,93.97, -88.33, 21.61, 1.43, 1.27, 5.23, suppf,
2016-07-06,94.39, -87.78, 18.50, 1.36, 1.21, 5.03, suppf,
2016-07-07,95.51, -88.12, 17.70, 1.28, 1.13, 4.7, suppf,
2016-07-08,95.05, -88.06, 16.07, 1.3, 1.14, 4.69, suppf,
2016-07-09,95.16, -89.09, 21.35, 1.29, 1.15, 4.78, suppf,
2016-07-10,95.01, -88.71, 20.06, 1.35, 1.22, 4.97, suppf,
2016-07-11,94.82, -88.90, 22.05, 1.16, 1.06, 4.32, suppf,
2016-07-12,95.55, -88.54, 20.30, 1.22, 1.11, 4.47, suppf,
2016-07-13,95.20, -88.70, 18.94, 1.29, 1.17, 4.77, suppf,
2016-07-14,94.64, -88.36, 19.32, 1.4, 1.25, 5.16, suppf,
2016-07-15,95.17, -88.77, 19.27, 1.27, 1.15, 4.67, suppf,
2016-07-16,94.71, -87.96, 23.28, 1.22, 1.11, 4.56, suppf,
2016-07-17,95.20, -88.22, 21.26, 1.21, 1.09, 4.5, suppf,
2016-07-18,95.35, -87.69, 20.50, 1.26, 1.13, 4.66, suppf,
2016-07-19,95.10, -87.96, 18.31, 1.23, 1.11, 4.57, suppf,
2016-07-20,95.47, -88.64, 21.74, 1.31, 1.18, 4.82, suppf,
2016-07-21,95.89, -88.59, 22.25, 1.5, 1.33, 5.52, suppf,
2016-07-22,96.05, -88.40, 15.27, 1.12, 1.02, 4.15, suppf,
2016-07-23,95.54, -89.96, 16.45, 1.15, 1.04, 4.24, suppf,
2016-07-24,95.25, -89.01, 25.55, 1.25, 1.11, 4.56, suppf,
2016-07-25,96.20, -89.63, 21.21, 1.39, 1.23, 5.07, suppf,
2016-07-26,95.65, -89.70, 18.78, 1.56, 1.4, 5.69, suppf,
2016-07-27,95.84, -88.68, 28.33, 1.62, 1.42, 5.93, suppf,
2016-07-28,95.18, -88.31, 20.63, 1.1, 1, 4.03, suppf,
2016-07-29,95.55, -89.01, 21.85, 0.98, 0.88, 3.58, suppf,
2016-07-30,95.83, -89.35, 27.62, 0.9, 0.82, 3.29, suppf,
2016-07-31,95.84, -89.66, 24.87, 0.96, 0.87, 3.5, suppf,
2016-08-01,96.41, -89.75, 25.10, 1.2, 1.08, 4.39, suppf,
2016-08-02,95.64, -89.10, 23.01, 1.21, 1.09, 4.44, suppf,
2016-08-03,96.11, -89.25, 23.04, 1.27, 1.14, 4.64, suppf,
2016-08-04,95.51, -89.08, 28.57, 1.57, 1.39, 5.78, suppf,
2016-08-05,96.05, -88.49, 22.30, 1.15, 1.03, 4.24, suppf,
2016-08-06,95.90, -88.75, 25.46, 1.28, 1.14, 4.7, suppf,
2016-08-07,95.97, -89.04, 22.90, 1.08, 0.98, 3.99, suppf,
2016-08-08,95.81, -89.62, 22.71, 0.89, 0.8, 3.25, suppf,
2016-08-09,96.17, -88.96, 24.44, 1.2, 1.09, 4.44, suppf,
2016-08-10,95.83, -88.69, 21.70, 1.3, 1.16, 4.77, suppf,
2016-08-11,96.75, -88.74, 20.29, 1.52, 1.35, 5.58, suppf,
2016-08-12,96.27, -87.45, 20.18, 1.68, 1.48, 6.17, suppf,
2016-08-13,96.12, -88.33, 23.67, 1.43, 1.29, 5.26, suppf,
2016-08-14,96.37, -88.16, 21.19, 1.45, 1.32, 5.41, suppf,
2016-08-15,97.02, -88.73, 18.26, 1.33, 1.22, 4.97, suppf,
2016-08-16,98.02, -89.56, 19.79, 1.47, 1.35, 5.46, suppf,
2016-08-17,97.43, -88.22, 20.65, 1.89, 1.65, 6.96, suppf,
2016-08-18,96.49, -88.31, 24.52, 1.92, 1.66, 7.01, suppf,
2016-08-19,96.30, -88.63, 26.75, 1.46, 1.3, 5.29, suppf,
2016-08-20,97.03, -89.49, 24.92, 1.38, 1.25, 5.11, suppf,
2016-08-21,97.34, -89.79, 26.62, 1.41, 1.27, 5.23, suppf,
2016-08-22,96.20, -89.07, 22.39, 1.33, 1.21, 4.94, suppf,
2016-08-23,96.62, -89.35, 22.16, 1.31, 1.19, 4.83, suppf,
2016-08-24,96.95, -89.62, 20.57, 1.46, 1.32, 5.39, suppf,
2016-08-25,96.02, -89.75, 18.86, 1.58, 1.41, 5.85, suppf,
2016-08-26,96.75, -89.32, 21.58, 1.34, 1.23, 5, suppf,
2016-08-27,96.27, -89.06, 15.88, 1.3, 1.18, 4.82, suppf,
2016-08-28,96.60, -88.97, 17.48, 1.31, 1.21, 4.85, suppf,
2016-08-29,96.41, -88.85, 18.77, 1.28, 1.18, 4.75, suppf,
2016-08-30,96.88, -88.92, 19.11, 1.32, 1.21, 4.84, suppf,
2016-08-31,96.03, -89.78, 20.42, 1.41, 1.28, 5.17, suppf,
2016-09-01,96.90, -88.65, 18.59, 1.3, 1.19, 4.79, suppf,
2016-09-02,96.39, -89.43, 23.36, 1.27, 1.16, 4.65, suppf,
2016-09-03,96.63, -90.02, 27.53, 1.32, 1.2, 4.83, suppf,
2016-09-04,96.61, -89.57, 29.69, 1.32, 1.2, 4.86, suppf,
2016-09-05,97.85, -89.95, 21.77, 1.31, 1.19, 4.81, suppf,
2016-09-06,96.02, -90.31, 22.66, 1.22, 1.11, 4.48, suppf,
2016-09-07,97.11, -90.31, 19.93, 1.47, 1.32, 5.35, suppf,
2016-09-08,96.75, -89.35, 20.44, 1.37, 1.21, 4.92, suppf,
2016-09-09,97.55, -90.30, 19.22, 1.37, 1.24, 5.01, suppf,
2016-09-10,98.67, -89.00, 26.89, 1.37, 1.24, 5.02, suppf,
2016-09-11,97.15, -89.12, 24.22, 1.63, 1.46, 5.99, suppf,
2016-09-12,96.40, -90.64, 22.16, 1.43, 1.29, 5.26, suppf,
2016-09-13,95.91, -89.43, 23.86, 1.34, 1.21, 4.9, suppf,
2016-09-14,97.08, -89.99, 23.61, 1.25, 1.13, 4.57, suppf,
2016-09-15,97.21, -90.01, 19.46, 1.37, 1.23, 5.04, suppf,
2016-09-16,97.31, -90.06, 19.16, 1.34, 1.21, 4.95, suppf,
2016-09-17,97.18, -90.40, 22.84, 1.36, 1.22, 4.99, suppf,
2016-09-18,97.36, -89.60, 28.94, 1.47, 1.3, 5.39, suppf,
2016-09-19,97.46, -89.48, 27.11, 1.43, 1.27, 5.25, suppf,
2016-09-20,96.80, -89.75, 28.18, 1.32, 1.18, 4.81, suppf,
2016-09-21,96.99, -90.57, 26.64, 1.29, 1.16, 4.69, suppf,
2016-09-22,96.32, -90.70, 21.61, 1.57, 1.43, 5.75, suppf,
2016-09-23,96.68, -90.54, 24.39, 1.25, 1.13, 4.58, suppf,
2016-09-24,96.68, -90.18, 22.96, 1.2, 1.11, 4.32, suppf,
2016-09-25,97.36, -91.49, 21.20, 1.17, 1.06, 4.3, suppf,
2016-09-26,97.13, -90.86, 23.94, 1.18, 1.06, 4.31, suppf,
2016-09-27,97.28, -90.58, 24.82, 1.14, 1.05, 4.25, suppf,
2016-09-28,97.33, -90.44, 22.49, 1.3, 1.17, 4.76, suppf,
2016-09-29,96.83, -90.66, 23.77, 1.22, 1.1, 4.5, suppf,
2016-09-30,96.70, -90.16, 21.63, 1.32, 1.19, 4.87, suppf,
2016-10-01,96.83, -91.23, 24.16, 1.21, 1.11, 4.47, suppf,
2016-10-02,96.51, -90.74, 23.80, 0.85, 0.8, 3.13, suppf,
2016-10-03,97.23, -90.92, 28.18, 1.01, 0.94, 3.71, suppf,
2016-10-04,97.18, -90.77, 29.03, 0.96, 0.88, 3.51, suppf,
2016-10-05,97.21, -90.19, 29.59, 0.92, 0.86, 3.4, suppf,
2016-10-06,97.37, -90.36, 27.90, 0.88, 0.85, 3.27, suppf,
2016-10-07,96.95, -90.05, 27.48, 0.82, 0.79, 3.06, suppf,
2016-10-08,97.13, -90.20, 26.76, 0.88, 0.83, 3.27, suppf,
2016-10-09,96.85, -90.21, 26.94, 0.86, 0.82, 3.21, suppf,
2016-10-10,96.28, -91.08, 23.70, 1.2, 1.12, 4.48, suppf,
2016-10-11,97.00, -90.62, 23.88, 1.35, 1.25, 5.07, suppf,
2016-10-12,97.61, -91.00, 22.35, 1.21, 1.12, 4.5, suppf,
