PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P572.nmt.igs08.pos
Offset from source file, 1.21 mm North, -80.33 mm East, 5.52 mm Vertical
Reference position, 36.5855163107 North Latitude, -118.954595895 East Longitude, 1167.32716 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-01-25,-4.12, -54.50, 8.95, 1.63, 1.47, 6.27, repro,
2009-01-26,-4.80, -53.59, 13.67, 1.32, 1.19, 5.19, repro,
2009-01-27,-3.87, -54.54, 5.41, 1.32, 1.19, 5.18, repro,
2009-01-28,-3.60, -54.54, 2.15, 1.26, 1.16, 4.99, repro,
2009-01-29,-3.59, -54.35, 6.05, 1.29, 1.18, 5.08, repro,
2009-01-30,-3.45, -54.39, 7.42, 1.2, 1.11, 4.77, repro,
2009-01-31,-3.59, -54.63, 11.60, 1.22, 1.12, 4.8, repro,
2009-02-01,-3.69, -54.78, 7.00, 1.3, 1.19, 5.1, repro,
2009-02-02,-3.80, -54.60, 6.37, 1.22, 1.11, 4.74, repro,
2009-02-03,-3.97, -55.11, 7.66, 1.22, 1.13, 4.85, repro,
2009-02-04,-4.52, -55.15, 8.05, 1.24, 1.14, 4.9, repro,
2009-02-05,-3.79, -55.55, 8.91, 1.38, 1.27, 5.4, repro,
2009-02-06,-4.73, -54.94, 12.05, 1.47, 1.38, 5.65, repro,
2009-02-07,-4.82, -54.94, 12.09, 1.45, 1.34, 5.6, repro,
2009-02-08,-4.63, -55.65, 12.90, 1.29, 1.18, 5.01, repro,
2009-02-09,-5.16, -51.51, 15.62, 1.52, 1.39, 5.8, repro,
2009-02-10,-4.43, -54.79, 12.12, 1.26, 1.16, 4.98, repro,
2009-02-11,-4.76, -55.42, 11.56, 1.42, 1.3, 5.51, repro,
2009-02-12,-4.44, -55.47, 9.94, 1.34, 1.25, 5.28, repro,
2009-02-13,-5.27, -55.19, 8.44, 1.27, 1.17, 5.04, repro,
2009-02-14,-4.42, -55.16, 11.43, 1.28, 1.17, 5.03, repro,
2009-02-15,-4.60, -55.53, 10.49, 1.32, 1.2, 5.17, repro,
2009-02-16,-4.36, -53.60, 9.70, 1.51, 1.37, 5.73, repro,
2009-02-17,-2.84, -55.44, 12.08, 1.43, 1.32, 5.49, repro,
2009-02-18,-4.15, -55.12, 4.14, 1.18, 1.1, 4.73, repro,
2009-02-19,-4.08, -55.49, 3.19, 1.11, 1.08, 4.46, repro,
2009-02-20,-4.02, -55.58, 7.38, 1.13, 1.06, 4.53, repro,
2009-02-21,-3.84, -55.46, 3.87, 1.2, 1.12, 4.77, repro,
2009-02-22,-4.03, -55.57, 5.33, 1.31, 1.22, 5.18, repro,
2009-02-23,-3.95, -55.40, 5.92, 1.45, 1.36, 5.63, repro,
2009-02-24,-3.82, -54.93, -0.30, 1.35, 1.27, 5.4, repro,
2009-02-25,-5.12, -55.70, 6.20, 1.54, 1.45, 6.06, repro,
2009-02-26,-4.32, -55.61, 2.70, 1.26, 1.19, 5.08, repro,
2009-02-27,-4.35, -55.32, -2.79, 1.25, 1.17, 5, repro,
2009-02-28,-4.64, -55.70, 2.02, 1.28, 1.19, 5.05, repro,
2009-03-01,-3.79, -55.55, 2.09, 1.29, 1.2, 5.1, repro,
2009-03-02,-4.04, -56.17, 4.91, 1.81, 1.68, 6.81, repro,
2009-03-03,-3.50, -56.89, 2.89, 2.03, 1.89, 7.58, repro,
2009-03-04,-4.45, -56.67, 7.49, 1.55, 1.44, 5.97, repro,
2009-03-05,-3.66, -56.96, 3.28, 1.42, 1.33, 5.58, repro,
2009-03-06,-4.13, -56.41, 6.91, 1.32, 1.26, 5.24, repro,
2009-03-07,-3.17, -56.39, 4.46, 1.25, 1.16, 4.98, repro,
2009-03-08,-3.71, -56.46, 1.21, 1.34, 1.23, 5.24, repro,
2009-03-09,-4.63, -57.55, 6.08, 1.44, 1.32, 5.55, repro,
2009-03-10,-4.07, -56.59, 1.53, 1.25, 1.15, 4.89, repro,
2009-03-11,-3.54, -56.48, 1.26, 1.27, 1.17, 5.01, repro,
2009-03-12,-3.76, -56.82, -6.38, 1.26, 1.16, 4.96, repro,
2009-03-13,-3.59, -56.40, -4.76, 1.35, 1.23, 5.26, repro,
2009-03-14,-4.45, -56.79, 3.23, 1.43, 1.28, 5.4, repro,
2009-03-15,-3.72, -57.70, 7.65, 1.47, 1.33, 5.58, repro,
2009-03-16,-3.31, -57.06, 1.20, 1.44, 1.29, 5.37, repro,
2009-03-17,-3.33, -57.64, -2.68, 1.5, 1.34, 5.6, repro,
2009-03-18,-3.66, -56.64, -2.97, 1.37, 1.22, 5.28, repro,
2009-03-19,-4.23, -57.34, 1.21, 1.46, 1.33, 5.59, repro,
2009-03-20,-3.84, -57.80, 4.90, 1.42, 1.27, 5.47, repro,
2009-03-21,-4.55, -57.48, 6.83, 1.56, 1.4, 5.95, repro,
2009-03-22,-2.18, -56.73, 3.25, 1.87, 1.66, 6.99, repro,
2009-03-23,-3.96, -57.66, 0.99, 1.31, 1.17, 5.06, repro,
2009-03-24,-4.14, -57.91, 0.33, 1.27, 1.14, 4.96, repro,
2009-03-25,-3.90, -57.47, -2.56, 1.37, 1.24, 5.28, repro,
2009-03-26,-4.49, -57.96, 1.34, 1.44, 1.29, 5.49, repro,
2009-03-27,-4.17, -57.85, 4.78, 1.35, 1.2, 5.19, repro,
2009-03-28,-3.67, -59.07, 6.75, 1.4, 1.24, 5.35, repro,
2009-03-29,-3.25, -57.77, 2.68, 1.43, 1.26, 5.38, repro,
2009-03-30,-3.55, -58.96, 3.57, 1.4, 1.23, 5.32, repro,
2009-03-31,-3.55, -58.50, -0.92, 1.3, 1.14, 4.99, repro,
2009-04-01,-3.70, -58.98, 6.57, 1.35, 1.18, 5.04, repro,
2009-04-02,-3.67, -58.56, 0.44, 1.56, 1.37, 5.84, repro,
2009-04-03,-3.37, -57.89, -1.43, 1.9, 1.66, 6.96, repro,
2009-04-04,-3.83, -58.81, 0.07, 1.36, 1.18, 5.09, repro,
2009-04-05,-3.76, -58.23, -4.55, 1.28, 1.11, 4.85, repro,
2009-04-06,-3.33, -58.16, -2.15, 1.31, 1.13, 4.95, repro,
2009-04-07,-3.32, -58.09, 2.44, 1.43, 1.24, 5.35, repro,
2009-04-08,-5.11, -58.67, 5.94, 1.74, 1.49, 6.32, repro,
2009-04-09,-4.41, -59.44, 3.58, 1.4, 1.21, 5.26, repro,
2009-04-10,-3.83, -58.98, 4.29, 1.41, 1.22, 5.36, repro,
2009-04-11,-3.44, -59.06, 2.79, 1.34, 1.16, 5.08, repro,
2009-04-12,-3.42, -59.31, -1.09, 1.36, 1.17, 5.09, repro,
2009-04-13,-3.76, -59.42, -4.44, 1.41, 1.22, 5.32, repro,
2009-04-14,-3.31, -59.74, -1.05, 2, 1.73, 7.38, repro,
2009-04-15,-4.04, -59.40, 4.70, 1.42, 1.22, 5.35, repro,
2009-04-16,-4.25, -59.39, 2.45, 1.36, 1.17, 5.11, repro,
2009-04-17,-4.01, -58.85, 1.27, 1.32, 1.13, 4.98, repro,
2009-04-18,-3.45, -58.83, 0.76, 1.34, 1.14, 5.04, repro,
2009-04-19,-4.01, -58.36, -1.34, 1.43, 1.23, 5.34, repro,
2009-04-20,-3.93, -59.44, 0.99, 1.44, 1.24, 5.39, repro,
2009-04-21,-3.72, -59.86, 2.50, 1.47, 1.28, 5.49, repro,
2009-04-22,-4.31, -59.45, 6.61, 1.52, 1.31, 5.71, repro,
2009-04-23,-4.20, -61.16, 7.94, 1.54, 1.34, 5.59, repro,
2009-04-24,-3.21, -60.08, 2.38, 1.76, 1.54, 6.25, repro,
2009-04-25,-4.26, -59.42, 6.55, 1.51, 1.29, 5.68, repro,
2009-04-26,-3.74, -60.01, 2.99, 1.3, 1.11, 5.01, repro,
2009-04-27,-4.27, -60.40, 1.51, 1.34, 1.15, 5.03, repro,
2009-04-28,-4.08, -59.87, 1.81, 1.29, 1.12, 4.8, repro,
2009-04-29,-3.74, -59.81, -5.74, 1.17, 1.01, 4.48, repro,
2009-04-30,-4.62, -59.74, 2.88, 1.22, 1.07, 4.69, repro,
2009-05-01,-3.58, -60.20, 4.33, 1.54, 1.34, 5.69, repro,
2009-05-02,-3.61, -59.81, 3.38, 1.65, 1.5, 5.82, repro,
2009-05-03,-3.18, -59.43, -0.54, 1.65, 1.47, 6.22, repro,
2009-05-04,-4.75, -60.77, 6.02, 1.62, 1.42, 6.09, repro,
2009-05-05,-3.04, -61.44, 3.58, 1.96, 1.74, 7.42, repro,
2009-05-06,-2.63, -61.22, 3.31, 1.62, 1.46, 5.91, repro,
2009-05-07,-3.85, -60.96, 2.27, 1.42, 1.27, 5.52, repro,
2009-05-08,-3.57, -59.86, 1.49, 1.41, 1.29, 5.32, repro,
2009-05-09,-3.68, -60.41, 5.32, 1.43, 1.31, 5.3, repro,
2009-05-10,-3.50, -60.90, 5.51, 1.45, 1.32, 5.43, repro,
2009-05-11,-4.10, -61.38, 8.17, 1.53, 1.39, 5.67, repro,
2009-05-12,-3.71, -61.17, 8.79, 1.49, 1.35, 5.59, repro,
2009-05-13,-3.37, -60.73, 6.07, 1.27, 1.13, 4.96, repro,
2009-05-14,-4.22, -60.88, 10.96, 1.25, 1.11, 4.85, repro,
2009-05-15,-3.72, -60.52, 5.73, 1.29, 1.14, 4.94, repro,
2009-05-16,-4.34, -59.25, 2.78, 1.46, 1.28, 5.58, repro,
2009-05-17,-2.41, -61.65, 4.74, 1.66, 1.46, 6.26, repro,
2009-05-18,-3.56, -60.65, 5.15, 1.39, 1.23, 5.37, repro,
2009-05-19,-3.27, -61.28, 6.56, 1.5, 1.41, 5.86, repro,
2009-05-20,-3.34, -60.76, 6.65, 1.36, 1.21, 5.19, repro,
2009-05-21,-3.05, -60.40, 5.97, 1.51, 1.35, 5.76, repro,
2009-05-22,-4.10, -61.08, 4.62, 1.36, 1.22, 5.29, repro,
2009-05-23,-4.15, -61.96, 9.57, 1.42, 1.28, 5.49, repro,
2009-05-24,-4.00, -61.91, 5.47, 1.45, 1.29, 5.61, repro,
2009-05-25,-3.17, -62.23, 5.77, 1.56, 1.41, 5.99, repro,
2009-05-26,-3.38, -61.62, 6.16, 1.6, 1.44, 6.14, repro,
2009-05-27,-4.40, -59.92, 11.05, 1.47, 1.33, 5.61, repro,
2009-05-28,-3.91, -60.15, 10.81, 1.52, 1.34, 5.76, repro,
2009-05-29,-5.15, -62.73, 13.14, 1.83, 1.64, 6.78, repro,
2009-05-30,-3.23, -61.62, 7.35, 1.43, 1.3, 5.57, repro,
2009-05-31,-3.19, -61.88, 6.18, 1.7, 1.54, 6.57, repro,
2009-06-01,-3.41, -62.01, 2.29, 1.49, 1.35, 5.85, repro,
2009-06-02,-3.41, -62.88, 8.55, 1.49, 1.37, 5.88, repro,
2009-06-03,-4.35, -62.68, 6.83, 1.64, 1.5, 6.35, repro,
2009-06-04,-3.45, -62.81, 10.52, 1.44, 1.33, 5.65, repro,
2009-06-05,-4.47, -60.98, 14.22, 1.51, 1.38, 5.89, repro,
2009-06-06,-4.77, -62.80, 11.39, 1.58, 1.43, 6.08, repro,
2009-06-07,-3.56, -63.03, 10.59, 1.28, 1.17, 5.08, repro,
2009-06-08,-2.96, -62.80, 8.79, 1.49, 1.36, 5.82, repro,
2009-06-09,-4.53, -63.09, 15.07, 1.7, 1.55, 6.56, repro,
2009-06-10,-3.54, -62.05, 10.13, 1.39, 1.26, 5.49, repro,
2009-06-11,-3.15, -61.94, 6.66, 1.52, 1.37, 5.94, repro,
2009-06-12,-2.90, -62.13, 9.97, 1.43, 1.33, 5.71, repro,
2009-06-13,-4.22, -63.35, 11.37, 1.46, 1.34, 5.72, repro,
2009-06-14,-3.19, -63.83, 7.36, 1.37, 1.27, 5.46, repro,
2009-06-15,-3.35, -63.71, 13.07, 1.57, 1.48, 6.21, repro,
2009-06-16,-4.03, -62.66, 12.09, 1.44, 1.35, 5.75, repro,
2009-06-17,-3.87, -63.00, 10.10, 1.38, 1.29, 5.56, repro,
2009-06-18,-2.98, -63.27, 10.49, 1.67, 1.55, 6.54, repro,
2009-06-19,-2.94, -63.80, 17.73, 1.54, 1.43, 6.1, repro,
2009-06-20,-3.97, -64.08, 11.01, 1.84, 1.69, 7.18, repro,
2009-06-21,-3.94, -64.18, 11.51, 1.32, 1.23, 5.35, repro,
2009-06-22,-3.62, -64.50, 10.99, 1.37, 1.27, 5.49, repro,
2009-06-23,-4.48, -63.87, 13.99, 1.45, 1.34, 5.71, repro,
2009-06-24,-3.79, -63.72, 11.03, 1.56, 1.44, 6.08, repro,
2009-06-25,-4.23, -64.56, 7.25, 1.52, 1.41, 6.03, repro,
2009-06-26,-2.44, -64.45, 5.84, 1.58, 1.48, 6.2, repro,
2009-06-27,-3.60, -63.19, 9.96, 1.68, 1.57, 6.51, repro,
2009-06-28,-2.96, -63.71, 8.51, 1.52, 1.43, 6, repro,
2009-06-29,-3.44, -65.27, 7.41, 1.93, 1.78, 7.46, repro,
2009-06-30,-2.83, -64.10, 8.71, 1.63, 1.51, 6.5, repro,
2009-07-01,-3.13, -64.43, 7.29, 1.58, 1.49, 6.21, repro,
2009-07-02,-2.74, -64.44, 10.51, 1.7, 1.56, 6.67, repro,
2009-07-03,-3.12, -65.17, 7.52, 1.71, 1.57, 6.65, repro,
2009-07-04,-3.72, -64.33, 10.26, 1.35, 1.23, 5.38, repro,
2009-07-05,-2.70, -65.43, 16.21, 1.28, 1.17, 5.26, repro,
2009-07-06,-4.10, -64.82, 14.97, 1.33, 1.22, 5.41, repro,
2009-07-07,-3.57, -64.00, 14.71, 1.38, 1.26, 5.46, repro,
2009-07-08,-3.94, -64.91, 13.71, 1.25, 1.15, 5.06, repro,
2009-07-09,-4.21, -64.10, 9.71, 1.31, 1.21, 5.24, repro,
2009-07-10,-3.46, -64.11, 11.79, 1.38, 1.29, 5.51, repro,
2009-07-11,-2.64, -64.70, 10.72, 1.45, 1.36, 5.85, repro,
2009-07-12,-3.76, -63.98, 10.29, 1.42, 1.33, 5.79, repro,
2009-07-13,-3.28, -64.49, 8.60, 1.46, 1.36, 5.93, repro,
2009-07-14,-3.37, -66.46, 11.55, 1.56, 1.48, 6.19, repro,
2009-07-15,-5.06, -65.49, 9.85, 1.64, 1.54, 6.53, repro,
2009-07-16,-2.87, -66.17, 5.32, 1.6, 1.5, 6.39, repro,
2009-07-17,-4.08, -64.79, 9.37, 1.76, 1.65, 6.98, repro,
2009-07-18,-3.82, -65.53, 7.01, 1.51, 1.43, 6.17, repro,
2009-07-19,-3.32, -64.69, 11.22, 1.44, 1.35, 5.84, repro,
2009-07-20,-4.38, -64.58, 9.59, 1.43, 1.34, 5.78, repro,
2009-07-21,-3.17, -65.04, 8.33, 1.58, 1.48, 6.31, repro,
2009-07-22,-3.40, -67.14, 10.73, 1.72, 1.6, 6.79, repro,
2009-07-23,-3.99, -65.58, 10.07, 1.57, 1.49, 6.26, repro,
2009-07-24,-3.44, -65.15, 8.37, 1.53, 1.45, 6.11, repro,
2009-07-25,-3.46, -65.33, 1.61, 1.61, 1.56, 6.43, repro,
2009-07-26,-3.54, -65.92, 10.65, 1.6, 1.51, 6.47, repro,
2009-07-27,-3.00, -66.20, 7.58, 1.63, 1.55, 6.48, repro,
2009-07-28,-3.67, -67.42, 7.66, 2.17, 2.04, 8.5, repro,
2009-07-29,-2.84, -68.08, 8.80, 1.9, 1.8, 7.49, repro,
2009-07-30,-3.84, -67.85, 9.36, 1.63, 1.49, 6.54, repro,
2009-07-31,-4.12, -65.82, 12.45, 1.7, 1.6, 6.71, repro,
2009-08-01,-2.48, -67.87, 4.35, 1.92, 1.79, 7.49, repro,
2009-08-02,-2.96, -67.31, 7.92, 1.64, 1.54, 6.52, repro,
2009-08-03,-4.61, -67.34, 15.55, 1.64, 1.55, 6.36, repro,
2009-08-04,-3.68, -67.98, 11.25, 1.49, 1.41, 5.84, repro,
2009-08-05,-3.52, -67.05, 11.68, 1.69, 1.59, 6.29, repro,
2009-08-06,-3.42, -67.99, 9.24, 1.68, 1.58, 6.55, repro,
2009-08-07,-4.00, -67.88, 10.47, 1.4, 1.3, 5.59, repro,
2009-08-08,-4.10, -68.28, 12.01, 1.33, 1.24, 5.42, repro,
2009-08-09,-3.39, -66.40, 4.36, 1.71, 1.59, 6.64, repro,
2009-08-10,-3.87, -66.43, 10.55, 1.46, 1.38, 5.95, repro,
2009-08-11,-4.44, -67.59, 13.13, 1.58, 1.5, 6.17, repro,
2009-08-12,-3.01, -66.53, 4.14, 1.8, 1.71, 6.71, repro,
2009-08-13,-3.79, -68.15, 4.02, 2.08, 1.98, 7.61, repro,
2009-08-14,-3.66, -67.47, 9.80, 1.58, 1.49, 6.3, repro,
2009-08-15,-3.39, -67.67, 10.98, 1.65, 1.55, 6.45, repro,
2009-08-16,-3.99, -67.95, 6.80, 1.39, 1.32, 5.47, repro,
2009-08-17,-3.97, -67.85, 12.13, 1.26, 1.17, 5.22, repro,
2009-08-18,-4.23, -67.24, 13.88, 1.45, 1.35, 5.89, repro,
2009-08-19,-3.56, -67.44, 17.00, 1.35, 1.31, 5.57, repro,
2009-08-20,-3.91, -69.37, 11.01, 1.4, 1.31, 5.64, repro,
2009-08-21,-3.15, -67.31, 10.16, 1.49, 1.41, 6.05, repro,
2009-08-22,-3.41, -67.16, 12.61, 1.58, 1.5, 6.3, repro,
2009-08-23,-5.07, -68.08, 14.67, 1.92, 1.82, 7.53, repro,
2009-08-24,-3.35, -69.24, 13.11, 1.74, 1.7, 6.77, repro,
2009-08-25,-3.74, -68.41, 10.97, 1.49, 1.47, 5.97, repro,
2009-08-26,-3.58, -67.76, 3.55, 1.34, 1.32, 5.43, repro,
2009-08-27,-4.17, -67.55, 3.40, 1.22, 1.2, 5.02, repro,
2009-08-28,-4.42, -67.74, 9.35, 1.42, 1.38, 5.71, repro,
2009-08-29,-3.90, -68.75, 8.46, 1.31, 1.27, 5.32, repro,
2009-08-30,-4.05, -68.70, 12.56, 1.64, 1.62, 6.39, repro,
2009-08-31,-4.68, -67.27, 9.09, 1.66, 1.62, 6.48, repro,
2009-09-01,-3.46, -69.17, 8.93, 1.57, 1.5, 6.13, repro,
2009-09-02,-4.33, -67.65, 9.51, 1.36, 1.31, 5.53, repro,
2009-09-03,-3.30, -69.40, 8.59, 1.27, 1.26, 5.23, repro,
2009-09-04,-5.01, -68.19, 13.77, 1.48, 1.43, 5.93, repro,
2009-09-05,-4.13, -68.66, 8.93, 1.41, 1.37, 5.63, repro,
2009-09-06,-4.26, -67.92, 5.67, 1.31, 1.26, 5.38, repro,
2009-09-07,-4.14, -68.85, 8.84, 1.24, 1.19, 5.11, repro,
2009-09-08,-4.28, -68.52, 9.69, 1.25, 1.21, 5.15, repro,
2009-09-09,-4.26, -68.56, 3.12, 1.39, 1.34, 5.68, repro,
2009-09-10,-4.46, -68.06, 2.11, 1.38, 1.33, 5.6, repro,
2009-09-11,-3.26, -68.10, 4.45, 1.35, 1.3, 5.44, repro,
2009-09-12,-4.49, -69.09, 7.92, 1.41, 1.36, 5.69, repro,
2009-09-13,-4.78, -68.87, 12.21, 1.33, 1.27, 5.38, repro,
2009-09-14,-5.40, -68.58, 8.83, 1.63, 1.55, 6.46, repro,
2009-09-15,-4.83, -68.41, 10.78, 1.25, 1.19, 5.1, repro,
2009-09-16,-4.64, -68.65, 9.81, 1.27, 1.21, 5.22, repro,
2009-09-17,-4.30, -68.53, 7.93, 1.29, 1.22, 5.2, repro,
2009-09-18,-3.49, -69.48, 9.88, 1.38, 1.32, 5.48, repro,
2009-09-19,-4.76, -68.22, 8.75, 1.29, 1.21, 5.24, repro,
2009-09-20,-4.34, -68.95, 6.66, 1.24, 1.17, 4.95, repro,
2009-09-21,-4.22, -68.12, 4.91, 1.27, 1.24, 5.1, repro,
2009-09-22,-4.85, -69.05, 3.71, 1.42, 1.3, 5.59, repro,
2009-09-23,-4.78, -68.31, 4.56, 1.55, 1.45, 5.76, repro,
2009-09-24,-5.05, -68.82, 3.01, 1.21, 1.12, 4.79, repro,
2009-09-25,-4.02, -68.99, 6.81, 1.3, 1.17, 4.97, repro,
2009-09-26,-4.05, -68.69, 5.39, 1.21, 1.11, 4.74, repro,
2009-09-27,-3.87, -69.28, 8.80, 1.2, 1.11, 4.7, repro,
2009-09-28,-5.10, -69.26, 11.13, 1.31, 1.2, 5.1, repro,
2009-09-29,-6.63, -69.68, 9.32, 1.58, 1.45, 6, repro,
2009-09-30,-4.96, -69.21, 13.62, 1.46, 1.32, 5.54, repro,
2009-10-01,-5.03, -69.37, 10.07, 1.13, 1.02, 4.46, repro,
2009-10-02,-5.03, -69.62, 9.96, 1.28, 1.17, 4.95, repro,
2009-10-03,-5.33, -70.37, 12.56, 1.48, 1.35, 5.77, repro,
2009-10-04,-5.62, -70.05, 21.01, 1.46, 1.33, 5.77, repro,
2009-10-05,-5.07, -69.74, 13.80, 1.25, 1.16, 5.07, repro,
2009-10-06,-5.38, -70.29, 14.27, 1.17, 1.1, 4.77, repro,
2009-10-07,-4.94, -70.65, 13.23, 1.22, 1.13, 4.95, repro,
2009-10-08,-5.31, -70.05, 12.21, 1.21, 1.1, 4.99, repro,
2009-10-09,-5.45, -70.03, 11.99, 1.13, 1.04, 4.67, repro,
2009-10-10,-5.18, -69.61, 14.91, 1.12, 1.03, 4.66, repro,
2009-10-11,-5.31, -70.08, 17.94, 1.16, 1.07, 4.8, repro,
2009-10-12,-5.17, -70.00, 19.91, 1.32, 1.21, 5.23, repro,
2009-10-13,-5.95, -70.16, 18.68, 1.41, 1.28, 5.62, repro,
2009-10-14,-5.94, -70.80, 13.15, 2.25, 2.04, 8.59, repro,
2009-10-15,-5.23, -70.74, 5.37, 1.66, 1.53, 6.48, repro,
2009-10-16,-4.76, -71.20, 3.28, 1.46, 1.39, 5.64, repro,
2009-10-17,-3.32, -70.59, 11.81, 1.38, 1.27, 5.45, repro,
2009-10-18,-3.67, -70.34, 10.95, 1.5, 1.39, 5.9, repro,
2009-10-19,-5.99, -71.56, 15.50, 2.01, 1.85, 7.63, repro,
2009-10-20,-4.66, -70.53, 8.09, 1.53, 1.52, 5.87, repro,
2009-10-21,-5.21, -70.62, 9.26, 1.39, 1.3, 5.19, repro,
2009-10-22,-5.15, -70.77, 7.38, 1.38, 1.29, 5.21, repro,
2009-10-23,-5.48, -70.53, 10.19, 1.39, 1.29, 5.53, repro,
2009-10-24,-4.70, -70.05, 10.42, 1.38, 1.29, 5.51, repro,
2009-10-25,-5.90, -70.41, 14.71, 1.36, 1.25, 5.32, repro,
2009-10-26,-4.88, -70.92, 12.70, 1.34, 1.25, 5.3, repro,
2009-10-27,-5.45, -71.20, 16.76, 1.7, 1.58, 6.61, repro,
2009-10-28,-5.88, -70.69, 12.81, 1.53, 1.41, 5.95, repro,
2009-10-29,-5.67, -71.89, 16.79, 1.29, 1.19, 5.14, repro,
2009-10-30,-5.13, -71.07, 15.22, 1.34, 1.23, 5.26, repro,
2009-10-31,-4.98, -71.10, 9.26, 1.26, 1.16, 4.98, repro,
2009-11-01,-4.90, -71.19, 8.55, 1.18, 1.09, 4.77, repro,
2009-11-02,-5.33, -71.30, 10.17, 1.2, 1.09, 4.69, repro,
2009-11-03,-5.29, -71.59, 9.02, 1.2, 1.09, 4.8, repro,
2009-11-04,-4.78, -71.38, 7.29, 1.18, 1.07, 4.73, repro,
2009-11-05,-5.30, -71.57, 13.41, 1.34, 1.23, 5.3, repro,
2009-11-06,-5.30, -71.15, 11.32, 1.43, 1.32, 5.68, repro,
2009-11-07,-5.20, -72.32, 14.61, 1.27, 1.18, 5.07, repro,
2009-11-08,-4.82, -71.15, 13.12, 1.32, 1.21, 5.19, repro,
2009-11-09,-4.98, -71.37, 11.87, 1.35, 1.26, 5.26, repro,
2009-11-10,-5.07, -71.43, 12.75, 1.34, 1.25, 5.17, repro,
2009-11-11,-4.90, -71.83, 14.75, 1.34, 1.23, 5.34, repro,
2009-11-12,-4.88, -73.00, 14.44, 1.4, 1.28, 5.52, repro,
2009-11-13,-4.94, -72.80, 15.10, 1.34, 1.21, 5.37, repro,
2009-11-14,-4.91, -72.43, 13.42, 1.35, 1.22, 5.4, repro,
2009-11-15,-5.23, -72.16, 8.20, 1.31, 1.2, 5.23, repro,
2009-11-16,-4.91, -72.97, 13.43, 1.29, 1.18, 5.12, repro,
2009-11-17,-4.69, -72.88, 13.75, 1.29, 1.16, 5.12, repro,
2009-11-18,-4.98, -73.03, 14.64, 1.37, 1.25, 5.37, repro,
2009-11-19,-5.33, -72.77, 16.53, 1.27, 1.16, 5.04, repro,
2009-11-20,-4.47, -72.23, 16.18, 1.34, 1.23, 5.31, repro,
2009-11-21,-5.23, -73.19, 20.61, 1.45, 1.3, 5.65, repro,
2009-11-22,-4.74, -72.32, 17.31, 1.32, 1.19, 5.2, repro,
2009-11-23,-4.66, -72.54, 12.19, 1.26, 1.14, 5, repro,
2009-11-24,-4.71, -72.56, 9.01, 1.14, 1.04, 4.66, repro,
2009-11-25,-4.57, -72.86, 9.63, 1.17, 1.09, 4.73, repro,
2009-11-26,-4.68, -73.12, 11.56, 1.23, 1.14, 4.91, repro,
2009-11-27,-5.31, -73.40, 14.44, 1.23, 1.14, 4.91, repro,
2009-11-28,-5.30, -72.67, 13.13, 1.49, 1.39, 5.76, repro,
2009-11-29,-4.92, -75.43, 12.96, 1.43, 1.46, 5.55, repro,
2009-11-30,-4.96, -73.20, 9.97, 1.22, 1.13, 4.89, repro,
2009-12-01,-4.83, -73.36, 12.06, 1.21, 1.13, 4.87, repro,
2009-12-02,-4.85, -73.75, 11.39, 1.3, 1.22, 5.17, repro,
2009-12-03,-5.56, -73.63, 8.65, 1.29, 1.19, 5.09, repro,
2009-12-04,-4.73, -72.90, 15.68, 1.14, 1.07, 4.69, repro,
2009-12-05,-4.67, -73.43, 14.13, 1.25, 1.18, 5.09, repro,
2009-12-06,-6.08, -73.93, 17.12, 1.35, 1.25, 5.48, repro,
2009-12-07,-6.06, -72.48, 19.13, 1.43, 1.3, 5.65, repro,
2009-12-08,-5.75, -72.33, 21.24, 1.15, 1.05, 4.78, repro,
2009-12-09,-5.15, -73.70, 16.87, 1.15, 1.08, 4.79, repro,
2009-12-10,-5.21, -73.02, 16.29, 1.2, 1.09, 4.88, repro,
2009-12-11,-4.71, -73.24, 12.03, 1.34, 1.25, 5.42, repro,
2009-12-12,-4.62, -73.53, 18.97, 1.63, 1.49, 6.42, repro,
2009-12-13,-5.59, -72.78, 16.17, 1.57, 1.45, 6.03, repro,
2009-12-14,-4.53, -73.42, 8.52, 1.27, 1.16, 4.95, repro,
2009-12-15,-5.12, -73.54, 10.71, 1.26, 1.14, 4.93, repro,
2009-12-16,-4.96, -73.40, 10.19, 1.34, 1.22, 5.24, repro,
2009-12-17,-4.62, -73.60, 10.20, 1.23, 1.12, 4.81, repro,
2009-12-18,-4.88, -73.80, 8.27, 1.28, 1.16, 4.98, repro,
2009-12-19,-4.69, -73.23, 9.78, 1.24, 1.15, 4.85, repro,
2009-12-20,-5.03, -73.70, 10.80, 1.27, 1.17, 5.12, repro,
2009-12-21,-5.40, -73.53, 10.89, 1.36, 1.27, 5.42, repro,
2009-12-22,-6.26, -74.47, 14.29, 1.61, 1.49, 6.33, repro,
2009-12-23,-5.48, -74.72, 10.10, 1.28, 1.16, 5.14, repro,
2009-12-24,-4.97, -74.22, 6.76, 1.16, 1.06, 4.74, repro,
2009-12-25,-4.94, -73.84, 11.39, 1.21, 1.09, 4.91, repro,
