PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P572.nmt.nam08.pos
Offset from source file, 38.63 mm North, -37.15 mm East, 4.74 mm Vertical
Reference position, 36.5855163107 North Latitude, -118.954595895 East Longitude, 1167.32716 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-07-02,8.30, -8.25, 0.25, 1.37, 1.26, 5.6, repro,
2007-07-03,8.37, -7.63, 1.08, 1.29, 1.2, 5.38, repro,
2007-07-04,8.14, -7.91, 5.17, 1.56, 1.44, 6.27, repro,
2007-07-05,9.87, -8.10, 0.10, 1.42, 1.32, 5.81, repro,
2007-07-06,8.99, -9.01, 4.52, 1.5, 1.4, 6.18, repro,
2007-07-07,9.43, -9.36, 3.79, 1.43, 1.33, 5.88, repro,
2007-07-08,8.67, -8.60, 9.21, 1.31, 1.22, 5.5, repro,
2007-07-09,9.23, -8.19, 7.83, 1.69, 1.56, 6.77, repro,
2007-07-10,8.61, -8.86, 3.62, 1.4, 1.3, 5.79, repro,
2007-07-11,8.40, -8.85, 5.36, 1.75, 1.66, 6.87, repro,
2007-07-12,9.06, -9.24, -1.65, 1.67, 1.56, 6.6, repro,
2007-07-13,8.94, -7.52, 0.47, 1.84, 1.74, 7.27, repro,
2007-07-14,9.35, -9.09, 3.45, 1.72, 1.63, 6.94, repro,
2007-07-15,9.21, -8.73, 2.75, 1.64, 1.56, 6.62, repro,
2007-07-16,9.36, -8.27, 2.52, 1.57, 1.49, 6.27, repro,
2007-07-17,8.81, -8.14, 4.48, 1.71, 1.62, 6.76, repro,
2007-07-18,8.74, -9.56, 7.65, 1.37, 1.3, 5.61, repro,
2007-07-19,8.57, -8.93, 3.30, 1.77, 1.72, 6.57, repro,
2007-07-20,8.86, -8.60, 5.22, 1.71, 1.65, 6.6, repro,
2007-07-21,8.27, -9.16, 3.24, 1.69, 1.64, 6.34, repro,
2007-07-22,9.29, -8.22, 2.50, 1.69, 1.64, 6.43, repro,
2007-07-23,8.86, -10.78, -4.02, 1.53, 1.43, 6.11, repro,
2007-07-24,9.01, -9.96, 1.52, 2.1, 1.96, 8.16, repro,
2007-07-25,9.31, -8.47, 5.63, 1.79, 1.62, 7.05, repro,
2007-07-26,9.48, -8.42, 5.97, 1.95, 1.81, 7.46, repro,
2007-07-27,10.03, -9.20, 3.51, 1.75, 1.63, 6.91, repro,
2007-07-28,9.67, -8.74, 6.41, 2.05, 1.9, 8.04, repro,
2007-07-29,9.40, -9.83, 7.31, 1.72, 1.59, 6.86, repro,
2007-07-30,9.65, -8.46, 6.61, 1.74, 1.61, 6.96, repro,
2007-07-31,9.59, -7.60, -2.76, 1.84, 1.7, 7.29, repro,
2007-08-01,9.66, -7.87, 3.66, 1.71, 1.57, 6.86, repro,
2007-08-02,8.67, -8.96, 9.19, 2.08, 1.91, 8.11, repro,
2007-08-03,9.73, -8.73, 4.09, 1.72, 1.58, 6.88, repro,
2007-08-04,11.03, -6.89, 4.16, 1.66, 1.52, 6.6, repro,
2007-08-05,9.84, -9.54, 5.86, 1.55, 1.42, 6.15, repro,
2007-08-06,9.72, -8.66, 8.18, 1.38, 1.27, 5.69, repro,
2007-08-07,8.82, -9.12, 10.47, 1.36, 1.25, 5.61, repro,
2007-08-08,9.68, -9.36, 3.75, 1.24, 1.15, 5.17, repro,
2007-08-09,9.71, -8.69, 3.17, 1.27, 1.17, 5.27, repro,
2007-08-10,9.22, -8.73, 1.44, 1.23, 1.15, 5.14, repro,
2007-08-11,9.87, -8.76, -2.72, 1.39, 1.29, 5.69, repro,
2007-08-12,9.45, -9.74, 1.30, 1.46, 1.37, 6.03, repro,
2007-08-13,9.29, -8.69, 2.11, 1.28, 1.19, 5.45, repro,
2007-08-14,9.59, -8.81, -0.21, 1.35, 1.24, 5.6, repro,
2007-08-15,9.09, -8.48, 6.80, 1.64, 1.52, 6.61, repro,
2007-08-16,10.25, -9.71, 6.13, 1.4, 1.28, 5.81, repro,
2007-08-17,10.26, -8.91, 3.60, 1.43, 1.32, 5.88, repro,
2007-08-18,9.78, -8.31, 0.85, 1.44, 1.32, 6.02, repro,
2007-08-19,9.69, -8.55, 2.80, 1.54, 1.4, 6.23, repro,
2007-08-20,10.37, -8.77, -0.19, 1.47, 1.35, 5.95, repro,
2007-08-21,10.22, -9.48, 0.69, 1.27, 1.16, 5.26, repro,
2007-08-22,10.29, -9.28, 2.51, 1.36, 1.22, 5.55, repro,
2007-08-23,10.66, -9.12, 3.94, 1.36, 1.24, 5.66, repro,
2007-08-24,10.58, -10.12, 8.81, 1.84, 1.59, 7.19, repro,
2007-08-25,10.45, -9.49, 5.66, 1.35, 1.22, 5.47, repro,
2007-08-26,11.01, -9.32, 2.33, 1.87, 1.68, 7.24, repro,
2007-08-27,10.62, -10.91, 2.00, 1.58, 1.46, 6.19, repro,
2007-08-28,9.06, -8.89, 8.40, 1.65, 1.5, 6.35, repro,
2007-08-29,9.99, -9.25, 1.81, 1.66, 1.53, 6.66, repro,
2007-08-30,10.40, -9.06, 0.25, 2.01, 1.84, 7.92, repro,
2007-08-31,9.77, -9.57, -0.68, 2.08, 1.91, 8.12, repro,
2007-09-01,10.64, -9.12, 0.11, 1.75, 1.63, 6.96, repro,
2007-09-02,10.47, -9.75, 1.27, 1.56, 1.43, 6.2, repro,
2007-09-03,11.58, -10.70, -6.87, 1.47, 1.35, 5.91, repro,
2007-09-04,10.36, -10.08, 7.92, 1.62, 1.49, 6.44, repro,
2007-09-05,10.82, -10.44, 6.16, 1.35, 1.24, 5.31, repro,
2007-09-06,10.93, -11.42, 2.07, 1.49, 1.38, 5.91, repro,
2007-09-07,11.49, -13.08, 4.97, 1.63, 1.49, 6.33, repro,
2007-09-08,11.20, -12.07, 4.27, 1.48, 1.35, 5.93, repro,
2007-09-09,9.47, -11.01, 2.17, 1.54, 1.42, 6.11, repro,
2007-09-10,10.89, -10.64, -0.33, 1.64, 1.51, 6.59, repro,
2007-09-11,9.94, -13.10, 3.98, 1.78, 1.63, 7.11, repro,
2007-09-12,11.71, -11.81, 1.18, 1.83, 1.67, 7.12, repro,
2007-09-13,9.82, -10.44, 5.35, 1.54, 1.42, 6.13, repro,
2007-09-14,9.30, -11.04, 4.14, 1.45, 1.32, 5.7, repro,
2007-09-15,9.88, -10.37, 10.13, 1.32, 1.21, 5.45, repro,
2007-09-16,10.59, -12.05, 6.08, 1.36, 1.24, 5.5, repro,
2007-09-17,9.66, -11.50, 9.60, 1.4, 1.28, 5.75, repro,
2007-09-18,9.23, -10.51, 8.46, 1.18, 1.1, 4.91, repro,
2007-09-19,9.98, -10.63, 6.77, 1.3, 1.21, 5.36, repro,
2007-09-20,10.53, -10.74, 10.04, 1.43, 1.33, 5.76, repro,
2007-09-21,11.07, -11.00, 11.42, 1.65, 1.53, 6.54, repro,
2007-09-22,10.18, -11.88, 12.69, 1.67, 1.59, 6.57, repro,
2007-09-23,9.51, -10.53, 13.24, 1.33, 1.27, 5.31, repro,
2007-09-24,10.83, -10.87, 6.82, 1.41, 1.37, 5.68, repro,
2007-09-25,10.10, -10.49, 7.86, 1.2, 1.13, 4.98, repro,
2007-09-26,9.63, -10.59, 6.92, 1.18, 1.13, 4.94, repro,
2007-09-27,9.86, -11.31, 9.57, 1.21, 1.15, 5.03, repro,
2007-09-28,9.40, -10.85, 10.49, 1.31, 1.25, 5.28, repro,
2007-09-29,9.65, -11.01, 8.61, 1.21, 1.15, 4.95, repro,
2007-09-30,9.90, -11.24, 6.23, 1.14, 1.09, 4.7, repro,
2007-10-01,9.71, -11.57, 8.15, 1.28, 1.21, 5.16, repro,
2007-10-02,10.05, -11.50, 10.43, 1.22, 1.17, 5.12, repro,
2007-10-03,10.03, -10.55, 11.75, 1.18, 1.12, 4.82, repro,
2007-10-04,9.96, -11.81, 9.21, 1.31, 1.25, 5.38, repro,
2007-10-05,9.84, -10.99, 11.40, 1.54, 1.44, 6.04, repro,
2007-10-06,9.97, -11.04, 7.70, 1.27, 1.19, 5.04, repro,
2007-10-07,9.82, -10.91, 8.42, 1.17, 1.1, 4.76, repro,
2007-10-08,9.71, -11.08, 10.23, 1.14, 1.07, 4.74, repro,
2007-10-09,9.70, -10.91, 7.91, 1.22, 1.15, 4.96, repro,
2007-10-10,9.44, -11.39, 11.82, 1.37, 1.28, 5.48, repro,
2007-10-11,9.55, -10.56, 7.39, 1.32, 1.23, 5.25, repro,
2007-10-12,9.58, -10.73, 9.80, 1.7, 1.58, 6.58, repro,
2007-10-13,9.74, -11.49, 8.50, 1.34, 1.24, 5.3, repro,
2007-10-14,10.05, -12.45, 8.70, 1.25, 1.17, 4.99, repro,
2007-10-15,10.31, -11.28, 6.94, 1.37, 1.27, 5.49, repro,
2007-10-16,9.34, -11.69, 8.95, 1.5, 1.39, 5.95, repro,
2007-10-17,9.35, -11.75, 12.81, 1.46, 1.37, 5.87, repro,
2007-10-18,9.70, -11.23, 12.20, 1.25, 1.15, 5.16, repro,
2007-10-19,9.98, -11.35, 8.71, 1.13, 1.05, 4.7, repro,
2007-10-20,10.11, -12.15, 8.70, 1.54, 1.45, 6.13, repro,
2007-10-21,9.50, -11.07, 7.46, 1.25, 1.14, 4.92, repro,
2007-10-22,10.11, -11.33, 3.88, 1.19, 1.08, 4.83, repro,
2007-10-23,9.92, -10.84, 0.59, 1.22, 1.12, 4.98, repro,
2007-10-24,10.27, -10.82, 4.01, 1.18, 1.08, 4.8, repro,
2007-10-25,10.77, -11.23, 3.96, 1.27, 1.16, 4.81, repro,
2007-10-26,10.83, -11.25, 4.87, 1.3, 1.19, 4.94, repro,
2007-10-27,10.49, -11.03, 4.55, 1.37, 1.24, 5.19, repro,
2007-10-28,10.35, -12.20, -0.64, 1.4, 1.27, 5.53, repro,
2007-10-29,10.84, -11.84, -2.71, 1.4, 1.27, 5.53, repro,
2007-10-30,9.16, -12.36, 1.63, 1.76, 1.58, 6.8, repro,
2007-10-31,9.88, -11.18, 2.20, 1.27, 1.14, 5.11, repro,
2007-11-01,10.21, -11.58, 2.88, 1.23, 1.1, 4.92, repro,
2007-11-02,9.75, -10.87, 1.16, 1.26, 1.13, 4.95, repro,
2007-11-03,9.98, -11.00, 4.29, 1.24, 1.11, 4.88, repro,
2007-11-04,10.26, -11.13, 5.92, 1.17, 1.04, 4.66, repro,
2007-11-05,9.99, -10.71, 7.16, 1.21, 1.08, 4.79, repro,
2007-11-06,10.30, -10.94, 5.21, 1.2, 1.08, 4.74, repro,
2007-11-07,9.83, -11.19, 3.20, 1.96, 1.88, 5.32, repro,
2007-11-08,10.09, -12.21, 9.33, 1.89, 1.86, 5.32, repro,
2007-11-09,11.14, -11.10, 6.40, 2.11, 1.88, 5.87, repro,
2007-11-10,10.03, -12.26, 10.92, 2.04, 1.94, 6.05, repro,
2007-11-11,10.23, -12.53, 11.04, 1.96, 1.86, 5.6, repro,
2007-11-12,10.75, -12.30, 11.68, 2.15, 2.04, 5.95, repro,
2007-11-13,9.87, -12.59, 1.80, 2.01, 1.91, 5.66, repro,
2007-11-14,9.48, -11.82, 2.65, 2.01, 1.9, 5.51, repro,
2007-11-15,11.39, -11.27, 4.82, 1.22, 1.09, 4.89, repro,
2007-11-16,11.88, -10.52, 9.32, 1.98, 1.76, 5.58, repro,
2007-11-17,11.14, -11.49, 8.48, 2.03, 1.82, 5.56, repro,
2007-11-18,10.92, -12.00, 10.84, 1.51, 1.32, 5.67, repro,
2007-11-19,10.55, -12.29, 10.30, 1.46, 1.28, 5.56, repro,
2007-11-20,11.06, -11.63, 6.67, 1.26, 1.11, 5.04, repro,
2007-11-21,11.11, -11.51, 4.96, 1.28, 1.13, 5.12, repro,
2007-11-22,11.46, -12.11, 3.75, 1.22, 1.08, 4.87, repro,
2007-11-23,11.30, -12.84, 4.71, 1.31, 1.15, 5.1, repro,
2007-11-24,11.20, -12.97, 8.22, 1.19, 1.05, 4.77, repro,
2007-11-25,11.35, -12.26, 4.56, 1.18, 1.04, 4.78, repro,
2007-11-26,11.28, -12.17, 4.08, 1.21, 1.06, 4.88, repro,
2007-11-27,10.92, -12.06, 8.17, 1.36, 1.21, 5.42, repro,
2007-11-28,11.10, -12.22, 9.68, 1.38, 1.24, 5.44, repro,
2007-11-29,11.37, -11.74, 11.05, 1.25, 1.09, 5.07, repro,
2007-11-30,10.81, -12.70, 12.04, 1.38, 1.2, 5.47, repro,
2007-12-01,10.78, -12.75, 10.59, 1.29, 1.13, 5.11, repro,
2007-12-02,10.87, -12.22, 11.36, 1.23, 1.08, 4.96, repro,
2007-12-03,11.40, -12.67, 4.74, 1.23, 1.08, 4.96, repro,
2007-12-04,11.64, -11.92, 7.40, 1.35, 1.18, 5.36, repro,
2007-12-05,11.23, -11.98, 16.34, 1.52, 1.34, 5.95, repro,
2007-12-06,10.68, -12.64, 17.13, 1.38, 1.2, 5.47, repro,
2007-12-07,9.95, -12.86, 11.06, 2.01, 1.72, 7.49, repro,
2007-12-08,9.91, -11.73, 6.93, 1.34, 1.17, 5.34, repro,
2007-12-09,11.37, -12.87, 8.72, 1.21, 1.05, 4.92, repro,
2007-12-10,12.00, -12.69, 9.20, 1.24, 1.08, 5.01, repro,
2007-12-11,11.28, -11.94, 7.47, 1.48, 1.29, 5.86, repro,
2007-12-12,11.80, -12.38, 4.14, 1.19, 1.03, 4.87, repro,
2007-12-13,11.51, -13.10, 1.89, 1.42, 1.23, 5.7, repro,
2007-12-14,11.10, -12.57, 7.71, 1.24, 1.07, 5.06, repro,
2007-12-15,11.39, -12.68, 9.17, 1.21, 1.07, 5, repro,
2007-12-16,11.33, -12.85, 9.14, 1.2, 1.06, 4.89, repro,
2007-12-17,11.19, -12.71, 14.14, 1.32, 1.16, 5.22, repro,
2007-12-18,10.87, -13.64, 12.48, 1.32, 1.18, 5.27, repro,
2007-12-19,11.67, -13.48, 12.52, 1.38, 1.23, 5.49, repro,
2007-12-20,11.41, -12.68, 7.42, 1.54, 1.37, 6.11, repro,
2007-12-21,11.85, -13.38, 7.62, 1.32, 1.19, 5.32, repro,
2007-12-22,11.68, -13.30, 2.33, 1.26, 1.13, 5.13, repro,
2007-12-23,12.23, -12.93, 2.69, 1.28, 1.16, 5.23, repro,
2007-12-24,12.53, -13.61, 2.36, 1.42, 1.28, 5.69, repro,
2007-12-25,11.92, -13.04, 4.15, 1.39, 1.25, 5.54, repro,
2007-12-26,12.09, -14.53, 4.20, 1.33, 1.2, 5.38, repro,
2007-12-27,11.58, -13.07, 12.86, 1.86, 1.72, 5.12, repro,
2007-12-28,12.29, -13.58, 10.67, 1.81, 1.8, 5.38, repro,
2007-12-29,11.48, -13.67, 9.56, 1.83, 1.76, 5.54, repro,
2007-12-30,11.76, -12.84, 4.57, 1.45, 1.41, 5.09, repro,
2007-12-31,12.08, -13.81, 4.26, 1.19, 1.11, 4.81, repro,
2008-01-01,12.11, -13.34, -2.10, 1.52, 1.4, 5.93, repro,
2008-01-02,12.25, -13.73, 2.39, 1.26, 1.16, 5.13, repro,
2008-01-03,12.68, -13.45, 4.39, 1.48, 1.33, 5.87, repro,
2008-01-04,12.41, -14.84, 10.47, 1.48, 1.37, 5.91, repro,
2008-01-05,12.38, -14.29, 13.49, 1.6, 1.46, 6.26, repro,
2008-01-06,12.11, -14.21, 9.14, 1.6, 1.46, 6.17, repro,
2008-01-07,11.76, -13.66, 6.26, 1.21, 1.09, 4.82, repro,
2008-01-08,11.96, -13.30, 2.34, 1.41, 1.25, 5.51, repro,
2008-01-09,13.29, -12.83, 0.46, 1.91, 1.78, 5.45, repro,
2008-01-10,12.54, -13.20, 5.71, 1.35, 1.22, 5.35, repro,
2008-01-11,12.91, -12.83, 1.27, 1.32, 1.2, 5.19, repro,
2008-01-12,12.57, -12.68, -0.76, 1.25, 1.13, 4.96, repro,
2008-01-13,13.17, -13.27, -4.20, 1.28, 1.16, 5.04, repro,
2008-01-14,13.28, -13.38, -2.95, 1.16, 1.05, 4.6, repro,
2008-01-15,12.85, -13.86, 5.70, 1.29, 1.18, 5.12, repro,
2008-01-16,12.72, -13.58, 2.41, 1.35, 1.21, 5.31, repro,
2008-01-17,12.99, -13.37, 3.90, 1.31, 1.18, 5.15, repro,
2008-01-18,13.17, -13.19, -1.23, 1.18, 1.09, 4.7, repro,
2008-01-19,12.95, -13.49, -3.29, 1.18, 1.07, 4.75, repro,
2008-01-20,12.77, -13.78, -0.82, 1.2, 1.09, 4.79, repro,
2008-01-21,12.74, -14.13, -0.93, 1.23, 1.12, 4.92, repro,
2008-01-22,13.15, -13.28, 2.31, 1.16, 1.06, 4.65, repro,
2008-01-23,12.98, -13.38, 2.05, 1.18, 1.08, 4.7, repro,
2008-01-24,14.02, -13.83, 7.20, 1.21, 1.1, 4.74, repro,
2008-01-25,13.96, -13.40, 8.99, 1.29, 1.17, 5.14, repro,
2008-01-26,13.70, -12.95, 7.48, 1.18, 1.07, 4.72, repro,
2008-01-27,13.40, -12.55, 10.00, 1.89, 1.71, 7.2, repro,
2008-01-28,13.37, -13.91, 10.21, 1.55, 1.42, 5.97, repro,
2008-01-29,13.04, -14.53, 7.40, 1.29, 1.2, 5.13, repro,
2008-01-30,13.14, -14.22, 1.32, 1.37, 1.25, 5.43, repro,
2008-01-31,13.40, -13.97, -0.06, 1.18, 1.07, 4.75, repro,
2008-02-01,13.85, -14.62, -0.45, 1.25, 1.14, 5.08, repro,
2008-02-02,13.53, -14.25, 3.29, 1.24, 1.13, 5.07, repro,
2008-02-03,16.28, -14.37, 8.03, 1.61, 1.47, 6.22, repro,
2008-02-04,13.24, -13.79, 3.96, 1.16, 1.05, 4.78, repro,
2008-02-05,13.94, -13.55, 0.94, 1.18, 1.07, 4.82, repro,
2008-02-06,14.13, -14.17, -1.96, 1.2, 1.09, 4.88, repro,
2008-02-07,14.20, -13.30, -1.05, 1.2, 1.1, 4.9, repro,
2008-02-08,13.99, -14.00, -1.86, 1.2, 1.11, 4.86, repro,
2008-02-09,13.57, -14.63, -2.47, 1.19, 1.1, 4.77, repro,
2008-02-10,14.44, -13.68, -4.02, 1.15, 1.06, 4.7, repro,
2008-02-11,14.31, -14.06, -4.00, 1.22, 1.13, 4.91, repro,
2008-02-12,14.14, -13.63, -4.46, 1.16, 1.07, 4.68, repro,
2008-02-13,14.31, -14.27, -0.15, 1.26, 1.17, 5, repro,
2008-02-14,14.36, -13.75, 3.36, 1.57, 1.44, 6.14, repro,
2008-02-15,14.33, -14.63, -1.34, 1.23, 1.17, 4.9, repro,
2008-02-16,13.91, -14.73, 0.88, 1.14, 1.06, 4.6, repro,
2008-02-17,13.63, -14.45, -2.61, 1.15, 1.06, 4.65, repro,
2008-02-18,13.96, -14.10, -1.60, 1.3, 1.21, 5.22, repro,
2008-02-19,13.93, -14.58, -1.99, 1.23, 1.15, 5.01, repro,
2008-02-20,13.76, -15.21, 1.90, 1.45, 1.35, 5.67, repro,
2008-02-21,14.17, -14.77, -0.09, 1.34, 1.25, 5.33, repro,
2008-02-22,13.82, -14.36, 3.47, 1.55, 1.44, 6.05, repro,
2008-02-23,15.47, -13.86, -5.84, 2.04, 1.96, 5.92, repro,
2008-02-24,13.87, -13.66, -0.13, 1.82, 1.74, 5.74, repro,
2008-02-25,13.99, -14.04, -7.40, 1.6, 1.53, 4.82, repro,
2008-02-26,14.70, -14.02, -8.56, 1.64, 1.59, 4.72, repro,
2008-02-27,14.60, -14.53, -8.67, 1.5, 1.4, 4.88, repro,
2008-02-28,14.56, -14.88, -7.80, 1.34, 1.25, 5.39, repro,
2008-02-29,14.27, -15.06, -2.60, 1.28, 1.18, 5.17, repro,
2008-03-01,14.65, -14.60, -7.35, 1.41, 1.3, 5.62, repro,
2008-03-02,14.24, -14.89, -4.49, 1.36, 1.26, 5.4, repro,
2008-03-03,15.02, -14.44, -9.05, 1.24, 1.16, 5.07, repro,
2008-03-04,14.98, -14.62, -3.91, 1.36, 1.26, 5.41, repro,
2008-03-05,14.57, -14.42, -6.91, 1.3, 1.24, 5.26, repro,
2008-03-06,15.09, -14.14, -7.43, 1.24, 1.17, 5, repro,
2008-03-07,15.59, -15.83, -6.11, 1.54, 1.49, 5.04, repro,
2008-03-08,14.63, -14.47, -6.58, 1.46, 1.39, 5.83, repro,
2008-03-09,14.50, -14.52, -12.46, 1.31, 1.25, 5.31, repro,
2008-03-10,13.89, -14.87, -3.34, 1.31, 1.25, 5.34, repro,
2008-03-11,15.07, -14.51, -5.66, 1.42, 1.37, 5.66, repro,
2008-03-12,15.26, -14.95, -1.49, 1.52, 1.45, 5.97, repro,
2008-03-13,14.69, -14.24, -3.59, 1.53, 1.46, 6.1, repro,
2008-03-14,14.91, -15.47, -1.79, 1.6, 1.53, 6.4, repro,
2008-03-15,14.97, -14.85, -3.41, 1.43, 1.36, 5.69, repro,
2008-03-16,15.00, -15.48, -6.94, 1.24, 1.18, 5.04, repro,
2008-03-17,14.74, -16.22, -5.43, 1.32, 1.24, 5.33, repro,
2008-03-18,15.02, -14.73, -5.77, 1.2, 1.14, 4.97, repro,
2008-03-19,14.69, -14.48, -8.18, 1.18, 1.11, 4.83, repro,
2008-03-20,14.84, -15.11, -8.86, 1.28, 1.21, 5.22, repro,
2008-03-21,15.14, -15.14, -13.12, 1.22, 1.15, 4.99, repro,
2008-03-22,14.94, -14.70, -17.25, 1.21, 1.14, 4.96, repro,
2008-03-23,15.73, -14.73, -17.59, 1.2, 1.13, 4.92, repro,
2008-03-24,15.38, -15.53, -10.43, 1.2, 1.12, 4.83, repro,
2008-03-25,15.14, -15.35, -4.98, 1.25, 1.16, 5.06, repro,
2008-03-26,15.40, -15.29, -6.12, 1.3, 1.22, 5.25, repro,
2008-03-27,15.04, -15.53, -5.78, 1.31, 1.23, 5.31, repro,
2008-03-28,15.16, -15.98, -5.96, 1.2, 1.1, 4.81, repro,
2008-03-29,15.28, -15.99, -2.06, 1.21, 1.09, 4.88, repro,
2008-03-30,14.43, -15.87, -5.51, 1.33, 1.19, 5.28, repro,
2008-03-31,15.58, -15.32, -5.54, 1.31, 1.17, 5.24, repro,
2008-04-01,15.27, -15.69, -6.23, 1.24, 1.12, 5.02, repro,
2008-04-02,14.99, -15.59, -6.64, 1.25, 1.11, 5.1, repro,
2008-04-03,15.69, -15.62, -4.36, 1.2, 1.08, 4.96, repro,
2008-04-04,15.21, -15.68, -1.47, 1.26, 1.13, 5.12, repro,
2008-04-05,15.03, -15.82, -3.60, 1.32, 1.18, 5.34, repro,
2008-04-06,14.99, -15.40, -2.39, 1.23, 1.11, 5.07, repro,
2008-04-07,15.33, -16.06, -4.70, 1.26, 1.15, 5.13, repro,
2008-04-08,15.16, -15.90, -4.96, 1.3, 1.19, 5.21, repro,
2008-04-09,15.02, -16.17, -2.77, 1.33, 1.21, 5.34, repro,
2008-04-10,15.20, -15.51, -0.60, 1.25, 1.14, 5.05, repro,
2008-04-11,15.79, -15.06, -8.29, 1.58, 1.49, 5.67, repro,
2008-04-12,16.58, -15.79, -9.33, 1.35, 1.25, 5.24, repro,
2008-04-13,16.85, -16.29, -12.43, 1.56, 1.46, 5.95, repro,
2008-04-14,16.12, -15.23, -3.24, 1.45, 1.31, 5.7, repro,
2008-04-15,14.79, -16.04, 1.04, 1.55, 1.4, 5.98, repro,
2008-04-16,16.41, -14.94, -6.49, 1.74, 1.56, 5.61, repro,
2008-04-17,15.61, -15.19, -4.83, 1.84, 1.78, 5.48, repro,
2008-04-18,16.26, -16.16, -5.93, 1.24, 1.11, 4.92, repro,
2008-04-19,16.58, -15.53, -0.95, 1.79, 1.7, 5.46, repro,
2008-04-20,15.71, -15.75, 2.97, 1.92, 1.67, 6.29, repro,
2008-04-21,15.42, -15.52, -1.07, 1.75, 1.64, 5.78, repro,
2008-04-22,15.56, -15.93, -0.75, 1.18, 1.05, 4.68, repro,
2008-04-23,15.10, -16.41, -0.64, 1.42, 1.28, 5.51, repro,
2008-04-24,15.80, -16.24, -3.32, 1.32, 1.18, 5.22, repro,
2008-04-25,15.65, -16.12, -4.33, 1.16, 1.04, 4.7, repro,
2008-04-26,15.50, -16.06, -5.04, 1.32, 1.16, 5.21, repro,
2008-04-27,15.75, -15.22, -9.49, 1.41, 1.24, 5.51, repro,
2008-04-28,15.73, -16.18, -4.28, 1.53, 1.33, 5.87, repro,
2008-04-29,15.62, -16.20, 4.19, 2.16, 1.95, 6.8, repro,
2008-04-30,16.00, -16.03, 4.57, 1.71, 1.61, 5.32, repro,
2008-05-01,15.79, -16.26, 4.98, 1.67, 1.5, 5.15, repro,
2008-05-02,15.75, -16.29, -1.12, 1.5, 1.36, 5.28, repro,
2008-05-03,16.37, -16.10, -2.39, 1.59, 1.45, 5.34, repro,
2008-05-04,15.59, -16.78, -1.13, 1.68, 1.53, 5.82, repro,
2008-05-05,15.92, -16.63, 1.33, 1.65, 1.5, 5.65, repro,
2008-05-06,15.72, -16.01, -0.12, 1.58, 1.43, 5.55, repro,
2008-05-07,16.52, -16.26, -2.22, 1.66, 1.51, 5.8, repro,
2008-05-08,16.49, -16.22, -2.56, 1.54, 1.38, 5.48, repro,
2008-05-09,15.84, -15.95, -1.31, 1.59, 1.42, 5.58, repro,
2008-05-10,16.10, -16.47, 1.53, 1.45, 1.3, 5.07, repro,
2008-05-11,16.39, -16.93, 2.13, 1.55, 1.35, 5.55, repro,
2008-05-12,16.03, -17.13, 2.30, 1.67, 1.46, 5.97, repro,
2008-05-13,17.49, -17.35, 0.11, 1.83, 1.64, 6.71, repro,
2008-05-14,16.98, -16.53, -2.12, 1.64, 1.44, 5.92, repro,
2008-05-15,17.10, -15.78, -3.31, 1.39, 1.22, 5.22, repro,
2008-05-16,15.82, -15.33, -1.51, 1.64, 1.44, 6.05, repro,
2008-05-17,17.27, -15.47, -1.26, 1.76, 1.61, 6.45, repro,
2008-05-18,17.02, -15.68, -0.12, 1.66, 1.52, 6.39, repro,
2008-05-19,16.75, -17.03, 2.99, 1.91, 1.74, 7.15, repro,
2008-05-20,17.00, -16.38, -0.42, 1.69, 1.54, 6.28, repro,
2008-05-21,16.77, -15.54, 4.03, 1.88, 1.75, 6.77, repro,
2008-05-22,16.54, -16.77, 12.21, 1.88, 1.79, 6.6, repro,
2008-05-23,15.48, -16.17, 12.40, 1.47, 1.36, 5.45, repro,
2008-05-24,16.42, -15.90, 2.06, 1.42, 1.32, 5.19, repro,
2008-05-25,16.63, -16.41, 2.22, 1.52, 1.43, 5.4, repro,
2008-05-26,15.91, -16.71, 5.02, 1.38, 1.21, 5.28, repro,
2008-05-27,16.94, -16.84, 0.15, 1.46, 1.3, 5.73, repro,
2008-05-28,17.33, -16.32, -1.17, 1.58, 1.39, 6.13, repro,
2008-05-29,17.47, -16.31, 3.36, 1.65, 1.45, 6.26, repro,
2008-05-30,17.58, -15.58, 5.33, 1.78, 1.6, 6.51, repro,
2008-05-31,17.56, -16.04, 3.08, 1.71, 1.53, 6.4, repro,
2008-06-01,17.00, -16.58, 7.17, 1.69, 1.55, 6.11, repro,
2008-06-02,17.03, -15.97, 10.06, 1.67, 1.51, 6.4, repro,
2008-06-03,18.04, -16.67, 9.42, 1.6, 1.42, 6.2, repro,
2008-06-04,16.70, -18.25, 6.17, 1.73, 1.55, 6.2, repro,
2008-06-05,16.34, -17.39, 11.58, 1.41, 1.27, 5.22, repro,
2008-06-06,17.19, -16.91, 7.10, 1.5, 1.39, 5.57, repro,
2008-06-07,17.47, -17.40, 11.27, 1.44, 1.28, 5.58, repro,
2008-06-08,17.30, -18.27, 11.38, 1.47, 1.29, 5.72, repro,
