PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P572.cwu.igs08.pos
Offset from source file, 2.22 mm North, -81.17 mm East, 3.28 mm Vertical
Reference position, 36.5855163083 North Latitude, -118.9545958993 East Longitude, 1167.32690 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-12-03,-3.26, -51.41, 1.91, 2.05, 1.69, 7.63, repro,
2008-12-04,-2.06, -52.16, 1.26, 2.02, 1.65, 7.42, repro,
2008-12-05,-3.03, -51.92, -4.35, 2.14, 1.85, 8, repro,
2008-12-06,-2.49, -52.43, 1.73, 2.02, 1.62, 7.41, repro,
2008-12-07,-2.13, -52.83, -0.65, 2.21, 1.65, 7.85, repro,
2008-12-08,-3.06, -52.29, 6.84, 2.18, 1.79, 8.07, repro,
2008-12-09,-2.47, -52.58, 0.18, 2.06, 1.73, 7.69, repro,
2008-12-10,-1.38, -52.10, -4.70, 2.07, 1.73, 7.72, repro,
2008-12-11,-2.17, -53.02, 3.56, 2.14, 1.75, 7.87, repro,
2008-12-12,-1.44, -52.79, 7.50, 2.14, 1.74, 7.82, repro,
2008-12-13,-2.89, -54.37, 7.13, 2.03, 1.67, 7.49, repro,
2008-12-14,-2.47, -53.08, 10.35, 1.99, 1.59, 7.28, repro,
2008-12-15,-2.34, -53.89, 7.96, 2, 1.59, 7.27, repro,
2008-12-16,-2.52, -52.10, 4.57, 1.99, 1.56, 7.22, repro,
2008-12-17,-2.61, -52.75, 2.72, 2.09, 1.65, 7.68, repro,
2008-12-18,-2.51, -52.86, 5.05, 1.99, 1.56, 7.24, repro,
2008-12-19,-3.20, -53.15, 3.38, 2.05, 1.58, 7.49, repro,
2008-12-20,-2.73, -52.57, 0.26, 1.98, 1.57, 7.2, repro,
2008-12-21,-2.61, -53.38, 3.08, 1.99, 1.56, 7.22, repro,
2008-12-22,-1.47, -53.86, 6.93, 1.98, 1.56, 7.24, repro,
2008-12-23,-3.42, -53.31, 7.85, 1.99, 1.57, 7.29, repro,
2008-12-24,-3.03, -53.41, 4.97, 2, 1.58, 7.34, repro,
2008-12-25,-2.53, -53.18, 8.90, 1.98, 1.57, 7.28, repro,
2008-12-26,-3.65, -53.73, 9.95, 1.99, 1.58, 7.26, repro,
2008-12-27,-2.71, -53.55, 3.11, 1.97, 1.56, 7.22, repro,
2008-12-28,-2.39, -53.63, -1.95, 1.98, 1.58, 7.28, repro,
2008-12-29,-2.53, -53.70, -2.51, 1.99, 1.57, 7.26, repro,
2008-12-30,-2.69, -53.17, -9.16, 1.98, 1.56, 7.24, repro,
2008-12-31,-2.36, -53.90, -0.46, 1.99, 1.57, 7.23, repro,
2009-01-01,-3.13, -53.70, -2.11, 1.98, 1.55, 7.18, repro,
2009-01-02,-2.45, -54.53, 3.11, 1.97, 1.56, 7.21, repro,
2009-01-03,-3.24, -55.05, 2.85, 2, 1.56, 7.25, repro,
2009-01-04,-3.08, -54.51, 2.06, 1.98, 1.57, 7.28, repro,
2009-01-05,-3.19, -54.59, 2.98, 1.98, 1.56, 7.19, repro,
2009-01-06,-3.07, -53.35, 3.83, 1.97, 1.56, 7.15, repro,
2009-01-07,-3.33, -54.03, 2.75, 1.97, 1.56, 7.18, repro,
2009-01-08,-3.53, -54.20, 3.58, 2, 1.6, 7.35, repro,
2009-01-09,-3.23, -54.28, -4.31, 2.01, 1.61, 7.43, repro,
2009-01-10,-2.15, -54.11, -0.36, 1.98, 1.58, 7.28, repro,
2009-01-11,-2.77, -53.92, -5.07, 1.97, 1.58, 7.24, repro,
2009-01-12,-1.79, -53.82, -5.52, 1.97, 1.56, 7.16, repro,
2009-01-13,-2.58, -54.37, -7.33, 2.02, 1.58, 7.3, repro,
2009-01-14,-3.02, -54.19, -4.62, 1.98, 1.58, 7.25, repro,
2009-01-15,-2.40, -53.90, -4.77, 2.03, 1.59, 7.36, repro,
2009-01-16,-1.79, -54.37, -3.63, 2.01, 1.58, 7.3, repro,
2009-01-17,-2.17, -53.98, -2.06, 1.96, 1.57, 7.21, repro,
2009-01-18,-2.02, -53.91, -3.72, 1.97, 1.57, 7.2, repro,
2009-01-19,-2.69, -54.48, -0.87, 1.96, 1.58, 7.22, repro,
2009-01-20,-3.23, -54.12, 2.35, 1.97, 1.58, 7.27, repro,
2009-01-21,-2.19, -54.24, 4.17, 1.97, 1.57, 7.22, repro,
2009-01-22,-3.21, -54.28, 8.10, 1.95, 1.57, 7.16, repro,
2009-01-23,-3.76, -54.40, -1.57, 1.97, 1.58, 7.25, repro,
2009-01-24,-3.51, -53.62, -8.17, 1.98, 1.57, 7.25, repro,
2009-01-25,-3.11, -55.64, -3.29, 1.98, 1.58, 7.24, repro,
2009-01-26,-3.87, -54.83, 2.21, 1.97, 1.57, 7.2, repro,
2009-01-27,-2.39, -55.02, 4.12, 1.95, 1.57, 7.19, repro,
2009-01-28,-2.34, -54.94, -6.12, 1.97, 1.58, 7.23, repro,
2009-01-29,-2.31, -55.02, -0.63, 1.97, 1.57, 7.19, repro,
2009-01-30,-2.39, -55.09, -2.95, 1.97, 1.58, 7.23, repro,
2009-01-31,-2.37, -55.16, -0.60, 1.97, 1.58, 7.21, repro,
2009-02-01,-2.61, -55.53, -2.89, 1.97, 1.58, 7.23, repro,
2009-02-02,-2.99, -55.72, -2.59, 1.96, 1.58, 7.21, repro,
2009-02-03,-2.75, -55.91, -4.92, 1.97, 1.59, 7.22, repro,
2009-02-04,-3.09, -55.88, -3.52, 1.96, 1.57, 7.18, repro,
2009-02-05,-3.75, -56.32, -2.08, 1.97, 1.58, 7.2, repro,
2009-02-06,-3.19, -55.99, 0.17, 2.16, 1.71, 7.78, repro,
2009-02-07,-3.87, -56.53, 0.60, 1.96, 1.59, 7.21, repro,
2009-02-08,-3.28, -57.25, 1.12, 1.97, 1.58, 7.18, repro,
2009-02-09,-3.77, -53.34, 6.56, 1.97, 1.58, 7.18, repro,
2009-02-10,-3.25, -55.96, -2.95, 2, 1.63, 7.35, repro,
2009-02-11,-3.58, -56.54, -0.19, 2.02, 1.68, 7.54, repro,
2009-02-12,-2.77, -56.87, -2.26, 2, 1.65, 7.43, repro,
2009-02-13,-4.03, -55.92, 1.06, 1.99, 1.62, 7.32, repro,
2009-02-14,-4.01, -56.33, 1.78, 1.98, 1.6, 7.26, repro,
2009-02-15,-2.75, -56.38, -2.10, 2.02, 1.65, 7.56, repro,
2009-02-16,-3.43, -55.19, 1.05, 1.96, 1.58, 7.17, repro,
2009-02-17,-1.35, -56.10, 3.38, 2.05, 1.66, 7.65, repro,
2009-02-18,-2.53, -55.59, -1.37, 2, 1.63, 7.35, repro,
2009-02-19,-2.12, -56.92, -0.46, 1.96, 1.58, 7.21, repro,
2009-02-20,-2.53, -56.59, -5.40, 1.99, 1.63, 7.4, repro,
2009-02-21,-2.91, -56.95, -1.88, 2.02, 1.65, 7.53, repro,
2009-02-22,-2.31, -57.42, -1.37, 1.94, 1.58, 7.13, repro,
2009-02-23,-2.78, -57.49, -2.63, 1.99, 1.62, 7.38, repro,
2009-02-24,-3.15, -57.36, -3.26, 1.98, 1.61, 7.3, repro,
2009-02-25,-3.38, -57.22, -1.03, 2.02, 1.68, 7.61, repro,
2009-02-26,-3.13, -56.98, -5.96, 1.99, 1.62, 7.36, repro,
2009-02-27,-3.22, -56.45, -9.00, 2, 1.64, 7.44, repro,
2009-02-28,-2.94, -56.78, -0.25, 1.95, 1.58, 7.15, repro,
2009-03-01,-3.11, -57.57, -1.08, 1.95, 1.58, 7.13, repro,
2009-03-02,-3.17, -56.47, 1.52, 1.97, 1.6, 7.24, repro,
2009-03-03,-3.47, -60.29, 0.51, 2.13, 1.72, 7.87, repro,
2009-03-04,-3.69, -57.61, 6.51, 1.99, 1.62, 7.36, repro,
2009-03-05,-2.64, -56.83, 2.54, 1.97, 1.62, 7.32, repro,
2009-03-06,-3.83, -57.28, 2.87, 2.01, 1.69, 7.46, repro,
2009-03-07,-1.96, -58.10, 0.35, 1.98, 1.62, 7.34, repro,
2009-03-08,-2.04, -57.76, 2.40, 2.01, 1.69, 7.52, repro,
2009-03-09,-3.76, -59.13, 0.37, 2, 1.63, 7.38, repro,
2009-03-10,-2.72, -58.46, -3.20, 1.97, 1.6, 7.21, repro,
2009-03-11,-3.28, -57.26, -2.80, 1.97, 1.59, 7.18, repro,
2009-03-12,-3.23, -58.25, -5.80, 2.01, 1.67, 7.52, repro,
2009-03-13,-2.04, -58.30, -5.54, 1.95, 1.59, 7.14, repro,
2009-03-14,-3.36, -58.57, -0.46, 1.96, 1.59, 7.16, repro,
2009-03-15,-2.49, -59.18, -0.08, 2.01, 1.64, 7.38, repro,
2009-03-16,-3.12, -58.39, -2.98, 1.96, 1.59, 7.17, repro,
2009-03-17,-3.01, -59.28, -5.89, 1.96, 1.6, 7.19, repro,
2009-03-18,-2.38, -58.08, -7.50, 1.95, 1.58, 7.12, repro,
2009-03-19,-2.49, -59.01, -4.06, 1.94, 1.59, 7.09, repro,
2009-03-20,-3.05, -59.09, 1.37, 1.97, 1.59, 7.19, repro,
2009-03-21,-3.88, -58.35, 3.98, 1.96, 1.59, 7.16, repro,
2009-03-22,-0.72, -58.04, -0.85, 1.97, 1.61, 7.21, repro,
2009-03-23,-2.33, -59.53, -2.69, 1.97, 1.59, 7.17, repro,
2009-03-24,-2.29, -58.59, -4.30, 1.95, 1.59, 7.12, repro,
2009-03-25,-2.67, -58.65, -3.14, 1.96, 1.59, 7.12, repro,
2009-03-26,-2.99, -59.54, -1.58, 1.97, 1.59, 7.16, repro,
2009-03-27,-1.70, -58.83, -2.51, 2.01, 1.61, 7.3, repro,
2009-03-28,-1.17, -60.62, 0.41, 2.01, 1.6, 7.27, repro,
2009-03-29,-1.99, -58.63, 6.09, 2.16, 1.77, 7.99, repro,
2009-03-30,-1.62, -60.22, 2.26, 2.01, 1.61, 7.28, repro,
2009-03-31,-2.34, -60.05, -1.51, 2.01, 1.6, 7.26, repro,
2009-04-01,-2.27, -59.24, 1.77, 2.01, 1.6, 7.27, repro,
2009-04-02,-2.06, -59.47, 1.09, 2.07, 1.65, 7.48, repro,
2009-04-03,-1.92, -60.42, -1.99, 2.08, 1.65, 7.53, repro,
2009-04-04,-2.12, -59.69, -4.25, 2.03, 1.61, 7.31, repro,
2009-04-05,-2.47, -59.07, -2.62, 2.02, 1.61, 7.29, repro,
2009-04-06,-2.18, -58.64, -8.98, 2.02, 1.6, 7.3, repro,
2009-04-07,-1.88, -59.07, 0.24, 2.01, 1.6, 7.25, repro,
2009-04-08,-3.62, -59.46, 0.39, 2.03, 1.59, 7.32, repro,
2009-04-09,-2.59, -60.44, -2.54, 2.08, 1.63, 7.43, repro,
2009-04-10,-2.40, -60.12, -0.37, 2.04, 1.6, 7.31, repro,
2009-04-11,-2.40, -60.16, -2.19, 2.03, 1.6, 7.27, repro,
2009-04-12,-2.34, -59.93, -5.97, 2.03, 1.6, 7.26, repro,
2009-04-13,-3.21, -60.67, -5.98, 2.08, 1.63, 7.4, repro,
2009-04-14,-1.84, -59.98, -4.57, 2.04, 1.59, 7.25, repro,
2009-04-15,-2.53, -59.73, 1.36, 2.03, 1.59, 7.24, repro,
2009-04-16,-3.00, -60.25, -3.36, 2.03, 1.6, 7.26, repro,
2009-04-17,-2.55, -60.61, -5.36, 2.03, 1.6, 7.24, repro,
2009-04-18,-2.26, -60.40, -5.48, 2.12, 1.73, 7.69, repro,
2009-04-19,-2.07, -60.40, -1.35, 2.12, 1.65, 7.47, repro,
2009-04-20,-2.96, -60.91, 5.75, 2.04, 1.59, 7.23, repro,
2009-04-21,-2.18, -61.04, 3.37, 2.04, 1.6, 7.27, repro,
2009-04-22,-2.79, -62.02, 7.56, 2.02, 1.59, 7.23, repro,
2009-04-23,-3.76, -61.88, 7.44, 2.11, 1.72, 7.55, repro,
2009-04-24,-2.53, -61.16, 1.63, 2.06, 1.61, 7.34, repro,
2009-04-25,-3.29, -60.26, -0.18, 2.13, 1.68, 7.51, repro,
2009-04-26,-1.75, -60.83, -6.47, 2.1, 1.63, 7.37, repro,
2009-04-27,-3.35, -61.24, -0.68, 2.4, 1.74, 8.15, repro,
2009-04-28,-2.80, -60.72, -2.98, 2.4, 1.74, 8.14, repro,
2009-04-29,-3.03, -60.37, -4.28, 2.16, 1.73, 7.6, repro,
2009-04-30,-3.58, -60.59, -1.86, 2.2, 1.75, 7.79, repro,
2009-05-01,-2.35, -61.19, 1.14, 2.08, 1.63, 7.37, repro,
2009-05-02,-1.69, -60.36, 4.23, 2.07, 1.62, 7.35, repro,
2009-05-03,-2.68, -60.41, -3.21, 2.07, 1.61, 7.34, repro,
2009-05-04,-3.30, -61.19, -2.48, 2.07, 1.61, 7.37, repro,
2009-05-05,-3.99, -62.16, -3.21, 2.13, 1.66, 7.55, repro,
2009-05-06,-1.37, -62.23, -2.50, 2.06, 1.6, 7.38, repro,
2009-05-07,-2.42, -62.33, -1.67, 2.02, 1.59, 7.3, repro,
2009-05-08,-2.85, -61.35, -3.59, 2.02, 1.59, 7.28, repro,
2009-05-09,-2.71, -61.78, -1.56, 2.01, 1.59, 7.36, repro,
2009-05-10,-2.12, -60.69, 1.01, 2.03, 1.6, 7.35, repro,
2009-05-11,-3.42, -61.47, 3.36, 2.03, 1.59, 7.38, repro,
2009-05-12,-2.73, -61.42, 3.17, 2.11, 1.68, 7.62, repro,
2009-05-13,-1.85, -62.14, -1.63, 2.05, 1.62, 7.39, repro,
2009-05-14,-2.27, -61.04, -1.06, 2.02, 1.59, 7.33, repro,
2009-05-15,-2.26, -61.48, -1.56, 2.02, 1.59, 7.35, repro,
2009-05-16,-3.56, -61.23, -2.87, 2.02, 1.6, 7.37, repro,
2009-05-17,-1.66, -62.72, -2.81, 2.03, 1.6, 7.42, repro,
2009-05-18,-2.19, -61.39, -1.64, 2.04, 1.59, 7.34, repro,
2009-05-19,-2.32, -62.13, -3.72, 2.04, 1.61, 7.49, repro,
2009-05-20,-2.26, -61.88, 0.62, 2, 1.58, 7.28, repro,
2009-05-21,-2.34, -60.72, 2.05, 2, 1.58, 7.29, repro,
2009-05-22,-3.53, -61.77, -0.68, 2.01, 1.58, 7.3, repro,
2009-05-23,-3.16, -62.28, 4.35, 2, 1.59, 7.33, repro,
2009-05-24,-3.77, -62.12, -1.79, 2.01, 1.6, 7.34, repro,
2009-05-25,-1.67, -62.36, -1.03, 2.02, 1.59, 7.36, repro,
2009-05-26,-3.47, -62.36, 2.34, 2.05, 1.66, 7.55, repro,
2009-05-27,-4.52, -62.42, 11.00, 2.01, 1.58, 7.32, repro,
2009-05-28,-2.02, -61.26, 3.13, 2.01, 1.59, 7.4, repro,
2009-05-29,-2.75, -62.35, 0.35, 2.09, 1.67, 7.75, repro,
2009-05-30,-2.19, -62.02, 3.37, 2.18, 1.87, 8.18, repro,
2009-05-31,-1.42, -61.70, 1.14, 2.09, 1.69, 7.76, repro,
2009-06-01,-2.56, -62.89, 3.56, 2.02, 1.59, 7.43, repro,
2009-06-02,-2.70, -62.83, 3.54, 2.02, 1.59, 7.38, repro,
2009-06-03,-3.92, -62.91, 0.29, 2, 1.59, 7.37, repro,
2009-06-04,-2.65, -63.26, 4.47, 2, 1.59, 7.32, repro,
2009-06-05,-3.64, -61.57, 7.31, 2.01, 1.59, 7.36, repro,
2009-06-06,-2.87, -62.82, -1.21, 2.06, 1.63, 7.53, repro,
2009-06-07,-2.94, -63.50, 0.66, 2.06, 1.64, 7.52, repro,
2009-06-08,-1.25, -63.22, -1.13, 2.01, 1.59, 7.35, repro,
2009-06-09,-2.89, -65.04, 3.60, 2, 1.6, 7.37, repro,
2009-06-10,-2.02, -64.08, -1.92, 2, 1.59, 7.34, repro,
2009-06-11,-2.38, -63.70, -3.80, 2.05, 1.65, 7.53, repro,
2009-06-12,-1.94, -63.41, -1.80, 2.02, 1.6, 7.45, repro,
2009-06-13,-3.27, -63.95, 5.25, 2.06, 1.66, 7.54, repro,
2009-06-14,-2.51, -63.30, 2.86, 2.08, 1.67, 7.6, repro,
2009-06-15,-2.53, -63.62, 3.42, 2.03, 1.65, 7.5, repro,
2009-06-16,-3.07, -63.44, 8.23, 2.04, 1.65, 7.52, repro,
2009-06-17,-3.41, -62.97, 5.83, 2.05, 1.65, 7.56, repro,
2009-06-18,-2.18, -63.24, 5.45, 2.06, 1.65, 7.58, repro,
2009-06-19,-1.86, -62.57, 12.57, 2.04, 1.64, 7.47, repro,
2009-06-20,-2.80, -63.98, 10.01, 2.04, 1.65, 7.51, repro,
2009-06-21,-2.84, -63.86, 10.58, 2.04, 1.65, 7.48, repro,
2009-06-22,-2.18, -64.05, 3.87, 2.04, 1.65, 7.5, repro,
2009-06-23,-2.10, -64.47, 4.15, 2.04, 1.65, 7.51, repro,
2009-06-24,-2.58, -63.32, 0.36, 2.05, 1.66, 7.52, repro,
2009-06-25,-3.75, -65.28, -0.28, 2.09, 1.68, 7.6, repro,
2009-06-26,-2.28, -64.54, 7.91, 2.05, 1.68, 7.62, repro,
2009-06-27,-2.56, -64.31, 1.95, 2.06, 1.7, 7.64, repro,
2009-06-28,-2.33, -64.42, 0.16, 2.03, 1.63, 7.52, repro,
2009-06-29,-2.24, -64.72, 2.58, 2.01, 1.63, 7.46, repro,
2009-06-30,-2.64, -64.69, 5.46, 2.01, 1.62, 7.44, repro,
2009-07-01,-2.96, -64.29, 4.14, 2.01, 1.63, 7.47, repro,
2009-07-02,-1.57, -63.99, 8.86, 1.99, 1.59, 7.36, repro,
2009-07-03,-3.41, -63.22, -0.51, 2.04, 1.67, 7.55, repro,
2009-07-04,-3.17, -64.16, 4.32, 1.99, 1.59, 7.34, repro,
2009-07-05,-2.49, -65.25, 9.42, 1.99, 1.59, 7.33, repro,
2009-07-06,-2.94, -65.14, 7.33, 1.99, 1.59, 7.34, repro,
2009-07-07,-3.23, -65.35, 3.51, 1.99, 1.59, 7.34, repro,
2009-07-08,-2.70, -64.93, 5.08, 1.98, 1.58, 7.29, repro,
2009-07-09,-2.76, -64.99, 3.99, 1.99, 1.59, 7.34, repro,
2009-07-10,-2.13, -64.44, 4.01, 1.98, 1.59, 7.29, repro,
2009-07-11,-2.08, -64.70, 7.22, 1.98, 1.59, 7.31, repro,
2009-07-12,-3.05, -63.70, 1.47, 2, 1.59, 7.36, repro,
2009-07-13,-2.17, -64.44, 8.10, 1.97, 1.59, 7.28, repro,
2009-07-14,-2.50, -65.55, 9.55, 1.98, 1.59, 7.32, repro,
2009-07-15,-4.77, -65.14, 8.40, 1.98, 1.59, 7.3, repro,
2009-07-16,-2.37, -66.21, 4.16, 1.99, 1.6, 7.35, repro,
2009-07-17,-3.24, -65.28, 3.67, 1.99, 1.6, 7.34, repro,
2009-07-18,-2.53, -65.34, 9.04, 1.98, 1.6, 7.31, repro,
2009-07-19,-2.35, -64.60, 11.14, 1.98, 1.59, 7.33, repro,
2009-07-20,-2.78, -66.04, 7.65, 1.99, 1.61, 7.38, repro,
2009-07-21,-1.82, -66.05, 6.28, 1.98, 1.61, 7.37, repro,
2009-07-22,-3.52, -66.43, 14.16, 2, 1.61, 7.42, repro,
2009-07-23,-3.51, -66.50, 11.49, 1.99, 1.59, 7.3, repro,
2009-07-24,-2.15, -66.03, 4.36, 2.01, 1.65, 7.43, repro,
2009-07-25,-2.23, -65.10, 1.21, 2.04, 1.64, 7.56, repro,
2009-07-26,-2.67, -66.62, 5.44, 2.04, 1.65, 7.59, repro,
2009-07-27,-2.30, -66.28, 8.78, 1.99, 1.61, 7.35, repro,
2009-07-28,-3.30, -66.33, 9.58, 2, 1.6, 7.33, repro,
2009-07-29,-1.95, -67.00, 7.33, 1.99, 1.6, 7.28, repro,
2009-07-30,-1.51, -66.59, 7.55, 2.06, 1.6, 7.51, repro,
2009-07-31,-2.20, -66.57, 7.19, 1.99, 1.6, 7.31, repro,
2009-08-01,-1.44, -66.23, 7.21, 2, 1.61, 7.39, repro,
2009-08-02,-2.61, -66.36, 1.97, 2, 1.62, 7.4, repro,
2009-08-03,-3.46, -67.59, 7.39, 2.01, 1.6, 7.37, repro,
2009-08-04,-1.97, -67.21, 11.13, 1.99, 1.6, 7.32, repro,
2009-08-05,-2.12, -66.92, 9.29, 2.05, 1.63, 7.45, repro,
2009-08-06,-2.92, -67.04, 10.84, 1.99, 1.61, 7.37, repro,
2009-08-07,-3.84, -68.05, 7.99, 2.52, 2.13, 9.48, repro,
2009-08-08,-2.97, -67.67, 7.02, 2, 1.61, 7.36, repro,
2009-08-09,-2.00, -66.86, 1.79, 2.02, 1.62, 7.4, repro,
2009-08-10,-2.05, -67.54, 6.81, 2.03, 1.63, 7.44, repro,
2009-08-11,-3.62, -68.35, 9.82, 2, 1.6, 7.29, repro,
2009-08-12,-2.29, -67.29, 4.99, 2.01, 1.61, 7.32, repro,
2009-08-13,-2.51, -67.79, 9.93, 2.01, 1.62, 7.36, repro,
2009-08-14,-2.72, -67.39, 6.87, 2.05, 1.62, 7.46, repro,
2009-08-15,-2.60, -68.39, 10.85, 2.05, 1.62, 7.46, repro,
2009-08-16,-2.79, -68.19, 6.52, 2.02, 1.64, 7.41, repro,
2009-08-17,-2.56, -68.29, 9.36, 2.04, 1.62, 7.41, repro,
2009-08-18,-3.49, -68.40, 10.64, 2.04, 1.62, 7.43, repro,
2009-08-19,-2.47, -67.98, 11.40, 2.01, 1.62, 7.36, repro,
2009-08-20,-3.09, -69.25, 13.65, 2.01, 1.62, 7.38, repro,
2009-08-21,-3.24, -67.53, 7.93, 2.04, 1.66, 7.55, repro,
2009-08-22,-2.73, -67.83, 10.77, 2.05, 1.66, 7.55, repro,
2009-08-23,-4.20, -68.72, 10.56, 2.05, 1.66, 7.53, repro,
2009-08-24,-2.38, -69.11, 11.00, 2.06, 1.67, 7.6, repro,
2009-08-25,-2.90, -69.68, 12.11, 2.06, 1.67, 7.6, repro,
2009-08-26,-3.28, -68.77, 5.28, 2.05, 1.66, 7.57, repro,
2009-08-27,-3.10, -68.50, 0.09, 2.03, 1.65, 7.5, repro,
2009-08-28,-4.17, -68.07, 2.97, 2.02, 1.61, 7.35, repro,
2009-08-29,-2.86, -69.24, 6.23, 2.01, 1.61, 7.35, repro,
2009-08-30,-3.49, -68.48, 8.08, 2.04, 1.65, 7.53, repro,
2009-08-31,-3.92, -68.43, 4.77, 2, 1.62, 7.39, repro,
2009-09-01,-2.63, -69.15, 6.06, 1.97, 1.61, 7.29, repro,
2009-09-02,-4.04, -68.43, 3.25, 2.14, 1.76, 7.9, repro,
2009-09-03,-2.33, -69.32, 3.63, 2.01, 1.61, 7.36, repro,
2009-09-04,-4.51, -68.31, 12.46, 2.01, 1.61, 7.39, repro,
2009-09-05,-3.19, -69.24, 4.56, 2, 1.65, 7.4, repro,
2009-09-06,-2.54, -68.90, 5.42, 2.13, 1.68, 7.94, repro,
2009-09-07,-2.73, -69.09, 6.81, 2.02, 1.63, 7.45, repro,
2009-09-08,-2.76, -69.63, 10.21, 2.02, 1.63, 7.43, repro,
2009-09-09,-3.84, -69.31, 6.92, 2.02, 1.62, 7.4, repro,
2009-09-10,-3.50, -69.44, 0.47, 1.97, 1.62, 7.3, repro,
2009-09-11,-2.31, -69.44, 0.67, 1.96, 1.61, 7.26, repro,
2009-09-12,-3.40, -70.32, 5.09, 2.02, 1.64, 7.48, repro,
2009-09-13,-2.91, -69.51, 8.70, 1.99, 1.65, 7.43, repro,
2009-09-14,-4.38, -70.20, 11.08, 1.97, 1.62, 7.29, repro,
2009-09-15,-4.68, -69.21, 7.20, 2.01, 1.64, 7.38, repro,
2009-09-16,-3.59, -70.09, 8.57, 1.96, 1.6, 7.22, repro,
2009-09-17,-3.73, -69.26, 4.84, 1.98, 1.63, 7.33, repro,
2009-09-18,-2.62, -70.39, 7.78, 2.03, 1.66, 7.49, repro,
2009-09-19,-2.54, -69.80, 8.61, 1.99, 1.62, 7.33, repro,
2009-09-20,-2.97, -70.21, 8.40, 1.98, 1.61, 7.28, repro,
2009-09-21,-2.87, -70.05, 7.34, 1.98, 1.6, 7.29, repro,
2009-09-22,-2.71, -70.63, 6.01, 2.02, 1.66, 7.45, repro,
2009-09-23,-3.29, -70.49, 2.91, 2.03, 1.66, 7.53, repro,
2009-09-24,-3.40, -70.39, 7.99, 1.99, 1.62, 7.32, repro,
2009-09-25,-3.05, -70.32, 6.86, 2.02, 1.66, 7.45, repro,
2009-09-26,-3.69, -70.23, 6.60, 1.99, 1.61, 7.3, repro,
2009-09-27,-2.57, -70.42, 10.66, 1.98, 1.61, 7.34, repro,
2009-09-28,-3.66, -71.03, 10.81, 2.03, 1.63, 7.49, repro,
2009-09-29,-4.93, -70.96, 7.14, 2.05, 1.66, 7.47, repro,
2009-09-30,-3.57, -71.33, 9.95, 1.98, 1.63, 7.36, repro,
2009-10-01,-3.36, -70.86, 11.18, 1.99, 1.61, 7.32, repro,
2009-10-02,-3.96, -71.37, 8.01, 1.97, 1.61, 7.3, repro,
2009-10-03,-3.67, -71.76, 11.22, 1.97, 1.6, 7.27, repro,
2009-10-04,-4.76, -71.76, 9.07, 1.97, 1.61, 7.32, repro,
2009-10-05,-3.94, -71.02, 12.15, 1.97, 1.61, 7.32, repro,
2009-10-06,-3.67, -71.04, 10.30, 1.97, 1.62, 7.31, repro,
2009-10-07,-3.85, -71.54, 12.39, 1.98, 1.61, 7.29, repro,
2009-10-08,-5.08, -71.20, 9.44, 2.05, 1.64, 7.54, repro,
2009-10-09,-4.31, -71.43, 8.42, 1.97, 1.61, 7.29, repro,
2009-10-10,-4.01, -71.30, 7.11, 1.98, 1.65, 7.4, repro,
2009-10-11,-4.31, -71.39, 10.58, 1.96, 1.6, 7.24, repro,
2009-10-12,-3.85, -71.27, 8.80, 1.98, 1.62, 7.34, repro,
2009-10-13,-4.44, -71.69, 10.43, 2.01, 1.68, 7.47, repro,
2009-10-14,-3.35, -72.34, 6.61, 2.04, 1.75, 7.67, repro,
2009-10-15,-4.58, -72.07, 0.93, 2, 1.66, 7.38, repro,
2009-10-16,-4.12, -72.00, -0.39, 2.03, 1.69, 7.48, repro,
2009-10-17,-3.13, -72.40, 4.74, 2.02, 1.69, 7.51, repro,
2009-10-18,-2.16, -71.73, 8.26, 2.02, 1.68, 7.5, repro,
2009-10-19,-4.71, -73.90, 14.84, 2.01, 1.68, 7.48, repro,
2009-10-20,-3.37, -72.46, 6.37, 2, 1.66, 7.34, repro,
2009-10-21,-3.37, -72.35, 8.80, 2.02, 1.69, 7.44, repro,
2009-10-22,-3.27, -72.05, 5.05, 2, 1.66, 7.37, repro,
2009-10-23,-5.14, -72.21, 11.15, 2.02, 1.69, 7.52, repro,
2009-10-24,-4.61, -71.27, 7.14, 2.04, 1.72, 7.65, repro,
2009-10-25,-4.88, -72.66, 8.09, 2.07, 1.71, 7.58, repro,
2009-10-26,-4.41, -72.06, 10.13, 2.02, 1.69, 7.5, repro,
2009-10-27,-3.67, -72.52, 16.13, 2.02, 1.69, 7.54, repro,
2009-10-28,-4.02, -71.34, 8.51, 2.02, 1.69, 7.56, repro,
2009-10-29,-4.33, -72.32, 14.55, 2, 1.66, 7.51, repro,
2009-10-30,-4.51, -72.15, 11.85, 2.05, 1.69, 7.61, repro,
2009-10-31,-4.11, -71.34, 7.32, 2.03, 1.7, 7.54, repro,
2009-11-01,-3.71, -71.42, 9.03, 1.98, 1.65, 7.44, repro,
2009-11-02,-3.77, -71.34, 5.67, 2.05, 1.72, 7.65, repro,
2009-11-03,-3.93, -71.42, 5.78, 2, 1.67, 7.5, repro,
