PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P572.pbo.igs08.pos
Offset from source file, 1.66 mm North, -81.07 mm East, 5.05 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-07-09,-10.43, -192.19, 25.85, 1.58, 1.39, 5.7, suppf,
2015-07-10,-12.07, -192.18, 22.28, 1.44, 1.26, 5.22, suppf,
2015-07-11,-11.48, -192.86, 26.27, 1.5, 1.31, 5.42, suppf,
2015-07-12,-11.01, -191.73, 20.83, 1.68, 1.44, 6.05, suppf,
2015-07-13,-11.59, -192.49, 20.30, 1.72, 1.47, 6.21, suppf,
2015-07-14,-13.53, -192.98, 23.50, 1.8, 1.53, 6.46, suppf,
2015-07-15,-12.68, -193.21, 22.83, 1.49, 1.28, 5.36, suppf,
2015-07-16,-12.46, -193.17, 25.65, 1.89, 1.61, 6.87, suppf,
2015-07-17,-12.86, -193.38, 24.03, 1.7, 1.48, 6.19, suppf,
2015-07-18,-13.17, -192.70, 20.84, 1.64, 1.42, 5.9, suppf,
2015-07-19,-11.91, -194.20, 22.49, 1.46, 1.28, 5.33, suppf,
2015-07-20,-11.51, -193.56, 21.62, 1.66, 1.43, 6.05, suppf,
2015-07-21,-12.58, -193.01, 18.54, 1.88, 1.62, 6.91, suppf,
2015-07-22,-12.41, -193.31, 22.86, 2.07, 1.76, 7.54, suppf,
2015-07-23,-13.01, -193.37, 26.09, 1.4, 1.22, 5.11, suppf,
2015-07-24,-11.68, -193.92, 23.38, 1.39, 1.21, 5.1, suppf,
2015-07-25,-11.93, -193.41, 21.64, 1.22, 1.09, 4.48, suppf,
2015-07-26,-11.76, -194.56, 21.84, 1.29, 1.15, 4.68, suppf,
2015-07-27,-12.25, -194.08, 25.31, 1.43, 1.26, 5.23, suppf,
2015-07-28,-12.27, -193.70, 24.65, 1.6, 1.38, 5.87, suppf,
2015-07-29,-12.39, -193.77, 23.47, 1.29, 1.14, 4.71, suppf,
2015-07-30,-12.61, -193.82, 23.44, 1.11, 1, 4.06, suppf,
2015-07-31,-11.91, -193.61, 22.69, 1.61, 1.41, 5.91, suppf,
2015-08-01,-12.03, -192.99, 19.10, 1.73, 1.5, 6.35, suppf,
2015-08-02,-11.23, -194.78, 23.83, 1.64, 1.44, 6.02, suppf,
2015-08-03,-12.24, -195.26, 23.15, 1.56, 1.37, 5.75, suppf,
2015-08-04,-11.77, -194.82, 24.74, 1.43, 1.26, 5.24, suppf,
2015-08-05,-13.50, -194.99, 24.42, 1.61, 1.41, 5.94, suppf,
2015-08-06,-12.30, -193.72, 24.71, 1.68, 1.46, 6.16, suppf,
2015-08-07,-11.22, -193.52, 28.78, 1.9, 1.64, 6.95, suppf,
2015-08-08,-12.87, -193.78, 29.78, 1.41, 1.27, 5.2, suppf,
2015-08-09,-12.57, -194.59, 27.86, 1.5, 1.33, 5.48, suppf,
2015-08-10,-11.84, -193.77, 25.74, 1.82, 1.58, 6.67, suppf,
2015-08-11,-10.93, -194.37, 25.43, 1.46, 1.29, 5.34, suppf,
2015-08-12,-12.65, -195.38, 28.49, 1.59, 1.41, 5.84, suppf,
2015-08-13,-12.35, -195.08, 21.55, 1.65, 1.44, 5.96, suppf,
2015-08-14,-11.60, -194.93, 23.61, 1.62, 1.39, 5.84, suppf,
2015-08-15,-12.26, -194.44, 27.25, 1.46, 1.27, 5.28, suppf,
2015-08-16,-12.03, -194.83, 20.55, 1.47, 1.28, 5.32, suppf,
2015-08-17,-11.60, -195.25, 28.32, 1.35, 1.18, 4.9, suppf,
2015-08-18,-12.43, -195.71, 25.58, 1.58, 1.36, 5.74, suppf,
2015-08-19,-11.99, -195.75, 27.24, 1.61, 1.38, 5.82, suppf,
2015-08-20,-11.96, -195.88, 27.45, 1.42, 1.23, 5.16, suppf,
2015-08-21,-12.60, -195.35, 29.06, 1.33, 1.16, 4.84, suppf,
2015-08-22,-11.84, -196.22, 24.82, 1.63, 1.4, 5.92, suppf,
2015-08-23,-12.53, -195.35, 23.05, 1.55, 1.34, 5.64, suppf,
2015-08-24,-12.54, -196.99, 21.93, 1.56, 1.34, 5.71, suppf,
2015-08-25,-12.45, -195.60, 23.28, 1.6, 1.4, 5.87, suppf,
2015-08-26,-12.85, -195.47, 21.57, 1.51, 1.33, 5.52, suppf,
2015-08-27,-12.37, -195.64, 25.55, 1.3, 1.17, 4.78, suppf,
2015-08-28,-12.05, -195.78, 24.85, 1.48, 1.32, 5.42, suppf,
2015-08-29,-12.12, -195.71, 28.45, 1.39, 1.24, 5.1, suppf,
2015-08-30,-11.94, -197.17, 28.36, 1.41, 1.25, 5.15, suppf,
2015-08-31,-12.36, -196.58, 27.94, 1.18, 1.07, 4.34, suppf,
2015-09-01,-12.80, -195.26, 23.46, 1.49, 1.31, 5.45, suppf,
2015-09-02,-12.79, -196.51, 29.51, 1.39, 1.24, 5.11, suppf,
2015-09-03,-12.18, -194.50, 25.08, 1.48, 1.31, 5.43, suppf,
2015-09-04,-12.66, -195.97, 26.75, 1.41, 1.25, 5.16, suppf,
2015-09-05,-13.81, -196.25, 24.70, 1.33, 1.19, 4.92, suppf,
2015-09-06,-12.14, -196.67, 25.82, 1.29, 1.15, 4.77, suppf,
2015-09-07,-12.08, -196.31, 21.12, 0.9, 0.82, 3.3, suppf,
2015-09-08,-12.44, -196.93, 25.53, 1.03, 0.93, 3.74, suppf,
2015-09-09,-12.58, -195.47, 25.19, 1.16, 1.04, 4.25, suppf,
2015-09-10,-12.71, -196.56, 22.09, 1.41, 1.27, 5.17, suppf,
2015-09-11,-12.55, -197.27, 24.17, 1.35, 1.24, 4.99, suppf,
2015-09-12,-11.30, -196.39, 24.24, 1.05, 0.96, 3.84, suppf,
2015-09-13,-12.81, -197.10, 26.68, 1.42, 1.31, 5.17, suppf,
2015-09-14,-12.89, -196.11, 31.45, 1.84, 1.59, 6.66, suppf,
2015-09-15,-12.59, -196.98, 31.88, 1.49, 1.33, 5.46, suppf,
2015-09-16,-13.29, -196.62, 28.67, 1.49, 1.34, 5.52, suppf,
2015-09-17,-12.70, -197.39, 24.71, 1.21, 1.1, 4.49, suppf,
2015-09-18,-12.46, -196.42, 25.45, 1.26, 1.15, 4.64, suppf,
2015-09-19,-11.91, -197.61, 26.28, 1.46, 1.3, 5.34, suppf,
2015-09-20,-11.98, -196.95, 31.20, 1.5, 1.33, 5.49, suppf,
2015-09-21,-12.24, -196.66, 29.80, 1.35, 1.21, 4.98, suppf,
2015-09-22,-12.31, -197.31, 29.15, 1.46, 1.3, 5.35, suppf,
2015-09-23,-13.28, -196.90, 29.66, 1.29, 1.16, 4.69, suppf,
2015-09-24,-12.84, -196.94, 22.67, 1.26, 1.13, 4.6, suppf,
2015-09-25,-12.79, -197.19, 24.43, 1.35, 1.2, 4.88, suppf,
2015-09-26,-12.12, -198.77, 24.49, 1.51, 1.34, 5.51, suppf,
2015-09-27,-13.09, -197.87, 25.33, 1.33, 1.19, 4.89, suppf,
2015-09-28,-12.71, -197.00, 29.33, 1.51, 1.33, 5.53, suppf,
2015-09-29,-12.71, -196.70, 27.39, 1.59, 1.41, 5.85, suppf,
2015-09-30,-12.30, -198.31, 25.63, 1.52, 1.35, 5.57, suppf,
2015-10-01,-12.48, -197.67, 29.88, 1.56, 1.38, 5.68, suppf,
2015-10-02,-12.75, -197.18, 27.39, 1.28, 1.15, 4.71, suppf,
2015-10-03,-14.44, -198.40, 28.21, 1.34, 1.19, 4.87, suppf,
2015-10-04,-14.19, -197.93, 31.68, 1.5, 1.33, 5.5, suppf,
2015-10-05,-13.28, -198.78, 28.29, 1.33, 1.22, 4.88, suppf,
2015-10-06,-13.13, -198.19, 29.49, 1.27, 1.15, 4.68, suppf,
2015-10-07,-12.88, -198.06, 27.68, 1.33, 1.21, 4.88, suppf,
2015-10-08,-13.49, -198.09, 27.18, 1.36, 1.24, 5.05, suppf,
2015-10-09,-12.11, -198.57, 25.32, 1.44, 1.3, 5.31, suppf,
2015-10-10,-13.68, -198.49, 27.02, 1.51, 1.36, 5.57, suppf,
2015-10-11,-13.27, -198.56, 30.93, 1.42, 1.27, 5.26, suppf,
2015-10-12,-13.33, -197.90, 30.57, 1.38, 1.24, 5.17, suppf,
2015-10-13,-12.56, -197.44, 24.67, 1.6, 1.42, 5.96, suppf,
2015-10-14,-14.07, -198.32, 29.01, 1.43, 1.3, 5.38, suppf,
2015-10-15,-13.98, -198.86, 30.22, 1.74, 1.55, 6.53, suppf,
2015-10-16,-12.17, -198.17, 23.93, 1.71, 1.52, 6.43, suppf,
2015-10-17,-13.31, -199.83, 25.70, 1.67, 1.5, 6.27, suppf,
2015-10-18,-12.76, -197.50, 21.34, 1.92, 1.75, 7.16, suppf,
2015-10-19,-14.45, -197.17, 27.65, 1.52, 1.38, 5.57, suppf,
2015-10-20,-14.04, -199.33, 30.15, 1.35, 1.26, 5.03, suppf,
2015-10-21,-14.15, -199.13, 22.13, 1.38, 1.28, 5.15, suppf,
2015-10-22,-13.73, -199.51, 27.83, 1.28, 1.19, 4.81, suppf,
2015-10-23,-13.06, -199.22, 26.15, 1.28, 1.18, 4.83, suppf,
2015-10-24,-13.52, -199.12, 28.25, 1.46, 1.34, 5.48, suppf,
2015-10-25,-13.68, -198.59, 28.73, 1.42, 1.31, 5.33, suppf,
2015-10-26,-13.33, -199.32, 26.04, 1.29, 1.2, 4.85, suppf,
2015-10-27,-13.25, -199.47, 28.37, 1.37, 1.29, 5.16, suppf,
2015-10-28,-13.12, -198.75, 29.57, 1.46, 1.36, 5.39, suppf,
2015-10-29,-13.46, -198.11, 32.68, 1.53, 1.43, 5.65, suppf,
2015-10-30,-13.40, -199.09, 30.72, 1.32, 1.25, 4.91, suppf,
2015-10-31,-13.36, -198.93, 34.53, 1.21, 1.15, 4.51, suppf,
2015-11-01,-12.90, -198.43, 29.75, 1.21, 1.15, 4.52, suppf,
2015-11-02,-13.09, -200.02, 29.60, 1.44, 1.35, 5.3, suppf,
2015-11-03,-13.54, -199.74, 28.76, 1.24, 1.18, 4.59, suppf,
2015-11-04,-13.37, -199.73, 30.81, 1.55, 1.44, 5.72, suppf,
2015-11-05,-13.06, -199.62, 23.16, 1.23, 1.17, 4.62, suppf,
2015-11-06,-12.66, -199.02, 25.06, 1.22, 1.16, 4.55, suppf,
2015-11-07,-12.91, -198.90, 27.58, 1.21, 1.15, 4.51, suppf,
2015-11-08,-12.72, -200.20, 23.19, 1.24, 1.18, 4.65, suppf,
2015-11-09,-12.41, -199.90, 23.12, 1.54, 1.43, 5.67, suppf,
2015-11-10,-13.27, -200.06, 24.92, 1.46, 1.36, 5.34, suppf,
2015-11-11,-12.91, -200.16, 23.53, 1.22, 1.16, 4.54, suppf,
2015-11-12,-12.61, -199.35, 19.54, 1.2, 1.15, 4.45, suppf,
2015-11-13,-12.95, -200.06, 26.30, 1.2, 1.14, 4.51, suppf,
2015-11-14,-12.66, -200.19, 26.52, 1.19, 1.13, 4.48, suppf,
2015-11-15,-13.08, -199.95, 29.42, 1.44, 1.35, 5.38, suppf,
2015-11-16,-13.92, -199.86, 29.06, 1.42, 1.33, 5.35, suppf,
2015-11-17,-12.54, -200.72, 22.37, 1.19, 1.13, 4.49, suppf,
2015-11-18,-12.49, -201.07, 24.59, 1.31, 1.24, 4.91, suppf,
2015-11-19,-12.57, -201.21, 24.10, 1.23, 1.16, 4.65, suppf,
2015-11-20,-12.50, -200.81, 22.18, 1.26, 1.19, 4.7, suppf,
2015-11-21,-12.32, -200.57, 19.78, 1.2, 1.13, 4.5, suppf,
2015-11-22,-13.07, -200.66, 24.89, 0.92, 0.88, 3.46, suppf,
2015-11-23,-12.58, -200.10, 27.46, 0.94, 0.9, 3.55, suppf,
2015-11-24,-13.52, -201.40, 28.60, 1.33, 1.25, 4.99, suppf,
2015-11-25,-13.27, -200.93, 21.54, 1.42, 1.31, 5.32, suppf,
2015-11-26,-12.71, -201.27, 20.06, 1.23, 1.14, 4.55, suppf,
2015-11-27,-12.26, -200.70, 18.83, 1.23, 1.14, 4.58, suppf,
2015-11-28,-12.40, -201.32, 19.69, 1.23, 1.14, 4.57, suppf,
2015-11-29,-12.69, -201.36, 20.01, 1.22, 1.13, 4.56, suppf,
2015-11-30,-12.45, -201.63, 19.37, 1.27, 1.17, 4.74, suppf,
2015-12-01,-12.81, -202.03, 21.47, 1.26, 1.16, 4.69, suppf,
2015-12-02,-13.01, -200.96, 24.04, 1.27, 1.17, 4.76, suppf,
2015-12-03,-12.62, -201.08, 25.66, 1.32, 1.21, 4.9, suppf,
2015-12-04,-11.84, -201.29, 23.73, 1.05, 0.97, 3.89, suppf,
2015-12-05,-12.98, -201.61, 21.66, 0.96, 0.9, 3.54, suppf,
2015-12-06,-12.51, -201.55, 18.73, 0.99, 0.92, 3.67, suppf,
2015-12-07,-12.02, -201.95, 22.45, 0.96, 0.89, 3.54, suppf,
2015-12-08,-12.27, -201.77, 23.71, 1, 0.93, 3.74, suppf,
2015-12-09,-12.34, -201.10, 21.84, 0.98, 0.89, 3.63, suppf,
2015-12-10,-13.16, -202.45, 29.08, 1.49, 1.37, 5.62, suppf,
2015-12-11,-12.13, -201.80, 27.02, 1.17, 1.07, 4.33, suppf,
2015-12-12,-12.51, -201.69, 27.88, 1.24, 1.12, 4.64, suppf,
2015-12-13,-13.30, -201.84, 23.12, 0.99, 0.91, 3.69, suppf,
2015-12-14,-13.16, -201.29, 28.29, 1.45, 1.28, 5.35, suppf,
2015-12-15,-12.96, -201.38, 22.79, 1.24, 1.11, 4.6, suppf,
2015-12-16,-12.26, -201.70, 23.11, 1.22, 1.11, 4.57, suppf,
2015-12-17,-12.25, -201.84, 24.03, 1.28, 1.16, 4.76, suppf,
2015-12-18,-12.70, -202.21, 19.38, 1.27, 1.12, 4.68, suppf,
2015-12-19,-12.76, -202.05, 23.76, 1.25, 1.12, 4.62, suppf,
2015-12-20,-11.70, -202.55, 22.72, 1.35, 1.2, 4.94, suppf,
2015-12-21,-12.20, -202.40, 25.45, 1.28, 1.14, 4.66, suppf,
2015-12-22,-12.14, -202.70, 32.70, 1.34, 1.19, 4.9, suppf,
2015-12-23,-11.79, -203.48, 29.09, 1.45, 1.28, 5.33, suppf,
2015-12-24,-11.92, -202.09, 27.16, 0.97, 0.9, 3.55, suppf,
2015-12-25,-12.71, -202.32, 15.93, 1.3, 1.15, 4.77, suppf,
2015-12-26,-12.50, -202.55, 17.81, 1.28, 1.13, 4.7, suppf,
2015-12-27,-11.99, -202.35, 13.06, 1.22, 1.08, 4.49, suppf,
2015-12-28,-12.48, -202.90, 20.72, 1.29, 1.15, 4.75, suppf,
2015-12-29,-12.33, -202.43, 16.71, 1.22, 1.08, 4.45, suppf,
2015-12-30,-12.33, -203.02, 17.93, 1.18, 1.05, 4.3, suppf,
2015-12-31,-12.15, -202.02, 18.65, 1.19, 1.06, 4.36, suppf,
2016-01-01,-12.01, -202.12, 15.70, 1.23, 1.09, 4.51, suppf,
2016-01-02,-12.33, -202.55, 19.50, 1.45, 1.27, 5.26, suppf,
2016-01-03,-12.50, -202.74, 18.98, 1.37, 1.21, 5.01, suppf,
2016-01-04,-12.41, -202.36, 23.04, 1.22, 1.08, 4.48, suppf,
2016-01-05,-12.36, -202.70, 25.27, 1.08, 0.96, 3.91, suppf,
2016-01-06,-13.24, -202.82, 18.45, 1.39, 1.22, 5.03, suppf,
2016-01-07,-10.76, -200.16, 11.95, 1.28, 1.14, 4.67, suppf,
2016-01-08,-12.64, -202.63, 20.06, 1.23, 1.09, 4.46, suppf,
2016-01-09,-12.29, -202.81, 14.49, 1.33, 1.17, 4.85, suppf,
2016-01-10,-12.15, -202.10, 15.89, 1.33, 1.17, 4.84, suppf,
2016-01-11,-12.11, -203.23, 13.93, 1.25, 1.1, 4.57, suppf,
2016-01-12,-12.33, -202.58, 12.72, 1.26, 1.1, 4.56, suppf,
2016-01-13,-12.56, -202.97, 18.78, 1.44, 1.26, 5.21, suppf,
2016-01-14,-13.25, -203.15, 20.19, 1.3, 1.14, 4.72, suppf,
2016-01-15,-12.59, -203.90, 17.91, 1.47, 1.27, 5.19, suppf,
2016-01-16,-13.23, -203.29, 14.39, 1.45, 1.26, 5.27, suppf,
2016-01-17,-12.81, -203.67, 14.08, 1.36, 1.18, 4.92, suppf,
2016-01-18,-12.30, -203.06, 15.64, 1.14, 0.99, 4.1, suppf,
2016-01-19,-12.12, -202.35, 14.53, 1.12, 0.98, 4.02, suppf,
2016-01-20,-11.62, -202.90, 14.32, 1.41, 1.22, 5.15, suppf,
2016-01-21,-11.93, -203.37, 9.36, 1.29, 1.12, 4.66, suppf,
2016-01-22,-12.14, -203.63, 14.66, 1.36, 1.18, 4.97, suppf,
2016-01-23,-12.63, -204.82, 14.02, 1.55, 1.33, 5.62, suppf,
2016-01-24,-12.48, -204.59, 16.58, 1.36, 1.17, 4.91, suppf,
2016-01-25,-12.41, -203.78, 12.91, 1.27, 1.11, 4.68, suppf,
2016-01-26,-11.89, -204.11, 9.68, 1.25, 1.1, 4.59, suppf,
2016-01-27,-12.12, -205.09, 9.85, 1.28, 1.13, 4.72, suppf,
2016-01-28,-11.73, -205.19, 10.48, 1.38, 1.21, 5.11, suppf,
2016-01-29,-11.94, -204.83, 18.25, 1.44, 1.23, 5.17, suppf,
2016-01-30,-12.34, -205.77, 28.42, 1.33, 1.19, 4.95, suppf,
2016-01-31,-13.04, -204.68, 23.44, 1.31, 1.14, 4.73, suppf,
2016-02-01,-13.05, -204.91, 23.43, 1.19, 1.05, 4.34, suppf,
2016-02-02,-12.32, -204.14, 14.43, 1.2, 1.06, 4.43, suppf,
2016-02-03,-12.54, -204.72, 14.59, 0.9, 0.8, 3.27, suppf,
2016-02-04,-11.91, -204.34, 7.06, 0.93, 0.83, 3.37, suppf,
2016-02-05,-11.82, -204.33, 6.11, 1.17, 1.04, 4.28, suppf,
2016-02-06,-11.85, -204.41, 7.65, 1.24, 1.08, 4.53, suppf,
2016-02-07,-12.14, -204.27, 9.06, 0.91, 0.81, 3.33, suppf,
2016-02-08,-11.65, -204.39, 7.93, 0.91, 0.8, 3.3, suppf,
2016-02-09,-12.09, -204.50, 7.14, 0.91, 0.81, 3.34, suppf,
2016-02-10,-11.80, -204.28, 9.41, 0.96, 0.85, 3.52, suppf,
2016-02-11,-11.86, -205.08, 11.92, 1.26, 1.1, 4.6, suppf,
2016-02-12,-12.02, -204.75, 12.64, 1.28, 1.12, 4.7, suppf,
2016-02-13,-11.62, -205.06, 15.88, 1.06, 0.94, 3.85, suppf,
2016-02-14,-11.64, -205.20, 13.80, 1.43, 1.24, 5.21, suppf,
2016-02-15,-11.75, -204.95, 14.19, 0.99, 0.89, 3.6, suppf,
2016-02-16,-11.89, -204.86, 14.57, 1.29, 1.13, 4.7, suppf,
2016-02-17,-12.44, -205.14, 21.83, 1.48, 1.29, 5.38, suppf,
2016-02-18,-12.01, -206.34, 17.88, 1.76, 1.52, 6.29, suppf,
2016-02-19,-12.69, -205.09, 14.63, 1.34, 1.17, 4.82, suppf,
2016-02-20,-12.24, -205.18, 11.42, 1.36, 1.2, 4.91, suppf,
2016-02-21,-12.13, -204.99, 7.94, 1.31, 1.15, 4.75, suppf,
2016-02-22,-12.07, -205.50, 11.88, 1.32, 1.16, 4.8, suppf,
2016-02-23,-11.84, -205.69, 12.13, 1.32, 1.16, 4.81, suppf,
2016-02-24,-12.01, -205.42, 14.10, 1.26, 1.12, 4.63, suppf,
2016-02-25,-12.13, -205.38, 10.17, 1.29, 1.15, 4.76, suppf,
2016-02-26,-12.64, -205.74, 13.60, 1.33, 1.17, 4.9, suppf,
2016-02-27,-12.22, -205.14, 15.61, 1.39, 1.23, 5.07, suppf,
2016-02-28,-12.27, -205.57, 14.94, 1.36, 1.21, 4.99, suppf,
2016-02-29,-12.56, -205.90, 15.59, 1.38, 1.23, 5.07, suppf,
2016-03-01,-12.27, -205.44, 14.14, 1.44, 1.27, 5.18, suppf,
2016-03-02,-12.18, -205.04, 14.54, 1.44, 1.26, 5.25, suppf,
2016-03-03,-12.44, -205.67, 15.28, 1.26, 1.13, 4.63, suppf,
2016-03-04,-12.51, -205.58, 13.78, 1.42, 1.28, 5.23, suppf,
2016-03-05,-12.63, -206.21, 18.88, 1.48, 1.3, 5.34, suppf,
2016-03-06,-12.67, -204.45, 23.57, 1.84, 1.6, 6.66, suppf,
2016-03-07,-11.59, -205.73, 19.04, 1.33, 1.19, 4.8, suppf,
2016-03-08,-12.19, -206.15, 17.86, 1.36, 1.21, 4.92, suppf,
2016-03-09,-12.22, -205.85, 11.11, 1.38, 1.24, 5.01, suppf,
2016-03-10,-12.38, -206.07, 18.84, 1.05, 0.95, 3.78, suppf,
2016-03-11,-12.54, -205.95, 19.98, 1.41, 1.26, 5.12, suppf,
2016-03-12,-12.22, -206.83, 18.10, 1.41, 1.25, 5.04, suppf,
2016-03-13,-12.81, -206.43, 15.55, 1.26, 1.13, 4.55, suppf,
2016-03-14,-12.15, -206.82, 17.47, 1.38, 1.24, 4.98, suppf,
2016-03-15,-12.47, -205.98, 14.56, 1.3, 1.17, 4.76, suppf,
2016-03-16,-12.54, -205.50, 12.37, 1.26, 1.13, 4.54, suppf,
2016-03-17,-11.02, -206.20, 14.80, 1.08, 0.98, 3.91, suppf,
2016-03-18,-11.61, -207.03, 13.64, 1.09, 1.03, 3.99, suppf,
2016-03-19,-11.71, -206.32, 7.34, 1.07, 0.96, 3.88, suppf,
2016-03-20,-11.76, -206.13, 12.16, 1, 0.9, 3.64, suppf,
2016-03-21,-11.63, -206.55, 10.38, 1.49, 1.31, 5.43, suppf,
2016-03-22,-12.84, -206.93, 15.20, 1.55, 1.35, 5.58, suppf,
2016-03-23,-12.46, -206.91, 14.37, 1.28, 1.14, 4.62, suppf,
2016-03-24,-12.19, -207.60, 12.23, 1.3, 1.16, 4.72, suppf,
2016-03-25,-11.81, -206.74, 16.28, 1.33, 1.18, 4.77, suppf,
2016-03-26,-11.92, -207.78, 17.12, 1.28, 1.14, 4.71, suppf,
2016-03-27,-11.48, -207.90, 16.32, 1.37, 1.24, 4.98, suppf,
2016-03-28,-12.95, -207.02, 21.46, 1.61, 1.43, 5.83, suppf,
2016-03-29,-12.62, -208.01, 21.55, 1.49, 1.32, 5.37, suppf,
2016-03-30,-12.56, -206.85, 20.34, 1.23, 1.1, 4.43, suppf,
2016-03-31,-12.63, -207.77, 18.04, 1.2, 1.09, 4.36, suppf,
2016-04-01,-11.86, -207.32, 17.65, 0.94, 0.86, 3.39, suppf,
2016-04-02,-11.60, -206.71, 12.76, 1, 0.92, 3.61, suppf,
2016-04-03,-10.83, -207.74, 20.72, 1.39, 1.24, 5.09, suppf,
2016-04-04,-12.21, -207.69, 14.83, 1.52, 1.35, 5.56, suppf,
2016-04-05,-12.01, -207.05, 10.81, 1.56, 1.38, 5.66, suppf,
2016-04-06,-12.08, -207.35, 13.82, 1.29, 1.15, 4.74, suppf,
2016-04-07,-11.61, -207.60, 12.98, 1.02, 0.93, 3.71, suppf,
2016-04-08,-13.17, -207.81, 16.67, 1.26, 1.13, 4.59, suppf,
2016-04-09,-12.36, -208.16, 19.55, 1.23, 1.11, 4.54, suppf,
2016-04-10,-12.75, -207.65, 22.01, 1.27, 1.13, 4.61, suppf,
2016-04-11,-12.08, -207.81, 17.96, 1.19, 1.08, 4.31, suppf,
2016-04-12,-11.44, -208.69, 13.96, 1.25, 1.15, 4.53, suppf,
2016-04-13,-12.57, -208.02, 15.09, 1.31, 1.2, 4.78, suppf,
2016-04-14,-11.94, -208.67, 15.66, 1.49, 1.36, 5.43, suppf,
2016-04-15,-11.87, -208.77, 12.34, 1.39, 1.27, 5.04, suppf,
2016-04-16,-11.80, -209.17, 12.05, 1.35, 1.24, 4.95, suppf,
2016-04-17,-12.43, -208.21, 8.32, 1.28, 1.18, 4.67, suppf,
2016-04-18,-12.02, -208.72, 12.48, 1.34, 1.22, 4.84, suppf,
2016-04-19,-11.31, -208.62, 17.61, 1.38, 1.28, 5.11, suppf,
2016-04-20,-12.05, -208.61, 17.12, 1.22, 1.13, 4.44, suppf,
2016-04-21,-11.52, -209.61, 17.88, 1.27, 1.17, 4.65, suppf,
2016-04-22,-11.38, -208.23, 12.51, 1.42, 1.32, 5.17, suppf,
2016-04-23,-11.97, -209.91, 16.30, 1.4, 1.29, 5.09, suppf,
2016-04-24,-11.84, -209.24, 12.12, 1.34, 1.24, 4.87, suppf,
2016-04-25,-11.41, -209.09, 19.43, 1.56, 1.44, 5.72, suppf,
2016-04-26,-11.88, -209.74, 19.70, 1.13, 1.05, 4.1, suppf,
2016-04-27,-12.43, -209.98, 17.39, 1.22, 1.13, 4.42, suppf,
2016-04-28,-11.54, -209.59, 16.22, 1.24, 1.15, 4.52, suppf,
2016-04-29,-12.26, -208.97, 14.31, 1.44, 1.32, 5.23, suppf,
2016-04-30,-11.49, -210.44, 15.32, 1.4, 1.27, 5.1, suppf,
2016-05-01,-11.88, -210.36, 15.33, 1.31, 1.2, 4.79, suppf,
2016-05-02,-11.23, -210.95, 15.91, 1.43, 1.31, 5.27, suppf,
2016-05-03,-11.24, -209.74, 12.55, 1.19, 1.11, 4.37, suppf,
2016-05-04,-11.76, -211.19, 16.05, 1.33, 1.22, 4.93, suppf,
2016-05-05,-12.51, -209.92, 12.88, 1.4, 1.28, 5.18, suppf,
2016-05-06,-11.76, -210.83, 17.27, 1.44, 1.32, 5.22, suppf,
2016-05-07,-11.34, -209.68, 17.93, 1.26, 1.16, 4.56, suppf,
2016-05-08,-12.31, -210.22, 17.53, 0.96, 0.9, 3.51, suppf,
2016-05-09,-11.82, -210.51, 16.36, 1.16, 1.07, 4.24, suppf,
2016-05-10,-11.69, -210.62, 14.62, 1.2, 1.1, 4.39, suppf,
2016-05-11,-11.20, -210.41, 12.68, 1.47, 1.32, 5.35, suppf,
2016-05-12,-12.04, -210.20, 13.76, 1.31, 1.2, 4.82, suppf,
2016-05-13,-11.90, -210.81, 12.74, 1.59, 1.45, 5.86, suppf,
2016-05-14,-12.79, -210.52, 12.93, 1.39, 1.26, 5.08, suppf,
2016-05-15,-11.68, -210.81, 13.26, 1.37, 1.26, 5.05, suppf,
2016-05-16,-12.27, -210.94, 11.27, 1.44, 1.31, 5.3, suppf,
2016-05-17,-12.23, -210.14, 10.44, 1.24, 1.13, 4.54, suppf,
2016-05-18,-11.95, -210.79, 8.75, 1.03, 0.95, 3.77, suppf,
2016-05-19,-12.81, -210.61, 16.70, 1.3, 1.2, 4.79, suppf,
2016-05-20,-12.49, -212.03, 14.87, 1.03, 0.97, 3.79, suppf,
2016-05-21,-12.61, -211.24, 15.07, 1.11, 1.03, 4.08, suppf,
2016-05-22,-12.02, -210.93, 8.20, 1.13, 1.05, 4.11, suppf,
2016-05-23,-12.95, -211.20, 16.35, 1.21, 1.12, 4.45, suppf,
2016-05-24,-12.73, -210.61, 14.54, 1.37, 1.28, 5.01, suppf,
2016-05-25,-12.17, -211.19, 8.82, 1.24, 1.15, 4.55, suppf,
2016-05-26,-12.06, -211.38, 14.00, 0.96, 0.86, 3.48, suppf,
2016-05-27,-12.19, -211.06, 14.66, 1.28, 1.14, 4.65, suppf,
2016-05-28,-13.46, -211.30, 17.44, 1.38, 1.26, 5.12, suppf,
2016-05-29,-12.31, -211.90, 14.66, 1.52, 1.37, 5.58, suppf,
2016-05-30,-11.88, -211.41, 13.12, 1.44, 1.31, 5.3, suppf,
