PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P467.nmt.nam08.pos
Offset from source file, 31.14 mm North, -29.12 mm East, -4.87 mm Vertical
Reference position, 36.5702022947 North Latitude, -118.0906232152 East Longitude, 1380.13029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-06-18,72.92, -76.52, 2.11, 1.69, 1.64, 6.52, suppf,
2016-06-19,79.18, -69.97, -5.85, 1.53, 1.55, 5.82, suppf,
2016-06-20,82.61, -73.24, -11.45, 2.12, 2.09, 7.56, suppf,
2016-06-21,81.86, -70.20, -5.26, 1.77, 1.76, 6.51, suppf,
2016-06-22,79.97, -71.46, 0.53, 1.56, 1.51, 5.83, suppf,
2016-06-23,79.55, -73.53, -9.30, 1.56, 1.5, 5.75, suppf,
2016-06-24,79.99, -70.93, -6.75, 1.67, 1.58, 6.14, suppf,
2016-06-25,79.88, -72.86, -7.74, 1.49, 1.37, 5.48, suppf,
2016-06-26,79.14, -72.21, -5.26, 1.43, 1.32, 5.17, suppf,
2016-06-27,79.66, -72.71, -9.84, 1.6, 1.5, 6.03, suppf,
2016-06-28,78.59, -72.27, -12.38, 1.77, 1.66, 5.73, suppf,
2016-06-29,80.25, -72.55, -6.98, 1.98, 1.91, 7.01, suppf,
2016-06-30,80.66, -70.56, 0.27, 1.7, 1.6, 6.35, suppf,
2016-07-01,80.29, -72.46, -7.54, 1.92, 1.81, 7.15, suppf,
2016-07-02,80.78, -69.30, -12.24, 2.15, 2.01, 7.74, suppf,
2016-07-03,78.43, -70.19, -2.81, 1.84, 1.75, 6.27, suppf,
2016-07-04,80.24, -71.47, -6.50, 1.73, 1.63, 5.8, suppf,
2016-07-05,79.04, -72.32, -4.58, 1.54, 1.36, 5.21, suppf,
2016-07-06,79.80, -70.82, 4.10, 1.42, 1.35, 5.21, suppf,
2016-07-07,79.91, -72.19, -4.28, 1.21, 1.13, 4.88, suppf,
2016-07-08,80.16, -72.78, -3.41, 1.54, 1.41, 5.95, suppf,
2016-07-09,79.63, -71.07, -1.81, 1.71, 1.6, 5.96, suppf,
2016-07-10,80.66, -69.39, -0.39, 1.94, 1.86, 6.91, suppf,
2016-07-11,79.71, -72.44, -0.78, 1.48, 1.39, 5.29, suppf,
2016-07-12,80.54, -72.01, -5.10, 1.26, 1.22, 5.02, suppf,
2016-07-13,79.63, -72.69, -3.98, 1.31, 1.26, 5.15, suppf,
2016-07-14,80.00, -72.20, -5.47, 1.52, 1.46, 5.32, suppf,
2016-07-15,80.69, -71.09, -2.04, 1.43, 1.37, 5.26, suppf,
2016-07-16,80.30, -70.50, 1.08, 1.55, 1.48, 5.73, suppf,
2016-07-17,80.53, -72.23, 0.26, 1.68, 1.65, 6.17, suppf,
2016-07-18,80.72, -72.63, -0.64, 1.63, 1.54, 5.89, suppf,
2016-07-19,80.55, -72.28, -5.17, 1.67, 1.64, 5.96, suppf,
2016-07-20,79.85, -71.77, -0.61, 1.53, 1.47, 5.78, suppf,
2016-07-21,80.57, -73.10, -12.05, 1.45, 1.38, 5.87, suppf,
2016-07-22,80.77, -72.42, -4.55, 1.39, 1.35, 5.7, suppf,
2016-07-23,80.50, -72.82, -4.53, 1.29, 1.24, 5.24, suppf,
2016-07-24,80.43, -73.48, -4.93, 1.42, 1.32, 5.14, suppf,
2016-07-25,79.90, -72.21, -1.63, 1.45, 1.33, 5.06, suppf,
2016-07-26,80.14, -73.41, -4.42, 1.6, 1.49, 5.59, suppf,
2016-07-27,79.50, -72.74, -8.71, 1.88, 1.76, 6.75, suppf,
2016-07-28,79.10, -72.32, -9.18, 1.97, 1.87, 7.31, suppf,
2016-07-29,80.99, -72.44, -3.07, 2.07, 1.89, 7.33, suppf,
2016-07-30,80.00, -72.39, 7.40, 1.81, 1.72, 7.19, suppf,
2016-07-31,81.34, -71.35, -0.24, 2.12, 2.04, 8.3, suppf,
2016-08-01,82.11, -71.05, -7.09, 2.09, 1.99, 7.39, suppf,
2016-08-02,80.67, -73.19, -7.54, 1.81, 1.72, 6.8, suppf,
2016-08-03,79.72, -72.77, -1.43, 1.44, 1.36, 5.42, suppf,
2016-08-04,79.47, -73.25, -9.27, 1.61, 1.51, 5.95, suppf,
2016-08-05,81.40, -74.06, -8.74, 1.6, 1.51, 6.31, suppf,
2016-08-06,80.36, -72.45, -7.95, 1.69, 1.58, 6.19, suppf,
2016-08-07,80.43, -71.92, -7.10, 1.49, 1.4, 5.55, suppf,
2016-08-08,79.79, -72.79, -2.86, 1.41, 1.31, 5.03, suppf,
2016-08-09,79.58, -72.59, -2.39, 1.33, 1.25, 5.32, suppf,
2016-08-10,78.48, -72.94, -3.83, 1.42, 1.36, 5.73, suppf,
2016-08-11,80.14, -72.64, -9.31, 1.32, 1.27, 5.36, suppf,
2016-08-12,80.35, -71.44, -9.17, 1.41, 1.35, 5.69, suppf,
2016-08-13,80.64, -71.52, -7.73, 1.53, 1.49, 6.17, suppf,
2016-08-14,80.86, -73.17, -3.25, 1.48, 1.45, 5.93, suppf,
2016-08-15,80.58, -72.31, -1.48, 1.96, 1.91, 7.8, suppf,
2016-08-16,80.36, -73.09, -7.77, 1.36, 1.36, 5.55, suppf,
2016-08-17,80.08, -72.28, -2.85, 1.43, 1.39, 5.81, suppf,
2016-08-18,80.85, -72.62, -6.62, 1.83, 1.74, 7.19, suppf,
2016-08-19,80.03, -73.24, -8.38, 1.48, 1.43, 5.86, suppf,
2016-08-20,81.19, -72.01, -6.58, 1.27, 1.23, 5.12, suppf,
2016-08-21,79.27, -73.07, 1.14, 1.46, 1.44, 5.84, suppf,
2016-08-22,80.67, -73.28, -8.32, 1.82, 1.79, 7.32, suppf,
2016-08-23,81.04, -71.97, -3.28, 1.49, 1.46, 6.01, suppf,
2016-08-24,80.51, -72.75, -5.28, 1.41, 1.38, 5.75, suppf,
2016-08-25,80.75, -73.02, -8.70, 1.4, 1.38, 5.66, suppf,
2016-08-26,80.45, -72.81, -4.57, 1.25, 1.23, 5.18, suppf,
2016-08-27,80.92, -71.83, -5.38, 1.36, 1.33, 5.48, suppf,
2016-08-28,80.01, -73.33, -6.01, 1.38, 1.35, 5.61, suppf,
2016-08-29,79.91, -73.68, -11.01, 1.37, 1.35, 5.51, suppf,
2016-08-30,80.36, -74.55, -10.82, 1.35, 1.33, 5.51, suppf,
2016-08-31,79.54, -72.78, -4.52, 1.58, 1.54, 6.29, suppf,
2016-09-01,80.18, -72.85, -7.99, 1.68, 1.65, 6.77, suppf,
2016-09-02,81.90, -73.22, -5.79, 1.68, 1.61, 5.99, suppf,
2016-09-03,80.20, -73.53, 3.83, 1.58, 1.51, 6.24, suppf,
2016-09-04,81.44, -72.00, 4.53, 1.58, 1.53, 6.26, suppf,
2016-09-05,81.50, -72.92, -0.14, 1.26, 1.22, 5.09, suppf,
2016-09-06,81.09, -73.14, -1.32, 1.18, 1.15, 4.75, suppf,
2016-09-07,80.76, -72.41, -0.78, 1.23, 1.2, 4.96, suppf,
2016-09-08,80.73, -72.96, -3.28, 1.27, 1.22, 5.07, suppf,
2016-09-09,81.33, -71.97, -3.83, 1.21, 1.17, 4.87, suppf,
2016-09-10,81.23, -73.77, -6.77, 1.35, 1.31, 5.4, suppf,
2016-09-11,78.77, -71.15, -6.82, 1.88, 1.81, 7.43, suppf,
2016-09-12,79.62, -72.23, -0.53, 1.61, 1.53, 6.29, suppf,
2016-09-13,83.69, -73.08, 7.32, 1.93, 1.85, 7.56, suppf,
2016-09-14,81.34, -72.68, -8.08, 1.3, 1.26, 5.21, suppf,
2016-09-15,81.20, -73.16, -6.45, 1.15, 1.12, 4.71, suppf,
2016-09-16,81.18, -73.12, -5.50, 1.12, 1.09, 4.55, suppf,
2016-09-17,81.42, -73.33, -8.47, 1.31, 1.25, 5.28, suppf,
2016-09-18,81.76, -72.67, -3.06, 1.17, 1.11, 4.73, suppf,
2016-09-19,82.21, -72.11, -6.27, 1.52, 1.45, 6.06, suppf,
2016-09-20,80.99, -73.65, -11.08, 1.4, 1.35, 5.61, suppf,
2016-09-21,82.05, -71.50, -9.31, 1.52, 1.45, 6.01, suppf,
2016-09-22,77.98, -73.53, -5.88, 2.33, 2.32, 9.04, suppf,
2016-09-23,81.99, -74.38, 0.81, 1.36, 1.32, 5.37, suppf,
2016-09-24,80.31, -73.21, -2.07, 1.34, 1.29, 5.37, suppf,
2016-09-25,80.47, -73.37, -9.37, 1.28, 1.22, 5.13, suppf,
2016-09-26,81.84, -73.69, -5.92, 1.4, 1.32, 5.56, suppf,
2016-09-27,81.85, -72.70, -7.35, 1.29, 1.23, 5.18, suppf,
2016-09-28,80.75, -72.81, -2.76, 1.31, 1.24, 5.28, suppf,
2016-09-29,81.30, -72.69, -5.22, 1.61, 1.56, 6.44, suppf,
2016-09-30,81.50, -73.54, -4.69, 1.31, 1.27, 5.35, suppf,
2016-10-01,80.01, -71.64, 3.13, 1.56, 1.5, 6.2, suppf,
2016-10-02,80.33, -73.14, -1.28, 1.37, 1.32, 5.52, suppf,
2016-10-03,79.38, -73.39, 14.83, 1.56, 1.5, 6.22, suppf,
2016-10-04,80.28, -74.03, 6.24, 1.55, 1.47, 5.02, suppf,
2016-10-05,80.86, -72.38, 4.10, 1.28, 1.24, 5.12, suppf,
2016-10-06,80.77, -71.94, -1.74, 1.24, 1.2, 4.97, suppf,
2016-10-07,81.70, -72.65, -3.06, 1.17, 1.15, 4.75, suppf,
2016-10-08,81.20, -72.65, -5.16, 1.18, 1.15, 4.78, suppf,
2016-10-09,81.28, -72.88, -2.15, 1.21, 1.18, 4.73, suppf,
2016-10-10,81.34, -72.54, -5.62, 0.93, 0.91, 3.79, suppf,
2016-10-11,81.19, -73.43, -2.53, 1.12, 1.1, 4.47, suppf,
2016-10-12,81.82, -73.30, -4.36, 1.21, 1.18, 4.87, suppf,
2016-10-13,80.98, -73.04, -4.32, 1.22, 1.19, 4.92, suppf,
2016-10-14,83.86, -70.84, -6.94, 1.88, 1.85, 7.34, suppf,
2016-10-15,82.46, -69.93, 5.21, 1.57, 1.54, 6.18, suppf,
2016-10-16,75.85, -81.46, -6.95, 2.49, 2.59, 9.68, suppf,
2016-10-17,81.89, -80.39, -9.38, 1.47, 1.45, 5.73, suppf,
2016-10-18,83.08, -72.60, 1.34, 1.45, 1.45, 5.78, suppf,
2016-10-19,82.74, -72.91, -4.26, 1.43, 1.42, 5.03, suppf,
2016-10-20,81.88, -73.42, -2.35, 1.17, 1.15, 4.71, suppf,
2016-10-21,82.27, -73.32, 0.13, 1.2, 1.18, 4.81, suppf,
2016-10-22,84.89, -73.00, 5.55, 1.46, 1.44, 5.79, suppf,
2016-10-23,74.96, -72.84, -7.33, 1.79, 1.76, 7.1, suppf,
2016-10-24,63.36, -83.15, -4.51, 2.62, 2.52, 9.74, suppf,
2016-10-25,81.65, -72.76, 1.64, 1.84, 1.92, 6.37, suppf,
2016-10-26,82.85, -72.12, -10.51, 1.4, 1.41, 5.43, suppf,
2016-10-27,81.74, -74.99, -3.35, 1.72, 1.74, 6.64, suppf,
2016-10-28,75.25, -81.13, -13.86, 2.38, 2.47, 9.4, suppf,
2016-10-29,86.72, -68.75, 5.80, 1.7, 1.73, 6.68, suppf,
2016-10-30,65.68, -89.37, -5.44, 3.37, 3.52, 13.2, final,
2016-10-31,81.78, -72.56, 8.27, 1.64, 1.66, 6.5, suppf,
2016-11-01,83.44, -72.89, 6.79, 1.53, 1.56, 5.85, suppf,
2016-11-02,83.54, -73.62, -2.01, 1.31, 1.33, 5.12, suppf,
2016-11-03,82.86, -73.60, -7.44, 1.23, 1.25, 4.82, suppf,
2016-11-04,82.38, -73.97, -7.70, 1.22, 1.24, 4.85, final,
2016-11-05,82.54, -73.30, -3.45, 1.23, 1.24, 4.83, suppf,
2016-11-06,82.50, -73.28, -0.96, 1.32, 1.33, 5.1, suppf,
2016-11-07,82.89, -72.60, -5.26, 1.19, 1.19, 4.6, suppf,
2016-11-08,83.22, -72.73, -7.26, 1.14, 1.14, 4.49, suppf,
2016-11-09,83.34, -72.70, -4.67, 1.2, 1.2, 4.71, suppf,
2016-11-10,82.82, -73.23, -6.03, 1.39, 1.37, 5.35, suppf,
2016-11-11,82.93, -73.38, -0.90, 1.18, 1.17, 4.56, suppf,
2016-11-12,83.70, -73.02, -4.41, 1.28, 1.27, 4.94, suppf,
2016-11-13,83.39, -73.15, -3.72, 0.83, 0.81, 3.22, suppf,
2016-11-14,83.53, -73.21, -3.00, 1.16, 1.15, 4.71, suppf,
2016-11-15,83.00, -74.29, -8.85, 1.31, 1.3, 5.15, suppf,
2016-11-16,82.02, -74.65, -1.31, 1.54, 1.53, 5.98, suppf,
2016-11-17,83.71, -72.45, 4.96, 1.55, 1.52, 5.94, suppf,
2016-11-18,83.83, -72.04, -12.26, 1.57, 1.61, 5.09, suppf,
2016-11-19,73.92, -82.42, -18.04, 2.07, 2.02, 8.13, suppf,
2016-11-20,67.84, -83.74, -15.13, 2.16, 2.09, 8.37, suppf,
2016-11-21,82.53, -74.08, -4.04, 1.56, 1.49, 6.02, suppf,
2016-11-22,82.76, -72.97, -4.85, 1.81, 1.88, 4.78, suppf,
2016-11-23,81.29, -75.26, -7.40, 1.76, 1.77, 5.47, suppf,
2016-11-24,84.01, -73.69, -8.15, 1.1, 1.04, 4.13, suppf,
2016-11-25,84.22, -72.35, -7.43, 1.27, 1.21, 4.98, suppf,
2016-11-26,80.40, -74.90, -7.10, 1.38, 1.34, 5.29, suppf,
2016-11-27,83.99, -73.25, 7.53, 1.53, 1.45, 5.73, suppf,
2016-11-28,83.26, -76.31, 11.61, 1.41, 1.35, 5.06, suppf,
2016-11-29,84.26, -74.21, 3.41, 1.23, 1.18, 4.55, suppf,
2016-11-30,83.81, -73.99, 0.61, 1.11, 1.06, 4.15, suppf,
2016-12-01,84.06, -74.35, -2.97, 1.35, 1.25, 4.79, suppf,
2016-12-02,84.75, -74.87, -3.98, 1.35, 1.3, 5.3, suppf,
2016-12-03,84.98, -73.75, 5.29, 1.3, 1.25, 5.06, suppf,
2016-12-04,83.99, -73.07, 1.04, 1.37, 1.27, 4.48, suppf,
2016-12-05,82.14, -75.81, 4.34, 1.76, 1.86, 4.94, suppf,
2016-12-06,83.03, -69.79, 15.31, 1.47, 1.4, 5.47, suppf,
2016-12-07,83.40, -73.36, 1.54, 1.29, 1.29, 4.9, suppf,
2016-12-08,81.18, -71.24, 9.97, 1.72, 1.65, 6.49, suppf,
2016-12-09,84.90, -75.44, 3.42, 1.51, 1.42, 5.76, suppf,
2016-12-10,82.94, -67.48, 21.46, 2, 1.91, 7.45, suppf,
2016-12-11,85.50, -69.13, 1.33, 1.78, 1.7, 6.65, suppf,
2016-12-12,84.15, -73.57, 1.88, 1.47, 1.41, 5.47, suppf,
2016-12-13,85.70, -70.09, 6.69, 1.5, 1.44, 5.66, suppf,
2016-12-14,87.50, -64.87, -4.63, 1.68, 1.61, 6.37, suppf,
2016-12-15,84.50, -65.44, -9.88, 2.3, 2.19, 8.57, suppf,
2016-12-16,83.76, -82.91, -21.32, 2.63, 2.52, 10, suppf,
2016-12-17,84.61, -74.78, 1.21, 1.35, 1.29, 5.26, suppf,
2016-12-18,85.23, -74.19, -5.85, 1.49, 1.42, 4.97, suppf,
2016-12-19,85.17, -74.78, -6.94, 0.81, 0.77, 3.3, suppf,
2016-12-20,84.61, -74.97, -3.04, 1.27, 1.19, 4.94, suppf,
2016-12-21,85.44, -75.16, 0.77, 1.43, 1.35, 5.28, suppf,
2016-12-22,84.62, -74.76, 1.86, 1.48, 1.4, 5.67, suppf,
2016-12-23,85.14, -72.78, -1.86, 1.72, 1.63, 6.6, suppf,
2016-12-24,83.73, -77.46, -1.23, 1.54, 1.46, 5.92, suppf,
2016-12-25,84.50, -74.93, -0.54, 1.19, 1.14, 4.66, suppf,
2016-12-26,84.33, -74.52, -3.78, 1.22, 1.15, 4.69, suppf,
2016-12-27,84.52, -74.54, -8.34, 1.28, 1.21, 4.73, suppf,
2016-12-28,84.47, -75.29, -11.94, 1.35, 1.28, 4.81, suppf,
2016-12-29,84.63, -74.69, -10.44, 1.09, 1.03, 4.32, suppf,
2016-12-30,84.41, -74.58, -8.38, 1.56, 1.5, 5.54, suppf,
2016-12-31,84.92, -75.82, -6.87, 1.36, 1.29, 5.02, suppf,
2017-01-01,84.66, -75.58, 0.97, 1.31, 1.25, 4.83, suppf,
2017-01-02,79.57, -83.39, -9.74, 1.98, 1.87, 7.37, suppf,
2017-01-03,83.87, -78.75, -20.53, 1.7, 1.62, 6.38, suppf,
2017-01-04,83.83, -78.20, -20.39, 1.73, 1.65, 6.31, suppf,
2017-01-05,83.11, -80.27, -21.38, 1.7, 1.62, 6.27, suppf,
2017-01-06,84.03, -75.52, -8.51, 1.37, 1.29, 5.26, suppf,
2017-01-07,85.81, -77.01, -23.69, 1.11, 1.05, 4.36, suppf,
2017-01-08,83.08, -80.78, -50.18, 2.31, 2.2, 9.02, final,
2017-01-09,83.66, -82.58, -57.78, 2.74, 2.63, 10.32, final,
2017-01-10,82.02, -79.29, -14.68, 2.17, 2.04, 8.21, final,
2017-01-11,85.01, -80.13, -19.21, 1.88, 1.79, 7.12, final,
2017-01-12,85.34, -78.04, -8.21, 1.78, 1.7, 6.57, final,
2017-01-13,85.14, -76.30, -14.13, 1.28, 1.2, 4.91, final,
2017-01-14,85.36, -76.07, -12.50, 1.16, 1.08, 4.45, final,
2017-01-15,84.72, -77.08, -9.81, 0.83, 0.79, 3.34, suppf,
2017-01-16,84.98, -76.24, -7.74, 0.85, 0.81, 3.37, suppf,
2017-01-17,84.53, -76.54, -6.41, 0.81, 0.77, 3.3, suppf,
2017-01-18,84.68, -76.62, -8.36, 1.4, 1.34, 5.43, suppf,
2017-01-19,83.92, -78.77, -0.56, 1.17, 1.1, 4.49, suppf,
2017-01-20,84.66, -78.14, -1.81, 1.63, 1.51, 6.09, suppf,
2017-01-21,84.26, -75.99, 4.17, 1.49, 1.39, 5.69, suppf,
2017-01-22,86.27, -79.36, -14.00, 1.58, 1.47, 6.05, suppf,
2017-01-23,84.70, -78.65, -12.45, 1.74, 1.66, 6.29, suppf,
2017-01-24,84.86, -77.12, -0.28, 1.3, 1.24, 4.95, suppf,
2017-01-25,85.14, -76.94, -8.10, 0.86, 0.81, 3.4, suppf,
2017-01-26,85.15, -76.77, -13.97, 1.27, 1.16, 4.68, suppf,
2017-01-27,85.71, -76.19, -11.72, 1.41, 1.3, 5.06, suppf,
2017-01-28,85.58, -76.65, -17.30, 1.21, 1.18, 4.62, suppf,
2017-01-29,85.20, -76.37, -16.08, 1.39, 1.28, 4.91, suppf,
2017-01-30,85.32, -76.89, -13.60, 1.34, 1.23, 4.74, suppf,
2017-01-31,85.28, -77.08, -10.09, 0.87, 0.83, 3.42, suppf,
2017-02-01,85.31, -76.51, -8.44, 0.9, 0.86, 3.59, suppf,
2017-02-02,82.69, -81.13, -27.49, 1.26, 1.2, 4.93, suppf,
2017-02-03,85.47, -83.47, -27.49, 2.22, 2.13, 8.5, suppf,
2017-02-04,83.96, -72.31, -7.56, 1.06, 1.03, 4.16, suppf,
2017-02-05,82.93, -79.83, -5.69, 0.95, 0.92, 3.74, suppf,
2017-02-06,83.88, -77.35, -15.14, 2.59, 2.46, 9.6, suppf,
2017-02-07,84.64, -82.79, -21.13, 2.58, 2.52, 9.62, suppf,
2017-02-08,88.19, -66.33, 0.02, 2.16, 2.05, 8.09, suppf,
2017-02-09,77.04, -80.80, -31.39, 2.58, 2.54, 9.74, suppf,
2017-02-10,69.74, -88.72, -31.96, 2.87, 2.79, 10.8, suppf,
2017-02-11,84.79, -78.41, -4.25, 1.6, 1.49, 6.14, suppf,
2017-02-12,85.67, -77.44, -11.99, 1.26, 1.19, 4.95, suppf,
2017-02-13,85.01, -77.70, -13.47, 1.23, 1.16, 4.79, suppf,
2017-02-14,85.91, -77.62, -11.27, 1.15, 1.08, 4.5, suppf,
2017-02-15,85.49, -77.90, -8.82, 1.16, 1.09, 4.51, suppf,
2017-02-16,85.06, -75.08, 6.85, 1.94, 1.84, 7.47, suppf,
2017-02-17,84.87, -78.91, -2.07, 1.47, 1.36, 5.6, suppf,
2017-02-18,84.15, -77.56, -2.88, 1.24, 1.15, 4.71, suppf,
2017-02-19,85.33, -77.60, 0.87, 1.48, 1.36, 5.53, suppf,
2017-02-20,86.47, -79.95, -37.89, 1.9, 1.81, 7.33, suppf,
2017-02-21,87.24, -87.39, -47.28, 2.44, 2.32, 9.37, suppf,
2017-02-22,83.84, -81.96, -25.72, 1.79, 1.71, 6.91, suppf,
2017-02-23,84.99, -76.61, -1.47, 1.34, 1.27, 5.19, suppf,
2017-02-24,85.10, -78.33, -18.06, 1.18, 1.12, 4.59, suppf,
2017-02-25,86.00, -80.30, -23.79, 1.27, 1.19, 4.87, suppf,
2017-02-26,84.99, -78.28, -7.74, 1.18, 1.12, 4.62, suppf,
2017-02-27,85.15, -81.73, -15.56, 1.38, 1.32, 5.26, suppf,
2017-02-28,85.67, -79.10, -8.00, 1.24, 1.18, 4.88, suppf,
2017-03-01,85.62, -78.43, -15.50, 1.17, 1.1, 4.54, suppf,
2017-03-02,85.68, -78.40, -19.70, 1.1, 1.04, 4.33, suppf,
2017-03-03,85.55, -78.83, -16.55, 1.16, 1.09, 4.53, suppf,
2017-03-04,85.57, -76.01, -6.51, 1.47, 1.38, 5.67, suppf,
2017-03-05,80.24, -87.25, -31.98, 2.4, 2.22, 9.26, suppf,
2017-03-06,84.17, -75.01, -9.91, 1.56, 1.46, 6.02, suppf,
2017-03-07,84.69, -79.70, -13.47, 1.29, 1.21, 5, suppf,
2017-03-08,86.80, -78.54, -17.63, 1.33, 1.26, 5.19, suppf,
2017-03-09,85.66, -79.17, -16.39, 1.26, 1.18, 4.87, suppf,
2017-03-10,85.65, -78.75, -15.69, 1.27, 1.18, 4.86, suppf,
2017-03-11,85.11, -78.85, -19.69, 1.28, 1.2, 4.99, suppf,
2017-03-12,85.96, -79.75, -18.45, 1.22, 1.14, 4.79, suppf,
2017-03-13,85.51, -79.42, -15.11, 1.16, 1.09, 4.56, suppf,
2017-03-14,85.85, -79.49, -13.94, 1.18, 1.11, 4.59, suppf,
2017-03-15,86.13, -79.21, -10.01, 1.34, 1.26, 5.23, suppf,
2017-03-16,86.68, -80.16, -16.00, 1.29, 1.21, 5, suppf,
2017-03-17,86.37, -78.90, -15.89, 1.29, 1.22, 5.11, suppf,
2017-03-18,87.67, -76.21, -15.60, 1.59, 1.49, 6.07, suppf,
2017-03-19,84.48, -77.84, -8.67, 1.69, 1.58, 6.42, suppf,
2017-03-20,83.17, -78.68, -20.45, 1.64, 1.54, 6.28, suppf,
2017-03-21,80.62, -83.74, -11.42, 2.63, 2.48, 10.04, suppf,
2017-03-22,79.65, -80.73, -13.06, 1.97, 1.85, 7.53, suppf,
2017-03-23,85.95, -79.65, -16.32, 1.34, 1.29, 5.24, suppf,
2017-03-24,85.04, -79.64, -10.53, 1.54, 1.44, 5.9, suppf,
2017-03-25,84.28, -80.26, -13.24, 1.61, 1.51, 6.26, suppf,
2017-03-26,86.19, -81.35, -18.00, 1.41, 1.33, 5.47, suppf,
2017-03-27,87.00, -80.88, -14.92, 1.79, 1.7, 6.98, suppf,
2017-03-28,85.83, -80.11, -15.09, 1.31, 1.23, 5.1, suppf,
2017-03-29,85.39, -79.46, -15.72, 1.17, 1.1, 4.58, suppf,
2017-03-30,87.68, -79.85, -13.23, 2.28, 2.14, 8.65, suppf,
2017-03-31,87.68, -79.01, -11.83, 1.48, 1.4, 5.79, suppf,
2017-04-01,88.39, -79.52, -16.84, 1.34, 1.27, 5.23, suppf,
2017-04-02,86.79, -80.59, -18.00, 1.27, 1.21, 4.99, suppf,
2017-04-03,86.60, -80.11, -11.26, 1.48, 1.41, 5.7, suppf,
2017-04-04,86.46, -80.06, -14.03, 1.25, 1.2, 4.91, suppf,
2017-04-05,86.49, -80.20, -20.47, 1.33, 1.27, 5.19, suppf,
2017-04-06,82.03, -85.29, -17.64, 2.06, 1.97, 7.99, suppf,
2017-04-07,70.51, -106.63, -83.99, 3.98, 4, 15.75, suppf,
2017-04-08,83.92, -86.41, -48.34, 2.44, 2.29, 9.48, suppf,
2017-04-09,86.50, -79.64, -14.84, 1.36, 1.28, 5.28, suppf,
2017-04-10,86.60, -80.62, -17.37, 1.25, 1.18, 4.86, suppf,
2017-04-11,86.91, -78.28, -13.38, 1.5, 1.43, 5.75, suppf,
2017-04-12,85.97, -79.32, -20.42, 1.53, 1.43, 5.84, suppf,
2017-04-13,74.58, -85.38, -15.62, 2.07, 1.98, 8.06, suppf,
2017-04-14,86.27, -80.47, -17.01, 1.28, 1.21, 4.94, suppf,
2017-04-15,87.00, -80.87, -20.40, 1.26, 1.2, 4.84, suppf,
2017-04-16,85.88, -78.75, -12.65, 1.4, 1.36, 5.43, suppf,
2017-04-17,85.51, -82.91, -5.27, 1.83, 1.76, 6.94, suppf,
2017-04-18,87.26, -78.71, -12.97, 2.24, 2.19, 8.73, suppf,
2017-04-19,86.82, -79.21, -20.20, 1.51, 1.46, 5.86, suppf,
2017-04-20,87.82, -75.29, -14.52, 1.47, 1.43, 5.73, suppf,
2017-04-21,86.96, -80.26, -20.16, 1.23, 1.2, 4.85, suppf,
2017-04-22,87.07, -79.95, -17.33, 1.37, 1.34, 5.31, suppf,
2017-04-23,84.70, -81.80, -13.25, 1.52, 1.48, 5.95, suppf,
2017-04-24,88.07, -73.55, -16.09, 1.59, 1.55, 6.25, suppf,
2017-04-25,86.83, -81.59, -8.90, 1.51, 1.46, 5.86, suppf,
2017-04-26,85.59, -77.89, -11.23, 1.61, 1.56, 6.2, suppf,
2017-04-27,84.87, -78.53, 4.55, 1.64, 1.59, 6.34, suppf,
2017-04-28,87.62, -81.94, -20.05, 1.54, 1.5, 6.08, suppf,
2017-04-29,87.71, -80.42, -22.93, 1.33, 1.29, 5.29, suppf,
2017-04-30,87.02, -79.83, -18.44, 1.19, 1.17, 4.72, suppf,
2017-05-01,86.68, -79.85, -20.55, 1.29, 1.25, 5.14, suppf,
2017-05-02,87.27, -79.91, -17.08, 1.23, 1.18, 4.88, suppf,
2017-05-03,88.04, -80.10, -18.96, 1.26, 1.22, 5.06, suppf,
2017-05-04,87.24, -80.53, -18.74, 1.28, 1.23, 5.07, suppf,
2017-05-05,90.67, -76.85, -14.25, 1.84, 1.78, 7.29, suppf,
2017-05-06,88.40, -79.27, -18.08, 1.14, 1.11, 4.5, suppf,
2017-05-07,87.62, -78.96, -16.61, 1.74, 1.69, 6.75, suppf,
2017-05-08,88.93, -82.53, -16.43, 1.74, 1.71, 6.8, suppf,
2017-05-09,88.45, -79.96, -21.96, 1.6, 1.57, 6.26, suppf,
2017-05-10,87.75, -78.03, -18.87, 1.43, 1.41, 5.7, suppf,
2017-05-11,87.23, -79.30, -19.93, 1.36, 1.33, 5.43, suppf,
2017-05-12,85.97, -77.81, -15.15, 1.57, 1.54, 6.26, suppf,
2017-05-13,88.05, -77.80, -14.49, 1.36, 1.3, 5.35, suppf,
2017-05-14,86.54, -80.78, -18.96, 1.24, 1.21, 4.92, suppf,
2017-05-15,88.48, -80.02, -16.30, 1.45, 1.42, 5.77, suppf,
2017-05-16,88.10, -80.52, -12.88, 1.31, 1.26, 5.19, suppf,
2017-05-17,86.93, -79.55, -14.43, 1.02, 0.98, 4.15, suppf,
2017-05-18,88.07, -80.06, -14.98, 1.45, 1.39, 5.75, suppf,
