PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P467.pbo.igs14.pos
Offset from source file, 38.30 mm North, -41.04 mm East, 7.12 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-02-15,-5.65, -15.26, -8.78, 1.32, 1.22, 5.14, repro,
2007-02-16,-5.27, -15.60, -11.71, 1.38, 1.27, 5.37, repro,
2007-02-17,-6.00, -14.78, -11.50, 1.31, 1.21, 5.12, repro,
2007-02-18,-5.81, -14.85, -0.19, 1.32, 1.22, 5.18, repro,
2007-02-19,-5.67, -14.95, 2.79, 1.45, 1.35, 5.66, repro,
2007-02-20,-6.93, -15.99, 2.10, 1.28, 1.19, 5, repro,
2007-02-21,-6.41, -10.98, 5.19, 1.5, 1.38, 5.9, repro,
2007-02-22,-13.54, -17.73, -17.13, 1.82, 1.65, 7.05, repro,
2007-02-23,-6.95, -15.63, -9.83, 1.58, 1.45, 6.21, repro,
2007-02-24,-6.31, -15.79, -2.25, 1.26, 1.16, 4.95, repro,
2007-02-25,-8.62, -20.87, -9.87, 1.94, 1.77, 7.65, repro,
2007-02-26,-8.92, -19.88, 3.78, 1.97, 1.81, 7.75, repro,
2007-02-27,-5.87, -19.59, -20.82, 2.06, 1.87, 7.98, repro,
2007-02-28,-7.25, -15.84, 1.75, 1.43, 1.31, 5.55, repro,
2007-03-01,-6.84, -16.16, 0.03, 1.25, 1.18, 4.96, repro,
2007-03-02,-6.29, -16.64, -4.76, 1.27, 1.19, 5.04, repro,
2007-03-03,-5.96, -15.95, -8.03, 1.27, 1.18, 5.01, repro,
2007-03-04,-6.47, -16.03, -10.33, 1.28, 1.2, 5.06, repro,
2007-03-05,-5.24, -14.91, -5.98, 1.56, 1.44, 6.09, repro,
2007-03-06,-6.96, -16.46, -6.14, 1.32, 1.23, 5.16, repro,
2007-03-07,-6.19, -15.87, 1.64, 1.49, 1.38, 5.85, repro,
2007-03-08,-6.05, -19.29, -8.15, 1.61, 1.48, 6.28, repro,
2007-03-09,-6.08, -16.60, -3.20, 1.4, 1.3, 5.51, repro,
2007-03-10,-6.14, -16.21, -2.78, 1.38, 1.28, 5.42, repro,
2007-03-11,-6.16, -17.09, -11.46, 1.26, 1.17, 4.92, repro,
2007-03-12,-6.60, -17.39, -9.05, 1.27, 1.18, 4.97, repro,
2007-03-13,-6.49, -17.50, -2.56, 1.24, 1.15, 4.81, repro,
2007-03-14,-6.71, -17.21, -3.04, 1.31, 1.19, 5.03, repro,
2007-03-15,-6.41, -17.52, -6.66, 1.4, 1.28, 5.45, repro,
2007-03-16,-6.80, -17.63, -9.20, 1.31, 1.2, 5.07, repro,
2007-03-17,-6.45, -17.95, -5.35, 1.29, 1.18, 4.98, repro,
2007-03-18,-6.61, -18.10, -2.07, 1.39, 1.31, 5.39, repro,
2007-03-19,-6.82, -18.06, -0.60, 1.34, 1.27, 5.26, repro,
2007-03-20,-10.73, -18.73, 7.64, 1.78, 1.61, 6.82, repro,
2007-03-21,-6.05, -18.94, 6.12, 1.54, 1.43, 6.01, repro,
2007-03-22,-6.11, -18.78, 3.57, 1.44, 1.36, 5.66, repro,
2007-03-23,-5.91, -18.93, -0.70, 1.37, 1.28, 5.35, repro,
2007-03-24,-6.68, -19.47, -2.09, 1.45, 1.36, 5.7, repro,
2007-03-25,-7.41, -18.36, 5.10, 1.44, 1.35, 5.64, repro,
2007-03-26,-8.61, -19.27, -2.96, 1.55, 1.45, 6.1, repro,
2007-03-27,-7.73, -21.88, -15.51, 2.05, 1.82, 7.95, repro,
2007-03-28,-5.28, -19.12, -5.46, 1.43, 1.33, 5.57, repro,
2007-03-29,-5.78, -19.32, -12.06, 1.38, 1.29, 5.39, repro,
2007-03-30,-6.92, -18.51, -8.83, 1.29, 1.22, 5.04, repro,
2007-03-31,-6.45, -19.06, -9.43, 1.27, 1.2, 4.95, repro,
2007-04-01,-6.83, -18.49, 3.05, 1.3, 1.22, 5.02, repro,
2007-04-02,-6.81, -20.43, 2.17, 1.35, 1.26, 5.22, repro,
2007-04-03,-7.32, -18.36, -4.57, 1.29, 1.21, 5.02, repro,
2007-04-04,-7.00, -19.57, -8.86, 1.31, 1.23, 5.13, repro,
2007-04-05,-7.70, -19.50, -5.76, 1.26, 1.18, 4.89, repro,
2007-04-06,-6.63, -19.42, -13.18, 1.42, 1.32, 5.51, repro,
2007-04-07,-7.27, -19.60, -4.23, 1.45, 1.35, 5.63, repro,
2007-04-08,-7.96, -18.39, 3.86, 1.42, 1.32, 5.48, repro,
2007-04-09,-6.56, -19.05, 1.79, 1.53, 1.41, 5.92, repro,
2007-04-10,-7.31, -16.16, 7.75, 1.52, 1.41, 5.85, repro,
2007-04-11,-8.20, -16.16, -2.54, 1.81, 1.66, 7.01, repro,
2007-04-12,-6.36, -20.45, -4.49, 1.57, 1.43, 6.03, repro,
2007-04-13,-5.68, -19.42, -7.94, 1.33, 1.22, 5.15, repro,
2007-04-14,-8.78, -20.87, 4.01, 1.6, 1.46, 6.16, repro,
2007-04-15,-6.87, -18.89, 0.76, 1.71, 1.54, 6.62, repro,
2007-04-16,-6.30, -20.59, -9.15, 1.43, 1.3, 5.57, repro,
2007-04-17,-7.73, -21.57, -10.38, 1.62, 1.45, 6.23, repro,
2007-04-18,-8.57, -22.74, -12.09, 1.75, 1.57, 6.8, repro,
2007-04-19,-6.96, -20.20, -4.50, 1.41, 1.27, 5.43, repro,
2007-04-20,-6.81, -18.90, 3.53, 1.37, 1.24, 5.3, repro,
2007-04-21,-7.01, -20.71, -2.02, 1.5, 1.35, 5.87, repro,
2007-04-22,-6.49, -18.42, 7.08, 1.79, 1.58, 6.94, repro,
2007-04-23,-4.54, -20.94, -6.70, 1.54, 1.38, 5.93, repro,
2007-04-24,-7.28, -20.76, -10.30, 1.61, 1.44, 6.24, repro,
2007-04-25,-7.68, -20.92, -7.20, 1.61, 1.45, 6.3, repro,
2007-04-26,-6.74, -20.44, -0.21, 1.47, 1.33, 5.78, repro,
2007-04-27,-5.37, -21.05, -12.01, 1.62, 1.44, 6.3, repro,
2007-04-28,-6.48, -21.05, -8.05, 1.38, 1.24, 5.38, repro,
2007-04-29,-6.17, -21.15, -4.46, 1.5, 1.33, 5.83, repro,
2007-04-30,-6.71, -20.98, -6.81, 1.45, 1.29, 5.59, repro,
2007-05-01,-6.17, -21.06, -7.03, 1.56, 1.37, 5.98, repro,
2007-05-02,-7.88, -19.75, 4.66, 2.02, 1.75, 7.85, repro,
2007-05-03,-9.19, -21.59, -1.79, 1.71, 1.48, 6.59, repro,
2007-05-04,-6.43, -16.63, 2.70, 1.63, 1.43, 6.27, repro,
2007-05-05,-4.37, -22.33, -7.10, 1.58, 1.4, 6.05, repro,
2007-05-06,-6.27, -20.91, -6.08, 1.39, 1.22, 5.26, repro,
2007-05-07,-6.95, -22.45, -8.31, 1.43, 1.25, 5.43, repro,
2007-05-08,-6.70, -21.38, -6.83, 1.38, 1.22, 5.24, repro,
2007-05-09,-6.41, -20.71, -9.01, 1.45, 1.29, 5.59, repro,
2007-05-10,-6.31, -20.46, -2.79, 1.51, 1.33, 5.9, repro,
2007-05-11,-5.90, -20.12, -7.49, 1.45, 1.29, 5.6, repro,
2007-05-12,-7.53, -21.60, -9.50, 1.42, 1.26, 5.44, repro,
2007-05-13,-6.44, -21.51, -8.98, 1.37, 1.22, 5.31, repro,
2007-05-14,-6.65, -21.09, -7.64, 1.34, 1.19, 5.08, repro,
2007-05-15,-6.26, -20.88, -10.38, 1.36, 1.2, 5.14, repro,
2007-05-16,-6.06, -21.35, -11.95, 1.43, 1.26, 5.46, repro,
2007-05-17,-5.56, -21.43, -7.33, 1.69, 1.48, 6.49, repro,
2007-05-18,-5.89, -21.98, -13.91, 1.66, 1.48, 6.37, repro,
2007-05-19,-7.24, -22.35, -9.66, 1.6, 1.42, 6.1, repro,
2007-05-20,-7.16, -21.68, -5.95, 1.66, 1.47, 6.32, repro,
2007-05-21,-6.42, -22.23, -7.31, 1.52, 1.35, 5.82, repro,
2007-05-22,-6.73, -20.51, 0.66, 1.57, 1.39, 5.99, repro,
2007-05-23,-6.23, -22.09, -9.29, 1.49, 1.33, 5.7, repro,
2007-05-24,-7.56, -22.20, -1.70, 1.34, 1.18, 5.1, repro,
2007-05-25,-7.30, -22.18, -3.72, 1.31, 1.17, 5, repro,
2007-05-26,-7.36, -21.85, -6.65, 1.39, 1.24, 5.37, repro,
2007-05-27,-7.16, -22.35, -4.15, 1.51, 1.34, 5.77, repro,
2007-05-28,-6.24, -22.91, -3.08, 1.46, 1.29, 5.6, repro,
2007-05-29,-7.78, -22.15, -6.02, 1.36, 1.21, 5.19, repro,
2007-05-30,-7.18, -24.38, -11.48, 1.66, 1.45, 6.31, repro,
2007-05-31,-6.48, -22.19, -6.13, 1.52, 1.34, 5.79, repro,
2007-06-01,-7.02, -22.70, -8.93, 1.56, 1.38, 5.93, repro,
2007-06-02,-6.67, -21.98, -1.58, 1.47, 1.3, 5.64, repro,
2007-06-03,-6.93, -22.98, -9.96, 1.74, 1.53, 6.68, repro,
2007-06-04,-7.05, -21.48, -4.32, 1.45, 1.28, 5.57, repro,
2007-06-05,-5.92, -22.90, -7.61, 1.96, 1.71, 7.39, repro,
2007-06-06,-7.04, -24.20, 4.38, 2.08, 1.9, 8.17, repro,
2007-06-07,-6.17, -23.13, -6.88, 1.54, 1.36, 5.84, repro,
2007-06-08,-6.64, -22.67, -6.83, 1.35, 1.2, 5.16, repro,
2007-06-09,-6.75, -22.83, -6.66, 1.33, 1.19, 5.07, repro,
2007-06-10,-7.06, -23.11, -4.48, 1.42, 1.26, 5.45, repro,
2007-06-11,-7.31, -22.78, -9.47, 1.78, 1.62, 6.91, repro,
2007-06-12,-6.33, -23.62, -15.48, 1.69, 1.51, 6.54, repro,
2007-06-13,-7.29, -22.43, -11.28, 1.61, 1.41, 6.17, repro,
2007-06-14,-7.31, -22.43, -14.69, 1.53, 1.36, 5.89, repro,
2007-06-15,-7.29, -23.06, -8.83, 1.61, 1.42, 6.18, repro,
2007-06-16,-7.07, -24.16, -12.63, 1.89, 1.66, 7.28, repro,
2007-06-17,-6.29, -22.83, -10.42, 1.79, 1.58, 6.93, repro,
2007-06-18,-6.83, -22.12, -3.79, 1.33, 1.2, 5.16, repro,
2007-06-19,-7.26, -22.51, -8.01, 1.51, 1.34, 5.83, repro,
2007-06-20,-7.27, -22.04, -10.96, 1.44, 1.28, 5.58, repro,
2007-06-21,-8.05, -22.69, -11.15, 1.37, 1.25, 5.36, repro,
2007-06-22,-7.23, -22.97, -7.19, 1.46, 1.31, 5.67, repro,
2007-06-23,-6.37, -22.12, -7.54, 1.44, 1.28, 5.57, repro,
2007-06-24,-7.11, -21.66, -3.76, 1.5, 1.34, 5.82, repro,
2007-06-25,-6.78, -23.29, -6.70, 1.31, 1.16, 5.05, repro,
2007-06-26,-7.21, -23.24, -9.11, 1.32, 1.2, 5.2, repro,
2007-06-27,-6.80, -23.27, -11.31, 1.49, 1.33, 5.85, repro,
2007-06-28,-7.23, -22.66, -9.24, 1.49, 1.33, 5.77, repro,
2007-06-29,-6.52, -23.66, -10.15, 1.35, 1.21, 5.25, repro,
2007-06-30,-6.83, -23.57, -10.65, 1.3, 1.16, 5.03, repro,
2007-07-01,-6.54, -24.28, -8.38, 1.49, 1.33, 5.76, repro,
2007-07-02,-7.39, -22.88, -9.81, 1.36, 1.23, 5.36, repro,
2007-07-03,-6.92, -23.32, -6.36, 1.35, 1.21, 5.3, repro,
2007-07-04,-6.87, -23.52, -9.19, 1.47, 1.32, 5.8, repro,
2007-07-05,-6.04, -24.37, -13.25, 1.67, 1.49, 6.49, repro,
2007-07-06,-7.38, -23.45, -8.61, 1.51, 1.36, 5.97, repro,
2007-07-07,-11.42, -24.89, -13.95, 1.84, 1.63, 7.15, repro,
2007-07-08,-7.17, -23.53, 1.77, 1.61, 1.45, 6.34, repro,
2007-07-09,-6.51, -23.99, -4.02, 1.55, 1.38, 6.1, repro,
2007-07-10,-6.26, -22.29, -1.22, 1.51, 1.34, 5.89, repro,
2007-07-11,-8.66, -23.89, -17.60, 1.87, 1.65, 7.34, repro,
2007-07-12,-6.24, -23.39, -15.78, 1.95, 1.71, 7.56, repro,
2007-07-13,-6.55, -23.88, -5.94, 1.73, 1.55, 6.74, repro,
2007-07-14,-7.98, -23.82, -2.37, 1.82, 1.6, 7.12, repro,
2007-07-15,-7.75, -23.27, -1.13, 1.55, 1.39, 6.03, repro,
2007-07-16,-6.58, -24.51, -7.59, 1.93, 1.71, 7.51, repro,
2007-07-17,-7.03, -24.14, -4.30, 1.96, 1.74, 7.62, repro,
2007-07-18,-9.05, -23.61, 3.74, 1.67, 1.52, 6.56, repro,
2007-07-19,-8.40, -24.48, -6.78, 1.81, 1.62, 6.99, repro,
2007-07-20,-8.08, -23.26, -2.82, 1.79, 1.67, 7.14, repro,
2007-07-21,-7.24, -24.22, -1.41, 1.62, 1.47, 6.35, repro,
2007-07-22,-7.99, -23.88, -5.86, 1.66, 1.49, 6.42, repro,
2007-07-23,-7.82, -24.06, -1.37, 1.36, 1.24, 5.29, repro,
2007-07-24,-7.51, -23.92, -12.42, 2, 1.76, 7.77, repro,
2007-07-25,-4.41, -24.73, -14.76, 2.3, 1.98, 8.93, repro,
2007-07-26,-6.60, -24.46, -6.05, 1.72, 1.53, 6.73, repro,
2007-07-27,-7.05, -26.77, -6.76, 2.06, 1.83, 8.09, repro,
2007-07-28,-6.82, -25.54, -6.66, 1.71, 1.53, 6.67, repro,
2007-07-29,-6.93, -26.10, -8.69, 1.64, 1.46, 6.38, repro,
2007-07-30,-8.17, -24.71, -3.02, 1.57, 1.4, 6.14, repro,
2007-07-31,-7.76, -24.48, -4.91, 1.41, 1.26, 5.51, repro,
2007-08-01,-7.63, -24.86, 0.09, 1.63, 1.43, 6.42, repro,
2007-08-02,-6.34, -23.33, -5.51, 2.15, 1.87, 8.32, repro,
2007-08-03,-8.26, -25.14, -10.76, 1.99, 1.72, 7.69, repro,
2007-08-04,-7.61, -25.99, -8.88, 1.85, 1.61, 7.15, repro,
2007-08-05,-7.26, -23.94, -3.12, 1.67, 1.46, 6.45, repro,
2007-08-06,-6.73, -26.31, -1.52, 1.5, 1.33, 5.83, repro,
2007-08-07,-5.79, -26.78, -0.17, 1.6, 1.41, 6.24, repro,
2007-08-08,-6.86, -24.88, -4.69, 1.47, 1.32, 5.77, repro,
2007-08-09,-7.18, -25.46, -5.35, 1.72, 1.52, 6.65, repro,
2007-08-10,-6.81, -25.05, 0.82, 1.76, 1.56, 6.84, repro,
2007-08-11,-7.62, -23.19, -8.94, 1.58, 1.41, 6.14, repro,
2007-08-12,-3.72, -26.12, 4.97, 1.64, 1.5, 6.54, repro,
2007-08-13,-7.21, -25.94, -0.95, 1.65, 1.48, 6.46, repro,
2007-08-14,-8.10, -25.09, -3.49, 1.6, 1.42, 6.26, repro,
2007-08-15,-7.47, -26.46, -8.97, 1.49, 1.34, 5.85, repro,
2007-08-16,-7.12, -26.00, 2.80, 1.8, 1.57, 6.97, repro,
2007-08-17,-6.65, -25.34, -1.22, 1.57, 1.38, 6.13, repro,
2007-08-18,-6.25, -24.06, -6.80, 1.88, 1.64, 7.47, repro,
2007-08-19,-5.66, -24.74, 5.60, 1.57, 1.38, 6.14, repro,
2007-08-20,-7.04, -25.68, -3.65, 1.39, 1.22, 5.4, repro,
2007-08-21,-6.97, -25.79, -0.11, 1.4, 1.22, 5.45, repro,
2007-08-22,-8.25, -24.97, -1.85, 1.65, 1.42, 6.43, repro,
2007-08-23,-7.72, -25.91, 4.29, 1.71, 1.47, 6.63, repro,
2007-08-24,-7.70, -26.37, -6.95, 1.69, 1.42, 6.45, repro,
2007-08-25,-6.72, -26.41, -0.68, 1.65, 1.43, 6.37, repro,
2007-08-26,-6.02, -26.30, 2.46, 1.91, 1.67, 7.51, repro,
2007-08-27,-6.82, -27.17, -5.44, 1.91, 1.65, 7.34, repro,
2007-08-28,-9.68, -24.31, -0.97, 1.81, 1.56, 6.93, repro,
2007-08-29,-5.84, -24.90, -4.59, 1.92, 1.66, 7.38, repro,
2007-08-30,-7.19, -27.05, -3.98, 1.92, 1.66, 7.34, repro,
2007-08-31,-7.12, -23.82, -7.91, 2.03, 1.76, 7.79, repro,
2007-09-01,-4.90, -26.31, -4.72, 1.82, 1.58, 7.03, repro,
2007-09-02,-7.61, -22.52, -7.92, 2.15, 1.86, 8.38, repro,
2007-09-03,-5.73, -26.18, -9.06, 1.82, 1.58, 6.95, repro,
2007-09-04,-4.92, -25.17, -2.11, 1.99, 1.72, 7.62, repro,
2007-09-05,-6.60, -27.29, 3.82, 1.43, 1.27, 5.48, repro,
2007-09-06,-7.86, -26.28, 0.75, 1.35, 1.2, 5.2, repro,
2007-09-07,-7.43, -26.81, -2.60, 1.52, 1.36, 5.82, repro,
2007-09-08,-7.57, -26.22, -3.06, 1.59, 1.44, 6.14, repro,
2007-09-09,-6.45, -27.54, -10.39, 2.01, 1.78, 7.79, repro,
2007-09-10,-7.50, -25.71, 0.12, 1.72, 1.53, 6.72, repro,
2007-09-11,-8.33, -27.50, -2.67, 1.76, 1.56, 6.86, repro,
2007-09-12,-6.41, -28.45, -8.10, 1.63, 1.44, 6.33, repro,
2007-09-13,-6.72, -22.17, 5.86, 2.16, 1.9, 8.52, repro,
2007-09-14,-7.87, -26.45, 0.35, 1.64, 1.48, 6.41, repro,
2007-09-15,-7.57, -27.81, -4.33, 1.45, 1.27, 5.61, repro,
2007-09-16,-6.64, -28.28, -2.92, 1.44, 1.28, 5.59, repro,
2007-09-17,-7.72, -27.84, 1.25, 1.46, 1.32, 5.7, repro,
2007-09-18,-6.83, -26.92, 2.72, 1.46, 1.34, 5.83, repro,
2007-09-19,-7.03, -23.43, 3.53, 1.69, 1.5, 6.52, repro,
2007-09-20,-7.61, -28.71, -1.60, 1.51, 1.36, 5.95, repro,
2007-09-21,-5.65, -31.64, -9.17, 2.01, 1.78, 7.91, repro,
2007-09-22,-7.54, -28.48, -4.70, 1.82, 1.64, 7.15, repro,
2007-09-23,-8.58, -27.66, -0.41, 1.53, 1.41, 6.03, repro,
2007-09-24,-7.50, -27.44, 2.83, 1.39, 1.28, 5.38, repro,
2007-09-25,-7.93, -27.92, 2.75, 1.44, 1.3, 5.54, repro,
2007-09-26,-7.71, -27.54, -0.25, 1.34, 1.25, 5.29, repro,
2007-09-27,-7.56, -28.16, 0.71, 1.32, 1.22, 5.14, repro,
2007-09-28,-8.19, -26.55, 4.42, 1.78, 1.61, 6.97, repro,
2007-09-29,-7.80, -28.95, 4.32, 1.41, 1.3, 5.51, repro,
2007-09-30,-7.33, -27.98, 2.09, 1.31, 1.22, 5.09, repro,
2007-10-01,-7.22, -28.20, -1.55, 1.59, 1.46, 6.21, repro,
2007-10-02,-7.61, -28.85, 3.53, 1.35, 1.27, 5.31, repro,
2007-10-03,-7.18, -28.96, 4.41, 1.33, 1.22, 5.15, repro,
2007-10-04,-7.08, -24.07, 12.46, 1.69, 1.55, 6.51, repro,
2007-10-05,-15.63, -33.56, 7.69, 1.82, 1.66, 7.11, repro,
2007-10-06,-7.22, -30.07, 1.67, 1.56, 1.43, 6.13, repro,
2007-10-07,-7.24, -29.40, 3.90, 1.35, 1.25, 5.29, repro,
2007-10-08,-8.23, -28.91, 2.19, 1.28, 1.17, 5.09, repro,
2007-10-09,-8.37, -28.98, 2.50, 1.3, 1.2, 5.08, repro,
2007-10-10,-10.90, -29.38, -4.24, 1.88, 1.67, 7.3, repro,
2007-10-11,-8.33, -28.55, 3.59, 1.32, 1.21, 5.15, repro,
2007-10-12,-9.83, -30.86, -0.64, 1.66, 1.51, 6.43, repro,
2007-10-13,-8.20, -29.09, 3.83, 1.45, 1.33, 5.73, repro,
2007-10-14,-8.02, -28.93, -0.87, 1.36, 1.24, 5.3, repro,
2007-10-15,-8.39, -28.73, 7.65, 1.42, 1.3, 5.56, repro,
2007-10-16,-9.78, -29.04, 4.98, 1.56, 1.42, 6.08, repro,
2007-10-17,-7.61, -20.45, 13.44, 1.87, 1.67, 7.31, repro,
2007-10-18,-9.48, -28.83, 7.30, 1.38, 1.25, 5.32, repro,
2007-10-19,-8.59, -29.45, 1.73, 1.34, 1.22, 5.19, repro,
2007-10-20,-9.31, -28.32, 8.55, 1.89, 1.73, 7.32, repro,
2007-10-21,-8.09, -29.28, -2.90, 1.38, 1.25, 5.37, repro,
2007-10-22,-8.78, -29.07, -3.00, 1.3, 1.17, 5, repro,
2007-10-23,-8.39, -29.04, -6.83, 1.34, 1.22, 5.24, repro,
2007-10-24,-8.71, -28.81, -4.82, 1.31, 1.19, 5.07, repro,
2007-10-25,-8.60, -30.13, 1.70, 1.27, 1.14, 4.92, repro,
2007-10-26,-8.52, -30.05, 2.66, 1.32, 1.2, 5.1, repro,
2007-10-27,-9.19, -30.09, -0.04, 1.37, 1.22, 5.3, repro,
2007-10-28,-7.69, -29.13, 0.23, 1.68, 1.49, 6.56, repro,
2007-10-29,-8.78, -30.31, -8.29, 1.59, 1.41, 6.13, repro,
2007-10-30,-8.04, -30.94, -7.56, 1.76, 1.57, 6.77, repro,
2007-10-31,-7.87, -29.51, -0.43, 1.35, 1.2, 5.17, repro,
2007-11-01,-7.95, -30.01, -1.63, 1.34, 1.2, 5.13, repro,
2007-11-02,-8.13, -30.07, -5.78, 1.32, 1.18, 5.07, repro,
2007-11-03,-8.79, -29.62, -6.71, 1.32, 1.18, 5.05, repro,
2007-11-04,-8.53, -30.16, -2.62, 1.28, 1.14, 4.86, repro,
2007-11-05,-8.71, -29.87, -2.51, 1.34, 1.19, 5.13, repro,
2007-11-06,-8.86, -29.41, -2.75, 1.33, 1.2, 5.1, repro,
2007-11-07,-8.73, -30.86, -7.84, 1.33, 1.19, 5.05, repro,
2007-11-08,-8.36, -31.06, -7.92, 1.38, 1.24, 5.28, repro,
2007-11-09,-10.93, -30.56, -5.20, 1.58, 1.39, 6.02, repro,
2007-11-10,-8.85, -31.53, -4.18, 1.55, 1.37, 5.96, repro,
2007-11-11,-7.39, -27.50, -2.06, 1.7, 1.5, 6.47, repro,
2007-11-12,-8.04, -30.75, -3.20, 1.41, 1.25, 5.38, repro,
2007-11-13,-8.32, -30.95, -4.76, 1.42, 1.26, 5.5, repro,
2007-11-14,-7.99, -31.20, -6.72, 1.32, 1.17, 5.05, repro,
2007-11-15,-7.84, -31.94, -5.06, 1.36, 1.21, 5.29, repro,
2007-11-16,-8.11, -31.98, -6.49, 1.41, 1.25, 5.44, repro,
2007-11-17,-7.53, -32.61, -6.85, 1.35, 1.2, 5.18, repro,
2007-11-18,-8.19, -31.90, -3.46, 1.34, 1.19, 5.12, repro,
2007-11-19,-6.87, -27.46, 2.14, 1.44, 1.26, 5.47, repro,
2007-11-20,-7.32, -29.94, -0.42, 1.44, 1.28, 5.59, repro,
2007-11-21,-7.92, -31.85, -7.54, 1.31, 1.16, 5.02, repro,
2007-11-22,-8.23, -31.63, -7.72, 1.36, 1.21, 5.26, repro,
2007-11-23,-7.32, -32.12, -8.09, 1.39, 1.25, 5.38, repro,
2007-11-24,-7.53, -31.46, -3.96, 1.31, 1.17, 5.07, repro,
2007-11-25,-8.03, -31.44, -4.53, 1.27, 1.14, 4.93, repro,
2007-11-26,-7.89, -32.09, -9.15, 1.27, 1.12, 4.86, repro,
2007-11-27,-7.35, -31.52, -6.41, 1.41, 1.27, 5.41, repro,
2007-11-28,-7.95, -32.26, -7.09, 1.34, 1.2, 5.03, repro,
2007-11-29,-8.16, -32.05, -3.02, 1.41, 1.27, 5.39, repro,
2007-11-30,-10.03, -34.66, -8.57, 1.57, 1.39, 5.97, repro,
2007-12-01,-8.46, -32.42, 4.25, 1.55, 1.38, 5.94, repro,
2007-12-02,-8.99, -30.91, -2.21, 1.46, 1.29, 5.53, repro,
2007-12-03,-7.52, -31.27, -13.48, 1.51, 1.34, 5.74, repro,
2007-12-04,-7.68, -32.43, -10.51, 1.48, 1.32, 5.69, repro,
2007-12-05,-8.46, -32.17, -9.07, 1.63, 1.47, 6.36, repro,
2007-12-06,-8.93, -32.81, -9.24, 1.73, 1.54, 6.69, repro,
2007-12-07,-4.31, -37.69, -11.06, 2.18, 1.94, 8.46, repro,
2007-12-08,-8.59, -33.08, -2.66, 1.42, 1.27, 5.45, repro,
2007-12-09,-7.56, -32.67, -6.27, 1.37, 1.23, 5.26, repro,
2007-12-10,-8.26, -33.07, -8.84, 1.38, 1.24, 5.35, repro,
2007-12-11,-8.83, -33.44, -3.68, 1.51, 1.35, 5.86, repro,
2007-12-12,-7.85, -32.77, -9.42, 1.3, 1.14, 5.01, repro,
2007-12-13,-7.32, -32.86, -7.77, 1.43, 1.26, 5.54, repro,
2007-12-14,-8.21, -33.48, -5.63, 1.39, 1.21, 5.36, repro,
2007-12-15,-7.68, -32.93, -7.78, 1.4, 1.25, 5.44, repro,
2007-12-16,-8.24, -32.14, -8.13, 1.4, 1.24, 5.42, repro,
2007-12-17,-9.68, -34.51, 1.31, 1.63, 1.44, 6.3, repro,
2007-12-18,-10.67, -31.31, -5.37, 1.75, 1.55, 6.72, repro,
2007-12-19,-8.47, -33.80, -3.24, 1.58, 1.4, 6.14, repro,
2007-12-20,-9.01, -36.96, -3.92, 2.03, 1.75, 7.9, repro,
2007-12-21,-9.19, -34.78, -0.41, 1.56, 1.38, 6.04, repro,
2007-12-22,-8.30, -33.25, -7.91, 1.36, 1.21, 5.28, repro,
2007-12-23,-7.90, -33.96, -6.26, 1.34, 1.19, 5.2, repro,
2007-12-24,-8.12, -33.47, 1.26, 1.53, 1.35, 5.9, repro,
2007-12-25,-7.53, -34.09, -7.07, 1.5, 1.33, 5.78, repro,
2007-12-26,-9.68, -30.54, 4.52, 1.51, 1.32, 5.81, repro,
2007-12-27,-7.09, -33.50, -1.70, 1.44, 1.28, 5.52, repro,
2007-12-28,-9.15, -34.67, -1.97, 1.37, 1.24, 5.27, repro,
2007-12-29,-6.50, -33.08, 3.42, 1.43, 1.27, 5.52, repro,
2007-12-30,-8.38, -32.82, 0.88, 1.41, 1.26, 5.38, repro,
2007-12-31,-8.91, -34.03, -7.35, 1.32, 1.18, 5.05, repro,
2008-01-01,-8.55, -33.93, -12.07, 1.25, 1.13, 4.81, repro,
2008-01-02,-8.27, -33.70, -5.65, 1.32, 1.18, 5.07, repro,
2008-01-03,-11.66, -30.79, -14.28, 1.84, 1.56, 6.9, repro,
2008-01-04,-6.62, -34.64, -28.92, 2.02, 1.76, 7.72, repro,
2008-01-05,-7.16, -39.22, -14.68, 1.8, 1.57, 7.04, repro,
2008-01-06,-8.46, -36.74, -9.74, 1.69, 1.48, 6.53, repro,
2008-01-07,-8.91, -34.72, -1.48, 1.34, 1.18, 5.19, repro,
2008-01-08,-6.55, -29.58, -7.46, 1.73, 1.48, 6.5, repro,
2008-01-09,-7.88, -35.33, -8.65, 1.61, 1.38, 6.09, repro,
2008-01-10,-10.31, -34.56, 0.26, 1.48, 1.3, 5.64, repro,
2008-01-11,-9.35, -35.03, -4.29, 1.44, 1.27, 5.52, repro,
2008-01-12,-8.92, -34.99, -3.89, 1.39, 1.22, 5.3, repro,
2008-01-13,-8.72, -35.65, -13.97, 1.49, 1.31, 5.74, repro,
2008-01-14,-8.57, -34.84, -8.86, 1.28, 1.13, 4.9, repro,
2008-01-15,-8.25, -35.35, -3.54, 1.37, 1.21, 5.24, repro,
