PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P467.cwu.igs08.pos
Offset from source file, -9.01 mm North, -77.44 mm East, -3.57 mm Vertical
Reference position, 36.5702022978 North Latitude, -118.0906232197 East Longitude, 1380.12800 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-01-09,-21.89, -135.61, 2.62, 2.01, 1.61, 7.54, rern6,
2013-01-10,-25.49, -141.63, -34.97, 2.14, 1.71, 7.99, rern6,
2013-01-11,-22.00, -135.43, -2.62, 2.04, 1.63, 7.54, rern6,
2013-01-12,-22.19, -134.61, 3.91, 2.03, 1.62, 7.54, rern6,
2013-01-13,-22.21, -133.68, 0.07, 2.03, 1.63, 7.65, rern6,
2013-01-14,-22.12, -134.34, -2.20, 2.04, 1.65, 7.71, rern6,
2013-01-15,-19.42, -133.13, -9.44, 2.11, 1.8, 8.31, rern6,
2013-01-16,-20.14, -135.23, -6.22, 2.07, 1.63, 7.7, rern6,
2013-01-17,-20.72, -135.04, -6.41, 2.08, 1.63, 7.69, rern6,
2013-01-18,-20.86, -134.01, -5.24, 2.08, 1.67, 7.75, rern6,
2013-01-19,-21.06, -134.14, -1.21, 2.02, 1.59, 7.49, rern6,
2013-01-20,-20.82, -134.88, -8.48, 2.02, 1.62, 7.6, rern6,
2013-01-21,-20.62, -134.62, -6.93, 2, 1.61, 7.49, rern6,
2013-01-22,-21.71, -135.65, -0.49, 2.03, 1.63, 7.64, rern6,
2013-01-23,-20.92, -133.91, -8.10, 2.09, 1.64, 7.7, rern6,
2013-01-24,-23.18, -132.97, 4.07, 2.1, 1.64, 7.72, rern6,
2013-01-25,-19.53, -135.73, -7.81, 2.1, 1.69, 7.86, rern6,
2013-01-26,-20.56, -135.30, -6.43, 1.99, 1.61, 7.49, rern6,
2013-01-27,-23.34, -133.79, -5.52, 2, 1.64, 7.57, rern6,
2013-01-28,-21.30, -135.86, -0.18, 2, 1.58, 7.41, rern6,
2013-01-29,-18.23, -135.08, -0.53, 2.01, 1.58, 7.51, rern6,
2013-01-30,-19.87, -136.38, -3.52, 2.06, 1.6, 7.5, rern6,
2013-01-31,-21.37, -135.01, -5.49, 2, 1.6, 7.51, rern6,
2013-02-01,-21.24, -136.01, -6.45, 1.98, 1.58, 7.29, rern6,
2013-02-02,-22.08, -135.93, -9.71, 1.99, 1.59, 7.32, rern6,
2013-02-03,-20.83, -136.57, -5.26, 1.99, 1.58, 7.36, rern6,
2013-02-04,-19.55, -136.46, -1.37, 2.02, 1.61, 7.56, rern6,
2013-02-05,-20.59, -135.72, 8.89, 2.13, 1.67, 7.91, rern6,
2013-02-06,-20.60, -135.96, -0.76, 2.15, 1.68, 8.09, rern6,
2013-02-07,-22.12, -137.48, -5.13, 2.04, 1.61, 7.52, rern6,
2013-02-08,-23.55, -139.94, -1.39, 2.02, 1.58, 7.37, rern6,
2013-02-09,-20.20, -137.18, -5.38, 2.04, 1.59, 7.48, rern6,
2013-02-10,-20.80, -136.44, -4.69, 2.13, 1.7, 7.89, rern6,
2013-02-11,-19.47, -138.20, -5.98, 2.01, 1.58, 7.39, rern6,
2013-02-12,-19.91, -136.29, -2.85, 2.07, 1.65, 7.68, rern6,
2013-02-13,-20.47, -137.56, -7.52, 2.06, 1.67, 7.66, rern6,
2013-02-14,-22.30, -137.21, -3.58, 2.01, 1.58, 7.4, rern6,
2013-02-15,-20.27, -137.51, -8.67, 2.02, 1.59, 7.48, rern6,
2013-02-16,-20.56, -136.01, -6.05, 2.06, 1.68, 7.72, rern6,
2013-02-17,-20.71, -137.23, 1.28, 2.02, 1.58, 7.46, rern6,
2013-02-18,-21.42, -136.48, 4.09, 2.03, 1.59, 7.5, rern6,
2013-02-19,-21.99, -137.09, 12.13, 2.04, 1.63, 7.49, rern6,
2013-02-20,-20.52, -138.19, 0.81, 2, 1.58, 7.34, rern6,
2013-02-21,-20.88, -137.56, -3.06, 2.03, 1.6, 7.48, rern6,
2013-02-22,-21.00, -137.16, -1.92, 2.09, 1.64, 7.65, rern6,
2013-02-23,-19.02, -136.59, 4.70, 2.09, 1.66, 7.71, rern6,
2013-02-24,-19.87, -138.40, -6.27, 2, 1.59, 7.46, rern6,
2013-02-25,-22.12, -137.04, -1.59, 2.05, 1.61, 7.5, rern6,
2013-02-26,-21.27, -137.78, -3.56, 1.98, 1.58, 7.32, rern6,
2013-02-27,-21.11, -137.83, -5.05, 2.01, 1.59, 7.45, rern6,
2013-02-28,-20.37, -137.89, -7.79, 2.01, 1.59, 7.43, rern6,
2013-03-01,-20.58, -137.23, -10.38, 2.05, 1.64, 7.6, rern6,
2013-03-02,-20.59, -137.56, -6.79, 2.01, 1.6, 7.42, rern6,
2013-03-03,-22.60, -136.83, 13.83, 2.03, 1.61, 7.47, rern6,
2013-03-04,-22.81, -136.47, -2.40, 2.02, 1.62, 7.47, rern6,
2013-03-05,-23.33, -138.71, -3.80, 2.09, 1.64, 7.62, rern6,
2013-03-06,-30.17, -142.22, 3.26, 2.08, 1.63, 7.68, rern6,
2013-03-07,-23.25, -140.96, -4.35, 2.1, 1.65, 7.8, rern6,
2013-03-08,-21.33, -138.26, -3.18, 2, 1.58, 7.37, rern6,
2013-03-09,-20.29, -138.41, -1.49, 2, 1.59, 7.39, rern6,
2013-03-10,-20.55, -138.93, -9.46, 2, 1.6, 7.43, rern6,
2013-03-11,-21.96, -138.26, -6.69, 2.06, 1.61, 7.54, rern6,
2013-03-12,-21.74, -138.54, -3.12, 2, 1.6, 7.45, rern6,
2013-03-13,-21.83, -138.62, -4.37, 1.99, 1.6, 7.38, rern6,
2013-03-14,-20.97, -138.29, -5.26, 2, 1.63, 7.48, rern6,
2013-03-15,-22.16, -138.74, -5.05, 2.04, 1.63, 7.6, rern6,
2013-03-16,-20.81, -138.14, -4.73, 2.03, 1.63, 7.67, rern6,
2013-03-17,-23.38, -137.90, 7.69, 2.06, 1.62, 7.58, rern6,
2013-03-18,-22.41, -138.66, -5.63, 2.04, 1.61, 7.5, rern6,
2013-03-19,-23.04, -138.49, 1.07, 2.03, 1.6, 7.43, rern6,
2013-03-20,-21.42, -132.64, 3.84, 2, 1.6, 7.42, rern6,
2013-03-21,-22.96, -137.26, 1.74, 1.99, 1.61, 7.43, rern6,
2013-03-22,-20.82, -139.21, -8.24, 2.01, 1.6, 7.42, rern6,
2013-03-23,-21.84, -138.62, -2.86, 2.02, 1.62, 7.48, rern6,
2013-03-24,-22.96, -138.70, -0.53, 2, 1.59, 7.42, rern6,
2013-03-25,-22.12, -138.94, -2.57, 1.99, 1.59, 7.42, rern6,
2013-03-26,-21.66, -139.21, 0.39, 1.98, 1.6, 7.41, rern6,
2013-03-27,-20.97, -138.38, -5.00, 1.99, 1.59, 7.43, rern6,
2013-03-28,-20.69, -139.07, -4.42, 2.03, 1.64, 7.61, rern6,
2013-03-29,-22.10, -139.42, -3.09, 2.03, 1.63, 7.51, rern6,
2013-03-30,-23.30, -138.81, -3.28, 2.04, 1.65, 7.76, rern6,
2013-03-31,-25.48, -137.47, 4.65, 2.01, 1.63, 7.52, rern6,
2013-04-01,-20.92, -136.79, -5.78, 2.01, 1.62, 7.48, rern6,
2013-04-02,-21.12, -139.03, -11.45, 2.02, 1.63, 7.52, rern6,
2013-04-03,-21.09, -139.42, -2.32, 2.02, 1.62, 7.48, rern6,
2013-04-04,-22.28, -135.10, 9.09, 2.06, 1.67, 7.68, rern6,
2013-04-05,-20.69, -140.12, -1.28, 2.03, 1.63, 7.57, rern6,
2013-04-06,-20.10, -139.39, -6.98, 2.01, 1.62, 7.47, rern6,
2013-04-07,-22.60, -138.57, -3.26, 2.02, 1.62, 7.47, rern6,
2013-04-08,-20.05, -140.10, -10.09, 2.01, 1.62, 7.39, rern6,
2013-04-09,-23.00, -141.92, -7.27, 2.02, 1.62, 7.46, rern6,
2013-04-10,-20.33, -139.61, -1.56, 2.08, 1.65, 7.66, rern6,
2013-04-11,-22.52, -140.92, -3.45, 2.06, 1.69, 7.68, rern6,
2013-04-12,-22.37, -140.00, -2.57, 2.07, 1.72, 7.69, rern6,
2013-04-13,-22.41, -139.19, 1.18, 2.02, 1.63, 7.47, rern6,
2013-04-14,-23.87, -138.99, 12.82, 2.05, 1.71, 7.8, rern6,
2013-04-15,-23.96, -135.41, 2.83, 2.04, 1.65, 7.66, rern6,
2013-04-16,-22.27, -139.87, -6.48, 2.04, 1.63, 7.53, rern6,
2013-04-17,-21.22, -140.02, -6.40, 2.03, 1.63, 7.5, rern6,
2013-04-18,-22.01, -139.14, -4.90, 2.03, 1.64, 7.52, rern6,
2013-04-19,-20.54, -139.89, -7.29, 2.01, 1.64, 7.46, rern6,
2013-04-20,-22.57, -140.05, -6.56, 2.01, 1.64, 7.5, rern6,
2013-04-21,-23.12, -139.63, -8.96, 2.01, 1.64, 7.5, rern6,
2013-04-22,-22.13, -139.35, -5.30, 2.04, 1.64, 7.58, rern6,
2013-04-23,-22.93, -139.04, -5.27, 2.05, 1.65, 7.67, rern6,
2013-04-24,-21.92, -138.48, -7.73, 2.04, 1.69, 7.69, rern6,
2013-04-25,-21.85, -140.07, -4.66, 2.05, 1.71, 7.78, rern6,
2013-04-26,-23.16, -139.82, -3.51, 2.07, 1.67, 7.82, rern6,
2013-04-27,-22.02, -140.91, -8.74, 2.04, 1.65, 7.64, rern6,
2013-04-28,-22.55, -140.49, -7.40, 2.07, 1.7, 7.93, rern6,
2013-04-29,-21.41, -141.54, -0.74, 2.04, 1.64, 7.61, rern6,
2013-04-30,-22.78, -141.18, -3.09, 2.04, 1.65, 7.7, rern6,
2013-05-01,-22.66, -140.75, -2.18, 2.02, 1.65, 7.61, rern6,
2013-05-02,-22.51, -140.43, -7.25, 2.03, 1.65, 7.61, rern6,
2013-05-03,-22.65, -140.57, -6.02, 2.05, 1.65, 7.69, rern6,
2013-05-04,-22.37, -140.23, -3.98, 2.05, 1.64, 7.68, rern6,
2013-05-05,-20.18, -141.43, -3.64, 2.05, 1.66, 7.69, rern6,
2013-05-06,-21.55, -142.14, 1.23, 2.02, 1.64, 7.54, rern6,
2013-05-07,-21.99, -141.02, -2.52, 2.01, 1.61, 7.4, rern6,
2013-05-08,-22.70, -142.72, -2.31, 2.03, 1.64, 7.54, rern6,
2013-05-09,-20.87, -141.07, -8.73, 2.05, 1.64, 7.62, rern6,
2013-05-10,-23.00, -140.57, 1.58, 2.1, 1.67, 7.68, rern6,
2013-05-11,-22.16, -142.25, -8.19, 2.04, 1.65, 7.68, rern6,
2013-05-12,-21.45, -141.21, -15.79, 2.02, 1.64, 7.58, rern6,
2013-05-13,-20.61, -141.23, -0.51, 2.02, 1.65, 7.61, rern6,
2013-05-14,-22.47, -141.23, 0.33, 2.04, 1.65, 7.72, rern6,
2013-05-15,-19.91, -141.50, -6.26, 2.05, 1.65, 7.64, rern6,
2013-05-16,-22.17, -139.49, 13.43, 2.08, 1.67, 7.65, rern6,
2013-05-17,-21.38, -143.22, -6.04, 2.02, 1.64, 7.56, rern6,
2013-05-18,-21.02, -142.86, -4.94, 2.01, 1.62, 7.46, rern6,
2013-05-19,-20.40, -143.48, -11.56, 2.05, 1.63, 7.6, rern6,
2013-05-20,-21.36, -141.87, -10.18, 2.05, 1.64, 7.62, rern6,
2013-05-21,-21.12, -140.08, -1.24, 2.04, 1.64, 7.61, rern6,
2013-05-22,-22.90, -139.45, 4.97, 2.05, 1.65, 7.66, rern6,
2013-05-23,-22.01, -138.43, 5.86, 2.05, 1.64, 7.65, rern6,
2013-05-24,-21.69, -141.61, -1.43, 2.03, 1.63, 7.53, rern6,
2013-05-25,-22.07, -142.48, -3.53, 2.05, 1.63, 7.62, rern6,
2013-05-26,-23.07, -141.78, -0.46, 2.04, 1.63, 7.54, rern6,
2013-05-27,-21.57, -142.26, -0.33, 2.04, 1.65, 7.61, rern6,
2013-05-28,-21.58, -143.01, -0.39, 2.03, 1.62, 7.51, rern6,
2013-05-29,-22.88, -143.23, 10.79, 2.06, 1.69, 7.74, rern6,
2013-05-30,-20.60, -141.39, 0.96, 2.04, 1.63, 7.6, rern6,
2013-05-31,-22.45, -143.24, 2.23, 2.04, 1.63, 7.6, rern6,
2013-06-01,-21.59, -141.99, -0.20, 2.18, 1.69, 7.87, rern6,
2013-06-02,-21.15, -143.64, -0.27, 2.04, 1.64, 7.6, rern6,
2013-06-03,-20.88, -141.92, -7.72, 2.05, 1.63, 7.65, rern6,
2013-06-04,-19.52, -141.96, -13.84, 2.08, 1.7, 7.72, rern6,
2013-06-05,-22.48, -142.88, -8.32, 2.11, 1.78, 8.18, rern6,
2013-06-06,-21.72, -142.53, -4.24, 2.04, 1.63, 7.62, rern6,
2013-06-07,-21.76, -143.99, -1.86, 2.06, 1.66, 7.78, rern6,
2013-06-08,-21.47, -143.29, 5.31, 2.07, 1.65, 7.72, rern6,
2013-06-09,-21.60, -143.11, -4.57, 2.07, 1.65, 7.74, rern6,
2013-06-10,-21.27, -141.89, -9.31, 2.05, 1.64, 7.59, rern6,
2013-06-11,-22.93, -144.46, -4.86, 2.04, 1.63, 7.6, rern6,
2013-06-12,-23.66, -142.25, 1.44, 2.1, 1.66, 7.82, rern6,
2013-06-13,-20.83, -139.90, -2.68, 2.06, 1.67, 7.76, rern6,
2013-06-14,-21.34, -142.96, -5.12, 2.06, 1.65, 7.71, rern6,
2013-06-15,-20.83, -142.18, -2.86, 2.06, 1.63, 7.58, rern6,
2013-06-16,-21.05, -142.62, -7.09, 2.04, 1.63, 7.53, rern6,
2013-06-17,-20.53, -143.42, -11.03, 2.06, 1.64, 7.68, rern6,
2013-06-18,-22.89, -144.80, -3.21, 2.08, 1.7, 7.87, rern6,
2013-06-19,-21.35, -140.06, 8.41, 2.05, 1.65, 7.59, rern6,
2013-06-20,-21.10, -144.08, -3.94, 2.06, 1.64, 7.58, rern6,
2013-06-21,-21.94, -142.85, 1.50, 2.09, 1.65, 7.69, rern6,
2013-06-22,-20.06, -142.60, -3.26, 2, 1.59, 7.39, rern6,
2013-06-23,-21.79, -144.94, 4.50, 2.02, 1.61, 7.53, rern6,
2013-06-24,-22.25, -142.46, 4.52, 2.01, 1.62, 7.51, rern6,
2013-06-25,-21.69, -143.84, 4.83, 2.02, 1.62, 7.51, rern6,
2013-06-26,-19.76, -143.70, -2.92, 2.02, 1.61, 7.47, rern6,
2013-06-27,-21.54, -143.33, -2.61, 2, 1.61, 7.47, rern6,
2013-06-28,-20.79, -142.93, -12.75, 2.03, 1.64, 7.62, rern6,
2013-06-29,-22.42, -143.55, -1.01, 2.02, 1.62, 7.55, rern6,
2013-06-30,-21.09, -143.39, 1.56, 2.05, 1.65, 7.64, rern6,
2013-07-01,-20.38, -144.57, 0.34, 2.02, 1.6, 7.46, rern6,
2013-07-02,-20.86, -144.16, 0.03, 2.03, 1.62, 7.54, rern6,
2013-07-03,-19.80, -144.26, -5.74, 2.1, 1.74, 7.85, rern6,
2013-07-04,-22.51, -142.64, -1.13, 2.06, 1.66, 7.7, rern6,
2013-07-05,-18.77, -143.17, 3.29, 2.02, 1.61, 7.52, rern6,
2013-07-06,-22.27, -144.50, 0.01, 2.02, 1.6, 7.49, rern6,
2013-07-07,-23.39, -141.89, 9.03, 2.02, 1.61, 7.5, rern6,
2013-07-08,-22.56, -144.96, -2.83, 2.02, 1.62, 7.54, rern6,
2013-07-09,-21.82, -144.38, -4.26, 2.01, 1.6, 7.5, rern6,
2013-07-10,-21.81, -144.08, 0.84, 2.03, 1.61, 7.58, rern6,
2013-07-11,-21.19, -145.03, -1.21, 2.04, 1.65, 7.63, rern6,
2013-07-12,-23.58, -145.97, -1.12, 2.01, 1.6, 7.46, rern6,
2013-07-13,-22.00, -144.22, -2.16, 2.01, 1.6, 7.43, rern6,
2013-07-14,-20.86, -145.90, 1.15, 2.05, 1.62, 7.65, rern6,
2013-07-15,-22.20, -144.34, -12.62, 2.02, 1.59, 7.49, rern6,
2013-07-16,-22.61, -143.38, 4.91, 2.02, 1.6, 7.53, rern6,
2013-07-17,-20.95, -144.88, -7.65, 2.01, 1.59, 7.47, rern6,
2013-07-18,-20.68, -143.75, -0.93, 2, 1.59, 7.43, rern6,
2013-07-19,-21.80, -145.08, -3.47, 2.01, 1.59, 7.43, rern6,
2013-07-20,-22.61, -145.09, 5.36, 2.01, 1.6, 7.51, rern6,
2013-07-21,-23.12, -143.99, 7.79, 2.03, 1.6, 7.53, rern6,
2013-07-22,-23.38, -144.50, -1.20, 2.05, 1.62, 7.51, rern6,
2013-07-23,-20.78, -143.48, 2.33, 2.04, 1.63, 7.56, rern6,
2013-07-24,-21.67, -146.69, -5.20, 2.08, 1.6, 7.56, rern6,
2013-07-25,-21.81, -144.64, -8.57, 2.15, 1.61, 7.73, rern6,
2013-07-26,-22.59, -144.61, -5.40, 2.02, 1.59, 7.47, rern6,
2013-07-27,-20.82, -146.18, -1.90, 2.02, 1.6, 7.48, rern6,
2013-07-28,-18.74, -144.66, -0.69, 2.33, 1.8, 8.43, rern6,
2013-07-29,-20.46, -146.12, 4.30, 2.02, 1.59, 7.45, rern6,
2013-07-30,-22.04, -143.41, 8.84, 2.03, 1.6, 7.54, rern6,
2013-07-31,-21.51, -141.80, -2.77, 2.03, 1.6, 7.53, rern6,
2013-08-01,-20.69, -144.64, 9.75, 2.03, 1.61, 7.6, rern6,
2013-08-02,-20.60, -145.79, 1.58, 2.02, 1.6, 7.54, rern6,
2013-08-03,-21.57, -145.75, 4.43, 2.02, 1.59, 7.52, rern6,
2013-08-04,-21.59, -146.19, -0.21, 2.02, 1.58, 7.45, rern6,
2013-08-05,-21.92, -146.13, -0.90, 2.03, 1.58, 7.5, rern6,
2013-08-06,-22.85, -145.90, -0.25, 2.04, 1.59, 7.58, rern6,
2013-08-07,-21.33, -146.25, -0.96, 2.02, 1.59, 7.48, rern6,
2013-08-08,-21.26, -146.34, 1.91, 2.02, 1.58, 7.43, rern6,
2013-08-09,-22.32, -145.81, -1.76, 2.02, 1.58, 7.42, rern6,
2013-08-10,-21.23, -145.68, 4.31, 2.02, 1.58, 7.4, rern6,
2013-08-11,-21.55, -146.36, -5.87, 2.03, 1.58, 7.4, rern6,
2013-08-12,-21.95, -145.63, 6.50, 2.01, 1.59, 7.43, rern6,
2013-08-13,-22.14, -146.52, -0.30, 2.05, 1.63, 7.67, rern6,
2013-08-14,-22.50, -146.12, -2.23, 2.03, 1.6, 7.54, rern6,
2013-08-15,-21.74, -146.95, 2.43, 2.02, 1.58, 7.46, rern6,
2013-08-16,-20.60, -141.31, 10.09, 2.03, 1.58, 7.42, rern6,
2013-08-17,-19.87, -145.79, -1.61, 2.03, 1.6, 7.5, rern6,
2013-08-18,-21.78, -147.01, -15.35, 2.08, 1.63, 7.84, rern6,
2013-08-19,-19.22, -144.48, -17.02, 2.01, 1.57, 7.4, rern6,
2013-08-20,-21.21, -146.93, -3.83, 2.14, 1.69, 7.79, rern6,
2013-08-21,-24.17, -145.54, -3.34, 2.03, 1.59, 7.48, rern6,
2013-08-22,-24.63, -139.88, 6.55, 2.04, 1.6, 7.52, rern6,
2013-08-23,-19.84, -145.87, -0.27, 2.02, 1.6, 7.5, rern6,
2013-08-24,-19.53, -148.01, -0.13, 2.06, 1.61, 7.57, rern6,
2013-08-25,-21.53, -144.92, 9.32, 2.05, 1.64, 7.65, rern6,
2013-08-26,-19.86, -148.16, 1.99, 2.02, 1.59, 7.51, rern6,
2013-08-27,-21.16, -145.75, -3.22, 2.41, 1.9, 8.93, rern6,
2013-08-28,-19.41, -143.41, 27.84, 2.03, 1.6, 7.53, rern6,
2013-08-29,-20.29, -144.42, 11.98, 2.07, 1.62, 7.82, rern6,
2013-08-30,-21.72, -148.41, -7.10, 2.02, 1.6, 7.49, rern6,
2013-08-31,-19.50, -146.38, -7.16, 2.12, 1.76, 8.06, rern6,
2013-09-01,-23.11, -146.56, -1.92, 2.13, 1.67, 7.92, rern6,
2013-09-02,-22.30, -147.29, 4.85, 2.08, 1.63, 7.69, rern6,
2013-09-03,-22.17, -146.39, 3.74, 2.1, 1.63, 7.72, rern6,
2013-09-04,-24.43, -143.03, 13.16, 2.1, 1.63, 7.72, rern6,
2013-09-05,-22.46, -143.49, 15.96, 2.02, 1.6, 7.47, rern6,
2013-09-06,-21.54, -147.96, -1.96, 2.03, 1.59, 7.5, rern6,
2013-09-07,-21.60, -147.61, -1.67, 2.02, 1.59, 7.47, rern6,
2013-09-08,-22.26, -148.92, -0.37, 2.1, 1.6, 7.7, rern6,
2013-09-09,-21.39, -147.09, 0.37, 2.05, 1.63, 7.55, rern6,
2013-09-10,-21.72, -146.86, 0.43, 2.02, 1.59, 7.4, rern6,
2013-09-11,-22.08, -148.07, -0.83, 2.03, 1.61, 7.45, rern6,
2013-09-12,-22.11, -147.56, 3.14, 2.04, 1.61, 7.52, rern6,
2013-09-13,-23.04, -146.53, 0.70, 2.03, 1.58, 7.45, rern6,
2013-09-14,-22.34, -148.48, -0.58, 2.08, 1.64, 7.7, rern6,
2013-09-15,-22.70, -146.48, 2.89, 2.04, 1.6, 7.42, rern6,
2013-09-16,-22.01, -145.86, 5.85, 2.05, 1.62, 7.54, rern6,
2013-09-17,-19.79, -144.96, -0.18, 2.04, 1.59, 7.51, rern6,
2013-09-18,-20.21, -146.16, -0.94, 2.03, 1.58, 7.43, rern6,
2013-09-19,-22.77, -146.75, 4.14, 2.03, 1.58, 7.49, rern6,
2013-09-20,-21.61, -147.37, 3.26, 2.03, 1.58, 7.44, rern6,
2013-09-21,-23.15, -148.28, 7.98, 2.08, 1.62, 7.49, rern6,
2013-09-22,-26.84, -147.11, 19.24, 2.03, 1.59, 7.48, rern6,
2013-09-23,-22.20, -148.67, 4.60, 2.01, 1.58, 7.42, rern6,
2013-09-24,-23.06, -147.08, 6.35, 2.04, 1.59, 7.52, rern6,
2013-09-25,-26.72, -146.88, 14.37, 2.03, 1.58, 7.52, rern6,
2013-09-26,-23.86, -148.43, 8.48, 2.02, 1.59, 7.44, rern6,
2013-09-27,-23.84, -147.81, 0.61, 2.03, 1.58, 7.46, rern6,
2013-09-28,-22.61, -148.34, 4.42, 2.02, 1.57, 7.41, rern6,
2013-09-29,-22.40, -148.60, 0.80, 2.03, 1.62, 7.62, rern6,
2013-09-30,-24.17, -147.55, 5.10, 2.04, 1.59, 7.58, rern6,
2013-10-01,-23.29, -147.63, 7.57, 2.02, 1.57, 7.41, rern6,
2013-10-02,-22.33, -147.75, 8.86, 2.02, 1.58, 7.42, rern6,
2013-10-03,-23.83, -148.69, 1.28, 2.01, 1.57, 7.39, rern6,
2013-10-04,-22.66, -148.77, -2.90, 2.05, 1.57, 7.47, rern6,
2013-10-05,-21.95, -148.07, -5.03, 2.03, 1.58, 7.5, rern6,
2013-10-06,-22.58, -147.50, 1.86, 2.04, 1.59, 7.54, rern6,
2013-10-07,-22.05, -148.14, 9.98, 2.03, 1.6, 7.53, rern6,
2013-10-08,-22.96, -148.30, 2.62, 2.03, 1.6, 7.55, rern6,
2013-10-09,-21.89, -147.96, 4.48, 2.03, 1.58, 7.5, rern6,
2013-10-10,-22.79, -148.34, 7.15, 2.03, 1.59, 7.51, rern6,
2013-10-11,-22.45, -148.28, 3.61, 2.06, 1.63, 7.65, rern6,
2013-10-12,-22.78, -149.04, 6.13, 2.06, 1.66, 7.7, rern6,
2013-10-13,-22.09, -146.20, 3.16, 2.03, 1.61, 7.54, rern6,
2013-10-14,-21.75, -147.25, -9.24, 2.08, 1.61, 7.74, rern6,
2013-10-15,-22.42, -148.17, -8.62, 2.04, 1.58, 7.51, rern6,
2013-10-16,-22.61, -147.97, -0.03, 2.14, 1.72, 8.08, rern6,
2013-10-17,-22.76, -148.37, 1.86, 2.09, 1.63, 7.82, rern6,
2013-10-18,-22.34, -147.98, 1.83, 2.08, 1.63, 7.81, rern6,
2013-10-19,-23.33, -149.09, -6.86, 2.03, 1.6, 7.53, rern6,
2013-10-20,-22.91, -148.58, -0.14, 2.07, 1.63, 7.77, rern6,
2013-10-21,-22.99, -149.05, 1.64, 2.07, 1.65, 7.8, rern6,
2013-10-22,-23.98, -148.69, 1.15, 2.12, 1.69, 7.9, rern6,
2013-10-23,-23.41, -147.93, -1.84, 2.07, 1.62, 7.74, rern6,
2013-10-24,-22.59, -148.26, 0.39, 2.06, 1.61, 7.68, rern6,
2013-10-25,-22.17, -148.75, -6.98, 2.07, 1.61, 7.75, rern6,
2013-10-26,-23.05, -149.24, -1.33, 2.06, 1.61, 7.66, rern6,
2013-10-27,-22.49, -149.26, -2.35, 2.08, 1.62, 7.8, rern6,
2013-10-28,-24.07, -150.92, 5.62, 2.06, 1.62, 7.69, rern6,
2013-10-29,-23.98, -150.40, -0.13, 2.09, 1.66, 7.86, rern6,
2013-10-30,-23.42, -149.45, 0.07, 2.14, 1.61, 7.83, rern6,
2013-10-31,-23.66, -149.64, 3.13, 2.03, 1.59, 7.48, rern6,
2013-11-01,-22.76, -149.35, -2.76, 2.08, 1.64, 7.68, rern6,
2013-11-02,-24.92, -148.21, 7.97, 2.1, 1.61, 7.77, rern6,
2013-11-03,-24.30, -149.98, 6.54, 2.15, 1.62, 7.93, rern6,
2013-11-04,-22.95, -148.76, 4.97, 2.09, 1.6, 7.7, rern6,
2013-11-05,-24.61, -149.68, 2.54, 2.12, 1.62, 7.85, rern6,
2013-11-06,-23.60, -149.43, -2.08, 2.03, 1.59, 7.49, rern6,
2013-11-07,-24.32, -147.27, 7.29, 3.18, 2.66, 12.22, rern6,
2013-11-08,-23.75, -149.83, 3.04, 2.06, 1.6, 7.52, rern6,
2013-11-09,-23.84, -149.96, 1.05, 2.03, 1.58, 7.58, rern6,
2013-11-10,-24.19, -148.90, 0.01, 2.03, 1.58, 7.54, rern6,
2013-11-11,-23.29, -149.63, 1.44, 2.02, 1.58, 7.54, rern6,
2013-11-12,-24.02, -148.91, 0.96, 2.03, 1.59, 7.58, rern6,
2013-11-13,-23.18, -150.20, -0.56, 2.03, 1.59, 7.56, rern6,
2013-11-14,-24.33, -149.64, 1.58, 2.01, 1.57, 7.5, rern6,
2013-11-15,-22.92, -147.60, 9.18, 2.04, 1.58, 7.55, rern6,
2013-11-16,-23.34, -149.63, 9.09, 2.03, 1.57, 7.47, rern6,
2013-11-17,-23.85, -150.18, 6.69, 2.04, 1.58, 7.58, rern6,
2013-11-18,-24.58, -148.96, 7.41, 2.06, 1.6, 7.62, rern6,
2013-11-19,-26.24, -147.35, 20.71, 2.1, 1.65, 7.98, rern6,
2013-11-20,-24.93, -151.02, 3.48, 2.02, 1.57, 7.5, rern6,
2013-11-21,-25.38, -150.93, 5.41, 2.04, 1.58, 7.52, rern6,
2013-11-22,-24.79, -151.78, 7.23, 2.03, 1.57, 7.5, rern6,
2013-11-23,-23.80, -150.48, 1.01, 2.02, 1.59, 7.55, rern6,
2013-11-24,-25.00, -149.93, 3.13, 2.02, 1.6, 7.57, rern6,
2013-11-25,-25.34, -150.03, -1.41, 2.04, 1.6, 7.61, rern6,
2013-11-26,-23.64, -150.77, 0.92, 2.06, 1.61, 7.6, rern6,
2013-11-27,-23.77, -149.65, 2.24, 2.03, 1.6, 7.56, rern6,
2013-11-28,-23.52, -151.03, 1.95, 2.06, 1.63, 7.66, rern6,
2013-11-29,-24.67, -150.75, -3.33, 2.04, 1.59, 7.47, rern6,
2013-11-30,-24.51, -150.73, -1.10, 2.09, 1.62, 7.58, rern6,
2013-12-01,-24.55, -150.43, -1.46, 2.03, 1.59, 7.45, rern6,
