PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P467.pbo.nam08.pos
Offset from source file, 31.02 mm North, -29.50 mm East, -2.67 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-07-10,23.91, -21.30, 1.46, 1.5, 1.34, 5.83, repro,
2009-07-11,25.36, -20.59, 5.10, 1.64, 1.47, 6.37, repro,
2009-07-12,23.26, -22.56, -4.02, 1.94, 1.69, 7.52, repro,
2009-07-13,25.24, -17.39, 5.00, 1.81, 1.59, 7.04, repro,
2009-07-14,24.47, -21.70, -1.05, 1.56, 1.44, 6.25, repro,
2009-07-15,25.24, -21.28, -4.24, 1.76, 1.56, 6.87, repro,
2009-07-16,24.06, -22.49, -1.68, 1.72, 1.54, 6.79, repro,
2009-07-17,23.90, -20.42, -4.81, 1.7, 1.53, 6.68, repro,
2009-07-18,23.10, -20.95, -3.38, 1.77, 1.59, 6.83, repro,
2009-07-19,23.10, -21.37, -1.75, 1.78, 1.59, 7, repro,
2009-07-20,24.62, -21.15, 0.60, 1.59, 1.42, 6.28, repro,
2009-07-21,25.65, -20.98, -0.23, 1.79, 1.6, 6.99, repro,
2009-07-22,25.57, -22.97, -1.65, 1.72, 1.54, 6.72, repro,
2009-07-23,23.76, -21.11, -4.83, 1.75, 1.57, 6.89, repro,
2009-07-24,24.64, -22.22, 2.09, 1.71, 1.56, 6.7, repro,
2009-07-25,24.17, -20.86, -0.80, 1.58, 1.43, 6.22, repro,
2009-07-26,24.32, -21.04, -5.21, 1.53, 1.38, 6.03, repro,
2009-07-27,24.43, -19.55, -1.22, 1.9, 1.68, 7.39, repro,
2009-07-28,23.46, -22.97, 1.87, 1.78, 1.58, 6.85, repro,
2009-07-29,24.87, -21.71, -4.71, 1.78, 1.59, 6.91, repro,
2009-07-30,23.60, -21.68, -0.13, 1.78, 1.55, 6.94, repro,
2009-07-31,23.73, -21.12, -11.65, 1.72, 1.57, 6.74, repro,
2009-08-01,24.74, -21.29, -10.98, 1.82, 1.63, 7.13, repro,
2009-08-02,24.37, -20.73, 4.77, 1.88, 1.67, 7.27, repro,
2009-08-03,24.55, -21.41, -8.05, 1.69, 1.53, 6.55, repro,
2009-08-04,23.72, -16.78, -0.28, 1.88, 1.7, 7.29, repro,
2009-08-05,18.04, -18.43, -3.96, 2.36, 2, 8.87, repro,
2009-08-06,11.62, -26.95, 9.93, 2.03, 1.79, 7.82, repro,
2009-08-07,24.73, -21.50, 0.95, 1.55, 1.43, 6.09, repro,
2009-08-08,23.98, -21.16, 1.30, 1.56, 1.45, 6.1, repro,
2009-08-09,24.32, -22.41, -0.30, 1.46, 1.34, 5.73, repro,
2009-08-10,23.88, -22.59, -4.89, 1.38, 1.29, 5.44, repro,
2009-08-11,23.41, -21.66, -1.02, 1.45, 1.35, 5.71, repro,
2009-08-12,24.65, -23.86, -7.52, 1.9, 1.69, 7.38, repro,
2009-08-13,24.27, -22.31, -1.11, 1.82, 1.64, 7.1, repro,
2009-08-14,25.17, -21.49, 2.12, 1.59, 1.44, 6.24, repro,
2009-08-15,24.59, -23.07, -0.36, 1.51, 1.38, 5.9, repro,
2009-08-16,24.76, -21.36, 4.89, 1.3, 1.2, 5.13, repro,
2009-08-17,24.34, -22.11, 1.59, 1.35, 1.24, 5.36, repro,
2009-08-18,24.37, -21.99, 3.56, 1.35, 1.23, 5.24, repro,
2009-08-19,23.79, -21.48, 3.74, 1.31, 1.21, 5.11, repro,
2009-08-20,23.61, -20.98, 0.24, 1.42, 1.3, 5.57, repro,
2009-08-21,23.72, -22.29, 1.20, 1.55, 1.44, 6.11, repro,
2009-08-22,23.94, -21.42, 0.10, 1.52, 1.42, 5.95, repro,
2009-08-23,24.91, -21.20, -1.74, 2.03, 1.81, 7.85, repro,
2009-08-24,23.68, -22.78, 9.88, 1.74, 1.64, 6.77, repro,
2009-08-25,25.66, -22.69, 3.16, 1.65, 1.55, 6.41, repro,
2009-08-26,23.74, -22.92, -1.44, 1.47, 1.41, 5.76, repro,
2009-08-27,24.42, -22.25, -4.43, 1.41, 1.36, 5.52, repro,
2009-08-28,23.95, -22.14, -2.52, 1.47, 1.37, 5.67, repro,
2009-08-29,24.94, -21.44, 2.02, 1.5, 1.4, 5.76, repro,
2009-08-30,26.09, -23.00, -2.29, 1.64, 1.52, 6.36, repro,
2009-08-31,23.75, -21.24, -1.29, 1.49, 1.39, 5.76, repro,
2009-09-01,23.68, -22.24, 4.57, 1.62, 1.51, 6.28, repro,
2009-09-02,24.93, -22.67, -4.38, 1.41, 1.34, 5.44, repro,
2009-09-03,24.45, -22.85, -6.20, 1.57, 1.44, 6.1, repro,
2009-09-04,24.02, -23.36, -5.75, 1.7, 1.56, 6.47, repro,
2009-09-05,23.82, -22.58, -2.03, 1.59, 1.49, 6.22, repro,
2009-09-06,25.04, -22.64, -0.83, 1.48, 1.37, 5.81, repro,
2009-09-07,25.14, -21.78, -1.34, 1.38, 1.31, 5.46, repro,
2009-09-08,24.48, -22.11, 2.55, 1.35, 1.26, 5.3, repro,
2009-09-09,24.84, -22.69, -0.27, 1.4, 1.3, 5.56, repro,
2009-09-10,25.47, -23.92, -11.63, 1.46, 1.37, 5.74, repro,
2009-09-11,24.26, -22.62, -9.10, 1.38, 1.29, 5.38, repro,
2009-09-12,23.73, -21.59, -4.73, 1.7, 1.55, 6.67, repro,
2009-09-13,25.43, -23.39, -4.58, 1.7, 1.58, 6.69, repro,
2009-09-14,25.32, -22.28, -0.12, 1.68, 1.54, 6.51, repro,
2009-09-15,24.60, -22.84, -9.03, 1.56, 1.42, 6.08, repro,
2009-09-16,25.35, -22.33, -2.18, 1.5, 1.37, 5.87, repro,
2009-09-17,24.13, -22.93, -6.45, 1.54, 1.39, 6.06, repro,
2009-09-18,24.44, -21.86, -1.62, 1.41, 1.33, 5.55, repro,
2009-09-19,24.31, -22.98, -4.52, 1.42, 1.31, 5.61, repro,
2009-09-20,25.41, -22.91, -1.10, 1.52, 1.4, 5.91, repro,
2009-09-21,24.78, -22.74, -7.26, 1.45, 1.32, 5.6, repro,
2009-09-22,25.12, -22.21, -4.65, 1.32, 1.21, 5.09, repro,
2009-09-23,25.44, -21.63, -5.43, 1.31, 1.18, 5.06, repro,
2009-09-24,25.50, -22.54, -2.78, 1.35, 1.22, 5.19, repro,
2009-09-25,24.61, -22.74, -1.30, 1.34, 1.23, 5.17, repro,
2009-09-26,24.79, -22.32, 0.35, 1.32, 1.19, 5.03, repro,
2009-09-27,25.48, -22.92, -1.13, 1.25, 1.14, 4.77, repro,
2009-09-28,24.81, -22.36, 2.28, 1.48, 1.32, 5.69, repro,
2009-09-29,24.31, -22.24, 7.44, 1.93, 1.72, 7.31, repro,
2009-09-30,25.55, -22.86, -20.53, 1.75, 1.54, 6.63, repro,
2009-10-01,24.91, -22.44, 0.22, 1.29, 1.17, 4.94, repro,
2009-10-02,25.27, -21.84, -0.10, 1.3, 1.19, 5, repro,
2009-10-03,23.19, -17.71, 7.98, 1.66, 1.5, 6.33, repro,
2009-10-04,22.79, -27.65, -8.62, 1.91, 1.69, 7.31, repro,
2009-10-05,25.07, -23.05, 0.94, 1.32, 1.21, 5.08, repro,
2009-10-06,25.20, -22.76, -0.31, 1.26, 1.17, 4.86, repro,
2009-10-07,25.05, -23.86, -1.10, 1.34, 1.23, 5.16, repro,
2009-10-08,24.48, -22.27, 3.91, 1.38, 1.25, 5.35, repro,
2009-10-09,24.84, -22.91, -1.78, 1.29, 1.18, 4.97, repro,
2009-10-10,25.15, -22.70, 0.05, 1.29, 1.19, 5.03, repro,
2009-10-11,24.94, -22.93, 2.53, 1.31, 1.2, 5.08, repro,
2009-10-12,24.91, -22.47, -0.32, 1.42, 1.29, 5.54, repro,
2009-10-13,24.66, -23.32, -0.90, 1.91, 1.71, 7.23, repro,
2009-10-14,22.82, -22.38, -13.70, 2.41, 2.11, 9.36, repro,
2009-10-15,24.98, -24.42, -6.40, 1.6, 1.48, 6.35, repro,
2009-10-16,25.44, -24.39, -6.01, 1.49, 1.39, 5.77, repro,
2009-10-17,26.18, -24.88, -5.05, 1.42, 1.32, 5.59, repro,
2009-10-18,25.72, -21.83, 0.53, 1.63, 1.49, 6.31, repro,
2009-10-19,24.50, -22.54, 3.51, 2.09, 1.87, 8.08, repro,
2009-10-20,27.50, -25.65, -5.39, 1.65, 1.52, 6.34, repro,
2009-10-21,25.72, -24.12, 2.11, 1.39, 1.29, 5.47, repro,
2009-10-22,26.16, -23.83, -3.89, 1.33, 1.23, 5.19, repro,
2009-10-23,25.30, -24.33, 1.54, 1.42, 1.3, 5.45, repro,
2009-10-24,24.91, -23.10, 2.96, 1.38, 1.27, 5.33, repro,
2009-10-25,24.99, -24.28, 1.75, 1.43, 1.31, 5.59, repro,
2009-10-26,25.55, -24.17, -0.55, 1.36, 1.26, 5.29, repro,
2009-10-27,24.44, -21.78, 10.53, 1.84, 1.66, 7.17, repro,
2009-10-28,27.04, -24.60, -2.69, 1.59, 1.44, 6.17, repro,
2009-10-29,27.77, -23.73, 7.72, 1.39, 1.27, 5.47, repro,
2009-10-30,26.01, -23.10, 6.43, 1.53, 1.39, 5.99, repro,
2009-10-31,26.24, -23.33, -0.11, 1.34, 1.23, 5.16, repro,
2009-11-01,25.52, -23.65, -0.56, 1.32, 1.21, 5.12, repro,
2009-11-02,25.82, -23.67, -5.68, 1.29, 1.19, 4.97, repro,
2009-11-03,26.06, -24.26, -7.62, 1.32, 1.21, 5.11, repro,
2009-11-04,26.06, -23.35, -4.67, 1.33, 1.23, 5.17, repro,
2009-11-05,26.71, -21.25, 9.65, 1.67, 1.52, 6.5, repro,
2009-11-06,27.44, -24.19, 0.41, 1.42, 1.3, 5.53, repro,
2009-11-07,26.16, -23.73, 2.45, 1.38, 1.27, 5.38, repro,
2009-11-08,26.43, -24.03, 3.77, 1.33, 1.22, 5.21, repro,
2009-11-09,26.51, -23.44, 1.75, 1.33, 1.22, 5.21, repro,
2009-11-10,26.92, -19.62, -2.11, 1.49, 1.37, 5.81, repro,
2009-11-11,26.41, -21.07, -6.14, 1.46, 1.34, 5.73, repro,
2009-11-12,25.62, -23.68, -8.60, 1.63, 1.49, 6.4, repro,
2009-11-13,26.72, -24.98, 1.02, 1.45, 1.32, 5.74, repro,
2009-11-14,26.67, -24.89, -3.20, 1.4, 1.27, 5.48, repro,
2009-11-15,26.47, -24.15, -4.47, 1.34, 1.22, 5.24, repro,
2009-11-16,26.61, -24.03, -5.35, 1.31, 1.19, 5.05, repro,
2009-11-17,26.07, -24.29, 2.11, 1.34, 1.19, 5.11, repro,
2009-11-18,27.01, -23.74, 7.10, 1.51, 1.36, 5.82, repro,
2009-11-19,26.19, -24.90, -1.45, 1.35, 1.23, 5.25, repro,
2009-11-20,22.44, -27.14, -6.28, 1.68, 1.5, 6.39, repro,
2009-11-21,24.99, -25.09, 2.55, 1.74, 1.53, 6.66, repro,
2009-11-22,25.46, -24.94, 3.49, 1.37, 1.23, 5.33, repro,
2009-11-23,25.95, -24.78, -1.15, 1.3, 1.16, 4.99, repro,
2009-11-24,26.45, -24.56, -4.88, 1.27, 1.15, 4.9, repro,
2009-11-25,26.20, -24.40, -0.95, 1.26, 1.14, 4.84, repro,
2009-11-26,26.39, -24.69, -3.13, 1.28, 1.16, 4.91, repro,
2009-11-27,25.28, -23.02, 2.88, 1.49, 1.33, 5.65, repro,
2009-11-28,25.19, -26.46, -9.13, 1.68, 1.5, 6.4, repro,
2009-11-29,28.76, -26.99, -20.80, 1.61, 1.47, 6.23, repro,
2009-11-30,26.40, -25.03, -1.64, 1.28, 1.16, 4.91, repro,
2009-12-01,26.51, -24.68, -1.71, 1.29, 1.16, 4.93, repro,
2009-12-02,26.77, -24.53, -2.97, 1.32, 1.2, 5.09, repro,
2009-12-03,26.89, -24.53, -1.35, 1.31, 1.2, 5.02, repro,
2009-12-04,26.75, -24.14, -1.85, 1.29, 1.18, 4.99, repro,
2009-12-05,27.27, -22.69, 1.37, 1.45, 1.32, 5.57, repro,
2009-12-06,24.67, -23.49, 7.78, 1.52, 1.37, 5.8, repro,
2009-12-07,27.58, -29.67, -13.60, 1.91, 1.7, 7.32, repro,
2009-12-08,26.69, -25.50, 3.84, 1.6, 1.43, 6.12, repro,
2009-12-09,26.51, -24.93, 0.65, 1.29, 1.2, 5.02, repro,
2009-12-10,26.31, -25.02, -0.79, 1.37, 1.23, 5.29, repro,
2009-12-11,26.06, -26.09, 1.12, 1.55, 1.41, 5.97, repro,
2009-12-12,27.68, -25.02, -3.49, 1.8, 1.6, 6.99, repro,
2009-12-13,25.22, -25.31, -7.31, 1.8, 1.59, 6.89, repro,
2009-12-14,27.25, -24.53, -3.46, 1.32, 1.19, 5.11, repro,
2009-12-15,26.33, -24.58, -0.81, 1.42, 1.27, 5.46, repro,
2009-12-16,26.48, -25.05, -10.22, 1.51, 1.34, 5.78, repro,
2009-12-17,26.81, -25.31, -6.73, 1.31, 1.18, 5.04, repro,
2009-12-18,26.65, -25.67, -8.09, 1.33, 1.18, 5.09, repro,
2009-12-19,26.73, -24.70, -6.19, 1.32, 1.2, 5.11, repro,
2009-12-20,27.06, -23.70, -3.84, 1.36, 1.24, 5.26, repro,
2009-12-21,27.96, -22.41, 0.03, 1.48, 1.34, 5.73, repro,
2009-12-22,27.35, -26.13, -8.47, 2, 1.78, 7.7, repro,
2009-12-23,28.42, -25.24, -7.00, 1.46, 1.29, 5.62, repro,
2009-12-24,26.57, -24.16, -3.46, 1.29, 1.15, 4.98, repro,
2009-12-25,26.97, -24.76, -0.32, 1.29, 1.15, 5, repro,
2009-12-26,26.58, -24.79, -2.57, 1.27, 1.13, 4.92, repro,
2009-12-27,27.68, -23.99, -1.87, 1.3, 1.16, 5.04, repro,
2009-12-28,26.98, -24.42, -1.89, 1.3, 1.15, 4.99, repro,
2009-12-29,27.00, -24.54, -1.87, 1.34, 1.2, 5.22, repro,
2009-12-30,26.54, -19.31, 1.18, 1.56, 1.4, 6.03, repro,
2009-12-31,26.78, -25.31, -3.69, 1.37, 1.22, 5.35, repro,
2010-01-01,26.36, -23.53, 3.64, 1.41, 1.26, 5.48, repro,
2010-01-02,27.28, -25.26, -5.13, 1.32, 1.18, 5.11, repro,
2010-01-03,27.26, -24.87, -2.82, 1.31, 1.16, 5.1, repro,
2010-01-04,26.81, -25.19, -4.29, 1.3, 1.16, 5.04, repro,
2010-01-05,27.01, -25.33, -4.81, 1.28, 1.15, 4.97, repro,
2010-01-06,26.76, -25.57, -3.54, 1.32, 1.18, 5.11, repro,
2010-01-07,27.09, -25.70, -5.18, 1.26, 1.15, 4.88, repro,
2010-01-08,27.15, -25.61, -4.05, 1.3, 1.18, 5.01, repro,
2010-01-09,27.76, -25.00, -5.48, 1.4, 1.26, 5.35, repro,
2010-01-10,26.66, -25.85, -13.28, 1.4, 1.26, 5.38, repro,
2010-01-11,27.57, -25.11, -8.96, 1.34, 1.21, 5.16, repro,
2010-01-12,26.46, -25.68, -11.16, 2.06, 1.8, 7.91, repro,
2010-01-13,26.85, -24.38, -7.10, 2.2, 1.92, 8.33, repro,
2010-01-14,28.40, -26.65, -10.54, 1.53, 1.4, 6.03, repro,
2010-01-15,27.23, -25.29, -1.42, 1.34, 1.22, 5.15, repro,
2010-01-16,26.15, -25.81, -1.18, 1.52, 1.37, 5.78, repro,
2010-01-17,26.98, -27.88, -0.61, 1.39, 1.26, 5.3, repro,
2010-01-18,22.85, -28.92, -9.45, 1.74, 1.54, 6.58, repro,
2010-01-19,29.75, -25.49, -1.57, 1.87, 1.63, 7.03, repro,
2010-01-20,29.45, -23.69, -2.87, 1.91, 1.69, 7.16, repro,
2010-01-21,27.44, -27.80, -10.97, 1.74, 1.56, 6.66, repro,
2010-01-22,28.69, -27.34, 3.35, 1.47, 1.35, 5.59, repro,
2010-01-23,27.10, -27.03, 1.05, 1.2, 1.09, 4.48, repro,
2010-01-24,27.09, -25.83, -5.81, 1.25, 1.16, 4.78, repro,
2010-01-25,28.26, -25.26, -5.51, 1.46, 1.32, 5.5, repro,
2010-01-26,28.21, -21.52, -1.70, 1.62, 1.46, 6.09, repro,
2010-01-27,27.63, -26.10, -6.74, 1.37, 1.24, 5.16, repro,
2010-01-28,28.02, -26.19, -9.55, 1.34, 1.23, 5.07, repro,
2010-01-29,27.53, -25.88, -8.91, 1.35, 1.22, 5.15, repro,
2010-01-30,27.46, -26.02, -6.06, 1.57, 1.4, 5.96, repro,
2010-01-31,27.49, -26.11, -2.20, 1.27, 1.15, 4.84, repro,
2010-02-01,28.46, -25.93, -2.83, 1.29, 1.16, 4.89, repro,
2010-02-02,28.18, -26.29, 1.39, 1.38, 1.22, 5.32, repro,
2010-02-03,27.42, -26.51, 3.22, 1.33, 1.22, 5.07, repro,
2010-02-04,25.24, -26.12, 4.23, 1.49, 1.4, 5.68, repro,
2010-02-05,25.99, -25.26, -1.43, 1.9, 1.72, 7.31, repro,
2010-02-06,27.47, -26.35, -4.28, 1.59, 1.46, 6.13, repro,
2010-02-07,27.90, -26.48, -2.88, 1.37, 1.27, 5.26, repro,
2010-02-08,28.25, -27.49, -3.47, 1.39, 1.25, 5.33, repro,
2010-02-09,28.16, -27.22, -0.99, 1.4, 1.26, 5.34, repro,
2010-02-10,28.00, -27.07, -8.93, 1.38, 1.27, 5.28, repro,
2010-02-11,28.23, -27.72, -5.87, 1.31, 1.21, 5.06, repro,
2010-02-12,29.51, -27.80, -6.66, 1.36, 1.25, 5.2, repro,
2010-02-13,28.27, -27.10, -5.00, 1.33, 1.24, 5.18, repro,
2010-02-14,28.31, -27.46, -9.55, 1.32, 1.24, 5.19, repro,
2010-02-15,28.41, -26.95, -0.95, 1.34, 1.24, 5.21, repro,
2010-02-16,27.73, -26.77, -7.60, 1.42, 1.27, 5.44, repro,
2010-02-17,28.23, -27.32, -8.88, 1.49, 1.34, 5.73, repro,
2010-02-18,28.03, -27.17, -6.17, 1.43, 1.31, 5.49, repro,
2010-02-19,27.72, -27.04, -2.51, 1.45, 1.31, 5.57, repro,
2010-02-20,27.47, -26.92, 2.29, 1.37, 1.26, 5.26, repro,
2010-02-21,28.28, -19.19, -0.60, 1.71, 1.55, 6.52, repro,
2010-02-22,28.69, -28.06, -8.28, 1.44, 1.32, 5.5, repro,
2010-02-23,28.43, -27.33, -8.29, 1.39, 1.27, 5.25, repro,
2010-02-24,26.58, -30.13, -0.47, 1.63, 1.47, 6.13, repro,
2010-02-25,28.29, -27.33, -7.25, 1.48, 1.35, 5.73, repro,
2010-02-26,28.09, -28.60, -5.69, 1.49, 1.37, 5.77, repro,
2010-02-27,27.00, -30.38, -11.15, 1.77, 1.61, 6.79, repro,
2010-02-28,29.22, -28.37, -5.99, 1.45, 1.32, 5.61, repro,
2010-03-01,28.53, -27.74, -3.20, 1.33, 1.21, 5.14, repro,
2010-03-02,26.49, -28.78, -3.79, 1.57, 1.41, 6.06, repro,
2010-03-03,27.95, -26.98, 7.41, 1.48, 1.33, 5.69, repro,
2010-03-04,29.00, -30.80, -8.29, 1.92, 1.7, 7.37, repro,
2010-03-05,28.90, -28.07, -2.95, 1.33, 1.21, 5.12, repro,
2010-03-06,28.99, -28.02, -8.05, 1.34, 1.21, 5.15, repro,
2010-03-07,28.52, -29.02, -5.78, 1.35, 1.21, 5.18, repro,
2010-03-08,29.46, -27.98, -7.31, 1.38, 1.24, 5.28, repro,
2010-03-09,28.90, -29.50, -8.85, 1.88, 1.63, 7.12, repro,
2010-03-10,28.12, -28.14, 0.89, 1.5, 1.34, 5.74, repro,
2010-03-11,28.64, -28.58, -2.34, 1.34, 1.2, 5.11, repro,
2010-03-12,28.41, -27.84, -1.53, 1.35, 1.2, 5.13, repro,
2010-03-13,29.94, -25.06, -0.60, 1.81, 1.58, 6.9, repro,
2010-03-14,29.01, -29.50, -7.08, 1.36, 1.2, 5.14, repro,
2010-03-15,29.21, -28.69, -14.41, 1.33, 1.18, 5.07, repro,
2010-03-16,29.61, -28.43, -12.34, 1.35, 1.19, 5.1, repro,
2010-03-17,29.65, -27.47, -12.71, 1.4, 1.24, 5.31, repro,
2010-03-18,29.83, -28.91, -11.62, 1.41, 1.24, 5.36, repro,
2010-03-19,30.17, -28.83, -11.17, 1.48, 1.3, 5.61, repro,
2010-03-20,29.77, -28.55, -12.41, 1.31, 1.16, 4.91, repro,
2010-03-21,29.25, -29.17, -11.32, 1.4, 1.22, 5.22, repro,
2010-03-22,29.49, -28.61, -10.07, 1.38, 1.22, 5.21, repro,
2010-03-23,31.34, -28.97, -10.46, 1.45, 1.28, 5.47, repro,
2010-03-24,29.25, -27.98, -6.23, 1.4, 1.22, 5.24, repro,
2010-03-25,28.54, -29.85, -6.43, 1.63, 1.41, 6.17, repro,
2010-03-26,29.47, -28.00, -1.92, 1.65, 1.42, 6.15, repro,
2010-03-27,29.78, -28.66, -8.18, 1.4, 1.24, 5.3, repro,
2010-03-28,30.00, -28.30, -9.71, 1.36, 1.18, 5.08, repro,
2010-03-29,30.00, -25.49, -1.14, 1.46, 1.28, 5.51, repro,
2010-03-30,29.67, -32.01, -39.00, 2.45, 2.01, 9.23, repro,
2010-03-31,22.71, -37.25, -10.62, 2.19, 1.86, 8.27, repro,
2010-04-01,29.36, -29.57, -5.05, 1.38, 1.2, 5.19, repro,
2010-04-02,30.07, -28.08, -4.75, 1.5, 1.33, 5.76, repro,
2010-04-03,30.80, -24.80, -3.04, 1.81, 1.56, 6.8, repro,
2010-04-04,26.03, -32.91, -21.48, 1.98, 1.7, 7.33, repro,
2010-04-05,25.37, -34.57, -20.85, 2.15, 1.79, 8.1, repro,
2010-04-06,29.14, -28.98, -8.60, 1.38, 1.21, 5.16, repro,
2010-04-07,30.23, -29.80, -9.93, 1.39, 1.22, 5.33, repro,
2010-04-08,29.58, -28.90, -5.16, 1.38, 1.2, 5.19, repro,
2010-04-09,30.41, -28.62, -6.03, 1.51, 1.27, 5.64, repro,
2010-04-10,29.55, -29.37, -11.15, 1.7, 1.44, 6.34, repro,
2010-04-11,23.49, -35.78, -15.24, 1.83, 1.56, 6.85, repro,
2010-04-12,28.19, -31.19, -10.72, 1.97, 1.67, 7.36, repro,
2010-04-13,29.76, -29.32, -9.50, 1.41, 1.23, 5.31, repro,
2010-04-14,29.43, -28.79, -10.47, 1.45, 1.25, 5.45, repro,
2010-04-15,29.66, -27.48, -7.96, 1.53, 1.31, 5.74, repro,
2010-04-16,29.04, -28.73, -11.76, 1.54, 1.34, 5.82, repro,
2010-04-17,29.39, -29.65, -5.50, 1.41, 1.21, 5.35, repro,
2010-04-18,30.64, -29.26, -10.45, 1.54, 1.33, 5.74, repro,
2010-04-19,28.70, -29.80, -7.68, 1.45, 1.3, 5.45, repro,
2010-04-20,26.59, -37.23, -14.75, 2.08, 1.78, 7.89, repro,
2010-04-21,28.93, -30.64, -5.11, 1.66, 1.44, 6.19, repro,
2010-04-22,28.13, -30.39, -1.31, 1.49, 1.35, 5.62, repro,
2010-04-23,30.48, -30.07, -3.04, 1.62, 1.42, 6.04, repro,
2010-04-24,29.86, -29.98, -1.58, 1.49, 1.31, 5.61, repro,
2010-04-25,29.72, -29.33, -9.25, 1.42, 1.26, 5.4, repro,
2010-04-26,29.60, -29.96, -9.34, 1.48, 1.31, 5.58, repro,
2010-04-27,29.85, -27.97, -20.94, 2.25, 1.93, 8.46, repro,
2010-04-28,33.37, -38.24, -59.43, 2.33, 1.97, 8.89, repro,
2010-04-29,31.81, -31.29, -14.37, 1.66, 1.46, 6.28, repro,
2010-04-30,29.75, -29.42, -0.78, 1.43, 1.25, 5.35, repro,
2010-05-01,30.77, -29.31, -1.02, 1.52, 1.32, 5.71, repro,
2010-05-02,31.18, -29.89, -2.12, 1.62, 1.41, 6.1, repro,
2010-05-03,30.03, -28.98, -9.81, 1.34, 1.21, 5.09, repro,
2010-05-04,30.02, -29.41, -9.68, 1.55, 1.39, 5.92, repro,
2010-05-05,29.25, -26.87, -3.10, 1.58, 1.39, 5.95, repro,
2010-05-06,30.31, -28.16, -2.11, 1.52, 1.35, 5.72, repro,
2010-05-07,28.65, -28.92, -3.83, 1.33, 1.17, 4.97, repro,
2010-05-08,28.95, -26.67, -7.32, 1.51, 1.35, 5.73, repro,
2010-05-09,28.99, -28.89, -9.52, 1.57, 1.38, 5.87, repro,
2010-05-10,28.96, -32.32, -10.76, 1.61, 1.45, 6.04, repro,
2010-05-11,30.91, -31.94, -15.34, 1.87, 1.62, 7.05, repro,
2010-05-12,30.37, -31.01, -10.01, 1.84, 1.58, 6.91, repro,
2010-05-13,29.56, -30.15, -7.10, 1.41, 1.25, 5.27, repro,
2010-05-14,30.23, -30.46, -8.01, 1.44, 1.31, 5.35, repro,
2010-05-15,30.17, -30.27, -11.16, 1.49, 1.34, 5.62, repro,
2010-05-16,29.95, -30.44, -5.64, 1.48, 1.32, 5.59, repro,
2010-05-17,30.21, -27.46, -5.70, 1.88, 1.63, 6.95, repro,
2010-05-18,28.97, -29.14, -4.35, 1.59, 1.42, 6.03, repro,
2010-05-19,30.02, -29.43, -1.34, 1.51, 1.36, 5.73, repro,
2010-05-20,29.99, -32.34, -0.85, 1.74, 1.54, 6.56, repro,
2010-05-21,29.26, -29.81, -3.91, 1.74, 1.57, 6.6, repro,
2010-05-22,30.18, -35.52, -7.62, 1.74, 1.57, 6.66, repro,
2010-05-23,30.62, -30.79, -1.47, 1.41, 1.27, 5.27, repro,
2010-05-24,30.88, -30.62, -5.57, 1.38, 1.24, 5.16, repro,
2010-05-25,29.59, -29.42, -2.29, 1.41, 1.27, 5.31, repro,
2010-05-26,29.32, -27.19, 4.70, 2.03, 1.75, 7.53, repro,
2010-05-27,24.35, -31.44, 0.74, 1.87, 1.63, 6.97, repro,
2010-05-28,30.94, -28.45, -1.92, 1.56, 1.38, 5.83, repro,
2010-05-29,30.84, -29.54, -9.92, 1.48, 1.33, 5.57, repro,
2010-05-30,31.75, -29.90, -7.34, 1.49, 1.33, 5.58, repro,
2010-05-31,30.03, -29.89, -6.85, 1.53, 1.37, 5.76, repro,
2010-06-01,31.16, -29.21, 2.15, 1.53, 1.37, 5.76, repro,
2010-06-02,30.35, -28.86, -2.09, 1.59, 1.42, 5.99, repro,
2010-06-03,30.31, -28.79, -8.83, 1.59, 1.44, 5.95, repro,
2010-06-04,31.09, -30.77, -8.94, 1.69, 1.52, 6.36, repro,
2010-06-05,30.00, -30.17, -6.21, 1.66, 1.53, 6.38, repro,
2010-06-06,29.73, -29.90, -2.78, 1.92, 1.69, 7.24, repro,
2010-06-07,31.56, -30.51, -4.50, 1.76, 1.56, 6.54, repro,
2010-06-08,30.26, -30.02, -2.54, 1.63, 1.44, 6.01, repro,
2010-06-09,31.78, -30.53, -8.51, 1.55, 1.4, 5.74, repro,
2010-06-10,30.36, -27.41, 3.03, 1.77, 1.59, 6.63, repro,
2010-06-11,30.85, -29.45, -14.87, 1.67, 1.51, 6.28, repro,
2010-06-12,31.73, -28.92, -1.18, 1.53, 1.39, 5.64, repro,
2010-06-13,31.17, -29.24, -10.73, 1.61, 1.45, 5.99, repro,
2010-06-14,30.69, -29.31, -3.86, 1.62, 1.47, 6.12, repro,
2010-06-15,29.50, -26.50, 2.36, 1.88, 1.65, 6.96, repro,
2010-06-16,30.25, -25.59, 10.31, 1.68, 1.53, 6.23, repro,
2010-06-17,31.74, -28.85, -2.73, 1.43, 1.32, 5.33, repro,
