PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P467.pbo.igs08.pos
Offset from source file, -9.07 mm North, -77.55 mm East, -2.02 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-02-15,-5.45, -15.26, -8.75, 1.31, 1.21, 5.13, repro,
2007-02-16,-5.03, -15.65, -11.63, 1.37, 1.27, 5.36, repro,
2007-02-17,-5.71, -14.86, -11.66, 1.31, 1.21, 5.12, repro,
2007-02-18,-5.47, -14.94, -0.21, 1.32, 1.22, 5.18, repro,
2007-02-19,-5.37, -15.10, 2.53, 1.45, 1.35, 5.66, repro,
2007-02-20,-6.71, -16.01, 1.90, 1.28, 1.19, 4.99, repro,
2007-02-21,-6.11, -11.05, 5.16, 1.5, 1.38, 5.9, repro,
2007-02-22,-13.17, -17.83, -17.23, 1.82, 1.65, 7.05, repro,
2007-02-23,-6.61, -15.73, -9.97, 1.58, 1.45, 6.21, repro,
2007-02-24,-6.05, -15.83, -2.59, 1.26, 1.16, 4.95, repro,
2007-02-25,-8.25, -20.87, -10.03, 1.94, 1.77, 7.65, repro,
2007-02-26,-8.57, -19.82, 3.93, 1.97, 1.81, 7.74, repro,
2007-02-27,-5.51, -19.64, -20.87, 2.06, 1.87, 7.97, repro,
2007-02-28,-7.01, -15.90, 1.50, 1.43, 1.31, 5.55, repro,
2007-03-01,-6.55, -16.22, -0.15, 1.25, 1.18, 4.96, repro,
2007-03-02,-6.04, -16.67, -4.78, 1.27, 1.19, 5.03, repro,
2007-03-03,-5.68, -16.06, -8.12, 1.27, 1.18, 5.01, repro,
2007-03-04,-6.15, -16.07, -10.27, 1.28, 1.2, 5.06, repro,
2007-03-05,-4.89, -15.01, -6.15, 1.56, 1.44, 6.09, repro,
2007-03-06,-6.68, -16.55, -6.14, 1.32, 1.23, 5.16, repro,
2007-03-07,-5.89, -15.96, 1.57, 1.49, 1.38, 5.85, repro,
2007-03-08,-5.69, -19.33, -8.05, 1.61, 1.48, 6.28, repro,
2007-03-09,-5.76, -16.72, -3.75, 1.4, 1.3, 5.5, repro,
2007-03-10,-5.83, -16.34, -3.03, 1.38, 1.28, 5.41, repro,
2007-03-11,-5.82, -17.10, -11.07, 1.26, 1.17, 4.92, repro,
2007-03-12,-6.29, -17.45, -9.08, 1.27, 1.18, 4.97, repro,
2007-03-13,-6.20, -17.57, -2.80, 1.24, 1.15, 4.81, repro,
2007-03-14,-6.46, -17.21, -2.62, 1.31, 1.19, 5.03, repro,
2007-03-15,-6.04, -17.64, -7.18, 1.4, 1.28, 5.45, repro,
2007-03-16,-6.47, -17.69, -9.21, 1.31, 1.2, 5.06, repro,
2007-03-17,-6.13, -18.01, -5.38, 1.29, 1.18, 4.97, repro,
2007-03-18,-6.35, -18.12, -2.00, 1.39, 1.31, 5.38, repro,
2007-03-19,-6.54, -18.09, -0.85, 1.34, 1.27, 5.25, repro,
2007-03-20,-10.35, -18.71, 7.99, 1.78, 1.61, 6.82, repro,
2007-03-21,-5.76, -18.97, 5.75, 1.54, 1.43, 6.01, repro,
2007-03-22,-5.85, -18.80, 3.07, 1.44, 1.36, 5.66, repro,
2007-03-23,-5.60, -18.92, -0.57, 1.37, 1.28, 5.34, repro,
2007-03-24,-6.39, -19.48, -2.18, 1.45, 1.36, 5.69, repro,
2007-03-25,-7.16, -18.34, 5.08, 1.44, 1.35, 5.64, repro,
2007-03-26,-8.26, -19.28, -3.18, 1.55, 1.45, 6.09, repro,
2007-03-27,-7.31, -21.80, -15.37, 2.05, 1.82, 7.94, repro,
2007-03-28,-5.04, -19.08, -5.47, 1.43, 1.33, 5.57, repro,
2007-03-29,-5.52, -19.29, -11.99, 1.38, 1.29, 5.39, repro,
2007-03-30,-6.70, -18.54, -9.04, 1.29, 1.22, 5.04, repro,
2007-03-31,-6.23, -19.09, -9.74, 1.27, 1.2, 4.95, repro,
2007-04-01,-6.54, -18.57, 2.76, 1.3, 1.22, 5.02, repro,
2007-04-02,-6.46, -20.49, 1.83, 1.35, 1.26, 5.22, repro,
2007-04-03,-7.00, -18.37, -4.70, 1.29, 1.21, 5.02, repro,
2007-04-04,-6.68, -19.59, -9.02, 1.31, 1.23, 5.13, repro,
2007-04-05,-7.29, -19.50, -5.43, 1.26, 1.18, 4.89, repro,
2007-04-06,-6.30, -19.37, -13.06, 1.42, 1.32, 5.51, repro,
2007-04-07,-6.91, -19.56, -4.02, 1.45, 1.35, 5.63, repro,
2007-04-08,-7.71, -18.44, 3.43, 1.42, 1.32, 5.48, repro,
2007-04-09,-6.28, -19.22, 1.10, 1.53, 1.41, 5.91, repro,
2007-04-10,-7.00, -16.32, 7.54, 1.52, 1.41, 5.84, repro,
2007-04-11,-7.91, -16.21, -2.83, 1.81, 1.66, 7, repro,
2007-04-12,-6.04, -20.49, -4.43, 1.57, 1.43, 6.02, repro,
2007-04-13,-5.46, -19.46, -8.07, 1.33, 1.22, 5.14, repro,
2007-04-14,-8.51, -20.94, 3.62, 1.6, 1.46, 6.15, repro,
2007-04-15,-6.53, -18.87, 0.75, 1.71, 1.54, 6.61, repro,
2007-04-16,-6.02, -20.56, -9.15, 1.43, 1.3, 5.57, repro,
2007-04-17,-7.44, -21.52, -10.15, 1.62, 1.45, 6.22, repro,
2007-04-18,-8.17, -22.78, -12.10, 1.75, 1.57, 6.79, repro,
2007-04-19,-6.68, -20.18, -4.66, 1.41, 1.27, 5.42, repro,
2007-04-20,-6.43, -18.93, 3.51, 1.37, 1.24, 5.29, repro,
2007-04-21,-6.70, -20.74, -2.06, 1.5, 1.35, 5.86, repro,
2007-04-22,-6.15, -18.43, 7.14, 1.79, 1.58, 6.93, repro,
2007-04-23,-4.24, -20.83, -6.31, 1.54, 1.38, 5.92, repro,
2007-04-24,-7.03, -20.77, -10.39, 1.61, 1.44, 6.23, repro,
2007-04-25,-7.40, -20.89, -7.12, 1.61, 1.45, 6.29, repro,
2007-04-26,-6.49, -20.46, -0.60, 1.47, 1.33, 5.77, repro,
2007-04-27,-5.09, -21.10, -12.40, 1.62, 1.44, 6.29, repro,
2007-04-28,-6.18, -21.06, -7.94, 1.38, 1.24, 5.37, repro,
2007-04-29,-5.81, -21.12, -4.07, 1.5, 1.33, 5.82, repro,
2007-04-30,-6.41, -20.98, -6.53, 1.45, 1.29, 5.58, repro,
2007-05-01,-5.86, -21.06, -6.89, 1.56, 1.37, 5.97, repro,
2007-05-02,-7.55, -19.70, 4.97, 2.02, 1.75, 7.84, repro,
2007-05-03,-8.96, -21.47, -1.67, 1.71, 1.48, 6.58, repro,
2007-05-04,-6.15, -16.69, 2.49, 1.63, 1.43, 6.26, repro,
2007-05-05,-4.07, -22.34, -7.12, 1.58, 1.4, 6.04, repro,
2007-05-06,-6.07, -20.92, -6.49, 1.39, 1.22, 5.25, repro,
2007-05-07,-6.65, -22.50, -8.73, 1.43, 1.25, 5.43, repro,
2007-05-08,-6.40, -21.38, -7.07, 1.38, 1.22, 5.23, repro,
2007-05-09,-6.12, -20.68, -8.86, 1.45, 1.29, 5.58, repro,
2007-05-10,-6.03, -20.41, -2.72, 1.51, 1.33, 5.89, repro,
2007-05-11,-5.58, -20.12, -7.47, 1.45, 1.29, 5.59, repro,
2007-05-12,-7.15, -21.55, -9.22, 1.42, 1.26, 5.43, repro,
2007-05-13,-6.05, -21.49, -8.66, 1.37, 1.22, 5.3, repro,
2007-05-14,-6.35, -21.08, -7.48, 1.34, 1.19, 5.07, repro,
2007-05-15,-5.94, -20.87, -10.37, 1.36, 1.2, 5.13, repro,
2007-05-16,-5.75, -21.31, -11.68, 1.43, 1.26, 5.45, repro,
2007-05-17,-5.25, -21.39, -7.29, 1.69, 1.48, 6.48, repro,
2007-05-18,-5.54, -21.94, -13.79, 1.66, 1.48, 6.36, repro,
2007-05-19,-6.89, -22.27, -9.15, 1.6, 1.42, 6.09, repro,
2007-05-20,-6.74, -21.62, -5.58, 1.66, 1.47, 6.31, repro,
2007-05-21,-6.07, -22.17, -7.02, 1.52, 1.35, 5.81, repro,
2007-05-22,-6.40, -20.47, 0.57, 1.57, 1.39, 5.98, repro,
2007-05-23,-5.89, -22.08, -9.29, 1.49, 1.33, 5.7, repro,
2007-05-24,-7.26, -22.21, -1.82, 1.34, 1.18, 5.09, repro,
2007-05-25,-7.01, -22.17, -4.10, 1.31, 1.17, 4.99, repro,
2007-05-26,-7.01, -21.85, -6.89, 1.39, 1.24, 5.36, repro,
2007-05-27,-6.82, -22.32, -4.14, 1.51, 1.34, 5.76, repro,
2007-05-28,-5.90, -22.90, -3.07, 1.46, 1.29, 5.59, repro,
2007-05-29,-7.42, -22.06, -5.72, 1.36, 1.21, 5.18, repro,
2007-05-30,-6.85, -24.33, -11.14, 1.66, 1.45, 6.3, repro,
2007-05-31,-6.15, -22.11, -5.92, 1.52, 1.34, 5.78, repro,
2007-06-01,-6.65, -22.60, -8.64, 1.56, 1.38, 5.92, repro,
2007-06-02,-6.31, -21.99, -1.58, 1.47, 1.3, 5.63, repro,
2007-06-03,-6.56, -22.97, -9.85, 1.74, 1.53, 6.67, repro,
2007-06-04,-6.76, -21.50, -4.27, 1.45, 1.28, 5.56, repro,
2007-06-05,-5.60, -22.82, -7.67, 1.96, 1.71, 7.38, repro,
2007-06-06,-6.64, -24.17, 4.44, 2.08, 1.9, 8.16, repro,
2007-06-07,-5.87, -23.14, -6.98, 1.54, 1.36, 5.84, repro,
2007-06-08,-6.26, -22.61, -6.73, 1.35, 1.2, 5.15, repro,
2007-06-09,-6.40, -22.77, -6.52, 1.33, 1.19, 5.07, repro,
2007-06-10,-6.69, -23.08, -4.37, 1.42, 1.26, 5.45, repro,
2007-06-11,-6.98, -22.77, -9.33, 1.78, 1.62, 6.9, repro,
2007-06-12,-5.99, -23.65, -15.41, 1.69, 1.51, 6.53, repro,
2007-06-13,-6.92, -22.47, -11.22, 1.61, 1.41, 6.16, repro,
2007-06-14,-6.89, -22.46, -14.52, 1.53, 1.36, 5.89, repro,
2007-06-15,-6.93, -23.01, -8.13, 1.61, 1.42, 6.17, repro,
2007-06-16,-6.66, -24.19, -12.50, 1.89, 1.66, 7.27, repro,
2007-06-17,-5.89, -22.80, -10.14, 1.79, 1.58, 6.92, repro,
2007-06-18,-6.36, -22.14, -3.52, 1.33, 1.2, 5.16, repro,
2007-06-19,-6.88, -22.54, -8.08, 1.51, 1.34, 5.82, repro,
2007-06-20,-6.86, -22.08, -10.94, 1.44, 1.28, 5.58, repro,
2007-06-21,-7.69, -22.68, -10.82, 1.37, 1.25, 5.36, repro,
2007-06-22,-6.81, -22.94, -6.74, 1.46, 1.31, 5.66, repro,
2007-06-23,-5.97, -22.21, -7.49, 1.44, 1.28, 5.56, repro,
2007-06-24,-6.76, -21.80, -4.33, 1.5, 1.34, 5.81, repro,
2007-06-25,-6.40, -23.36, -6.96, 1.31, 1.16, 5.05, repro,
2007-06-26,-6.82, -23.33, -8.97, 1.32, 1.2, 5.19, repro,
2007-06-27,-6.45, -23.35, -11.53, 1.49, 1.33, 5.84, repro,
2007-06-28,-6.80, -22.73, -9.19, 1.49, 1.33, 5.77, repro,
2007-06-29,-6.10, -23.76, -10.27, 1.35, 1.21, 5.25, repro,
2007-06-30,-6.43, -23.67, -10.59, 1.3, 1.16, 5.03, repro,
2007-07-01,-6.18, -24.30, -8.15, 1.49, 1.33, 5.75, repro,
2007-07-02,-7.03, -22.93, -9.61, 1.36, 1.23, 5.36, repro,
2007-07-03,-6.59, -23.41, -6.42, 1.35, 1.21, 5.29, repro,
2007-07-04,-6.52, -23.51, -9.19, 1.47, 1.32, 5.79, repro,
2007-07-05,-5.65, -24.40, -13.30, 1.67, 1.49, 6.48, repro,
2007-07-06,-7.03, -23.59, -8.90, 1.51, 1.36, 5.97, repro,
2007-07-07,-11.04, -25.04, -14.22, 1.84, 1.63, 7.14, repro,
2007-07-08,-6.79, -23.68, 1.64, 1.61, 1.45, 6.34, repro,
2007-07-09,-6.10, -24.12, -3.96, 1.55, 1.38, 6.1, repro,
2007-07-10,-5.87, -22.42, -1.32, 1.51, 1.34, 5.88, repro,
2007-07-11,-8.23, -23.91, -17.50, 1.87, 1.65, 7.33, repro,
2007-07-12,-5.89, -23.50, -16.03, 1.95, 1.71, 7.55, repro,
2007-07-13,-6.29, -24.03, -6.69, 1.73, 1.55, 6.73, repro,
2007-07-14,-7.63, -23.87, -2.62, 1.82, 1.6, 7.11, repro,
2007-07-15,-7.36, -23.34, -1.34, 1.55, 1.39, 6.02, repro,
2007-07-16,-6.16, -24.56, -7.17, 1.93, 1.71, 7.5, repro,
2007-07-17,-6.62, -24.24, -4.57, 1.96, 1.74, 7.61, repro,
2007-07-18,-8.70, -23.71, 3.72, 1.67, 1.52, 6.55, repro,
2007-07-19,-8.01, -24.57, -6.89, 1.81, 1.62, 6.98, repro,
2007-07-20,-7.73, -23.34, -2.91, 1.79, 1.67, 7.13, repro,
2007-07-21,-6.88, -24.27, -1.36, 1.62, 1.47, 6.35, repro,
2007-07-22,-7.65, -23.88, -5.72, 1.66, 1.49, 6.42, repro,
2007-07-23,-7.47, -24.08, -1.42, 1.36, 1.24, 5.29, repro,
2007-07-24,-7.04, -23.95, -12.27, 2, 1.76, 7.76, repro,
2007-07-25,-3.94, -24.73, -14.38, 2.3, 1.98, 8.92, repro,
2007-07-26,-6.24, -24.36, -5.79, 1.72, 1.53, 6.72, repro,
2007-07-27,-6.65, -26.76, -6.63, 2.06, 1.83, 8.08, repro,
2007-07-28,-6.45, -25.59, -6.56, 1.71, 1.53, 6.66, repro,
2007-07-29,-6.52, -26.14, -8.52, 1.64, 1.46, 6.37, repro,
2007-07-30,-7.79, -24.77, -2.91, 1.57, 1.4, 6.13, repro,
2007-07-31,-7.39, -24.50, -5.02, 1.41, 1.26, 5.51, repro,
2007-08-01,-7.18, -24.91, 0.30, 1.63, 1.43, 6.42, repro,
2007-08-02,-5.96, -23.27, -5.15, 2.15, 1.87, 8.31, repro,
2007-08-03,-7.78, -25.09, -10.11, 1.99, 1.72, 7.68, repro,
2007-08-04,-7.13, -25.96, -8.52, 1.85, 1.61, 7.14, repro,
2007-08-05,-6.78, -24.05, -2.75, 1.67, 1.46, 6.45, repro,
2007-08-06,-6.27, -26.35, -1.32, 1.5, 1.33, 5.83, repro,
2007-08-07,-5.38, -26.82, 0.15, 1.6, 1.41, 6.23, repro,
2007-08-08,-6.42, -24.89, -4.19, 1.47, 1.32, 5.76, repro,
2007-08-09,-6.77, -25.45, -5.01, 1.72, 1.52, 6.64, repro,
2007-08-10,-6.35, -25.10, 1.18, 1.76, 1.56, 6.83, repro,
2007-08-11,-7.18, -23.23, -8.49, 1.58, 1.41, 6.14, repro,
2007-08-12,-3.33, -26.22, 5.02, 1.64, 1.5, 6.54, repro,
2007-08-13,-6.72, -26.02, -0.50, 1.65, 1.48, 6.45, repro,
2007-08-14,-7.63, -25.16, -2.88, 1.6, 1.42, 6.26, repro,
2007-08-15,-6.96, -26.51, -8.31, 1.49, 1.34, 5.85, repro,
2007-08-16,-6.69, -26.07, 2.95, 1.8, 1.57, 6.96, repro,
2007-08-17,-6.17, -25.33, -0.79, 1.57, 1.38, 6.12, repro,
2007-08-18,-5.88, -24.09, -6.50, 1.88, 1.64, 7.46, repro,
2007-08-19,-5.23, -24.81, 6.11, 1.57, 1.38, 6.14, repro,
2007-08-20,-6.64, -25.77, -3.37, 1.39, 1.22, 5.4, repro,
2007-08-21,-6.59, -25.93, 0.11, 1.4, 1.22, 5.44, repro,
2007-08-22,-7.82, -25.03, -1.57, 1.65, 1.42, 6.42, repro,
2007-08-23,-7.32, -25.94, 4.43, 1.71, 1.47, 6.62, repro,
2007-08-24,-7.33, -26.40, -6.68, 1.69, 1.42, 6.44, repro,
2007-08-25,-6.35, -26.44, -0.27, 1.65, 1.43, 6.36, repro,
2007-08-26,-5.65, -26.20, 2.91, 1.91, 1.67, 7.5, repro,
2007-08-27,-6.45, -27.23, -5.39, 1.91, 1.65, 7.33, repro,
2007-08-28,-9.25, -24.35, -0.71, 1.81, 1.56, 6.92, repro,
2007-08-29,-5.39, -24.82, -3.78, 1.92, 1.66, 7.37, repro,
2007-08-30,-6.81, -26.98, -3.45, 1.92, 1.66, 7.33, repro,
2007-08-31,-6.76, -23.81, -7.66, 2.03, 1.76, 7.78, repro,
2007-09-01,-4.57, -26.34, -4.48, 1.82, 1.58, 7.02, repro,
2007-09-02,-7.13, -22.59, -7.45, 2.15, 1.86, 8.37, repro,
2007-09-03,-5.30, -26.19, -8.68, 1.82, 1.58, 6.94, repro,
2007-09-04,-4.49, -25.12, -1.63, 1.99, 1.72, 7.61, repro,
2007-09-05,-6.26, -27.28, 4.07, 1.43, 1.27, 5.48, repro,
2007-09-06,-7.48, -26.31, 1.05, 1.35, 1.2, 5.2, repro,
2007-09-07,-7.06, -26.83, -2.39, 1.52, 1.36, 5.82, repro,
2007-09-08,-7.16, -26.24, -2.77, 1.59, 1.44, 6.14, repro,
2007-09-09,-6.02, -27.55, -9.96, 2.01, 1.78, 7.78, repro,
2007-09-10,-7.00, -25.71, 0.54, 1.72, 1.53, 6.71, repro,
2007-09-11,-7.89, -27.49, -2.39, 1.76, 1.56, 6.85, repro,
2007-09-12,-6.01, -28.44, -7.74, 1.63, 1.44, 6.33, repro,
2007-09-13,-6.36, -22.19, 6.06, 2.16, 1.9, 8.51, repro,
2007-09-14,-7.48, -26.46, 0.58, 1.64, 1.48, 6.4, repro,
2007-09-15,-7.17, -27.78, -3.90, 1.45, 1.27, 5.6, repro,
2007-09-16,-6.29, -28.30, -2.74, 1.44, 1.28, 5.58, repro,
2007-09-17,-7.37, -27.91, 1.41, 1.46, 1.32, 5.69, repro,
2007-09-18,-6.47, -26.91, 3.14, 1.46, 1.34, 5.83, repro,
2007-09-19,-6.61, -23.56, 3.79, 1.69, 1.5, 6.52, repro,
2007-09-20,-7.09, -28.81, -1.02, 1.51, 1.36, 5.95, repro,
2007-09-21,-5.27, -31.59, -8.76, 2.01, 1.78, 7.9, repro,
2007-09-22,-7.13, -28.52, -4.39, 1.82, 1.64, 7.14, repro,
2007-09-23,-8.21, -27.69, -0.01, 1.53, 1.41, 6.02, repro,
2007-09-24,-7.10, -27.41, 3.31, 1.39, 1.28, 5.37, repro,
2007-09-25,-7.52, -27.90, 3.07, 1.44, 1.3, 5.53, repro,
2007-09-26,-7.34, -27.54, -0.10, 1.34, 1.25, 5.28, repro,
2007-09-27,-7.18, -28.11, 1.02, 1.32, 1.22, 5.13, repro,
2007-09-28,-7.75, -26.48, 5.05, 1.78, 1.61, 6.96, repro,
2007-09-29,-7.41, -28.94, 4.55, 1.41, 1.3, 5.51, repro,
2007-09-30,-7.01, -27.94, 2.24, 1.31, 1.22, 5.09, repro,
2007-10-01,-6.76, -28.19, -1.18, 1.59, 1.46, 6.2, repro,
2007-10-02,-7.26, -28.85, 3.82, 1.35, 1.27, 5.31, repro,
2007-10-03,-6.83, -28.97, 4.64, 1.33, 1.22, 5.15, repro,
2007-10-04,-6.71, -24.08, 12.61, 1.69, 1.55, 6.51, repro,
2007-10-05,-15.21, -33.42, 8.05, 1.82, 1.66, 7.11, repro,
2007-10-06,-6.95, -30.09, 1.41, 1.56, 1.43, 6.13, repro,
2007-10-07,-6.93, -29.30, 4.04, 1.35, 1.25, 5.28, repro,
2007-10-08,-7.89, -28.88, 2.33, 1.28, 1.17, 5.08, repro,
2007-10-09,-8.00, -28.93, 2.60, 1.3, 1.2, 5.07, repro,
2007-10-10,-10.47, -29.32, -3.81, 1.88, 1.67, 7.29, repro,
2007-10-11,-7.92, -28.52, 3.96, 1.32, 1.21, 5.14, repro,
2007-10-12,-9.41, -30.86, -0.27, 1.66, 1.51, 6.42, repro,
2007-10-13,-7.84, -29.13, 3.71, 1.45, 1.33, 5.72, repro,
2007-10-14,-7.66, -28.92, -0.63, 1.36, 1.24, 5.29, repro,
2007-10-15,-8.02, -28.67, 8.04, 1.42, 1.3, 5.55, repro,
2007-10-16,-9.38, -29.05, 5.05, 1.56, 1.42, 6.07, repro,
2007-10-17,-7.21, -20.42, 13.71, 1.87, 1.67, 7.3, repro,
2007-10-18,-9.14, -28.73, 7.63, 1.38, 1.25, 5.32, repro,
2007-10-19,-8.26, -29.43, 1.89, 1.34, 1.22, 5.19, repro,
2007-10-20,-8.95, -28.31, 8.83, 1.89, 1.73, 7.31, repro,
2007-10-21,-7.72, -29.25, -2.45, 1.38, 1.25, 5.36, repro,
2007-10-22,-8.39, -29.09, -2.77, 1.3, 1.17, 4.99, repro,
2007-10-23,-7.95, -29.02, -6.50, 1.34, 1.22, 5.23, repro,
2007-10-24,-8.31, -28.76, -4.40, 1.31, 1.19, 5.07, repro,
2007-10-25,-8.18, -30.10, 2.17, 1.27, 1.14, 4.91, repro,
2007-10-26,-8.05, -30.00, 3.18, 1.32, 1.2, 5.09, repro,
2007-10-27,-8.76, -30.03, 0.22, 1.37, 1.22, 5.29, repro,
2007-10-28,-7.28, -29.07, 0.54, 1.68, 1.49, 6.55, repro,
2007-10-29,-8.43, -30.16, -7.81, 1.59, 1.41, 6.12, repro,
2007-10-30,-7.73, -30.93, -7.46, 1.76, 1.57, 6.76, repro,
2007-10-31,-7.52, -29.42, -0.12, 1.35, 1.2, 5.16, repro,
2007-11-01,-7.64, -29.94, -1.36, 1.34, 1.2, 5.12, repro,
2007-11-02,-7.76, -30.06, -5.46, 1.32, 1.18, 5.06, repro,
2007-11-03,-8.41, -29.61, -6.09, 1.32, 1.18, 5.04, repro,
2007-11-04,-8.22, -30.09, -2.30, 1.28, 1.14, 4.85, repro,
2007-11-05,-8.31, -29.78, -1.90, 1.34, 1.19, 5.12, repro,
2007-11-06,-8.44, -29.33, -1.94, 1.33, 1.2, 5.09, repro,
2007-11-07,-8.36, -30.79, -7.15, 1.33, 1.19, 5.04, repro,
2007-11-08,-7.97, -31.00, -7.04, 1.38, 1.24, 5.27, repro,
2007-11-09,-10.53, -30.54, -4.60, 1.58, 1.39, 6.01, repro,
2007-11-10,-8.49, -31.52, -3.91, 1.55, 1.37, 5.95, repro,
2007-11-11,-7.05, -27.46, -1.91, 1.7, 1.5, 6.46, repro,
2007-11-12,-7.78, -30.79, -3.19, 1.41, 1.25, 5.37, repro,
2007-11-13,-7.95, -30.90, -4.88, 1.42, 1.26, 5.5, repro,
2007-11-14,-7.62, -31.15, -6.42, 1.32, 1.17, 5.04, repro,
2007-11-15,-7.50, -31.91, -4.84, 1.36, 1.21, 5.28, repro,
2007-11-16,-7.85, -31.96, -6.36, 1.41, 1.25, 5.43, repro,
2007-11-17,-7.19, -32.51, -6.22, 1.35, 1.2, 5.17, repro,
2007-11-18,-7.85, -31.88, -3.15, 1.34, 1.19, 5.11, repro,
2007-11-19,-6.46, -27.46, 2.53, 1.44, 1.26, 5.46, repro,
2007-11-20,-6.99, -29.87, -0.19, 1.44, 1.28, 5.58, repro,
2007-11-21,-7.51, -31.79, -7.15, 1.31, 1.16, 5.01, repro,
2007-11-22,-7.81, -31.60, -7.34, 1.36, 1.21, 5.25, repro,
2007-11-23,-6.91, -32.04, -7.40, 1.39, 1.25, 5.37, repro,
2007-11-24,-7.16, -31.39, -3.52, 1.31, 1.17, 5.07, repro,
2007-11-25,-7.66, -31.41, -4.16, 1.27, 1.14, 4.92, repro,
2007-11-26,-7.52, -32.04, -8.68, 1.27, 1.12, 4.85, repro,
2007-11-27,-6.95, -31.45, -5.79, 1.41, 1.27, 5.4, repro,
2007-11-28,-7.61, -32.19, -6.64, 1.34, 1.2, 5.02, repro,
2007-11-29,-7.74, -31.98, -2.46, 1.41, 1.27, 5.38, repro,
2007-11-30,-9.58, -34.60, -8.15, 1.57, 1.39, 5.96, repro,
2007-12-01,-8.03, -32.37, 4.92, 1.55, 1.38, 5.93, repro,
2007-12-02,-8.65, -30.80, -1.59, 1.46, 1.29, 5.53, repro,
2007-12-03,-7.25, -31.25, -13.28, 1.51, 1.34, 5.74, repro,
2007-12-04,-7.35, -32.37, -9.77, 1.48, 1.32, 5.69, repro,
2007-12-05,-7.99, -32.06, -8.18, 1.63, 1.47, 6.35, repro,
2007-12-06,-8.50, -32.74, -8.55, 1.73, 1.54, 6.68, repro,
2007-12-07,-3.91, -37.50, -10.15, 2.18, 1.94, 8.45, repro,
2007-12-08,-8.20, -33.03, -1.73, 1.42, 1.27, 5.45, repro,
2007-12-09,-7.19, -32.61, -5.51, 1.37, 1.23, 5.26, repro,
2007-12-10,-7.95, -32.99, -8.27, 1.38, 1.24, 5.35, repro,
2007-12-11,-8.49, -33.35, -3.13, 1.51, 1.35, 5.85, repro,
2007-12-12,-7.53, -32.78, -8.88, 1.3, 1.14, 5, repro,
2007-12-13,-6.91, -32.80, -6.93, 1.43, 1.26, 5.53, repro,
2007-12-14,-7.87, -33.38, -4.93, 1.39, 1.21, 5.35, repro,
2007-12-15,-7.28, -32.89, -7.07, 1.4, 1.25, 5.43, repro,
2007-12-16,-7.84, -32.06, -7.31, 1.4, 1.24, 5.42, repro,
2007-12-17,-9.21, -34.41, 2.12, 1.63, 1.44, 6.3, repro,
2007-12-18,-10.24, -31.25, -4.66, 1.75, 1.55, 6.71, repro,
2007-12-19,-8.14, -33.68, -2.48, 1.58, 1.4, 6.13, repro,
2007-12-20,-8.65, -36.92, -3.35, 2.03, 1.75, 7.89, repro,
2007-12-21,-8.73, -34.63, 0.45, 1.56, 1.38, 6.03, repro,
2007-12-22,-7.94, -33.14, -7.29, 1.36, 1.21, 5.27, repro,
2007-12-23,-7.56, -33.84, -5.56, 1.34, 1.19, 5.2, repro,
2007-12-24,-7.72, -33.37, 2.03, 1.53, 1.35, 5.89, repro,
2007-12-25,-7.20, -34.01, -6.40, 1.5, 1.33, 5.77, repro,
2007-12-26,-9.34, -30.45, 5.06, 1.51, 1.32, 5.8, repro,
2007-12-27,-6.74, -33.45, -1.08, 1.44, 1.28, 5.51, repro,
2007-12-28,-8.85, -34.58, -1.49, 1.37, 1.24, 5.26, repro,
2007-12-29,-6.06, -32.96, 4.35, 1.43, 1.27, 5.51, repro,
2007-12-30,-8.00, -32.73, 1.56, 1.41, 1.26, 5.37, repro,
2007-12-31,-8.56, -33.97, -6.61, 1.32, 1.18, 5.04, repro,
2008-01-01,-8.14, -33.82, -11.11, 1.25, 1.13, 4.81, repro,
2008-01-02,-7.86, -33.58, -4.67, 1.32, 1.18, 5.07, repro,
2008-01-03,-11.14, -30.70, -13.28, 1.84, 1.56, 6.9, repro,
2008-01-04,-6.19, -34.57, -28.17, 2.02, 1.76, 7.71, repro,
2008-01-05,-6.71, -39.04, -13.79, 1.8, 1.57, 7.04, repro,
2008-01-06,-7.96, -36.56, -8.58, 1.69, 1.48, 6.52, repro,
2008-01-07,-8.47, -34.63, -1.04, 1.34, 1.18, 5.18, repro,
2008-01-08,-6.14, -29.59, -6.82, 1.73, 1.48, 6.49, repro,
2008-01-09,-7.37, -35.27, -7.79, 1.61, 1.38, 6.08, repro,
2008-01-10,-9.95, -34.40, 1.03, 1.48, 1.3, 5.63, repro,
2008-01-11,-8.92, -35.08, -4.04, 1.44, 1.27, 5.51, repro,
2008-01-12,-8.45, -34.91, -3.42, 1.39, 1.22, 5.29, repro,
2008-01-13,-8.31, -35.53, -12.96, 1.49, 1.31, 5.73, repro,
2008-01-14,-8.09, -34.79, -7.78, 1.28, 1.13, 4.89, repro,
2008-01-15,-7.83, -35.30, -2.69, 1.37, 1.21, 5.23, repro,
