PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-14
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P465.cwu.igs08.pos
Offset from source file, 7.53 mm North, -62.69 mm East, 9.14 mm Vertical
Reference position, 36.4668343519 North Latitude, -118.1324333151 East Longitude, 2901.55390 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-03-27,-12.29, -205.81, -0.85, 5, 2.55, 31.08, suppf,
2017-03-28,-12.17, -206.87, 0.85, 5.1, 2.58, 31.79, suppf,
2017-03-29,-10.96, -205.83, -2.38, 4.75, 2.46, 29.15, suppf,
2017-03-30,-9.48, -206.33, 1.18, 4.6, 2.4, 28.85, suppf,
2017-03-31,-14.21, -205.62, 2.30, 4.29, 2.18, 23.97, suppf,
2017-04-01,-12.38, -207.24, 4.45, 5.12, 2.56, 28.14, suppf,
2017-04-02,-11.34, -204.95, 1.42, 4.77, 2.5, 29.77, suppf,
2017-04-03,-11.05, -206.34, 2.42, 4.11, 2.1, 22.06, suppf,
2017-04-04,-11.11, -206.23, 5.91, 4.12, 2.14, 21.93, suppf,
2017-04-05,-10.63, -205.91, -1.56, 4.48, 2.25, 22.59, suppf,
2017-04-06,-11.95, -202.87, -10.15, 4.37, 2.22, 24.09, suppf,
2017-04-07,-9.64, -202.52, -8.01, 4.57, 2.35, 28.98, suppf,
2017-04-08,-12.84, -208.01, 3.86, 4.13, 2.09, 22.31, suppf,
2017-04-09,-12.77, -206.06, 3.74, 1.94, 1.61, 7.21, suppf,
2017-04-10,-13.10, -206.14, -0.69, 1.98, 1.63, 7.31, suppf,
2017-04-11,-13.68, -207.13, -2.00, 1.97, 1.61, 7.25, suppf,
2017-04-12,-13.72, -205.71, -1.23, 1.98, 1.62, 7.31, suppf,
2017-04-13,-12.20, -206.84, -5.94, 1.97, 1.63, 7.3, suppf,
2017-04-14,-13.23, -206.23, 1.92, 1.98, 1.67, 7.32, suppf,
2017-04-15,-13.94, -206.32, 0.57, 2.07, 1.79, 7.55, suppf,
2017-04-16,-13.45, -208.93, 2.85, 1.96, 1.62, 7.23, suppf,
2017-04-17,-17.00, -212.06, -1.73, 2, 1.68, 7.42, suppf,
2017-04-18,-11.90, -204.81, -21.02, 1.97, 1.62, 7.21, suppf,
2017-04-19,-14.15, -206.60, -3.65, 2.04, 1.69, 7.44, suppf,
2017-04-20,-13.06, -208.00, -6.63, 2.03, 1.79, 7.51, suppf,
2017-04-21,-13.00, -206.88, 0.19, 2.06, 1.84, 7.67, suppf,
2017-04-22,-12.77, -204.51, -3.73, 2.05, 1.81, 7.53, suppf,
2017-04-23,-12.61, -206.93, -1.54, 2, 1.63, 7.24, suppf,
2017-04-24,-13.92, -216.02, 4.83, 2.03, 1.75, 7.47, suppf,
2017-04-25,-12.23, -205.16, 2.76, 2.06, 1.68, 7.51, suppf,
2017-04-26,-12.42, -205.13, 8.88, 2.09, 1.79, 7.52, suppf,
2017-04-27,-14.11, -207.79, 14.17, 2.04, 1.69, 7.42, suppf,
2017-04-28,-12.35, -205.94, 4.92, 2.03, 1.7, 7.38, suppf,
2017-04-29,-14.45, -208.24, -5.80, 1.99, 1.66, 7.33, suppf,
2017-04-30,-14.19, -206.73, -0.38, 2.08, 1.78, 7.71, suppf,
2017-05-01,-14.62, -207.61, 1.61, 2.02, 1.78, 7.46, suppf,
2017-05-02,-12.90, -206.59, 5.11, 2, 1.67, 7.33, suppf,
2017-05-03,-13.26, -206.21, 1.92, 1.96, 1.59, 7.13, suppf,
2017-05-04,-13.34, -206.13, 1.02, 2.05, 1.81, 7.52, suppf,
2017-05-05,-14.85, -206.48, 5.06, 2, 1.62, 7.41, suppf,
2017-05-06,-16.53, -209.00, 9.78, 1.94, 1.63, 7.16, suppf,
2017-05-07,-14.88, -207.77, 6.27, 1.95, 1.62, 7.23, suppf,
2017-05-08,-16.23, -205.60, 4.61, 1.96, 1.6, 7.2, suppf,
2017-05-09,-16.83, -208.12, 1.18, 2.04, 1.71, 7.44, suppf,
2017-05-10,-16.49, -207.16, 3.42, 2.05, 1.77, 7.55, suppf,
2017-05-11,-14.34, -206.81, 5.23, 2.06, 1.82, 7.59, suppf,
2017-05-12,-13.60, -205.85, -4.20, 1.96, 1.63, 7.18, suppf,
2017-05-13,-15.00, -206.01, 5.08, 1.96, 1.61, 7.25, suppf,
2017-05-14,-14.33, -206.94, 1.98, 1.97, 1.61, 7.22, suppf,
2017-05-15,-16.01, -205.56, 2.79, 1.95, 1.61, 7.19, suppf,
2017-05-16,-16.34, -209.31, -3.34, 2.02, 1.71, 7.29, suppf,
2017-05-17,-11.56, -204.60, 11.95, 1.95, 1.61, 7.21, suppf,
2017-05-18,-13.73, -207.92, 5.86, 2.09, 1.73, 7.82, suppf,
2017-05-19,-14.50, -206.65, 4.08, 2.08, 1.73, 7.47, suppf,
2017-05-20,-13.89, -207.92, 4.38, 2.08, 1.78, 7.61, suppf,
2017-05-21,-13.50, -208.37, 6.57, 2.07, 1.78, 7.46, suppf,
2017-05-22,-14.97, -207.34, 1.89, 2.03, 1.73, 7.34, suppf,
2017-05-23,-15.05, -207.99, 6.81, 1.94, 1.62, 7.22, suppf,
2017-05-24,-15.43, -208.60, 14.37, 1.97, 1.66, 7.36, suppf,
2017-05-25,-15.45, -203.96, 16.68, 1.96, 1.61, 7.17, suppf,
2017-05-26,-16.31, -206.77, 14.39, 2.03, 1.75, 7.31, suppf,
2017-05-27,-15.03, -207.28, 5.99, 2.03, 1.69, 7.3, suppf,
2017-05-28,-15.87, -208.74, 11.09, 2.05, 1.77, 7.36, suppf,
2017-05-29,-15.94, -207.19, 11.80, 1.98, 1.63, 7.21, suppf,
2017-05-30,-14.18, -206.81, 10.42, 1.95, 1.62, 7.18, suppf,
2017-05-31,-15.81, -208.19, 14.89, 1.98, 1.62, 7.21, suppf,
2017-06-01,-13.95, -208.53, 4.14, 2.02, 1.77, 7.4, suppf,
2017-06-02,-13.60, -207.43, 11.35, 2.01, 1.67, 7.42, suppf,
2017-06-03,-14.29, -207.56, 14.13, 1.98, 1.62, 7.19, suppf,
2017-06-04,-14.94, -207.37, 10.12, 1.95, 1.62, 7.21, suppf,
2017-06-05,-15.29, -206.98, 16.68, 1.97, 1.61, 7.2, suppf,
2017-06-06,-14.42, -206.16, 5.80, 2.03, 1.68, 7.47, suppf,
2017-06-07,-15.70, -206.81, 7.86, 1.99, 1.64, 7.34, suppf,
2017-06-08,-14.45, -208.39, 12.09, 1.94, 1.6, 7.16, suppf,
2017-06-09,-14.90, -208.47, 9.39, 1.97, 1.61, 7.26, suppf,
2017-06-10,-16.60, -208.68, 17.35, 1.97, 1.62, 7.29, suppf,
2017-06-11,-14.30, -207.12, 4.97, 2.03, 1.67, 7.43, suppf,
2017-06-12,-15.81, -204.47, 10.50, 1.98, 1.62, 7.25, suppf,
2017-06-13,-14.49, -206.84, 11.51, 1.97, 1.6, 7.16, suppf,
2017-06-14,-14.09, -205.68, 15.57, 2.03, 1.81, 7.35, suppf,
2017-06-15,-15.79, -205.80, 10.47, 1.98, 1.65, 7.29, suppf,
2017-06-16,-14.43, -207.97, 11.70, 2.02, 1.7, 7.51, suppf,
2017-06-17,-14.57, -206.55, 5.49, 1.98, 1.62, 7.28, suppf,
2017-06-18,-15.22, -207.80, 11.00, 1.96, 1.61, 7.16, suppf,
2017-06-19,-12.89, -204.08, 16.29, 1.96, 1.62, 7.21, suppf,
2017-06-20,-15.73, -203.79, 16.51, 1.96, 1.61, 7.2, suppf,
2017-06-21,-14.81, -204.15, 14.03, 1.98, 1.64, 7.34, suppf,
2017-06-22,-14.94, -205.64, 14.13, 1.98, 1.62, 7.29, suppf,
2017-06-23,-14.95, -204.99, 11.24, 1.98, 1.65, 7.31, suppf,
2017-06-24,-14.52, -205.68, 7.90, 1.96, 1.61, 7.23, suppf,
2017-06-25,-14.12, -203.77, 16.06, 1.95, 1.61, 7.17, suppf,
2017-06-26,-14.96, -204.96, 4.30, 1.99, 1.65, 7.3, suppf,
2017-06-27,-14.42, -204.10, 9.01, 1.96, 1.61, 7.23, suppf,
2017-06-28,-15.80, -204.02, 13.45, 1.96, 1.61, 7.24, suppf,
2017-06-29,-14.77, -204.73, 10.12, 1.97, 1.66, 7.43, suppf,
2017-06-30,-13.26, -205.87, 9.63, 2, 1.61, 7.3, suppf,
2017-07-01,-14.81, -206.10, 16.98, 1.57, 1.24, 6.21, suppf,
2017-07-02,-16.02, -205.62, 10.45, 1.97, 1.61, 7.21, suppf,
2017-07-03,-15.74, -205.86, 9.32, 1.96, 1.59, 7.17, suppf,
2017-07-04,-17.72, -204.51, 12.43, 1.95, 1.62, 7.24, suppf,
2017-07-05,-16.42, -203.15, 10.12, 1.98, 1.66, 7.36, suppf,
2017-07-06,-15.29, -204.30, 13.44, 2.04, 1.62, 7.34, suppf,
2017-07-07,-16.05, -203.31, 13.31, 2.05, 1.64, 7.4, suppf,
2017-07-08,-16.59, -204.15, 14.97, 1.97, 1.62, 7.23, suppf,
2017-07-09,-15.86, -203.44, 9.02, 1.96, 1.61, 7.25, suppf,
2017-07-10,-16.04, -204.26, 19.35, 1.97, 1.61, 7.22, suppf,
2017-07-11,-15.79, -203.12, 14.09, 2.04, 1.7, 7.52, suppf,
2017-07-12,-14.74, -206.02, 13.77, 2.03, 1.66, 7.35, suppf,
2017-07-13,-16.30, -203.70, 15.57, 1.99, 1.64, 7.24, suppf,
2017-07-14,-17.19, -203.99, 13.32, 1.97, 1.63, 7.32, suppf,
2017-07-15,-16.57, -204.35, 15.42, 2.02, 1.65, 7.39, suppf,
2017-07-16,-16.41, -204.44, 17.29, 1.97, 1.63, 7.25, suppf,
2017-07-17,-14.82, -206.16, 16.51, 1.96, 1.61, 7.15, suppf,
2017-07-18,-16.69, -203.86, 11.47, 1.97, 1.63, 7.19, suppf,
2017-07-19,-15.46, -204.88, 12.71, 1.95, 1.61, 7.13, suppf,
2017-07-20,-16.29, -204.88, 10.89, 1.95, 1.61, 7.21, suppf,
2017-07-21,-15.02, -205.05, 10.65, 1.96, 1.64, 7.29, suppf,
2017-07-22,-16.39, -205.13, 11.14, 1.94, 1.61, 7.17, suppf,
2017-07-23,-16.49, -202.47, 18.07, 1.97, 1.63, 7.25, suppf,
2017-07-24,-16.48, -204.57, 18.74, 1.99, 1.66, 7.35, suppf,
2017-07-25,-14.62, -206.55, 16.71, 2.06, 1.63, 7.45, suppf,
2017-07-26,-17.45, -202.80, 12.96, 1.98, 1.62, 7.27, suppf,
2017-07-27,-16.89, -204.73, 18.58, 1.95, 1.62, 7.26, suppf,
2017-07-28,-16.44, -204.82, 11.97, 2.01, 1.63, 7.4, suppf,
2017-07-29,-17.55, -204.00, 14.92, 1.96, 1.61, 7.22, suppf,
2017-07-30,-17.81, -203.32, 11.74, 1.95, 1.61, 7.19, suppf,
2017-07-31,-16.79, -204.77, 7.74, 1.95, 1.6, 7.15, suppf,
2017-08-01,-18.06, -204.55, 6.03, 1.96, 1.62, 7.25, suppf,
2017-08-02,-18.57, -203.93, 10.52, 1.96, 1.62, 7.26, suppf,
2017-08-03,-17.89, -205.33, 9.49, 2, 1.64, 7.33, suppf,
2017-08-04,-17.59, -204.36, 7.89, 1.98, 1.63, 7.29, suppf,
2017-08-05,-16.72, -205.04, 13.66, 1.96, 1.63, 7.24, suppf,
2017-08-06,-16.46, -203.05, 17.09, 1.98, 1.63, 7.3, suppf,
2017-08-07,-16.67, -203.66, 16.12, 1.96, 1.62, 7.3, suppf,
2017-08-08,-18.26, -205.38, 8.83, 1.96, 1.62, 7.24, suppf,
2017-08-09,-17.41, -205.94, 2.71, 1.95, 1.61, 7.15, suppf,
2017-08-10,-16.47, -204.39, 14.67, 1.95, 1.64, 7.19, suppf,
2017-08-11,-17.78, -204.83, 14.64, 2.03, 1.65, 7.47, suppf,
2017-08-12,-16.91, -204.35, 8.49, 1.97, 1.63, 7.31, suppf,
2017-08-13,-17.02, -205.10, 9.16, 1.97, 1.63, 7.25, suppf,
2017-08-14,-16.56, -204.37, 10.92, 2.03, 1.67, 7.48, suppf,
2017-08-15,-16.54, -204.32, 13.98, 1.94, 1.62, 7.17, suppf,
2017-08-16,-17.60, -205.54, 20.15, 1.97, 1.63, 7.3, suppf,
2017-08-17,-17.03, -207.02, 8.68, 2.01, 1.66, 7.4, suppf,
2017-08-18,-18.04, -205.86, 15.23, 2.05, 1.69, 7.54, suppf,
2017-08-19,-17.87, -205.89, 11.18, 2.03, 1.68, 7.45, suppf,
2017-08-20,-17.86, -206.35, 14.63, 1.96, 1.62, 7.16, suppf,
2017-08-21,-17.21, -206.40, 16.70, 1.96, 1.63, 7.25, suppf,
2017-08-22,-15.62, -207.47, 8.41, 1.98, 1.63, 7.33, suppf,
2017-08-23,-17.91, -205.95, 11.73, 1.96, 1.62, 7.2, suppf,
2017-08-24,-17.73, -205.70, 18.66, 1.97, 1.61, 7.19, suppf,
2017-08-25,-17.43, -205.99, 17.02, 2.05, 1.7, 7.54, suppf,
2017-08-26,-16.95, -206.83, 10.97, 1.95, 1.63, 7.24, suppf,
2017-08-27,-15.86, -203.68, 15.35, 1.98, 1.64, 7.34, suppf,
2017-08-28,-16.06, -205.04, 14.43, 1.98, 1.63, 7.34, suppf,
2017-08-29,-16.75, -205.37, 13.78, 2, 1.67, 7.34, suppf,
2017-08-30,-17.97, -208.05, 18.67, 1.98, 1.65, 7.28, suppf,
2017-08-31,-18.11, -204.75, 7.12, 2, 1.68, 7.37, suppf,
2017-09-01,-17.46, -206.48, 10.67, 1.99, 1.65, 7.27, suppf,
2017-09-02,-18.08, -207.43, 16.95, 1.98, 1.67, 7.35, suppf,
2017-09-03,-17.37, -207.34, 11.63, 2.13, 1.72, 7.92, suppf,
2017-09-04,-17.37, -206.88, 16.26, 2.02, 1.63, 7.35, suppf,
2017-09-05,-16.55, -206.65, 15.12, 1.96, 1.62, 7.21, suppf,
2017-09-06,-17.76, -207.69, 8.64, 2, 1.66, 7.38, suppf,
2017-09-07,-15.89, -207.47, 13.24, 2, 1.69, 7.48, suppf,
2017-09-08,-17.55, -209.87, 18.66, 2.04, 1.72, 7.57, suppf,
2017-09-09,-18.35, -205.98, 14.48, 2, 1.7, 7.47, suppf,
2017-09-10,-17.69, -206.96, 14.05, 1.95, 1.61, 7.18, suppf,
2017-09-11,-17.76, -207.34, 19.37, 1.97, 1.62, 7.2, suppf,
2017-09-12,-13.07, -208.13, 18.94, 2, 1.69, 7.44, suppf,
2017-09-13,-16.24, -209.50, 20.37, 2, 1.68, 7.38, suppf,
2017-09-14,-18.81, -206.97, 23.99, 2.04, 1.73, 7.45, suppf,
2017-09-15,-18.59, -207.00, 23.80, 1.98, 1.68, 7.34, suppf,
2017-09-16,-18.86, -207.89, 21.31, 1.99, 1.68, 7.31, suppf,
2017-09-17,-17.95, -206.44, 11.51, 1.98, 1.65, 7.39, suppf,
2017-09-18,-17.78, -208.20, 21.90, 1.97, 1.64, 7.39, suppf,
2017-09-19,-19.22, -208.27, 25.12, 1.98, 1.63, 7.34, suppf,
2017-09-20,-17.29, -208.96, 22.91, 1.97, 1.62, 7.28, suppf,
2017-09-21,-15.06, -208.35, 12.45, 1.96, 1.64, 7.22, suppf,
2017-09-22,-17.57, -206.41, 14.33, 1.96, 1.62, 7.22, suppf,
2017-09-23,-17.05, -207.19, 18.26, 1.98, 1.62, 7.27, suppf,
2017-09-24,-17.20, -206.87, 26.82, 2.04, 1.74, 7.51, suppf,
2017-09-25,-16.83, -207.47, 22.27, 2.01, 1.76, 7.43, suppf,
2017-09-26,-13.46, -207.47, 20.32, 1.96, 1.63, 7.25, suppf,
2017-09-27,-18.10, -209.17, 15.64, 1.99, 1.71, 7.31, suppf,
2017-09-28,-17.36, -207.97, 11.70, 2, 1.78, 7.4, suppf,
2017-09-29,-16.67, -207.75, 19.60, 2.04, 1.83, 7.62, suppf,
2017-09-30,-18.88, -206.08, 24.78, 1.94, 1.61, 7.18, suppf,
2017-10-01,-16.25, -207.41, 16.70, 2.01, 1.82, 7.46, suppf,
2017-10-02,-17.30, -209.14, 22.72, 1.95, 1.63, 7.19, suppf,
2017-10-03,-18.09, -208.93, 11.54, 1.96, 1.63, 7.2, suppf,
2017-10-04,-17.38, -209.20, 12.12, 2.06, 1.81, 7.6, suppf,
2017-10-05,-17.52, -207.85, 18.56, 2.01, 1.79, 7.38, suppf,
2017-10-06,-17.31, -208.63, 25.59, 2.03, 1.8, 7.44, suppf,
2017-10-07,-17.81, -208.14, 21.96, 1.98, 1.78, 7.37, suppf,
2017-10-08,-17.41, -207.57, 23.23, 1.96, 1.66, 7.24, suppf,
2017-10-09,-16.64, -207.84, 15.75, 1.96, 1.65, 7.21, suppf,
2017-10-10,-17.63, -207.30, 22.24, 2.03, 1.79, 7.56, suppf,
2017-10-11,-17.73, -209.59, 19.40, 1.96, 1.62, 7.18, suppf,
2017-10-12,-18.31, -208.66, 13.98, 2.04, 1.76, 7.46, suppf,
2017-10-13,-16.75, -209.17, 12.18, 2.01, 1.77, 7.44, suppf,
2017-10-14,-16.97, -208.37, 13.77, 2.01, 1.78, 7.49, suppf,
2017-10-15,-17.60, -208.75, 11.50, 2.03, 1.83, 7.55, suppf,
2017-10-16,-16.78, -208.83, 17.17, 2.06, 1.8, 7.66, suppf,
2017-10-17,-16.81, -208.58, 18.66, 2.04, 1.81, 7.59, suppf,
2017-10-18,-16.43, -209.16, 16.91, 1.96, 1.65, 7.23, suppf,
2017-10-19,-17.41, -209.15, 17.42, 2.03, 1.81, 7.55, suppf,
2017-10-20,-17.29, -210.34, 12.61, 1.99, 1.7, 7.32, suppf,
2017-10-21,-16.78, -209.15, 19.01, 1.98, 1.64, 7.3, suppf,
2017-10-22,-17.27, -209.55, 11.22, 2.14, 1.8, 8, suppf,
2017-10-23,-17.59, -208.60, 6.04, 2.02, 1.68, 7.4, suppf,
2017-10-24,-15.68, -209.23, -1.03, 1.93, 1.61, 7.09, suppf,
2017-10-25,-16.74, -209.76, 12.26, 2.04, 1.87, 7.58, suppf,
2017-10-26,-16.91, -209.80, 14.27, 2.02, 1.8, 7.49, suppf,
2017-10-27,-15.35, -211.25, 10.25, 2.08, 1.85, 7.65, suppf,
2017-10-28,-16.63, -210.85, 9.93, 2.01, 1.82, 7.55, suppf,
2017-10-29,-16.69, -210.06, 14.09, 2.03, 1.8, 7.49, suppf,
2017-10-30,-16.96, -209.41, 11.70, 1.97, 1.64, 7.23, suppf,
2017-10-31,-17.10, -209.31, 16.22, 1.95, 1.61, 7.15, suppf,
2017-11-01,-17.51, -210.47, 20.15, 2.01, 1.81, 7.49, suppf,
2017-11-02,-17.23, -209.68, 15.28, 2.08, 1.85, 7.67, suppf,
2017-11-03,-16.76, -211.90, 5.41, 1.95, 1.63, 7.15, suppf,
2017-11-04,-15.37, -211.91, 12.15, 1.96, 1.61, 7.14, suppf,
2017-11-05,-18.62, -210.16, 10.54, 1.96, 1.61, 7.14, suppf,
2017-11-06,-18.06, -211.21, 10.60, 1.94, 1.65, 7.2, suppf,
2017-11-07,-17.48, -210.51, 14.92, 2, 1.71, 7.33, suppf,
2017-11-08,-18.30, -209.71, 10.90, 1.95, 1.64, 7.18, suppf,
2017-11-09,-17.04, -212.02, 2.76, 1.99, 1.66, 7.32, suppf,
2017-11-10,-15.56, -211.85, 6.80, 1.99, 1.68, 7.36, suppf,
2017-11-11,-18.17, -211.46, 15.03, 2.07, 1.86, 7.73, suppf,
2017-11-12,-16.04, -211.26, 6.15, 1.95, 1.65, 7.2, suppf,
2017-11-13,-16.16, -211.15, 6.93, 1.95, 1.63, 7.2, suppf,
2017-11-14,-15.68, -210.31, 9.84, 2.02, 1.75, 7.37, suppf,
2017-11-15,-18.29, -213.28, 10.23, 1.95, 1.61, 7.17, suppf,
2017-11-16,-16.11, -212.19, 13.82, 1.98, 1.62, 7.26, suppf,
2017-11-17,-17.43, -213.70, 16.22, 1.95, 1.62, 7.18, suppf,
2017-11-18,-16.38, -210.02, 13.46, 1.98, 1.74, 7.34, suppf,
2017-11-19,-17.66, -210.12, 13.78, 2, 1.74, 7.35, suppf,
2017-11-20,-18.02, -210.45, 13.95, 2.01, 1.74, 7.38, suppf,
2017-11-21,-15.76, -212.09, 15.05, 1.98, 1.68, 7.36, suppf,
2017-11-22,-16.62, -211.76, 9.36, 1.99, 1.76, 7.37, suppf,
2017-11-23,-16.02, -212.61, 7.70, 1.96, 1.63, 7.22, suppf,
2017-11-24,-16.62, -212.29, 17.75, 2.01, 1.76, 7.41, suppf,
2017-11-25,-18.52, -214.63, 16.59, 1.96, 1.62, 7.2, suppf,
2017-11-26,-16.64, -212.05, 0.99, 1.95, 1.62, 7.14, suppf,
2017-11-27,-15.50, -212.83, 18.19, 9.22, 7.2, 50.05, suppf,
2017-11-28,-18.43, -212.33, 21.35, 12.87, 7.51, 50.11, suppf,
2017-11-29,-15.20, -214.64, -6.50, 9.44, 11.84, 93.35, suppf,
2017-11-30,-15.94, -214.29, -6.90, 9.52, 12.07, 95.04, suppf,
2017-12-01,-15.75, -209.38, 19.71, 8.98, 7.08, 49.47, suppf,
2017-12-02,-12.40, -210.70, 9.16, 5.67, 4.59, 35.02, suppf,
2017-12-03,-15.08, -215.74, 15.17, 6.08, 4.65, 44.65, suppf,
2017-12-04,-12.93, -211.02, 12.58, 6, 4.32, 38.88, suppf,
2017-12-05,-16.52, -209.81, 6.72, 5.92, 4.22, 38.86, suppf,
2017-12-06,-16.76, -212.74, 4.61, 5.77, 4.55, 32.79, suppf,
2017-12-07,-17.00, -212.31, 6.00, 9.09, 7.2, 49.55, suppf,
2017-12-08,-10.35, -209.07, 17.43, 8.73, 5.29, 44.29, suppf,
2017-12-09,-9.52, -207.88, 22.56, 9.26, 6.06, 51.4, suppf,
2017-12-10,-16.46, -212.89, 9.81, 3.64, 3.83, 21.89, suppf,
2017-12-11,-17.10, -211.67, 11.86, 4.26, 4.51, 24.52, suppf,
2017-12-12,-17.47, -212.80, 17.18, 4.08, 4.04, 24.35, suppf,
2017-12-13,-15.75, -212.24, 13.61, 4.11, 4.24, 23.14, suppf,
2017-12-14,-17.42, -213.82, 8.80, 4.08, 4.24, 23.53, suppf,
2017-12-15,-16.69, -213.06, 18.18, 3.3, 4.15, 21.19, suppf,
2017-12-16,-19.45, -213.01, 17.24, 3.29, 4.04, 20.66, suppf,
2017-12-17,-15.86, -213.89, 15.48, 4.46, 4.24, 19.93, suppf,
2017-12-18,-18.02, -213.41, 13.86, 4.47, 4.32, 20.04, suppf,
2017-12-19,-17.35, -212.57, 19.43, 4.22, 4.03, 20, suppf,
2017-12-20,-16.31, -215.86, 3.86, 4.41, 4.2, 19.66, suppf,
2017-12-21,-16.99, -213.77, 10.88, 4.43, 4.21, 19.54, suppf,
2017-12-22,-17.32, -213.89, 17.09, 4.42, 4.19, 19.63, suppf,
2017-12-23,-17.11, -215.08, 20.03, 4.48, 4.25, 20, suppf,
2017-12-24,-17.19, -215.59, 12.50, 4.17, 3.99, 22.6, suppf,
2017-12-25,-15.80, -217.83, 9.44, 4.07, 4.02, 24.05, suppf,
2017-12-26,-17.78, -213.59, 10.86, 3.71, 3.77, 24.65, suppf,
2017-12-27,-17.54, -213.18, 17.13, 4.11, 4.08, 24.46, suppf,
2017-12-28,-16.02, -214.14, 8.22, 3.86, 3.72, 22.19, suppf,
2017-12-29,-15.27, -214.16, 15.29, 4.1, 4.03, 24.26, suppf,
2017-12-30,-16.85, -214.38, 19.52, 4.07, 4.03, 24.16, suppf,
2017-12-31,-16.83, -214.93, 14.11, 3.66, 4.17, 23.1, suppf,
2018-01-01,-15.66, -214.07, 13.06, 5.1, 8.87, 47.99, suppf,
2018-01-02,-16.16, -214.82, 19.21, 4.36, 6.77, 49.16, suppf,
2018-01-03,-16.66, -215.16, 16.49, 5.2, 7.95, 61.53, suppf,
2018-01-04,-18.42, -212.78, 15.66, 4.35, 6.55, 79.47, suppf,
2018-01-05,-16.38, -215.17, 12.07, 4.35, 6.5, 78.73, suppf,
2018-01-06,-14.78, -215.60, -3.70, 4.34, 6.7, 48.74, suppf,
2018-01-07,-15.61, -214.80, 23.35, 12.24, 21.94, 91.22, suppf,
2018-01-08,-18.29, -215.02, 15.36, 14.28, 23.13, 114.28, suppf,
2018-01-09,-17.84, -213.88, 15.59, 23.6, 32.18, 150.89, suppf,
2018-01-10,-16.73, -215.90, 16.58, 14.04, 22.57, 112.89, suppf,
2018-01-11,-14.58, -216.64, 20.97, 11.5, 17.92, 91, suppf,
2018-01-12,-15.56, -216.13, 4.61, 10.77, 17.73, 104.4, suppf,
2018-01-13,-16.30, -214.18, 13.95, 14.07, 22.91, 113.49, suppf,
2018-01-14,-15.59, -214.84, 3.49, 2, 1.72, 7.33, suppf,
2018-01-15,-16.64, -215.63, 10.34, 1.95, 1.64, 7.17, suppf,
2018-01-16,-16.79, -215.35, 8.96, 1.95, 1.62, 7.15, suppf,
2018-01-17,-16.58, -216.16, 10.57, 1.97, 1.66, 7.2, suppf,
2018-01-18,-13.94, -217.24, 1.29, 1.96, 1.62, 7.21, suppf,
2018-01-19,-14.06, -217.22, 1.65, 1.96, 1.61, 7.19, suppf,
2018-01-20,-18.19, -215.33, 15.48, 1.95, 1.61, 7.11, suppf,
2018-01-21,-15.78, -215.93, 15.08, 1.96, 1.64, 7.2, suppf,
2018-01-22,-16.27, -217.27, 12.55, 1.97, 1.64, 7.24, suppf,
2018-01-23,-16.34, -216.15, 11.35, 1.99, 1.7, 7.32, suppf,
2018-01-24,-16.10, -216.12, 6.05, 2.05, 1.72, 7.52, suppf,
2018-01-25,-17.15, -219.10, 10.16, 2, 1.66, 7.31, suppf,
2018-01-26,-15.43, -216.85, 19.63, 1.98, 1.66, 7.28, suppf,
2018-01-27,-15.45, -215.19, 7.98, 1.99, 1.67, 7.33, suppf,
2018-01-28,-16.80, -216.83, 6.13, 2, 1.67, 7.38, suppf,
2018-01-29,-15.26, -215.71, 1.77, 2.05, 1.82, 7.55, suppf,
2018-01-30,-15.83, -216.02, 11.24, 2.04, 1.74, 7.4, suppf,
2018-01-31,-16.90, -216.02, 10.53, 2.05, 1.83, 7.6, suppf,
2018-02-01,-16.24, -216.13, 11.78, 2.05, 1.8, 7.51, suppf,
2018-02-02,-15.86, -217.05, 8.08, 2.05, 1.82, 7.56, suppf,
2018-02-03,-15.95, -216.72, 13.04, 2.04, 1.69, 7.51, suppf,
2018-02-04,-15.46, -216.71, 12.19, 2.05, 1.83, 7.53, suppf,
2018-02-05,-16.04, -216.71, 13.13, 2.07, 1.82, 7.63, suppf,
2018-02-06,-16.41, -216.44, 12.41, 2.03, 1.69, 7.42, suppf,
2018-02-07,-15.72, -216.50, 12.73, 2.05, 1.78, 7.52, suppf,
2018-02-08,-15.65, -215.68, 4.62, 2.08, 1.82, 7.54, suppf,
2018-02-09,-15.98, -216.63, 12.26, 2.03, 1.79, 7.45, suppf,
2018-02-10,-15.52, -215.19, 22.19, 1.99, 1.7, 7.39, suppf,
2018-02-11,-16.26, -216.17, 12.22, 2, 1.67, 7.39, suppf,
2018-02-12,-16.34, -219.06, 8.31, 2.04, 1.72, 7.49, suppf,
2018-02-13,-16.12, -218.09, 11.53, 2.04, 1.71, 7.43, suppf,
2018-02-14,-15.70, -218.20, 12.30, 2.03, 1.73, 7.48, suppf,
2018-02-15,-16.60, -217.34, 14.94, 1.99, 1.67, 7.37, suppf,
2018-02-16,-16.23, -217.70, 15.83, 2.01, 1.7, 7.48, suppf,
2018-02-17,-15.86, -218.65, 13.49, 2.04, 1.81, 7.5, suppf,
