PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-14
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P465.cwu.nam08.pos
Offset from source file, 34.62 mm North, -30.97 mm East, 8.31 mm Vertical
Reference position, 36.4668343519 North Latitude, -118.1324333151 East Longitude, 2901.55390 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-08-26,85.52, -75.29, 19.46, 1.99, 1.65, 7.39, suppf,
2016-08-27,85.26, -75.67, 6.55, 1.97, 1.61, 7.25, suppf,
2016-08-28,87.19, -75.50, 4.93, 1.96, 1.62, 7.2, suppf,
2016-08-29,85.48, -73.63, 11.00, 1.96, 1.63, 7.31, suppf,
2016-08-30,86.96, -73.47, 9.25, 1.97, 1.62, 7.24, suppf,
2016-08-31,87.22, -74.60, 12.13, 1.95, 1.62, 7.2, suppf,
2016-09-01,84.24, -74.60, 12.47, 1.96, 1.62, 7.23, suppf,
2016-09-02,86.01, -75.21, 19.17, 2.05, 1.68, 7.52, suppf,
2016-09-03,85.45, -75.26, 19.32, 1.96, 1.62, 7.18, suppf,
2016-09-04,84.90, -73.54, 21.79, 1.94, 1.63, 7.21, suppf,
2016-09-05,85.65, -75.55, 15.83, 1.96, 1.63, 7.25, suppf,
2016-09-06,85.78, -76.34, 18.30, 1.95, 1.62, 7.22, suppf,
2016-09-07,85.80, -74.70, 13.60, 2.06, 1.69, 7.61, suppf,
2016-09-08,87.27, -75.20, 14.47, 2.1, 1.66, 7.63, suppf,
2016-09-09,87.13, -75.54, 12.35, 2.03, 1.68, 7.54, suppf,
2016-09-10,85.76, -74.74, 10.01, 1.96, 1.62, 7.27, suppf,
2016-09-11,86.48, -74.17, 19.35, 1.96, 1.62, 7.24, suppf,
2016-09-12,84.96, -73.63, 13.88, 1.94, 1.62, 7.2, suppf,
2016-09-13,83.70, -74.59, 19.75, 1.99, 1.66, 7.4, suppf,
2016-09-14,86.35, -75.36, 18.15, 1.98, 1.64, 7.31, suppf,
2016-09-15,86.44, -74.82, 13.79, 1.99, 1.66, 7.5, suppf,
2016-09-16,86.13, -75.44, 16.54, 2.04, 1.69, 7.54, suppf,
2016-09-17,86.33, -76.45, 21.72, 1.95, 1.6, 7.13, suppf,
2016-09-18,85.60, -75.00, 26.67, 2, 1.62, 7.32, suppf,
2016-09-19,85.93, -74.09, 25.00, 1.96, 1.61, 7.2, suppf,
2016-09-20,86.08, -75.33, 20.87, 2, 1.64, 7.41, suppf,
2016-09-21,86.77, -74.42, 22.91, 1.96, 1.6, 7.27, suppf,
2016-09-22,88.19, -74.33, 4.71, 2, 1.67, 7.37, suppf,
2016-09-23,86.03, -75.84, 19.71, 1.99, 1.67, 7.33, suppf,
2016-09-24,85.68, -75.85, 14.96, 1.96, 1.62, 7.27, suppf,
2016-09-25,89.78, -76.03, 11.39, 1.98, 1.66, 7.37, suppf,
2016-09-26,88.19, -76.73, 12.24, 1.97, 1.62, 7.32, suppf,
2016-09-27,86.80, -75.85, 20.03, 1.96, 1.6, 7.25, suppf,
2016-09-28,84.95, -75.74, 20.34, 1.96, 1.61, 7.25, suppf,
2016-09-29,85.89, -75.82, 20.20, 1.98, 1.64, 7.35, suppf,
2016-09-30,85.17, -75.29, 19.72, 2.04, 1.64, 7.47, suppf,
2016-10-01,84.33, -76.55, 17.05, 1.96, 1.63, 7.26, suppf,
2016-10-02,85.39, -75.63, 21.26, 1.95, 1.59, 7.22, suppf,
2016-10-03,85.88, -77.08, 24.53, 1.96, 1.62, 7.34, suppf,
2016-10-04,87.12, -75.45, 24.46, 1.97, 1.61, 7.21, suppf,
2016-10-05,86.47, -75.50, 22.59, 1.99, 1.64, 7.38, suppf,
2016-10-06,87.50, -75.90, 22.32, 1.97, 1.61, 7.24, suppf,
2016-10-07,86.33, -75.02, 21.47, 2, 1.74, 7.41, suppf,
2016-10-08,85.43, -75.55, 18.66, 2.01, 1.67, 7.41, suppf,
2016-10-09,85.50, -74.14, 21.19, 1.94, 1.6, 7.2, suppf,
2016-10-10,84.54, -74.06, 14.73, 2.02, 1.64, 7.38, suppf,
2016-10-11,85.61, -76.37, 15.36, 2, 1.7, 7.39, suppf,
2016-10-12,86.22, -75.43, 15.47, 1.96, 1.6, 7.17, suppf,
2016-10-13,86.55, -75.40, 19.96, 1.97, 1.61, 7.27, suppf,
2016-10-14,86.75, -77.69, 18.44, 1.94, 1.61, 7.18, suppf,
2016-10-15,88.70, -75.96, 18.31, 1.95, 1.6, 7.22, suppf,
2016-10-16,87.77, -76.87, 7.03, 1.97, 1.61, 7.26, suppf,
2016-10-17,86.74, -82.63, 25.72, 1.97, 1.62, 7.24, suppf,
2016-10-18,87.39, -77.55, 12.67, 1.97, 1.62, 7.28, suppf,
2016-10-19,86.49, -76.24, 19.11, 1.96, 1.61, 7.22, suppf,
2016-10-20,86.72, -75.58, 11.57, 1.94, 1.63, 7.18, suppf,
2016-10-21,86.03, -75.41, 10.11, 1.96, 1.6, 7.17, suppf,
2016-10-22,85.40, -74.42, 12.99, 1.97, 1.63, 7.25, suppf,
2016-10-23,85.44, -75.31, 9.63, 1.97, 1.62, 7.24, suppf,
2016-10-24,89.10, -72.35, 3.41, 1.97, 1.63, 7.29, suppf,
2016-10-25,85.36, -76.52, 14.98, 1.98, 1.64, 7.28, suppf,
2016-10-26,86.53, -77.46, 11.24, 1.98, 1.64, 7.32, suppf,
2016-10-27,87.63, -74.63, 7.83, 1.97, 1.62, 7.26, suppf,
2016-10-28,87.89, -76.41, 10.86, 1.97, 1.63, 7.29, suppf,
2016-10-29,85.74, -74.11, 7.72, 1.95, 1.63, 7.26, suppf,
2016-10-30,87.49, -73.34, 9.12, 1.95, 1.63, 7.25, suppf,
2016-10-31,87.16, -75.98, 20.81, 1.98, 1.62, 7.24, suppf,
2016-11-01,86.75, -75.87, 16.40, 1.96, 1.61, 7.16, suppf,
2016-11-02,86.89, -77.98, 9.90, 2.1, 1.67, 7.71, suppf,
2016-11-03,87.29, -75.04, 12.12, 2.03, 1.66, 7.55, suppf,
2016-11-04,87.65, -75.29, 12.57, 2, 1.73, 7.42, suppf,
2016-11-05,87.75, -75.10, 17.10, 2.01, 1.71, 7.44, suppf,
2016-11-06,87.52, -75.13, 17.75, 1.96, 1.6, 7.17, suppf,
2016-11-07,87.40, -76.20, 6.97, 2.02, 1.77, 7.56, suppf,
2016-11-08,88.34, -76.19, 13.49, 2.01, 1.76, 7.5, suppf,
2016-11-09,88.27, -75.22, 11.76, 2.01, 1.73, 7.48, suppf,
2016-11-10,87.60, -75.64, 15.01, 2.08, 1.78, 7.62, suppf,
2016-11-11,87.57, -74.80, 14.21, 2.04, 1.79, 7.54, suppf,
2016-11-12,87.79, -75.86, 19.09, 1.97, 1.62, 7.22, suppf,
2016-11-13,88.00, -75.94, 14.72, 1.96, 1.62, 7.24, suppf,
2016-11-14,88.27, -76.43, 12.55, 2.01, 1.72, 7.42, suppf,
2016-11-15,87.31, -75.91, 16.59, 1.97, 1.65, 7.18, suppf,
2016-11-16,86.85, -77.39, 13.71, 1.97, 1.65, 7.21, suppf,
2016-11-17,88.24, -75.91, 12.37, 1.95, 1.62, 7.2, suppf,
2016-11-18,87.21, -76.29, 11.44, 1.96, 1.62, 7.25, suppf,
2016-11-19,88.81, -73.25, 4.56, 1.95, 1.62, 7.22, suppf,
2016-11-20,91.38, -70.31, -7.46, 1.96, 1.63, 7.25, suppf,
2016-11-21,86.42, -76.41, 14.16, 1.96, 1.61, 7.21, suppf,
2016-11-22,87.93, -75.12, 14.32, 1.95, 1.62, 7.2, suppf,
2016-11-23,87.68, -78.31, 10.11, 1.98, 1.63, 7.27, suppf,
2016-11-24,87.89, -76.10, 14.57, 1.96, 1.63, 7.24, suppf,
2016-11-25,86.78, -76.77, 6.66, 1.98, 1.62, 7.27, suppf,
2016-11-26,88.09, -77.01, 18.38, 2.01, 1.7, 7.56, suppf,
2016-11-27,88.61, -77.46, 7.98, 1.94, 1.61, 7.18, suppf,
2016-11-28,89.36, -74.79, 19.39, 1.96, 1.61, 7.21, suppf,
2016-11-29,88.15, -77.52, 17.15, 1.96, 1.61, 7.19, suppf,
2016-11-30,88.66, -76.52, 16.51, 1.96, 1.62, 7.25, suppf,
2016-12-01,88.04, -76.21, 15.11, 1.99, 1.65, 7.4, suppf,
2016-12-02,89.38, -77.30, 4.23, 2.01, 1.72, 7.58, suppf,
2016-12-03,87.57, -77.90, 8.32, 1.96, 1.61, 7.2, suppf,
2016-12-04,89.50, -77.74, 21.02, 2.01, 1.75, 7.38, suppf,
2016-12-05,88.54, -76.93, 13.03, 1.97, 1.61, 7.17, suppf,
2016-12-06,86.85, -82.96, 18.65, 1.96, 1.62, 7.23, suppf,
2016-12-07,86.94, -75.40, 16.12, 1.96, 1.62, 7.26, suppf,
2016-12-08,90.57, -85.06, 4.96, 2.03, 1.65, 7.42, suppf,
2016-12-09,88.18, -79.03, 13.71, 2.04, 1.74, 7.5, suppf,
2016-12-10,88.12, -84.75, 23.81, 1.96, 1.62, 7.16, suppf,
2016-12-11,92.83, -82.95, -0.30, 1.96, 1.63, 7.21, suppf,
2016-12-12,91.07, -83.98, 15.40, 1.98, 1.63, 7.27, suppf,
2016-12-13,88.37, -84.60, 10.69, 1.99, 1.67, 7.4, suppf,
2016-12-14,89.95, -81.59, 6.46, 2.04, 1.69, 7.59, suppf,
2016-12-15,93.08, -77.73, -3.07, 1.98, 1.61, 7.2, suppf,
2016-12-16,89.31, -82.17, 14.70, 1.97, 1.62, 7.2, suppf,
2016-12-17,90.08, -79.15, 16.01, 1.95, 1.59, 7.15, suppf,
2016-12-18,89.70, -77.44, 8.33, 1.95, 1.61, 7.18, suppf,
2016-12-19,89.36, -77.80, 7.81, 2.15, 1.74, 7.81, suppf,
2016-12-20,89.89, -78.26, 9.04, 2, 1.71, 7.35, suppf,
2016-12-21,88.69, -78.60, 14.89, 2, 1.63, 7.19, suppf,
2016-12-22,89.31, -78.47, 13.74, 1.96, 1.61, 7.16, suppf,
2016-12-23,89.20, -78.54, 16.44, 1.98, 1.64, 7.24, suppf,
2016-12-24,88.93, -78.76, 17.13, 1.95, 1.6, 7.15, suppf,
2016-12-25,88.17, -78.30, 13.71, 1.93, 1.59, 7.1, suppf,
2016-12-26,88.85, -78.24, 11.42, 1.94, 1.61, 7.16, suppf,
2016-12-27,88.45, -77.12, 9.67, 1.97, 1.64, 7.31, suppf,
2016-12-28,88.30, -77.66, 12.40, 1.99, 1.64, 7.25, suppf,
2016-12-29,90.01, -78.28, 8.01, 2, 1.65, 7.27, suppf,
2016-12-30,87.76, -79.08, 9.55, 1.97, 1.59, 7.12, suppf,
2016-12-31,90.25, -77.70, 15.15, 1.96, 1.61, 7.15, suppf,
2017-01-01,90.67, -79.36, 19.25, 1.95, 1.61, 7.16, suppf,
2017-01-02,89.73, -79.22, 0.74, 1.94, 1.6, 7.11, suppf,
2017-01-03,88.46, -79.24, 5.90, 1.95, 1.6, 7.12, suppf,
2017-01-04,88.93, -80.80, 10.16, 1.95, 1.6, 7.12, suppf,
2017-01-05,91.96, -81.60, -1.84, 1.96, 1.62, 7.2, suppf,
2017-01-06,89.44, -80.47, 9.82, 1.95, 1.6, 7.14, suppf,
2017-01-07,92.05, -77.64, -0.26, 1.96, 1.59, 7.14, suppf,
2017-01-08,90.42, -78.02, 7.63, 1.98, 1.61, 7.22, final,
2017-01-09,88.77, -83.45, 20.47, 1.99, 1.6, 7.22, final,
2017-01-10,93.82, -78.69, -9.26, 2.11, 1.74, 7.74, final,
2017-01-11,90.30, -83.20, 16.98, 1.98, 1.64, 7.26, final,
2017-01-12,90.68, -79.98, -2.27, 1.94, 1.61, 7.17, final,
2017-01-13,90.23, -79.22, 1.35, 1.96, 1.61, 7.2, final,
2017-01-14,92.84, -80.58, -0.21, 1.95, 1.59, 7.14, final,
2017-01-15,91.14, -79.83, 2.52, 1.99, 1.68, 7.28, suppf,
2017-01-16,90.61, -80.22, 5.30, 1.95, 1.63, 7.19, suppf,
2017-01-17,90.79, -79.76, 0.40, 2.02, 1.71, 7.34, suppf,
2017-01-18,90.03, -79.73, 8.69, 1.94, 1.62, 7.18, suppf,
2017-01-19,89.89, -80.78, -1.29, 2.02, 1.62, 7.32, suppf,
2017-01-20,90.88, -81.81, 9.13, 1.96, 1.61, 7.14, suppf,
2017-01-21,90.30, -81.91, 15.40, 1.94, 1.62, 7.18, suppf,
2017-01-22,90.24, -83.82, 6.10, 1.94, 1.62, 7.16, suppf,
2017-01-23,91.59, -80.82, 3.68, 3.03, 25.78, 64.76, suppf,
2017-01-24,90.36, -79.91, 3.75, 18.81, 33.63, 92.95, suppf,
2017-01-25,90.92, -80.54, -2.73, 10.4, 15.87, 84, suppf,
2017-01-26,91.91, -79.96, 0.96, 21.54, 35.67, 97.3, suppf,
2017-01-27,90.06, -80.83, -11.50, 9.25, 11.43, 68.64, suppf,
2017-01-28,91.15, -80.24, -10.10, 7.18, 7.95, 47.43, suppf,
2017-01-29,92.29, -79.51, -12.10, 4.89, 5.77, 36.91, suppf,
2017-01-30,90.95, -80.54, -1.42, 4.92, 5.77, 37.12, suppf,
2017-01-31,90.32, -79.52, 4.13, 8.92, 11.41, 73.64, suppf,
2017-02-01,91.25, -81.42, -2.32, 4.93, 5.77, 36.96, suppf,
2017-02-02,91.06, -83.54, -6.21, 4.91, 5.76, 36.88, suppf,
2017-02-03,90.69, -83.25, 0.81, 5.12, 5.09, 35.89, suppf,
2017-02-04,91.64, -81.89, -9.34, 9.08, 11.22, 67.03, suppf,
2017-02-05,91.06, -80.21, -5.05, 6.4, 13.11, 55.25, suppf,
2017-02-06,95.01, -79.80, -7.14, 22.47, 38.91, 94.83, suppf,
2017-02-07,92.77, -78.40, -12.67, 20.1, 35, 91.01, suppf,
2017-02-08,91.48, -86.97, -7.97, 23.48, 36.55, 97.1, suppf,
2017-02-09,95.15, -82.82, -17.28, 23.42, 36.46, 96.92, suppf,
2017-02-10,97.83, -79.65, -20.17, 9.33, 18.38, 77.15, suppf,
2017-02-11,91.73, -81.75, -4.78, 7.76, 19.43, 68.58, suppf,
2017-02-12,89.20, -82.17, -2.91, 5.05, 2.53, 27.97, suppf,
2017-02-13,92.17, -81.03, -2.04, 5.06, 2.58, 28.06, suppf,
2017-02-14,92.13, -82.00, -2.50, 5.04, 2.56, 27.91, suppf,
2017-02-15,90.70, -80.70, 2.78, 5.07, 2.55, 28.05, suppf,
2017-02-16,91.82, -80.59, -3.23, 5.06, 2.5, 28.03, suppf,
2017-02-17,90.82, -81.76, -0.77, 5.03, 2.49, 28.03, suppf,
2017-02-18,92.35, -80.15, 7.90, 4.7, 2.75, 23.79, suppf,
2017-02-19,92.81, -78.53, 9.61, 5.04, 2.63, 41.77, suppf,
2017-02-20,92.52, -83.82, -5.95, 4.4, 2.08, 24.08, suppf,
2017-02-21,92.24, -84.71, -6.49, 5.04, 2.3, 26.28, suppf,
2017-02-22,91.22, -83.55, -4.37, 5.06, 2.31, 26.82, suppf,
2017-02-23,90.92, -84.03, -3.96, 5.1, 2.32, 26.82, suppf,
2017-02-24,91.93, -84.33, -9.57, 5.07, 2.34, 26.53, suppf,
2017-02-25,91.94, -84.78, 0.83, 5.22, 2.39, 26.78, suppf,
2017-02-26,91.93, -80.93, 4.51, 4.65, 2.36, 31.06, suppf,
2017-02-27,90.63, -86.32, 5.41, 5.11, 2.34, 26.44, suppf,
2017-02-28,92.08, -81.27, 1.19, 4.7, 2.4, 31.54, suppf,
2017-03-01,92.80, -81.09, -3.05, 4.64, 2.35, 30.97, suppf,
2017-03-02,92.61, -81.04, -3.32, 4.92, 2.68, 35.79, suppf,
2017-03-03,92.02, -82.25, -0.08, 4.54, 2.76, 40.07, suppf,
2017-03-04,91.02, -83.75, 2.04, 11.88, 11.33, 121.03, suppf,
2017-03-05,92.87, -84.83, 0.17, 5.47, 3.14, 35.66, suppf,
2017-03-06,91.27, -87.00, 2.85, 4.57, 2.21, 20.75, suppf,
2017-03-07,92.63, -80.04, -3.08, 4.66, 2.47, 22.62, suppf,
2017-03-08,92.73, -81.95, 0.76, 4.63, 2.46, 22.54, suppf,
2017-03-09,91.74, -81.28, -5.43, 4.56, 2.43, 21.95, suppf,
2017-03-10,92.40, -82.26, -8.17, 4.53, 2.4, 21.99, suppf,
2017-03-11,91.30, -80.73, -3.90, 4.24, 2.22, 20.32, suppf,
2017-03-12,93.05, -81.82, 3.74, 3.85, 2.28, 24.67, suppf,
2017-03-13,91.93, -81.32, 3.59, 3.85, 2.25, 23.87, suppf,
2017-03-14,91.37, -81.92, 9.96, 4.7, 2.4, 21.99, suppf,
2017-03-15,90.51, -80.67, 1.76, 4.54, 2.14, 21.53, suppf,
2017-03-16,90.01, -79.35, 5.91, 3.86, 2.09, 18.18, suppf,
2017-03-17,90.63, -81.71, 4.53, 3.75, 2.22, 20.64, suppf,
2017-03-18,92.68, -83.31, -4.04, 4.46, 2.08, 18.79, suppf,
2017-03-19,91.51, -83.08, -0.86, 4.27, 2.04, 18.93, suppf,
2017-03-20,91.58, -82.82, -1.64, 4.26, 2.03, 18.83, suppf,
2017-03-21,91.84, -79.64, -5.26, 4.22, 2.01, 18.64, suppf,
2017-03-22,91.07, -82.05, -4.76, 4.1, 2.2, 24.67, suppf,
2017-03-23,93.58, -81.67, 4.85, 4.17, 2.27, 25.13, suppf,
2017-03-24,93.01, -81.96, 2.14, 4.19, 2.27, 25, suppf,
2017-03-25,93.01, -82.28, 4.47, 4.12, 2.22, 24.75, suppf,
2017-03-26,92.40, -80.34, 2.40, 5, 2.55, 33.62, suppf,
2017-03-27,91.41, -82.30, -1.88, 5, 2.55, 31.08, suppf,
2017-03-28,91.56, -83.20, -0.22, 5.1, 2.58, 31.79, suppf,
2017-03-29,92.85, -82.30, -3.53, 4.75, 2.46, 29.15, suppf,
2017-03-30,94.38, -82.76, -0.01, 4.6, 2.4, 28.85, suppf,
2017-03-31,89.69, -82.03, 1.41, 4.29, 2.18, 23.97, suppf,
2017-04-01,91.59, -83.58, 3.19, 5.12, 2.56, 28.14, suppf,
2017-04-02,92.66, -81.30, 0.13, 4.77, 2.5, 29.77, suppf,
2017-04-03,92.92, -82.72, 1.36, 4.11, 2.1, 22.06, suppf,
2017-04-04,92.95, -82.48, 5.24, 4.12, 2.14, 21.93, suppf,
2017-04-05,93.50, -82.22, -2.55, 4.48, 2.25, 22.59, suppf,
2017-04-06,92.13, -79.06, -11.10, 4.37, 2.22, 24.09, suppf,
2017-04-07,94.43, -78.53, -9.16, 4.57, 2.35, 28.98, suppf,
2017-04-08,91.20, -84.08, 3.07, 4.13, 2.09, 22.31, suppf,
2017-04-09,91.44, -82.06, 3.07, 1.94, 1.61, 7.21, suppf,
2017-04-10,91.05, -82.10, -1.61, 1.98, 1.63, 7.31, suppf,
2017-04-11,90.48, -83.05, -3.01, 1.97, 1.61, 7.25, suppf,
2017-04-12,90.44, -81.56, -2.26, 1.98, 1.62, 7.31, suppf,
2017-04-13,92.05, -82.70, -6.90, 1.97, 1.63, 7.3, suppf,
2017-04-14,91.10, -82.16, 0.87, 1.98, 1.67, 7.32, suppf,
2017-04-15,90.33, -82.19, -0.73, 2.07, 1.79, 7.55, suppf,
2017-04-16,90.89, -84.82, 1.63, 1.96, 1.62, 7.23, suppf,
2017-04-17,87.40, -87.92, -2.95, 2, 1.68, 7.41, suppf,
2017-04-18,92.52, -80.69, -22.13, 1.97, 1.62, 7.21, suppf,
2017-04-19,90.29, -82.33, -4.72, 2.04, 1.69, 7.44, suppf,
2017-04-20,91.36, -83.63, -7.89, 2.03, 1.79, 7.51, suppf,
2017-04-21,91.44, -82.56, -0.74, 2.06, 1.84, 7.67, suppf,
2017-04-22,91.72, -80.08, -4.80, 2.05, 1.81, 7.53, suppf,
2017-04-23,91.96, -82.58, -2.35, 2, 1.63, 7.24, suppf,
2017-04-24,90.59, -91.51, 3.69, 2.03, 1.75, 7.47, suppf,
2017-04-25,92.30, -80.59, 1.86, 2.06, 1.68, 7.51, suppf,
2017-04-26,92.21, -80.58, 8.03, 2.09, 1.79, 7.52, suppf,
2017-04-27,90.54, -83.14, 13.25, 2.04, 1.69, 7.42, suppf,
2017-04-28,92.31, -81.23, 3.91, 2.03, 1.7, 7.38, suppf,
2017-04-29,90.19, -83.62, -7.13, 1.99, 1.66, 7.33, suppf,
2017-04-30,90.50, -82.11, -1.74, 2.08, 1.78, 7.71, suppf,
2017-05-01,90.13, -82.98, 0.29, 2.02, 1.78, 7.46, suppf,
2017-05-02,91.93, -81.95, 3.85, 2, 1.67, 7.33, suppf,
2017-05-03,91.70, -81.47, 0.94, 1.96, 1.59, 7.13, suppf,
2017-05-04,91.50, -81.41, -0.53, 2.05, 1.81, 7.52, suppf,
2017-05-05,90.02, -81.49, 4.00, 2, 1.62, 7.41, suppf,
2017-05-06,88.40, -84.11, 8.71, 1.94, 1.63, 7.16, suppf,
2017-05-07,90.16, -82.84, 5.32, 1.95, 1.62, 7.23, suppf,
2017-05-08,88.88, -80.78, 3.63, 1.96, 1.6, 7.2, suppf,
2017-05-09,88.14, -83.14, -0.20, 2.04, 1.71, 7.44, suppf,
2017-05-10,88.59, -82.14, 2.49, 2.05, 1.77, 7.55, suppf,
2017-05-11,90.66, -81.67, 4.32, 2.06, 1.82, 7.59, suppf,
2017-05-12,91.49, -80.67, -4.96, 1.96, 1.63, 7.18, suppf,
2017-05-13,90.17, -80.92, 4.11, 1.96, 1.61, 7.25, suppf,
2017-05-14,90.77, -81.74, 1.06, 1.97, 1.61, 7.22, suppf,
2017-05-15,89.12, -80.41, 1.49, 1.95, 1.61, 7.19, suppf,
2017-05-16,88.94, -84.17, -4.40, 2.02, 1.71, 7.29, suppf,
2017-05-17,93.64, -79.26, 10.82, 1.95, 1.61, 7.21, suppf,
2017-05-18,91.53, -82.55, 4.73, 2.09, 1.73, 7.82, suppf,
2017-05-19,90.74, -81.53, 2.57, 2.08, 1.73, 7.47, suppf,
2017-05-20,91.45, -82.53, 3.09, 2.08, 1.78, 7.61, suppf,
2017-05-21,91.85, -83.07, 5.17, 2.07, 1.78, 7.46, suppf,
2017-05-22,90.57, -82.07, 0.88, 2.03, 1.73, 7.34, suppf,
2017-05-23,90.37, -82.57, 5.81, 1.94, 1.62, 7.22, suppf,
2017-05-24,90.09, -83.05, 13.54, 1.97, 1.66, 7.36, suppf,
2017-05-25,90.08, -78.49, 15.66, 1.96, 1.61, 7.17, suppf,
2017-05-26,89.26, -81.26, 13.51, 2.03, 1.75, 7.31, suppf,
2017-05-27,90.62, -81.80, 5.02, 2.03, 1.69, 7.3, suppf,
2017-05-28,89.76, -83.10, 10.19, 2.05, 1.77, 7.36, suppf,
2017-05-29,89.71, -81.56, 11.00, 1.98, 1.63, 7.21, suppf,
2017-05-30,91.53, -81.17, 9.53, 1.95, 1.62, 7.18, suppf,
2017-05-31,89.91, -82.48, 13.95, 1.98, 1.62, 7.21, suppf,
2017-06-01,91.74, -82.75, 3.11, 2.02, 1.77, 7.4, suppf,
2017-06-02,92.26, -81.61, 10.70, 2.01, 1.67, 7.42, suppf,
2017-06-03,91.55, -81.71, 13.20, 1.98, 1.62, 7.19, suppf,
2017-06-04,90.94, -81.55, 9.25, 1.95, 1.62, 7.21, suppf,
2017-06-05,90.52, -81.16, 15.79, 1.97, 1.61, 7.2, suppf,
2017-06-06,91.43, -80.26, 4.81, 2.03, 1.68, 7.47, suppf,
2017-06-07,90.26, -80.86, 7.02, 1.99, 1.64, 7.34, suppf,
2017-06-08,91.44, -82.39, 11.13, 1.94, 1.6, 7.16, suppf,
2017-06-09,91.15, -82.25, 9.02, 1.97, 1.61, 7.26, suppf,
2017-06-10,89.42, -82.55, 16.74, 1.97, 1.62, 7.29, suppf,
2017-06-11,91.64, -80.93, 4.18, 2.03, 1.67, 7.43, suppf,
2017-06-12,90.14, -78.37, 9.34, 1.98, 1.62, 7.25, suppf,
2017-06-13,91.51, -80.54, 10.76, 1.97, 1.6, 7.16, suppf,
2017-06-14,92.06, -79.40, 15.11, 2.03, 1.81, 7.35, suppf,
2017-06-15,90.32, -79.49, 9.70, 1.98, 1.65, 7.29, suppf,
2017-06-16,91.75, -81.57, 11.27, 2.02, 1.7, 7.51, suppf,
2017-06-17,91.64, -80.20, 4.75, 1.98, 1.62, 7.28, suppf,
2017-06-18,91.05, -81.45, 10.37, 1.96, 1.61, 7.16, suppf,
2017-06-19,93.37, -77.64, 15.59, 1.96, 1.62, 7.21, suppf,
2017-06-20,90.63, -77.40, 15.77, 1.96, 1.61, 7.2, suppf,
2017-06-21,91.56, -77.67, 13.39, 1.98, 1.64, 7.34, suppf,
2017-06-22,91.46, -79.10, 13.94, 1.98, 1.62, 7.29, suppf,
2017-06-23,91.46, -78.41, 10.83, 1.98, 1.65, 7.31, suppf,
2017-06-24,91.99, -79.15, 7.59, 1.96, 1.61, 7.23, suppf,
2017-06-25,92.32, -77.23, 14.95, 1.95, 1.61, 7.17, suppf,
2017-06-26,91.68, -78.46, 3.77, 1.99, 1.65, 7.3, suppf,
2017-06-27,92.10, -77.44, 8.52, 1.96, 1.61, 7.23, suppf,
2017-06-28,90.68, -77.22, 12.63, 1.96, 1.61, 7.24, suppf,
2017-06-29,91.87, -77.97, 9.77, 1.97, 1.66, 7.43, suppf,
2017-06-30,93.43, -78.95, 9.31, 2, 1.61, 7.3, suppf,
2017-07-01,91.87, -79.22, 16.52, 1.57, 1.24, 6.21, suppf,
2017-07-02,90.74, -78.81, 9.83, 1.97, 1.61, 7.21, suppf,
2017-07-03,90.87, -78.92, 8.49, 1.96, 1.59, 7.17, suppf,
2017-07-04,88.84, -77.53, 11.29, 1.95, 1.62, 7.24, suppf,
2017-07-05,90.27, -76.21, 9.25, 1.98, 1.66, 7.36, suppf,
2017-07-06,91.40, -77.26, 12.73, 2.04, 1.62, 7.34, suppf,
2017-07-07,90.94, -76.21, 13.36, 2.05, 1.64, 7.4, suppf,
2017-07-08,90.32, -77.08, 14.60, 1.97, 1.62, 7.23, suppf,
2017-07-09,90.95, -76.37, 8.03, 1.96, 1.61, 7.25, suppf,
2017-07-10,90.76, -77.05, 18.70, 1.97, 1.61, 7.22, suppf,
2017-07-11,91.26, -75.90, 13.69, 2.04, 1.7, 7.52, suppf,
2017-07-12,92.33, -78.92, 12.93, 2.03, 1.66, 7.35, suppf,
2017-07-13,90.71, -76.40, 14.91, 1.99, 1.64, 7.24, suppf,
2017-07-14,89.77, -76.68, 12.35, 1.97, 1.63, 7.32, suppf,
2017-07-15,90.51, -76.90, 14.86, 2.02, 1.65, 7.39, suppf,
2017-07-16,90.70, -77.07, 16.46, 1.97, 1.63, 7.25, suppf,
2017-07-17,92.37, -78.79, 16.04, 1.96, 1.61, 7.15, suppf,
2017-07-18,90.42, -76.32, 10.82, 1.97, 1.63, 7.19, suppf,
2017-07-19,91.78, -77.36, 12.23, 1.95, 1.61, 7.13, suppf,
2017-07-20,90.80, -77.31, 10.21, 1.95, 1.61, 7.21, suppf,
2017-07-21,92.19, -77.50, 10.01, 1.96, 1.64, 7.29, suppf,
2017-07-22,90.89, -77.51, 10.38, 1.94, 1.61, 7.17, suppf,
2017-07-23,90.79, -74.77, 17.49, 1.97, 1.63, 7.25, suppf,
2017-07-24,90.75, -76.86, 17.89, 1.99, 1.66, 7.35, suppf,
2017-07-25,92.73, -78.95, 15.72, 2.06, 1.63, 7.45, suppf,
2017-07-26,89.86, -74.99, 12.18, 1.98, 1.62, 7.27, suppf,
2017-07-27,90.45, -76.97, 17.57, 1.95, 1.62, 7.26, suppf,
