PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P465.pbo.nam08.pos
Offset from source file, 34.42 mm North, -30.35 mm East, 2.97 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-11-26,79.03, -69.54, 5.76, 1.46, 1.33, 5.39, suppf,
2015-11-27,79.62, -69.59, 5.52, 1.45, 1.32, 5.34, suppf,
2015-11-28,80.30, -69.44, 4.32, 1.44, 1.31, 5.32, suppf,
2015-11-29,79.36, -69.13, 9.74, 1.4, 1.27, 5.16, suppf,
2015-11-30,79.13, -69.22, 9.76, 1.41, 1.29, 5.19, suppf,
2015-12-01,79.56, -69.53, 8.75, 1.32, 1.21, 4.9, suppf,
2015-12-02,79.16, -69.50, 10.86, 1.37, 1.25, 5.07, suppf,
2015-12-03,79.38, -69.55, 3.68, 1.44, 1.3, 5.32, suppf,
2015-12-04,79.78, -71.36, 7.21, 1.48, 1.35, 5.53, suppf,
2015-12-05,79.37, -70.35, 9.52, 1.35, 1.22, 4.99, suppf,
2015-12-06,80.05, -69.85, -0.39, 1.37, 1.24, 5.05, suppf,
2015-12-07,79.83, -69.35, 9.59, 1.4, 1.28, 5.17, suppf,
2015-12-08,79.86, -69.60, 11.51, 1.42, 1.3, 5.28, suppf,
2015-12-09,78.78, -72.82, 9.32, 1.39, 1.24, 5.17, suppf,
2015-12-10,81.30, -74.07, 15.68, 1.53, 1.4, 5.71, suppf,
2015-12-11,79.66, -70.53, 14.81, 1.5, 1.35, 5.64, suppf,
2015-12-12,79.60, -68.93, 13.51, 1.41, 1.26, 5.31, suppf,
2015-12-13,78.57, -71.19, 13.02, 1.66, 1.46, 6.23, suppf,
2015-12-14,79.25, -70.90, 15.99, 1.6, 1.4, 5.93, suppf,
2015-12-15,79.49, -70.09, 7.97, 1.34, 1.19, 5.01, suppf,
2015-12-16,79.61, -69.78, 9.90, 1.34, 1.2, 5.04, suppf,
2015-12-17,80.71, -69.99, 14.75, 1.38, 1.23, 5.14, suppf,
2015-12-18,80.02, -69.81, 5.60, 1.51, 1.32, 5.53, suppf,
2015-12-19,80.42, -67.24, 3.88, 1.43, 1.25, 5.34, suppf,
2015-12-20,81.19, -69.10, 10.30, 1.42, 1.24, 5.23, suppf,
2015-12-21,81.74, -74.33, 10.32, 1.59, 1.38, 5.75, suppf,
2015-12-22,73.97, -84.00, 26.05, 1.86, 1.63, 6.72, suppf,
2015-12-23,80.76, -69.54, 28.00, 1.62, 1.39, 5.86, suppf,
2015-12-24,78.39, -72.81, 19.08, 1.4, 1.23, 5.18, suppf,
2015-12-25,79.78, -70.17, 4.87, 1.42, 1.25, 5.23, suppf,
2015-12-26,79.63, -71.68, 11.22, 1.42, 1.24, 5.23, suppf,
2015-12-27,80.59, -70.36, 3.14, 1.37, 1.2, 5.02, suppf,
2015-12-28,79.44, -70.76, 7.07, 1.38, 1.2, 5.04, suppf,
2015-12-29,80.37, -70.43, 6.06, 1.34, 1.17, 4.9, suppf,
2015-12-30,79.79, -69.54, 5.40, 1.36, 1.19, 4.98, suppf,
2015-12-31,80.89, -69.76, 8.87, 1.31, 1.14, 4.8, suppf,
2016-01-01,80.59, -71.01, 1.37, 1.34, 1.17, 4.92, suppf,
2016-01-02,81.98, -69.60, -4.38, 1.42, 1.25, 5.21, suppf,
2016-01-03,80.83, -70.62, 3.21, 1.41, 1.23, 5.17, suppf,
2016-01-04,80.71, -70.53, 7.52, 1.35, 1.18, 4.91, suppf,
2016-01-05,79.06, -71.03, 7.59, 1.66, 1.43, 6.05, suppf,
2016-01-06,80.42, -70.74, 4.27, 1.59, 1.37, 5.79, suppf,
2016-01-07,80.14, -69.31, 6.65, 1.36, 1.21, 5.03, suppf,
2016-01-08,81.42, -70.44, 7.61, 1.3, 1.14, 4.77, suppf,
2016-01-09,79.34, -72.29, 5.64, 1.41, 1.23, 5.16, suppf,
2016-01-10,81.07, -69.98, 1.32, 1.39, 1.22, 5.11, suppf,
2016-01-11,81.66, -70.61, 0.26, 1.31, 1.15, 4.82, suppf,
2016-01-12,80.74, -70.70, 2.28, 1.3, 1.14, 4.76, suppf,
2016-01-13,79.98, -71.62, -0.15, 1.54, 1.33, 5.6, suppf,
2016-01-14,81.33, -71.75, 10.33, 1.5, 1.28, 5.42, suppf,
2016-01-15,80.28, -71.77, -3.48, 1.79, 1.51, 6.33, suppf,
2016-01-16,79.34, -69.78, 11.73, 1.53, 1.31, 5.54, suppf,
2016-01-17,79.54, -71.18, 4.60, 1.42, 1.22, 5.15, suppf,
2016-01-18,81.47, -70.99, -4.56, 1.69, 1.44, 6.16, suppf,
2016-01-19,81.58, -70.87, -5.32, 1.58, 1.34, 5.74, suppf,
2016-01-20,80.99, -74.27, -1.24, 1.59, 1.37, 5.71, suppf,
2016-01-21,80.45, -71.67, -0.25, 1.34, 1.16, 4.87, suppf,
2016-01-22,82.54, -70.70, -8.93, 1.42, 1.21, 5.14, suppf,
2016-01-23,83.14, -70.90, -8.72, 1.56, 1.33, 5.67, suppf,
2016-01-24,81.33, -71.77, 5.93, 1.35, 1.17, 4.94, suppf,
2016-01-25,81.91, -71.70, 2.01, 1.37, 1.19, 5.01, suppf,
2016-01-26,80.54, -71.69, -2.54, 1.39, 1.22, 5.09, suppf,
2016-01-27,81.62, -73.31, -1.00, 1.34, 1.17, 4.87, suppf,
2016-01-28,81.70, -72.19, 0.97, 1.39, 1.21, 5.07, suppf,
2016-01-29,80.51, -70.63, 7.15, 1.7, 1.45, 6.06, suppf,
2016-01-30,81.23, -74.93, 7.43, 1.89, 1.6, 6.79, suppf,
2016-01-31,79.75, -74.66, 15.62, 1.42, 1.24, 5.19, suppf,
2016-02-01,81.28, -73.16, 7.75, 1.43, 1.25, 5.22, suppf,
2016-02-02,82.16, -70.54, 4.59, 1.43, 1.26, 5.27, suppf,
2016-02-03,81.82, -72.27, 3.27, 1.46, 1.28, 5.32, suppf,
2016-02-04,81.52, -72.10, -3.92, 1.46, 1.28, 5.32, suppf,
2016-02-05,81.47, -72.18, -5.52, 1.41, 1.25, 5.13, suppf,
2016-02-06,81.68, -71.77, -4.56, 1.46, 1.28, 5.33, suppf,
2016-02-07,81.47, -71.36, -4.37, 1.37, 1.2, 5.01, suppf,
2016-02-08,83.22, -72.08, -2.66, 1.39, 1.23, 5.12, suppf,
2016-02-09,81.59, -72.21, -4.53, 1.34, 1.18, 4.92, suppf,
2016-02-10,81.39, -72.04, 0.46, 1.37, 1.2, 5.04, suppf,
2016-02-11,80.81, -72.23, -0.55, 1.04, 0.91, 3.76, suppf,
2016-02-12,81.19, -71.62, -1.89, 1.37, 1.18, 5, suppf,
2016-02-13,81.16, -73.07, -0.41, 1.36, 1.16, 4.92, suppf,
2016-02-14,82.43, -72.90, 2.98, 1.38, 1.2, 5.08, suppf,
2016-02-15,81.68, -72.25, 1.03, 1.42, 1.23, 5.16, suppf,
2016-02-16,81.61, -71.98, 6.14, 1.39, 1.21, 5.02, suppf,
2016-02-17,81.35, -71.19, 0.64, 1.59, 1.37, 5.74, suppf,
2016-02-18,81.38, -74.22, 6.75, 1.69, 1.46, 6.1, suppf,
2016-02-19,81.69, -72.88, 4.09, 1.39, 1.2, 5.06, suppf,
2016-02-20,81.33, -73.27, -1.67, 1.39, 1.2, 4.97, suppf,
2016-02-21,81.10, -71.82, 4.39, 1.38, 1.2, 5, suppf,
2016-02-22,82.12, -73.36, 3.88, 1.47, 1.27, 5.29, suppf,
2016-02-23,82.19, -70.48, 4.10, 1.4, 1.24, 5.06, suppf,
2016-02-24,81.09, -71.61, 4.81, 1.36, 1.21, 4.95, suppf,
2016-02-25,81.65, -72.32, 0.72, 1.32, 1.16, 4.8, suppf,
2016-02-26,81.96, -72.36, 3.07, 1.38, 1.2, 5.04, suppf,
2016-02-27,81.92, -72.36, 4.61, 1.4, 1.23, 5.11, suppf,
2016-02-28,82.60, -71.62, 3.22, 1.44, 1.27, 5.24, suppf,
2016-02-29,81.79, -71.00, 6.66, 1.41, 1.25, 5.12, suppf,
2016-03-01,81.41, -71.94, 4.65, 1.41, 1.23, 5.07, suppf,
2016-03-02,81.96, -73.52, 8.13, 1.4, 1.22, 5.12, suppf,
2016-03-03,81.30, -72.31, 3.07, 1.36, 1.18, 4.89, suppf,
2016-03-04,81.62, -71.77, 3.26, 1.46, 1.31, 5.37, suppf,
2016-03-05,79.83, -72.07, -0.44, 1.61, 1.38, 5.79, suppf,
2016-03-06,83.72, -71.35, -9.92, 1.96, 1.66, 7.09, suppf,
2016-03-07,81.42, -73.53, 12.63, 1.48, 1.28, 5.37, suppf,
2016-03-08,82.79, -73.33, 11.17, 1.36, 1.19, 4.91, suppf,
2016-03-09,82.49, -72.42, 10.56, 1.43, 1.29, 5.19, suppf,
2016-03-10,81.19, -72.50, 11.53, 1.41, 1.24, 5.08, suppf,
2016-03-11,82.04, -71.92, 5.26, 1.53, 1.34, 5.58, suppf,
2016-03-12,81.86, -74.92, 8.42, 1.5, 1.32, 5.4, suppf,
2016-03-13,82.98, -76.07, 3.56, 1.49, 1.29, 5.35, suppf,
2016-03-14,84.56, -77.39, -0.09, 1.69, 1.47, 6.08, suppf,
2016-03-15,81.41, -72.18, 9.03, 1.36, 1.19, 4.89, suppf,
2016-03-16,82.21, -72.49, 3.48, 1.36, 1.21, 4.88, suppf,
2016-03-17,82.62, -71.98, 7.50, 1.44, 1.27, 5.16, suppf,
2016-03-18,81.47, -72.38, 6.16, 1.46, 1.31, 5.21, suppf,
2016-03-19,82.34, -71.95, 1.58, 1.4, 1.24, 5.05, suppf,
2016-03-20,82.29, -73.10, -1.26, 1.39, 1.22, 4.99, suppf,
2016-03-21,84.43, -73.96, -7.73, 1.45, 1.26, 5.21, suppf,
2016-03-22,83.13, -73.91, 0.29, 1.69, 1.45, 6.08, suppf,
2016-03-23,84.50, -72.95, 4.57, 1.34, 1.17, 4.87, suppf,
2016-03-24,83.89, -73.00, 5.49, 1.39, 1.21, 5, suppf,
2016-03-25,82.54, -71.96, 13.28, 1.37, 1.2, 4.92, suppf,
2016-03-26,82.47, -72.71, 9.76, 1.48, 1.28, 5.29, suppf,
2016-03-27,82.68, -72.10, 10.07, 1.44, 1.25, 5.1, suppf,
2016-03-28,81.00, -75.61, 6.19, 1.67, 1.46, 6.03, suppf,
2016-03-29,82.99, -72.64, 12.03, 1.41, 1.22, 5.11, suppf,
2016-03-30,82.72, -73.11, 7.46, 1.43, 1.24, 5.16, suppf,
2016-03-31,81.40, -73.36, 8.30, 1.38, 1.21, 5.02, suppf,
2016-04-01,80.61, -75.29, 2.81, 1.49, 1.28, 5.36, suppf,
2016-04-02,83.30, -72.60, 3.76, 1.32, 1.16, 4.76, suppf,
2016-04-03,83.05, -72.15, 6.79, 1.36, 1.21, 4.95, suppf,
2016-04-04,83.17, -72.17, 2.53, 1.4, 1.25, 5.08, suppf,
2016-04-05,83.20, -73.32, 4.25, 1.38, 1.22, 5.01, suppf,
2016-04-06,83.66, -73.45, 1.25, 1.32, 1.15, 4.79, suppf,
2016-04-07,84.18, -73.84, 6.25, 1.55, 1.37, 5.68, suppf,
2016-04-08,82.77, -74.68, 8.32, 1.35, 1.18, 4.95, suppf,
2016-04-09,84.05, -74.36, 0.79, 1.55, 1.37, 5.61, suppf,
2016-04-10,82.25, -73.63, 11.88, 1.47, 1.31, 5.43, suppf,
2016-04-11,83.39, -73.71, 6.46, 1.37, 1.21, 4.98, suppf,
2016-04-12,84.87, -73.90, 4.58, 1.39, 1.23, 5.08, suppf,
2016-04-13,83.00, -73.39, 9.20, 1.52, 1.33, 5.49, suppf,
2016-04-14,83.70, -74.47, 4.52, 1.52, 1.35, 5.51, suppf,
2016-04-15,82.94, -73.01, 4.28, 1.48, 1.3, 5.4, suppf,
2016-04-16,82.36, -74.17, 2.15, 1.37, 1.21, 4.99, suppf,
2016-04-17,84.21, -73.92, -2.24, 1.36, 1.23, 4.97, suppf,
2016-04-18,84.81, -73.48, 1.57, 1.38, 1.24, 4.99, suppf,
2016-04-19,84.59, -73.16, 5.96, 1.38, 1.23, 5.06, suppf,
2016-04-20,82.86, -72.61, 2.81, 1.43, 1.26, 5.19, suppf,
2016-04-21,82.97, -74.16, 4.61, 1.37, 1.21, 4.93, suppf,
2016-04-22,82.72, -75.84, 9.28, 1.63, 1.45, 5.94, suppf,
2016-04-23,83.78, -74.54, 1.45, 1.62, 1.46, 5.97, suppf,
2016-04-24,83.25, -74.93, 3.26, 1.35, 1.21, 4.95, suppf,
2016-04-25,83.60, -73.79, 13.28, 1.48, 1.33, 5.44, suppf,
2016-04-26,82.56, -74.76, 5.43, 1.4, 1.27, 5.08, suppf,
2016-04-27,82.19, -75.26, 9.63, 1.58, 1.41, 5.72, suppf,
2016-04-28,83.58, -75.01, 2.43, 1.45, 1.3, 5.27, suppf,
2016-04-29,82.22, -73.07, 3.98, 1.48, 1.36, 5.44, suppf,
2016-04-30,81.02, -75.56, 0.55, 1.53, 1.37, 5.6, suppf,
2016-05-01,83.16, -75.18, 3.26, 1.54, 1.37, 5.6, suppf,
2016-05-02,84.33, -74.80, 0.30, 1.45, 1.31, 5.34, suppf,
2016-05-03,84.03, -73.63, 4.41, 1.37, 1.26, 5.05, suppf,
2016-05-04,83.27, -75.37, 8.32, 1.45, 1.31, 5.35, suppf,
2016-05-05,85.00, -74.43, 7.21, 1.57, 1.4, 5.75, suppf,
2016-05-06,83.41, -74.72, 8.46, 1.6, 1.43, 5.83, suppf,
2016-05-07,84.46, -74.45, 7.05, 1.38, 1.25, 5.06, suppf,
2016-05-08,84.30, -75.33, 7.96, 1.37, 1.26, 5.06, suppf,
2016-05-09,83.53, -73.34, 5.78, 1.52, 1.41, 5.56, suppf,
2016-05-10,83.18, -73.46, 4.75, 1.49, 1.38, 5.5, suppf,
2016-05-11,84.54, -74.02, 2.34, 1.46, 1.36, 5.35, suppf,
2016-05-12,83.14, -73.10, 2.16, 1.41, 1.33, 5.21, suppf,
2016-05-13,83.98, -73.44, 4.89, 1.47, 1.33, 5.36, suppf,
2016-05-14,82.61, -75.55, -1.74, 1.5, 1.34, 5.48, suppf,
2016-05-15,83.39, -74.26, 5.63, 1.4, 1.28, 5.13, suppf,
2016-05-16,85.68, -74.08, 10.00, 1.41, 1.27, 5.15, suppf,
2016-05-17,83.07, -75.38, 3.20, 1.51, 1.36, 5.61, suppf,
2016-05-18,81.28, -76.50, -4.10, 1.52, 1.39, 5.62, suppf,
2016-05-19,83.10, -75.35, 2.74, 1.5, 1.33, 5.48, suppf,
2016-05-20,86.05, -73.03, -11.47, 1.47, 1.36, 5.43, suppf,
2016-05-21,84.28, -73.86, 5.04, 1.46, 1.34, 5.38, suppf,
2016-05-22,84.06, -74.01, -0.93, 1.39, 1.26, 5.1, suppf,
2016-05-23,83.16, -73.43, 4.94, 1.4, 1.27, 5.08, suppf,
2016-05-24,83.89, -74.51, 5.51, 1.54, 1.38, 5.6, suppf,
2016-05-25,84.75, -74.16, 3.08, 1.5, 1.36, 5.48, suppf,
2016-05-26,86.98, -75.44, 2.26, 1.48, 1.31, 5.34, suppf,
2016-05-27,85.47, -73.81, 3.03, 1.54, 1.36, 5.58, suppf,
2016-05-28,83.91, -74.06, 4.07, 1.51, 1.39, 5.55, suppf,
2016-05-29,83.99, -74.50, 2.10, 1.51, 1.37, 5.58, suppf,
2016-05-30,84.60, -75.08, 2.27, 1.6, 1.44, 5.91, suppf,
2016-05-31,84.90, -74.10, 1.92, 1.56, 1.4, 5.74, suppf,
2016-06-01,84.95, -74.01, 3.07, 1.45, 1.32, 5.31, suppf,
2016-06-02,84.66, -72.94, 3.97, 1.47, 1.33, 5.41, suppf,
2016-06-03,84.11, -73.84, 3.67, 1.38, 1.26, 5.1, suppf,
2016-06-04,84.70, -74.03, 2.61, 1.36, 1.24, 4.98, suppf,
2016-06-05,84.34, -74.08, 2.75, 1.48, 1.33, 5.41, suppf,
2016-06-06,85.08, -74.28, 7.75, 1.43, 1.3, 5.26, suppf,
2016-06-07,84.53, -74.62, 6.99, 1.5, 1.36, 5.61, suppf,
2016-06-08,84.42, -74.35, 1.80, 1.63, 1.47, 6.04, suppf,
2016-06-09,84.40, -74.10, 4.22, 1.45, 1.32, 5.3, suppf,
2016-06-10,84.27, -75.67, 13.36, 1.41, 1.26, 5.18, suppf,
2016-06-11,84.63, -74.20, 8.51, 1.68, 1.5, 6.21, suppf,
2016-06-12,83.32, -72.48, 7.52, 1.89, 1.66, 6.91, suppf,
2016-06-13,84.95, -74.03, -0.15, 1.47, 1.33, 5.48, suppf,
2016-06-14,83.17, -74.39, 9.11, 1.53, 1.39, 5.52, suppf,
2016-06-15,85.46, -74.57, -7.79, 1.56, 1.41, 5.67, suppf,
2016-06-16,83.94, -74.61, 6.79, 1.4, 1.26, 5.17, suppf,
2016-06-17,83.47, -73.41, -1.27, 1.44, 1.3, 5.29, suppf,
2016-06-18,85.08, -73.49, -1.34, 1.41, 1.27, 5.18, suppf,
2016-06-19,83.79, -75.85, 1.20, 1.46, 1.3, 5.38, suppf,
2016-06-20,81.13, -75.50, -4.65, 1.7, 1.51, 6.29, suppf,
2016-06-21,83.75, -72.32, 11.46, 1.57, 1.39, 5.74, suppf,
2016-06-22,83.97, -73.02, 10.42, 1.5, 1.34, 5.39, suppf,
2016-06-23,85.69, -73.76, 7.07, 1.47, 1.3, 5.37, suppf,
2016-06-24,84.66, -73.79, 7.32, 1.43, 1.27, 5.13, suppf,
2016-06-25,84.55, -73.77, 6.87, 1.42, 1.24, 5.13, suppf,
2016-06-26,84.98, -73.30, 9.62, 1.41, 1.25, 5.06, suppf,
2016-06-27,84.17, -73.55, 8.63, 1.62, 1.41, 5.9, suppf,
2016-06-28,84.10, -73.78, 5.96, 1.65, 1.44, 6.01, suppf,
2016-06-29,85.83, -73.58, 9.16, 1.68, 1.46, 6.06, suppf,
2016-06-30,83.91, -71.43, 20.14, 1.37, 1.23, 4.94, suppf,
2016-07-01,84.25, -73.12, 10.68, 1.26, 1.11, 4.54, suppf,
2016-07-02,84.91, -73.38, 12.05, 1.84, 1.58, 6.63, suppf,
2016-07-03,85.15, -72.74, 9.18, 1.56, 1.36, 5.65, suppf,
2016-07-04,83.90, -72.95, 11.17, 1.4, 1.24, 5.13, suppf,
2016-07-05,86.05, -72.91, 13.61, 1.53, 1.33, 5.52, suppf,
2016-07-06,84.84, -71.28, 8.91, 1.5, 1.33, 5.51, suppf,
2016-07-07,84.26, -72.96, 8.87, 1.43, 1.24, 5.16, suppf,
2016-07-08,83.19, -71.52, 8.05, 1.57, 1.36, 5.71, suppf,
2016-07-09,84.53, -73.63, 11.47, 1.57, 1.37, 5.75, suppf,
2016-07-10,82.74, -73.11, 7.30, 1.46, 1.29, 5.4, suppf,
2016-07-11,84.77, -73.33, 8.84, 1.38, 1.24, 5.07, suppf,
2016-07-12,84.59, -74.32, 7.98, 1.35, 1.21, 4.96, suppf,
2016-07-13,84.52, -73.57, 5.14, 1.35, 1.2, 4.97, suppf,
2016-07-14,83.76, -73.31, 7.39, 1.41, 1.26, 5.17, suppf,
2016-07-15,84.56, -72.55, 10.96, 1.5, 1.34, 5.52, suppf,
2016-07-16,85.54, -72.83, 16.16, 1.57, 1.39, 5.73, suppf,
2016-07-17,84.48, -72.61, 11.12, 1.45, 1.29, 5.38, suppf,
2016-07-18,84.24, -74.92, 12.83, 1.44, 1.28, 5.38, suppf,
2016-07-19,83.69, -73.56, 7.14, 1.39, 1.24, 5.16, suppf,
2016-07-20,85.44, -72.62, 7.52, 1.41, 1.27, 5.26, suppf,
2016-07-21,85.99, -73.17, 4.99, 1.42, 1.27, 5.27, suppf,
2016-07-22,85.44, -74.69, 2.38, 1.42, 1.28, 5.29, suppf,
2016-07-23,84.68, -73.58, 5.94, 1.42, 1.27, 5.2, suppf,
2016-07-24,84.92, -73.78, 13.09, 1.39, 1.23, 5.07, suppf,
2016-07-25,85.09, -73.03, 9.63, 1.38, 1.22, 5.07, suppf,
2016-07-26,84.66, -74.35, 7.63, 1.57, 1.4, 5.7, suppf,
2016-07-27,83.53, -72.94, 12.71, 1.89, 1.64, 6.96, suppf,
2016-07-28,85.57, -72.70, 7.53, 1.68, 1.47, 6.17, suppf,
2016-07-29,85.94, -75.02, 6.85, 1.96, 1.68, 7.07, suppf,
2016-07-30,84.84, -72.81, 16.37, 1.73, 1.51, 6.29, suppf,
2016-07-31,86.43, -73.34, 12.94, 1.75, 1.53, 6.38, suppf,
2016-08-01,84.37, -74.63, 9.07, 1.59, 1.39, 5.74, suppf,
2016-08-02,84.09, -72.60, 6.23, 1.6, 1.4, 5.82, suppf,
2016-08-03,85.19, -74.05, 10.77, 1.46, 1.28, 5.34, suppf,
2016-08-04,83.59, -73.19, 10.39, 1.37, 1.21, 5.05, suppf,
2016-08-05,84.61, -73.70, 15.02, 1.56, 1.37, 5.74, suppf,
2016-08-06,84.60, -73.77, 15.64, 1.42, 1.25, 5.22, suppf,
2016-08-07,83.89, -75.25, 11.06, 1.38, 1.21, 5.05, suppf,
2016-08-08,84.65, -74.03, 11.31, 1.39, 1.22, 5.13, suppf,
2016-08-09,85.05, -74.05, 11.46, 1.37, 1.22, 5.07, suppf,
2016-08-10,84.83, -73.06, 6.28, 1.42, 1.26, 5.24, suppf,
2016-08-11,84.50, -73.44, 9.93, 1.44, 1.27, 5.26, suppf,
2016-08-12,84.25, -73.88, 8.69, 1.4, 1.25, 5.19, suppf,
2016-08-13,83.91, -73.79, 8.67, 1.42, 1.27, 5.25, suppf,
2016-08-14,85.18, -74.00, 11.61, 1.51, 1.36, 5.59, suppf,
2016-08-15,85.22, -72.99, 13.72, 1.7, 1.5, 6.24, suppf,
2016-08-16,85.14, -73.92, 9.76, 1.49, 1.37, 5.54, suppf,
2016-08-17,84.75, -74.07, 6.65, 1.44, 1.29, 5.3, suppf,
2016-08-18,84.72, -73.52, 9.12, 1.47, 1.31, 5.38, suppf,
2016-08-19,84.59, -73.40, 12.40, 1.56, 1.39, 5.69, suppf,
2016-08-20,84.86, -74.71, 9.36, 1.41, 1.27, 5.24, suppf,
2016-08-21,85.00, -74.69, 13.14, 1.58, 1.41, 5.81, suppf,
2016-08-22,85.27, -73.13, 12.78, 1.54, 1.39, 5.76, suppf,
2016-08-23,84.75, -74.91, 10.65, 1.48, 1.34, 5.52, suppf,
2016-08-24,84.63, -73.09, 9.09, 1.51, 1.36, 5.6, suppf,
2016-08-25,85.28, -74.08, 12.65, 1.5, 1.35, 5.54, suppf,
2016-08-26,85.28, -74.24, 10.07, 1.46, 1.33, 5.46, suppf,
2016-08-27,84.91, -75.11, 1.78, 1.59, 1.42, 5.86, suppf,
2016-08-28,86.42, -74.21, 0.79, 1.43, 1.29, 5.3, suppf,
2016-08-29,85.21, -73.05, 5.37, 1.44, 1.31, 5.35, suppf,
2016-08-30,86.33, -72.91, 3.64, 1.44, 1.29, 5.28, suppf,
2016-08-31,86.53, -73.61, 2.85, 1.44, 1.3, 5.24, suppf,
2016-09-01,84.57, -73.19, 7.41, 1.55, 1.39, 5.7, suppf,
2016-09-02,85.52, -73.83, 12.63, 1.45, 1.27, 5.27, suppf,
2016-09-03,85.21, -74.12, 11.69, 1.47, 1.31, 5.36, suppf,
2016-09-04,84.72, -72.82, 16.22, 1.52, 1.36, 5.55, suppf,
2016-09-05,85.47, -74.72, 11.46, 1.37, 1.24, 5, suppf,
2016-09-06,85.93, -74.72, 10.56, 1.35, 1.23, 4.93, suppf,
2016-09-07,85.81, -74.00, 7.49, 1.38, 1.23, 4.98, suppf,
2016-09-08,86.12, -73.89, 5.23, 1.41, 1.24, 5.08, suppf,
2016-09-09,86.64, -74.78, 5.21, 1.39, 1.25, 5.05, suppf,
2016-09-10,85.76, -74.01, 7.80, 1.47, 1.32, 5.33, suppf,
2016-09-11,86.25, -73.22, 12.04, 1.77, 1.56, 6.49, suppf,
2016-09-12,84.88, -73.14, 7.50, 1.57, 1.4, 5.73, suppf,
2016-09-13,83.79, -73.13, 11.46, 1.77, 1.56, 6.46, suppf,
2016-09-14,86.10, -73.66, 11.77, 1.38, 1.23, 5.01, suppf,
2016-09-15,85.71, -74.02, 6.27, 1.36, 1.22, 5.01, suppf,
2016-09-16,85.87, -74.87, 9.78, 1.35, 1.21, 4.97, suppf,
2016-09-17,86.05, -75.02, 12.94, 1.36, 1.2, 4.95, suppf,
2016-09-18,85.73, -74.15, 17.07, 1.33, 1.17, 4.88, suppf,
2016-09-19,85.84, -73.07, 15.52, 1.46, 1.29, 5.35, suppf,
2016-09-20,85.41, -73.95, 13.81, 1.4, 1.25, 5.15, suppf,
2016-09-21,86.22, -73.27, 12.06, 1.49, 1.32, 5.47, suppf,
2016-09-22,87.87, -73.73, -4.56, 1.71, 1.54, 6.3, suppf,
2016-09-23,86.00, -75.14, 12.61, 1.41, 1.26, 5.19, suppf,
2016-09-24,85.67, -75.17, 8.90, 1.41, 1.25, 5.2, suppf,
2016-09-25,88.98, -75.24, 6.14, 1.39, 1.24, 5.14, suppf,
2016-09-26,87.24, -75.99, 6.27, 1.38, 1.23, 5.17, suppf,
2016-09-27,85.99, -75.16, 11.81, 1.35, 1.19, 5.01, suppf,
2016-09-28,85.15, -75.53, 11.46, 1.34, 1.19, 4.97, suppf,
2016-09-29,85.33, -74.50, 12.17, 1.52, 1.34, 5.6, suppf,
2016-09-30,85.28, -73.91, 10.72, 1.41, 1.26, 5.22, suppf,
2016-10-01,83.66, -76.06, 10.97, 1.45, 1.31, 5.4, suppf,
2016-10-02,85.16, -75.19, 12.35, 1.34, 1.2, 5, suppf,
2016-10-03,85.43, -76.02, 15.40, 1.59, 1.41, 5.91, suppf,
2016-10-04,86.69, -74.82, 17.14, 1.48, 1.32, 5.42, suppf,
2016-10-05,85.81, -74.94, 17.79, 1.33, 1.2, 4.92, suppf,
2016-10-06,86.72, -74.19, 14.42, 1.33, 1.2, 4.92, suppf,
2016-10-07,85.81, -74.27, 14.89, 1.3, 1.19, 4.82, suppf,
2016-10-08,85.69, -74.50, 13.56, 1.29, 1.16, 4.77, suppf,
2016-10-09,85.63, -74.22, 14.27, 1.31, 1.18, 4.86, suppf,
2016-10-10,84.85, -74.11, 8.39, 1.41, 1.28, 5.2, suppf,
2016-10-11,85.06, -74.81, 6.92, 1.61, 1.46, 5.95, suppf,
2016-10-12,85.79, -75.00, 11.55, 1.33, 1.21, 4.96, suppf,
2016-10-13,85.47, -74.71, 12.82, 1.32, 1.21, 4.96, suppf,
2016-10-14,86.46, -76.70, 9.40, 1.6, 1.45, 5.95, suppf,
2016-10-15,87.85, -74.63, 13.83, 1.62, 1.47, 6.06, suppf,
2016-10-16,87.24, -76.13, 5.11, 1.27, 1.21, 4.77, suppf,
2016-10-17,86.53, -81.36, 16.30, 1.61, 1.47, 5.95, suppf,
2016-10-18,86.19, -76.75, 6.83, 1.47, 1.33, 5.43, suppf,
2016-10-19,86.09, -75.44, 9.78, 1.31, 1.2, 4.87, suppf,
2016-10-20,86.69, -75.28, 5.17, 1.27, 1.18, 4.72, suppf,
2016-10-21,86.30, -74.85, 4.78, 1.29, 1.18, 4.79, suppf,
2016-10-22,85.31, -74.03, 6.51, 1.39, 1.27, 5.14, suppf,
2016-10-23,84.90, -74.75, 1.59, 1.47, 1.33, 5.44, suppf,
2016-10-24,88.26, -71.60, -4.84, 1.83, 1.63, 6.8, suppf,
2016-10-25,85.44, -76.61, 7.40, 1.56, 1.42, 5.79, suppf,
