PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P571.nmt.igs08.pos
Offset from source file, 0.41 mm North, -100.64 mm East, 24.63 mm Vertical
Reference position, 36.2313660679 North Latitude, -118.7667153797 East Longitude, 914.20031 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-10-01,-2.29, -70.15, 20.70, 1.69, 1.41, 5.9, repro,
2008-10-02,-1.63, -71.18, 26.77, 1.74, 1.46, 6.06, repro,
2008-10-03,-2.14, -71.51, 31.13, 1.71, 1.44, 6, repro,
2008-10-04,-4.19, -72.55, 30.89, 1.78, 1.56, 6.34, repro,
2008-10-05,-2.57, -72.38, 24.77, 1.56, 1.37, 5.55, repro,
2008-10-06,-2.94, -70.84, 20.36, 1.58, 1.3, 5.47, repro,
2008-10-07,-2.23, -71.35, 23.52, 1.73, 1.53, 5.82, repro,
2008-10-08,-2.23, -70.90, 21.40, 1.72, 1.43, 6, repro,
2008-10-09,-3.43, -70.68, 27.64, 1.41, 1.23, 5.57, repro,
2008-10-10,-3.07, -71.00, 24.69, 1.33, 1.15, 5.31, repro,
2008-10-11,-3.77, -71.77, 26.81, 1.24, 1.08, 5, repro,
2008-10-12,-4.65, -71.38, 26.24, 1.15, 1, 4.62, repro,
2008-10-13,-2.82, -71.24, 20.93, 1.12, 0.97, 4.66, repro,
2008-10-14,-2.98, -71.29, 18.70, 1.12, 0.97, 4.59, repro,
2008-10-15,-3.39, -71.59, 19.89, 1.14, 0.97, 4.58, repro,
2008-10-16,-2.80, -70.91, 20.15, 1.2, 1.03, 4.83, repro,
2008-10-17,-3.40, -71.21, 20.64, 1.16, 1, 4.64, repro,
2008-10-18,-3.06, -71.66, 24.54, 1.37, 1.19, 5.34, repro,
2008-10-19,-3.68, -71.23, 23.81, 1.21, 1.04, 4.8, repro,
2008-10-20,-2.78, -71.33, 23.05, 1.26, 1.1, 4.94, repro,
2008-10-21,-2.42, -71.26, 23.41, 1.22, 1.07, 4.78, repro,
2008-10-22,-2.43, -71.06, 19.30, 1.47, 1.28, 5.45, repro,
2008-10-23,-2.84, -71.01, 26.66, 1.2, 1.05, 4.55, repro,
2008-10-24,-2.85, -72.02, 27.91, 1.15, 1.11, 4.46, repro,
2008-10-25,-2.54, -71.21, 27.16, 1.33, 1.15, 4.86, repro,
2008-10-26,-3.66, -71.34, 25.62, 1.42, 1.24, 5.39, repro,
2008-10-27,-3.01, -71.98, 22.25, 1.12, 0.98, 4.53, repro,
2008-10-28,-2.89, -72.00, 23.58, 1.27, 1.08, 5, repro,
2008-10-29,-2.93, -71.36, 23.65, 1.42, 1.2, 5.49, repro,
2008-10-30,-3.71, -72.77, 31.32, 1.27, 1.07, 4.33, repro,
2008-10-31,-3.06, -72.05, 35.68, 1.96, 1.67, 6.82, repro,
2008-11-01,-3.29, -72.21, 26.27, 1.5, 1.28, 5.54, repro,
2008-11-02,-2.51, -73.55, 26.59, 1.75, 1.47, 6.04, repro,
2008-11-03,-3.25, -73.45, 29.89, 1.48, 1.28, 5.72, repro,
2008-11-04,-3.59, -74.65, 32.05, 1.89, 1.63, 7.19, repro,
2008-11-05,-3.13, -72.28, 32.17, 1.34, 1.16, 5.25, repro,
2008-11-06,-2.81, -72.57, 25.04, 1.27, 1.11, 5.1, repro,
2008-11-07,-3.10, -72.75, 29.70, 1.24, 1.07, 4.97, repro,
2008-11-08,-2.77, -73.57, 34.29, 1.52, 1.47, 5.46, repro,
2008-11-09,-3.84, -74.22, 38.44, 2.12, 2.01, 7.22, repro,
2008-11-10,-2.88, -74.15, 35.06, 1.3, 1.12, 5.13, repro,
2008-11-11,-3.26, -73.47, 29.27, 1.27, 1.1, 4.82, repro,
2008-11-12,-2.15, -74.03, 29.45, 1.47, 1.25, 5.74, repro,
2008-11-13,-2.13, -73.62, 28.26, 1.38, 1.2, 5.02, repro,
2008-11-14,-2.65, -73.26, 28.51, 1.42, 1.25, 5.17, repro,
2008-11-15,-2.35, -73.40, 28.66, 1.39, 1.21, 5.28, repro,
2008-11-16,-2.55, -72.48, 28.85, 1.38, 1.19, 5.42, repro,
2008-11-17,-2.19, -73.41, 23.64, 1.24, 1.07, 4.9, repro,
2008-11-18,-2.56, -73.08, 29.31, 1.11, 0.95, 4.43, repro,
2008-11-19,-3.15, -73.54, 27.56, 1.17, 1, 4.65, repro,
2008-11-20,-2.72, -73.64, 25.99, 1.29, 1.16, 5.18, repro,
2008-11-21,-2.69, -73.70, 31.77, 1.13, 1, 4.59, repro,
2008-11-22,-2.16, -73.84, 32.13, 1.17, 1.01, 4.73, repro,
2008-11-23,-2.62, -73.55, 31.01, 1.11, 0.97, 4.56, repro,
2008-11-24,-3.36, -73.96, 32.77, 1.15, 1, 4.72, repro,
2008-11-25,-2.91, -74.76, 35.63, 1.41, 1.22, 5.55, repro,
2008-11-26,-2.32, -73.42, 35.76, 1.37, 1.2, 5.43, repro,
2008-11-27,-2.78, -74.62, 30.91, 1.22, 1.06, 4.92, repro,
2008-11-28,-3.07, -74.41, 33.03, 1.19, 1.05, 4.8, repro,
2008-11-29,-2.96, -73.92, 31.38, 1.25, 1.09, 4.98, repro,
2008-11-30,-2.70, -74.68, 31.17, 1.15, 1, 4.75, repro,
2008-12-01,-2.71, -73.87, 31.39, 1.12, 0.99, 4.64, repro,
2008-12-02,-2.05, -74.91, 32.26, 1.27, 1.15, 5.11, repro,
2008-12-03,-2.31, -74.20, 31.17, 1.14, 1.02, 4.76, repro,
2008-12-04,-2.90, -74.78, 32.58, 1.11, 0.99, 4.61, repro,
2008-12-05,-2.20, -74.35, 32.28, 1.16, 1.05, 4.78, repro,
2008-12-06,-2.32, -74.79, 28.79, 1.13, 1.01, 4.66, repro,
2008-12-07,-2.81, -76.47, 27.12, 1.32, 1.21, 5.43, repro,
2008-12-08,-3.65, -76.00, 36.90, 1.21, 1.09, 4.94, repro,
2008-12-09,-2.83, -75.61, 30.02, 1.17, 1.05, 4.89, repro,
2008-12-10,-2.79, -75.35, 22.53, 1.14, 1.04, 4.82, repro,
2008-12-11,-2.97, -75.23, 25.58, 1.17, 1.05, 4.79, repro,
2008-12-12,-3.03, -76.51, 34.51, 1.34, 1.21, 5.48, repro,
2008-12-13,-3.64, -76.21, 37.47, 1.5, 1.39, 6, repro,
2008-12-14,-2.80, -76.20, 35.92, 1.16, 1.06, 4.82, repro,
2008-12-15,1.01, -77.31, 24.71, 1.49, 1.37, 5.83, repro,
2008-12-16,-2.50, -77.15, 24.79, 1.49, 1.36, 5.88, repro,
2008-12-17,-2.50, -75.56, 31.81, 1.2, 1.1, 4.88, repro,
2008-12-18,-2.93, -75.78, 32.56, 0.91, 0.85, 3.84, repro,
2008-12-19,-3.20, -75.62, 32.45, 1.23, 1.1, 5.11, repro,
2008-12-20,-2.90, -76.01, 30.72, 1.1, 1.01, 4.59, repro,
2008-12-21,-2.32, -75.95, 29.12, 1.1, 1.01, 4.54, repro,
2008-12-22,-2.92, -75.65, 33.49, 1.3, 1.17, 5.18, repro,
2008-12-23,-1.63, -77.23, 38.82, 1.43, 1.33, 5.28, repro,
2008-12-24,-2.74, -75.72, 37.90, 1.07, 0.99, 4.28, repro,
2008-12-25,-2.78, -77.36, 41.91, 1.35, 1.23, 5.42, repro,
2008-12-26,-1.37, -76.95, 30.66, 1.5, 1.37, 5.55, repro,
2008-12-27,-2.29, -76.09, 32.49, 0.86, 0.79, 3.69, repro,
2008-12-28,-2.44, -76.17, 20.94, 1.1, 1.01, 4.52, repro,
2008-12-29,-1.94, -76.01, 25.13, 1.12, 1.03, 4.58, repro,
2008-12-30,-1.85, -76.39, 21.95, 1.09, 1.02, 4.48, repro,
2008-12-31,-2.41, -76.06, 23.81, 1.2, 1.1, 4.88, repro,
2009-01-01,-2.17, -76.50, 22.71, 1.1, 1.03, 4.47, repro,
2009-01-02,-2.87, -75.60, 35.74, 1.29, 1.18, 5.17, repro,
2009-01-03,-2.25, -76.95, 25.30, 1.5, 1.36, 5.89, repro,
2009-01-04,-1.89, -76.50, 23.20, 1.29, 1.18, 4.89, repro,
2009-01-05,-2.37, -76.82, 30.95, 1.36, 1.22, 5.19, repro,
2009-01-06,-2.45, -76.65, 29.68, 1.33, 1.2, 4.79, repro,
2009-01-07,-2.08, -76.48, 28.15, 1.27, 1.16, 5.04, repro,
2009-01-08,-1.95, -76.53, 28.11, 1.24, 1.14, 5.04, repro,
2009-01-09,-1.54, -76.87, 25.80, 1.2, 1.1, 4.88, repro,
2009-01-10,-1.50, -76.90, 17.32, 1.09, 0.99, 4.48, repro,
2009-01-11,-0.99, -76.45, 17.04, 1.27, 1.15, 4.69, repro,
2009-01-12,-1.29, -76.59, 21.52, 1.12, 1.02, 4.63, repro,
2009-01-13,-1.11, -76.70, 21.99, 1.14, 1.03, 4.67, repro,
2009-01-14,-1.62, -77.00, 21.56, 1.15, 1.05, 4.72, repro,
2009-01-15,-1.85, -77.36, 24.17, 1.09, 0.98, 4.51, repro,
2009-01-16,-1.47, -76.84, 27.79, 1.14, 1.04, 4.66, repro,
2009-01-17,-1.43, -76.71, 23.24, 1.33, 1.2, 5.32, repro,
2009-01-18,-1.26, -76.82, 23.23, 1.17, 1.05, 4.71, repro,
2009-01-19,-2.02, -77.21, 24.97, 1.17, 1.05, 4.71, repro,
2009-01-20,-1.77, -76.72, 28.10, 1.24, 1.11, 4.98, repro,
2009-01-21,-1.57, -77.57, 32.19, 1.39, 1.25, 5.54, repro,
2009-01-22,-2.12, -77.82, 34.69, 1.38, 1.24, 5.48, repro,
2009-01-23,-1.51, -77.41, 32.50, 1.46, 1.32, 5.81, repro,
2009-01-24,-2.36, -77.85, 29.42, 1.68, 1.53, 6.57, repro,
2009-01-25,-2.41, -77.20, 30.61, 1.63, 1.47, 6.28, repro,
2009-01-26,-2.20, -77.39, 31.42, 1.21, 1.09, 4.85, repro,
2009-01-27,-1.44, -77.62, 23.44, 1.27, 1.15, 5.06, repro,
2009-01-28,-1.43, -78.16, 17.58, 1.2, 1.11, 4.85, repro,
2009-01-29,-1.74, -77.71, 20.65, 1.24, 1.16, 4.98, repro,
2009-01-30,-1.49, -77.48, 21.36, 1.15, 1.07, 4.69, repro,
2009-01-31,-1.80, -78.11, 26.93, 1.25, 1.16, 5, repro,
2009-02-01,-1.97, -77.96, 20.38, 1.23, 1.14, 4.99, repro,
2009-02-02,-1.54, -77.64, 21.73, 1.31, 1.19, 5.14, repro,
2009-02-03,-2.02, -78.26, 25.25, 1.18, 1.1, 4.79, repro,
2009-02-04,-2.55, -78.77, 25.28, 1.23, 1.14, 4.86, repro,
2009-02-05,-2.51, -79.15, 28.73, 1.35, 1.25, 5.33, repro,
2009-02-06,-2.20, -78.37, 33.03, 1.46, 1.38, 5.64, repro,
2009-02-07,-1.97, -79.04, 33.55, 1.34, 1.25, 5.28, repro,
2009-02-08,-2.65, -78.99, 32.44, 1.19, 1.1, 4.74, repro,
2009-02-09,-4.26, -77.64, 35.07, 1.48, 1.36, 5.77, repro,
2009-02-10,-1.53, -78.77, 28.56, 1.28, 1.19, 5.11, repro,
2009-02-11,-2.23, -78.55, 28.56, 1.35, 1.24, 5.31, repro,
2009-02-12,-3.90, -80.03, 26.45, 1.31, 1.22, 5.23, repro,
2009-02-13,-2.09, -78.64, 28.80, 1.24, 1.16, 4.97, repro,
2009-02-14,-3.00, -79.55, 28.86, 1.27, 1.17, 5.07, repro,
2009-02-15,-2.22, -79.47, 26.75, 1.24, 1.13, 4.94, repro,
2009-02-16,-1.72, -79.69, 29.07, 1.4, 1.29, 5.47, repro,
2009-02-17,-2.14, -80.40, 24.74, 1.39, 1.3, 5.42, repro,
2009-02-18,-1.95, -79.03, 25.19, 1.12, 1.05, 4.6, repro,
2009-02-19,-1.68, -79.10, 19.25, 1.14, 1.11, 4.63, repro,
2009-02-20,-1.42, -78.64, 21.68, 1.23, 1.16, 4.97, repro,
2009-02-21,-1.52, -78.82, 22.16, 1.13, 1.07, 4.61, repro,
2009-02-22,-2.17, -79.95, 27.63, 1.25, 1.18, 5.07, repro,
2009-02-23,-1.08, -79.13, 22.75, 1.39, 1.31, 5.52, repro,
2009-02-24,-1.24, -79.20, 20.48, 1.25, 1.2, 5.12, repro,
2009-02-25,-2.47, -79.77, 26.60, 1.51, 1.42, 5.98, repro,
2009-02-26,-1.49, -79.95, 23.26, 1.2, 1.13, 4.88, repro,
2009-02-27,-1.50, -79.89, 17.18, 1.22, 1.14, 4.93, repro,
2009-02-28,-1.75, -79.19, 18.20, 1.25, 1.17, 5.04, repro,
2009-03-01,-1.91, -79.40, 22.26, 1.21, 1.14, 4.91, repro,
2009-03-02,-2.44, -80.09, 25.73, 1.75, 1.63, 6.67, repro,
2009-03-03,-0.66, -78.88, 18.08, 1.95, 1.82, 7.43, repro,
2009-03-04,-2.01, -80.60, 24.23, 1.46, 1.36, 5.69, repro,
2009-03-05,-1.11, -80.22, 23.68, 1.3, 1.22, 5.23, repro,
2009-03-06,-2.19, -80.77, 19.65, 1.3, 1.25, 5.24, repro,
2009-03-07,-1.44, -80.03, 21.44, 1.17, 1.08, 4.72, repro,
2009-03-08,-1.73, -79.92, 18.54, 1.22, 1.13, 4.89, repro,
2009-03-09,-2.06, -80.37, 25.87, 1.33, 1.22, 5.24, repro,
2009-03-10,-1.69, -80.20, 19.20, 1.16, 1.07, 4.65, repro,
2009-03-11,-1.09, -80.04, 17.80, 1.16, 1.08, 4.71, repro,
2009-03-12,-1.45, -79.97, 13.27, 1.34, 1.24, 5.27, repro,
2009-03-13,-0.57, -79.59, 12.94, 1.42, 1.3, 5.55, repro,
2009-03-14,-2.26, -80.19, 28.86, 1.32, 1.2, 5.16, repro,
2009-03-15,-1.92, -80.28, 28.19, 1.47, 1.33, 5.62, repro,
2009-03-16,-1.10, -80.85, 18.54, 1.37, 1.23, 5.18, repro,
2009-03-17,-1.17, -80.98, 17.56, 1.41, 1.28, 5.37, repro,
2009-03-18,-1.53, -80.26, 16.83, 1.48, 1.33, 5.74, repro,
2009-03-19,-1.84, -80.82, 18.49, 1.35, 1.24, 5.35, repro,
2009-03-20,-0.93, -80.40, 16.53, 1.56, 1.4, 6.05, repro,
2009-03-21,-2.28, -81.54, 22.35, 1.44, 1.3, 5.59, repro,
2009-03-22,-0.99, -81.67, 24.86, 1.83, 1.63, 6.86, repro,
2009-03-23,-2.09, -80.75, 19.63, 1.24, 1.11, 4.85, repro,
2009-03-24,-1.55, -81.62, 17.04, 1.2, 1.07, 4.79, repro,
2009-03-25,-1.50, -81.35, 15.66, 1.24, 1.13, 4.88, repro,
2009-03-26,-1.95, -81.63, 22.08, 1.35, 1.21, 5.23, repro,
2009-03-27,-2.15, -82.21, 20.66, 1.31, 1.16, 5.1, repro,
2009-03-28,-1.29, -81.13, 20.33, 1.37, 1.23, 5.32, repro,
2009-03-29,-0.47, -81.67, 20.60, 1.47, 1.31, 5.6, repro,
2009-03-30,-0.82, -82.26, 20.61, 1.46, 1.28, 5.57, repro,
2009-03-31,-1.60, -81.40, 18.40, 1.27, 1.12, 4.96, repro,
2009-04-01,-2.03, -82.54, 25.37, 1.28, 1.13, 4.9, repro,
2009-04-02,-1.72, -81.34, 21.53, 1.52, 1.35, 5.8, repro,
2009-04-03,-1.12, -81.42, 23.14, 1.81, 1.62, 6.81, repro,
2009-04-04,-2.02, -82.61, 20.69, 1.29, 1.13, 4.96, repro,
2009-04-05,-1.84, -81.95, 13.52, 1.25, 1.09, 4.82, repro,
2009-04-06,-1.48, -81.13, 18.81, 1.3, 1.14, 4.97, repro,
2009-04-07,-1.52, -82.43, 20.59, 1.46, 1.27, 5.53, repro,
2009-04-08,-2.37, -82.87, 24.57, 1.66, 1.44, 6.12, repro,
2009-04-09,-2.24, -82.69, 20.10, 1.39, 1.21, 5.3, repro,
2009-04-10,-1.97, -83.67, 21.27, 1.43, 1.25, 5.48, repro,
2009-04-11,-2.14, -82.95, 22.62, 1.29, 1.12, 4.99, repro,
2009-04-12,-1.51, -82.41, 16.56, 1.31, 1.13, 4.97, repro,
2009-04-13,-0.91, -82.84, 17.42, 1.35, 1.18, 5.22, repro,
2009-04-14,-1.37, -83.78, 16.95, 1.93, 1.67, 7.11, repro,
2009-04-15,-0.83, -85.56, 22.83, 1.4, 1.21, 5.36, repro,
2009-04-16,-3.49, -82.96, 25.35, 1.3, 1.12, 4.97, repro,
2009-04-17,-1.67, -83.12, 18.48, 1.24, 1.07, 4.8, repro,
2009-04-18,-1.35, -82.91, 19.83, 1.21, 1.04, 4.7, repro,
2009-04-19,-1.85, -82.13, 15.30, 1.52, 1.32, 5.73, repro,
2009-04-20,-1.03, -82.53, 14.45, 1.56, 1.35, 5.83, repro,
2009-04-21,-1.33, -82.53, 16.81, 1.45, 1.28, 5.53, repro,
2009-04-22,-0.93, -81.44, 18.74, 1.65, 1.4, 6.21, repro,
2009-04-23,-2.21, -81.73, 21.69, 1.8, 1.56, 6.55, repro,
2009-04-24,-1.66, -82.38, 19.51, 1.71, 1.5, 6.13, repro,
2009-04-25,-1.99, -83.65, 25.51, 1.45, 1.24, 5.53, repro,
2009-04-26,-3.10, -83.68, 25.91, 1.29, 1.11, 5.01, repro,
2009-04-27,-1.63, -84.23, 20.21, 1.31, 1.13, 5.02, repro,
2009-04-28,-1.59, -84.09, 19.87, 1.29, 1.12, 4.82, repro,
2009-04-29,-2.09, -83.44, 15.69, 1.18, 1.03, 4.58, repro,
2009-04-30,-2.27, -83.20, 23.19, 1.21, 1.06, 4.7, repro,
2009-05-01,-2.29, -84.15, 22.96, 1.67, 1.54, 5.41, repro,
2009-05-02,-1.78, -84.64, 23.14, 1.59, 1.45, 5.65, repro,
2009-05-03,-2.08, -83.29, 23.67, 1.63, 1.46, 6.21, repro,
2009-05-04,-2.21, -83.54, 19.95, 1.55, 1.38, 6.01, repro,
2009-05-05,-0.22, -86.36, 22.54, 1.99, 1.77, 7.57, repro,
2009-05-06,0.45, -83.67, 20.91, 1.95, 1.73, 7.18, repro,
2009-05-07,-0.04, -83.62, 25.83, 1.72, 1.5, 6.52, repro,
2009-05-08,-1.43, -83.65, 18.73, 1.61, 1.44, 6.08, repro,
2009-05-09,-1.68, -83.54, 23.19, 1.63, 1.5, 6.1, repro,
2009-05-10,-1.78, -83.99, 24.03, 1.68, 1.52, 6.3, repro,
2009-05-11,-1.28, -84.59, 21.39, 1.85, 1.67, 6.89, repro,
2009-05-12,-2.71, -84.19, 28.32, 1.63, 1.47, 6.12, repro,
2009-05-13,-2.07, -84.18, 28.52, 1.29, 1.15, 5.05, repro,
2009-05-14,-1.54, -83.94, 29.09, 1.31, 1.16, 5.1, repro,
2009-05-15,-1.21, -83.43, 25.00, 1.41, 1.25, 5.5, repro,
2009-05-16,-2.01, -83.19, 27.38, 1.9, 1.68, 7.19, repro,
2009-05-17,-2.34, -83.87, 18.70, 1.76, 1.55, 6.74, repro,
2009-05-18,-2.21, -84.75, 18.46, 1.6, 1.42, 6.19, repro,
2009-05-19,-2.72, -83.76, 32.61, 1.68, 1.54, 6.52, repro,
2009-05-20,-1.32, -83.86, 27.15, 1.51, 1.34, 5.84, repro,
2009-05-21,-2.59, -84.90, 21.48, 1.72, 1.54, 6.59, repro,
2009-05-22,-0.94, -84.57, 21.47, 1.68, 1.5, 6.49, repro,
2009-05-23,-2.71, -85.79, 24.97, 1.7, 1.53, 6.54, repro,
2009-05-24,-1.18, -85.53, 19.34, 1.53, 1.37, 6, repro,
2009-05-25,-2.30, -86.13, 24.39, 1.59, 1.42, 6.17, repro,
2009-05-26,-1.95, -82.87, 26.82, 1.89, 1.7, 7.21, repro,
2009-05-27,-3.09, -83.42, 28.71, 1.76, 1.57, 6.66, repro,
2009-05-28,-2.53, -84.99, 29.18, 1.52, 1.36, 5.88, repro,
2009-05-29,-3.66, -84.24, 31.39, 1.76, 1.58, 6.63, repro,
2009-05-30,-2.25, -85.22, 27.08, 1.52, 1.37, 5.94, repro,
2009-05-31,-2.60, -85.13, 24.77, 1.86, 1.69, 7.2, repro,
2009-06-01,-3.20, -85.00, 26.98, 1.6, 1.47, 6.33, repro,
2009-06-02,-2.52, -84.62, 19.59, 1.56, 1.43, 6.22, repro,
2009-06-03,-2.07, -86.17, 28.91, 1.69, 1.54, 6.6, repro,
2009-06-04,-2.38, -85.28, 24.57, 1.62, 1.5, 6.35, repro,
2009-06-05,-2.31, -85.25, 30.02, 1.5, 1.37, 5.93, repro,
2009-06-06,-3.18, -83.85, 39.96, 1.72, 1.56, 6.61, repro,
2009-06-07,-2.61, -85.50, 29.19, 1.32, 1.22, 5.26, repro,
2009-06-08,-2.14, -86.27, 30.19, 1.39, 1.28, 5.59, repro,
2009-06-09,-3.08, -86.12, 27.21, 1.83, 1.68, 7.14, repro,
2009-06-10,-2.24, -86.78, 32.92, 1.41, 1.28, 5.61, repro,
2009-06-11,-2.73, -84.77, 24.06, 1.52, 1.38, 6.02, repro,
2009-06-12,-2.01, -86.71, 28.84, 1.34, 1.24, 5.44, repro,
2009-06-13,-2.99, -86.18, 34.52, 1.42, 1.3, 5.65, repro,
2009-06-14,-2.68, -87.33, 30.21, 1.33, 1.22, 5.38, repro,
2009-06-15,-3.12, -86.42, 35.83, 1.52, 1.44, 6.09, repro,
2009-06-16,-2.20, -85.85, 28.40, 1.39, 1.31, 5.63, repro,
2009-06-17,-1.93, -86.63, 25.81, 1.45, 1.35, 5.84, repro,
2009-06-18,-1.17, -86.50, 28.47, 1.87, 1.73, 7.32, repro,
2009-06-19,-1.79, -87.20, 33.02, 1.46, 1.36, 5.91, repro,
2009-06-20,-2.61, -86.43, 26.03, 1.9, 1.76, 7.44, repro,
2009-06-21,-2.61, -86.71, 30.03, 1.34, 1.25, 5.54, repro,
2009-06-22,-2.27, -86.70, 33.25, 1.33, 1.23, 5.45, repro,
2009-06-23,-2.22, -86.90, 31.67, 1.45, 1.35, 5.79, repro,
2009-06-24,-2.21, -87.43, 27.22, 1.45, 1.34, 5.83, repro,
2009-06-25,-1.32, -86.76, 24.18, 1.74, 1.6, 6.87, repro,
2009-06-26,-2.47, -87.33, 28.07, 1.74, 1.63, 6.83, repro,
2009-06-27,-2.72, -87.69, 29.84, 1.52, 1.42, 6.07, repro,
2009-06-28,-2.80, -87.22, 21.79, 1.58, 1.5, 6.29, repro,
2009-06-29,-2.03, -87.16, 14.37, 2.22, 2.07, 8.69, repro,
2009-06-30,-1.52, -85.91, 30.64, 1.68, 1.57, 6.77, repro,
2009-07-01,-1.98, -86.52, 25.76, 1.88, 1.75, 7.28, repro,
2009-07-02,-2.60, -87.50, 33.66, 1.86, 1.7, 7.31, repro,
2009-07-03,-3.31, -86.24, 31.97, 1.7, 1.57, 6.71, repro,
2009-07-04,-2.08, -87.30, 30.48, 1.41, 1.28, 5.68, repro,
2009-07-05,-1.84, -87.59, 33.03, 1.39, 1.27, 5.7, repro,
2009-07-06,-2.92, -87.60, 30.46, 1.47, 1.35, 5.96, repro,
2009-07-07,-2.25, -87.82, 31.56, 1.39, 1.28, 5.6, repro,
2009-07-08,-1.82, -86.92, 31.54, 1.46, 1.34, 5.87, repro,
2009-07-09,-1.71, -86.85, 29.24, 1.39, 1.28, 5.6, repro,
2009-07-10,-2.11, -87.09, 28.25, 1.32, 1.24, 5.42, repro,
2009-07-11,-2.47, -87.74, 31.05, 1.52, 1.43, 6.11, repro,
2009-07-12,-1.83, -86.85, 28.22, 1.55, 1.45, 6.3, repro,
2009-07-13,-2.29, -87.12, 27.21, 1.52, 1.42, 6.24, repro,
2009-07-14,-2.01, -88.08, 29.99, 1.51, 1.42, 6.06, repro,
2009-07-15,-2.04, -87.87, 28.75, 1.67, 1.61, 6.68, repro,
2009-07-16,-2.25, -87.57, 25.99, 1.66, 1.56, 6.69, repro,
2009-07-17,-1.89, -88.11, 25.04, 1.93, 1.82, 7.77, repro,
2009-07-18,-2.09, -88.03, 21.91, 1.4, 1.33, 5.8, repro,
2009-07-19,-2.57, -88.51, 29.52, 1.6, 1.52, 6.5, repro,
2009-07-20,-2.55, -87.14, 27.58, 1.57, 1.47, 6.29, repro,
2009-07-21,-3.35, -87.12, 29.27, 1.61, 1.5, 6.48, repro,
2009-07-22,-2.01, -89.44, 32.33, 1.9, 1.78, 7.52, repro,
2009-07-23,-1.59, -87.64, 26.52, 1.64, 1.56, 6.66, repro,
2009-07-24,-2.53, -87.80, 25.30, 1.51, 1.51, 6.13, repro,
2009-07-25,-2.76, -87.23, 26.84, 1.49, 1.41, 6.11, repro,
2009-07-26,-2.36, -88.12, 22.84, 1.72, 1.62, 6.9, repro,
2009-07-27,-2.15, -87.69, 22.40, 1.68, 1.58, 6.79, repro,
2009-07-28,-2.74, -88.44, 30.74, 1.91, 1.8, 7.53, repro,
2009-07-29,-1.52, -89.87, 33.63, 2.34, 2.21, 9.22, repro,
2009-07-30,-1.81, -91.07, 23.57, 1.96, 1.79, 7.76, repro,
2009-07-31,-1.91, -88.77, 28.85, 1.94, 1.83, 7.7, repro,
2009-08-01,-1.50, -88.97, 21.96, 1.77, 1.66, 7.02, repro,
2009-08-02,-2.90, -90.09, 32.26, 1.57, 1.48, 6.34, repro,
2009-08-03,-3.27, -88.69, 28.92, 1.65, 1.56, 6.53, repro,
2009-08-04,-2.20, -90.64, 18.17, 1.52, 1.44, 6.02, repro,
2009-08-05,-2.65, -88.69, 25.70, 1.8, 1.7, 6.77, repro,
2009-08-06,-2.06, -91.26, 23.60, 1.66, 1.57, 6.55, repro,
2009-08-07,-2.37, -89.99, 32.90, 1.36, 1.27, 5.53, repro,
2009-08-08,-2.78, -90.83, 24.36, 1.45, 1.36, 5.91, repro,
2009-08-09,-2.32, -89.13, 16.92, 2.17, 2.02, 8.39, repro,
2009-08-10,-2.68, -90.13, 23.18, 1.67, 1.55, 6.73, repro,
2009-08-11,-2.69, -88.78, 26.55, 1.71, 1.6, 6.66, repro,
2009-08-12,-2.59, -89.78, 26.67, 1.95, 1.85, 7.4, repro,
2009-08-13,-1.73, -90.34, 19.97, 2.15, 2.05, 7.97, repro,
2009-08-14,-3.06, -89.40, 26.77, 1.84, 1.73, 7.31, repro,
2009-08-15,-2.25, -90.69, 24.39, 1.84, 1.74, 7.19, repro,
2009-08-16,-2.85, -90.21, 26.71, 1.49, 1.41, 5.88, repro,
2009-08-17,-2.02, -89.27, 29.93, 1.57, 1.47, 6.37, repro,
2009-08-18,-3.01, -90.65, 31.78, 1.44, 1.34, 5.96, repro,
2009-08-19,-2.90, -89.67, 31.81, 1.65, 1.55, 6.71, repro,
2009-08-20,-2.49, -89.47, 31.64, 1.61, 1.53, 6.56, repro,
2009-08-21,-1.88, -90.97, 25.18, 1.73, 1.66, 6.96, repro,
2009-08-22,-2.34, -89.95, 29.23, 1.53, 1.45, 6.21, repro,
2009-08-23,-2.10, -91.70, 29.19, 1.77, 1.69, 7.05, repro,
2009-08-24,-2.82, -90.31, 26.42, 2.12, 2.09, 8.35, repro,
2009-08-25,-2.11, -89.71, 24.88, 1.51, 1.49, 6.09, repro,
2009-08-26,-2.89, -89.74, 23.29, 1.29, 1.28, 5.33, repro,
2009-08-27,-3.17, -90.23, 22.23, 1.2, 1.17, 4.98, repro,
2009-08-28,-2.76, -90.70, 29.05, 1.41, 1.36, 5.72, repro,
2009-08-29,-3.36, -91.39, 27.92, 1.38, 1.34, 5.6, repro,
2009-08-30,-3.15, -92.31, 29.07, 1.51, 1.49, 6.04, repro,
2009-08-31,-1.46, -90.13, 28.32, 1.83, 1.8, 7.16, repro,
