PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P571.pbo.igs08.pos
Offset from source file, 0.22 mm North, -100.99 mm East, 27.19 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-12-31,-4.23, -142.26, 27.63, 1.27, 1.15, 4.68, repro,
2012-01-01,-4.79, -142.08, 26.15, 1.15, 1.05, 4.26, repro,
2012-01-02,-4.41, -141.31, 25.60, 1.17, 1.05, 4.31, repro,
2012-01-03,-4.51, -142.70, 25.60, 1.22, 1.09, 4.49, repro,
2012-01-04,-4.57, -142.56, 23.27, 1.15, 1.04, 4.27, repro,
2012-01-05,-5.27, -142.23, 24.79, 1.26, 1.13, 4.62, repro,
2012-01-06,-4.53, -142.40, 26.74, 1.4, 1.24, 5.09, repro,
2012-01-07,-4.53, -142.85, 23.85, 1.38, 1.23, 5.09, repro,
2012-01-08,-4.26, -142.53, 26.22, 1.29, 1.16, 4.74, repro,
2012-01-09,-4.29, -142.59, 23.97, 1.12, 1.03, 4.13, repro,
2012-01-10,-4.34, -142.08, 24.38, 1.17, 1.08, 4.31, repro,
2012-01-11,-4.43, -142.04, 25.00, 1.16, 1.06, 4.31, repro,
2012-01-12,-4.37, -142.82, 28.09, 1.15, 1.05, 4.29, repro,
2012-01-13,-3.97, -141.81, 24.28, 1.18, 1.08, 4.45, repro,
2012-01-14,-4.80, -142.51, 24.90, 1.17, 1.08, 4.37, repro,
2012-01-15,-4.82, -143.15, 25.25, 1.19, 1.09, 4.44, repro,
2012-01-16,-5.45, -143.68, 26.67, 1.19, 1.09, 4.41, repro,
2012-01-17,-4.16, -142.28, 25.59, 1.65, 1.58, 6.38, repro,
2012-01-18,-4.95, -143.10, 25.08, 1.15, 1.05, 4.25, repro,
2012-01-19,-4.80, -143.16, 30.68, 1.76, 1.67, 6.77, repro,
2012-01-20,-6.41, -143.39, 33.77, 1.3, 1.17, 4.78, repro,
2012-01-21,-4.96, -143.87, 28.52, 1.74, 1.54, 6.35, repro,
2012-01-22,-5.08, -144.09, 28.94, 1.27, 1.16, 4.7, repro,
2012-01-23,-4.71, -145.40, 28.92, 1.55, 1.36, 5.64, repro,
2012-01-24,-4.05, -144.76, 22.51, 1.26, 1.15, 4.64, repro,
2012-01-25,-4.11, -144.06, 19.69, 1.29, 1.18, 4.77, repro,
2012-01-26,-3.46, -143.83, 17.07, 1.22, 1.11, 4.5, repro,
2012-01-27,-3.30, -142.90, 24.42, 1.28, 1.2, 4.76, repro,
2012-01-28,-3.13, -142.91, 18.25, 1.24, 1.12, 4.63, repro,
2012-01-29,-3.69, -143.54, 21.34, 1.21, 1.08, 4.47, repro,
2012-01-30,-4.25, -143.97, 27.32, 1.24, 1.11, 4.58, repro,
2012-01-31,-3.47, -144.24, 25.63, 1.45, 1.27, 5.3, repro,
2012-02-01,-3.78, -144.30, 27.26, 1.52, 1.33, 5.53, repro,
2012-02-02,-3.79, -143.80, 18.68, 1.3, 1.17, 4.77, repro,
2012-02-03,-5.02, -143.65, 24.73, 1.25, 1.21, 4.58, repro,
2012-02-04,-4.79, -144.51, 26.80, 1.15, 1.1, 4.23, repro,
2012-02-05,-4.47, -144.16, 21.88, 1.19, 1.05, 4.36, repro,
2012-02-06,-4.62, -143.97, 20.70, 1.19, 1.05, 4.37, repro,
2012-02-07,-5.91, -144.19, 24.94, 1.46, 1.25, 5.37, repro,
2012-02-08,-4.24, -144.20, 22.77, 1.19, 1.05, 4.38, repro,
2012-02-09,-4.27, -144.26, 20.21, 1.31, 1.15, 4.78, repro,
2012-02-10,-3.34, -144.77, 26.67, 1.27, 1.11, 4.62, repro,
2012-02-11,-4.43, -144.67, 24.69, 1.32, 1.15, 4.77, repro,
2012-02-12,-5.70, -145.82, 27.20, 1.24, 1.07, 4.48, repro,
2012-02-13,-4.73, -144.41, 30.22, 1.48, 1.28, 5.4, repro,
2012-02-14,-4.46, -145.16, 19.55, 1.29, 1.12, 4.6, repro,
2012-02-15,-3.91, -145.11, 21.89, 1.36, 1.2, 4.87, repro,
2012-02-16,-3.76, -144.23, 20.42, 1.29, 1.13, 4.64, repro,
2012-02-17,-3.95, -144.39, 13.25, 1.27, 1.11, 4.59, repro,
2012-02-18,-4.18, -144.81, 19.05, 1.27, 1.1, 4.56, repro,
2012-02-19,-4.35, -145.43, 25.33, 1.29, 1.12, 4.63, repro,
2012-02-20,-5.10, -145.06, 25.80, 1.83, 1.64, 6.69, repro,
2012-02-21,-4.31, -145.09, 23.01, 1.25, 1.09, 4.54, repro,
2012-02-22,-3.43, -144.93, 20.61, 1.31, 1.12, 4.75, repro,
2012-02-23,-3.42, -144.74, 25.39, 1.3, 1.11, 4.68, repro,
2012-02-24,-3.81, -145.28, 18.46, 1.35, 1.16, 4.86, repro,
2012-02-25,-4.09, -145.49, 21.34, 1.34, 1.17, 4.89, repro,
2012-02-26,-4.26, -145.74, 18.56, 1.2, 1.04, 4.37, repro,
2012-02-27,-4.16, -145.46, 21.27, 1.32, 1.14, 4.73, repro,
2012-02-28,-4.02, -145.76, 13.07, 1.36, 1.16, 4.81, repro,
2012-02-29,-4.02, -145.68, 24.49, 1.27, 1.1, 4.55, repro,
2012-03-01,-3.22, -146.22, 26.71, 1.35, 1.14, 4.79, repro,
2012-03-02,-4.33, -145.31, 22.13, 1.26, 1.08, 4.54, repro,
2012-03-03,-3.23, -145.40, 18.16, 1.21, 1.05, 4.36, repro,
2012-03-04,-3.17, -145.42, 16.67, 1.31, 1.13, 4.7, repro,
2012-03-05,-2.92, -145.96, 18.73, 1.4, 1.19, 4.99, repro,
2012-03-06,-3.39, -147.86, 22.79, 1.59, 1.34, 5.68, repro,
2012-03-07,-3.99, -147.45, 25.00, 1.27, 1.09, 4.58, repro,
2012-03-08,-4.03, -145.88, 19.82, 1.18, 1.02, 4.26, repro,
2012-03-09,-4.07, -145.91, 15.98, 1.32, 1.14, 4.77, repro,
2012-03-10,-4.18, -145.58, 23.46, 1.25, 1.06, 4.48, repro,
2012-03-11,-4.55, -146.73, 26.13, 1.36, 1.17, 4.91, repro,
2012-03-12,-4.66, -146.29, 24.75, 1.36, 1.16, 4.92, repro,
2012-03-13,-5.13, -146.74, 28.15, 1.25, 1.07, 4.56, repro,
2012-03-14,-4.82, -146.06, 22.53, 1.23, 1.07, 4.48, repro,
2012-03-15,-5.00, -147.09, 26.51, 1.38, 1.18, 4.99, repro,
2012-03-16,-5.02, -146.76, 24.79, 1.32, 1.12, 4.76, repro,
2012-03-17,-5.87, -146.95, 26.84, 1.54, 1.31, 5.58, repro,
2012-03-18,-3.93, -148.17, 20.16, 1.42, 1.19, 5.07, repro,
2012-03-19,-4.92, -147.51, 25.84, 1.26, 1.09, 4.65, repro,
2012-03-20,-3.76, -147.84, 22.54, 1.23, 1.07, 4.48, repro,
2012-03-21,-4.45, -147.34, 20.94, 1.26, 1.1, 4.63, repro,
2012-03-22,-4.00, -146.66, 23.05, 1.44, 1.24, 5.21, repro,
2012-03-23,-4.08, -147.11, 19.77, 1.42, 1.23, 5.15, repro,
2012-03-24,-4.64, -147.07, 21.49, 1.32, 1.13, 4.78, repro,
2012-03-25,-5.47, -147.78, 22.06, 1.38, 1.19, 5.02, repro,
2012-03-26,-4.91, -148.58, 24.47, 1.31, 1.11, 4.78, repro,
2012-03-27,-4.89, -147.28, 22.77, 1.44, 1.24, 5.25, repro,
2012-03-28,-4.88, -147.69, 23.77, 1.29, 1.12, 4.7, repro,
2012-03-29,-4.72, -147.60, 20.56, 1.34, 1.16, 4.86, repro,
2012-03-30,-4.20, -147.58, 25.23, 1.31, 1.12, 4.71, repro,
2012-03-31,-8.08, -147.74, 28.71, 1.47, 1.26, 5.36, repro,
2012-04-01,-6.70, -148.08, 26.12, 1.46, 1.25, 5.28, repro,
2012-04-02,-4.41, -147.07, 21.71, 1.22, 1.07, 4.49, repro,
2012-04-03,-5.18, -146.55, 14.28, 1.32, 1.15, 4.79, repro,
2012-04-04,-3.92, -147.87, 24.32, 1.41, 1.21, 5.11, repro,
2012-04-05,-5.07, -148.00, 25.61, 1.3, 1.13, 4.77, repro,
2012-04-06,-4.74, -147.72, 23.97, 1.25, 1.08, 4.55, repro,
2012-04-07,-4.50, -148.20, 18.82, 1.25, 1.1, 4.64, repro,
2012-04-08,-4.29, -147.50, 19.13, 1.34, 1.17, 4.95, repro,
2012-04-09,-4.40, -147.11, 18.16, 1.27, 1.13, 4.7, repro,
2012-04-10,-4.24, -148.53, 21.83, 1.36, 1.18, 5.02, repro,
2012-04-11,-4.28, -147.50, 26.12, 1.46, 1.26, 5.32, repro,
2012-04-12,-6.53, -148.84, 25.26, 1.5, 1.31, 5.5, repro,
2012-04-13,-5.29, -146.94, 23.88, 1.42, 1.23, 5.19, repro,
2012-04-14,-4.74, -147.81, 21.93, 1.23, 1.07, 4.47, repro,
2012-04-15,-4.46, -147.90, 16.97, 1.26, 1.1, 4.62, repro,
2012-04-16,-3.32, -147.79, 16.43, 1.37, 1.19, 5.06, repro,
2012-04-17,-4.06, -147.91, 17.46, 1.45, 1.26, 5.31, repro,
2012-04-18,-4.90, -147.23, 22.34, 1.32, 1.15, 4.82, repro,
2012-04-19,-3.40, -148.41, 21.78, 1.43, 1.25, 5.28, repro,
2012-04-20,-3.08, -147.51, 19.33, 1.59, 1.36, 5.85, repro,
2012-04-21,-2.32, -146.95, 22.30, 1.78, 1.52, 6.58, repro,
2012-04-22,-3.63, -147.51, 15.72, 1.77, 1.52, 6.53, repro,
2012-04-23,-4.54, -148.09, 23.79, 1.8, 1.53, 6.64, repro,
2012-04-24,-5.08, -148.23, 28.80, 1.54, 1.34, 5.66, repro,
2012-04-25,-4.43, -149.70, 28.91, 1.74, 1.49, 6.29, repro,
2012-04-26,-4.54, -148.69, 29.70, 1.63, 1.38, 5.9, repro,
2012-04-27,-4.16, -148.22, 28.25, 1.42, 1.21, 5.2, repro,
2012-04-28,-3.97, -149.05, 21.51, 1.46, 1.29, 5.43, repro,
2012-04-29,-3.56, -147.85, 15.15, 1.7, 1.47, 6.3, repro,
2012-04-30,-4.43, -149.41, 18.25, 1.84, 1.57, 6.82, repro,
2012-05-01,-2.47, -149.80, 29.55, 1.76, 1.54, 6.56, repro,
2012-05-02,-4.67, -148.99, 24.66, 1.54, 1.36, 5.75, repro,
2012-05-03,-4.54, -148.18, 20.94, 1.59, 1.38, 5.84, repro,
2012-05-04,-4.28, -149.00, 21.94, 1.33, 1.17, 4.91, repro,
2012-05-05,-4.40, -148.41, 17.89, 1.58, 1.37, 5.84, repro,
2012-05-06,-4.07, -149.95, 21.27, 1.7, 1.48, 6.34, repro,
2012-05-07,-4.67, -148.54, 19.33, 1.8, 1.55, 6.67, repro,
2012-05-08,-4.21, -148.81, 19.97, 1.8, 1.53, 6.68, repro,
2012-05-09,-3.98, -148.37, 20.89, 1.65, 1.43, 6.13, repro,
2012-05-10,-3.94, -148.06, 23.08, 1.65, 1.42, 6.15, repro,
2012-05-11,-4.95, -147.92, 19.13, 1.72, 1.49, 6.36, repro,
2012-05-12,-3.89, -149.04, 20.40, 1.64, 1.41, 6.07, repro,
2012-05-13,-3.67, -148.54, 24.09, 1.77, 1.5, 6.64, repro,
2012-05-14,-4.58, -148.02, 18.97, 1.54, 1.33, 5.7, repro,
2012-05-15,-4.17, -149.22, 16.07, 1.65, 1.42, 6.14, repro,
2012-05-16,-4.55, -149.46, 22.86, 1.22, 1.07, 4.52, repro,
2012-05-17,-5.61, -149.36, 27.19, 1.68, 1.43, 6.16, repro,
2012-05-18,-5.98, -149.22, 28.37, 1.51, 1.31, 5.6, repro,
2012-05-19,-4.60, -149.36, 20.31, 1.49, 1.29, 5.51, repro,
2012-05-20,-5.07, -149.44, 23.67, 1.72, 1.48, 6.4, repro,
2012-05-21,-5.03, -148.61, 25.32, 1.41, 1.22, 5.2, repro,
2012-05-22,-5.98, -148.97, 20.04, 1.65, 1.42, 6.05, repro,
2012-05-23,-4.74, -150.62, 30.87, 1.42, 1.25, 5.24, repro,
2012-05-24,-5.60, -149.51, 28.44, 1.4, 1.23, 5.2, repro,
2012-05-25,-5.30, -150.90, 29.22, 1.46, 1.27, 5.39, repro,
2012-05-26,-6.38, -149.95, 31.79, 1.27, 1.12, 4.7, repro,
2012-05-27,-4.57, -148.36, 24.73, 1.63, 1.39, 5.99, repro,
2012-05-28,-4.63, -149.20, 24.07, 1.44, 1.25, 5.32, repro,
2012-05-29,-5.91, -150.27, 27.69, 1.59, 1.38, 5.9, repro,
2012-05-30,-5.60, -150.12, 25.63, 1.61, 1.38, 5.96, repro,
2012-05-31,-2.82, -149.00, 21.45, 1.58, 1.36, 5.85, repro,
2012-06-01,-4.70, -149.68, 25.15, 1.73, 1.48, 6.44, repro,
2012-06-02,-5.05, -149.41, 30.93, 2.03, 1.7, 7.49, repro,
2012-06-03,-4.55, -149.58, 28.58, 1.67, 1.43, 6.19, repro,
2012-06-04,-5.06, -150.15, 33.18, 1.4, 1.24, 5.18, repro,
2012-06-05,-5.35, -151.44, 24.69, 1.73, 1.48, 6.37, repro,
2012-06-06,-5.14, -150.22, 24.11, 1.25, 1.1, 4.71, repro,
2012-06-07,-4.78, -150.26, 26.03, 1.44, 1.26, 5.33, repro,
2012-06-08,-4.48, -150.14, 27.58, 1.34, 1.17, 4.96, repro,
2012-06-09,-4.43, -150.97, 31.17, 1.51, 1.31, 5.58, repro,
2012-06-10,-4.45, -151.46, 25.00, 1.57, 1.35, 5.81, repro,
2012-06-11,-5.52, -151.15, 22.49, 1.64, 1.41, 6.06, repro,
2012-06-12,-4.34, -149.82, 28.79, 1.46, 1.27, 5.36, repro,
2012-06-13,-4.74, -150.73, 28.90, 1.48, 1.29, 5.46, repro,
2012-06-14,-4.68, -151.74, 28.27, 1.68, 1.46, 6.28, repro,
2012-06-15,-4.50, -152.15, 28.11, 2.07, 1.77, 7.73, repro,
2012-06-16,-3.56, -151.99, 19.11, 1.91, 1.63, 7.11, repro,
2012-06-17,-3.88, -151.72, 26.56, 1.8, 1.54, 6.69, repro,
2012-06-18,-4.25, -150.33, 28.70, 1.64, 1.42, 6.11, repro,
2012-06-19,-4.54, -152.84, 32.29, 1.49, 1.31, 5.55, repro,
2012-06-20,-4.50, -151.29, 22.07, 1.49, 1.3, 5.56, repro,
2012-06-21,-5.12, -151.35, 25.17, 1.32, 1.17, 4.93, repro,
2012-06-22,-3.98, -151.22, 29.98, 1.57, 1.36, 5.85, repro,
2012-06-23,-5.54, -151.96, 29.55, 1.31, 1.16, 4.91, repro,
2012-06-24,-4.58, -151.22, 26.34, 1.66, 1.44, 6.18, repro,
2012-06-25,-4.92, -152.61, 30.54, 1.49, 1.29, 5.51, repro,
2012-06-26,-5.09, -152.32, 28.44, 1.34, 1.17, 4.97, repro,
2012-06-27,-4.23, -152.25, 23.79, 1.41, 1.23, 5.29, repro,
2012-06-28,-4.26, -152.75, 22.47, 1.51, 1.32, 5.58, repro,
2012-06-29,-5.26, -152.23, 22.90, 1.38, 1.22, 5.13, repro,
2012-06-30,-5.07, -151.91, 27.63, 1.47, 1.3, 5.46, repro,
2012-07-01,-4.49, -151.89, 30.49, 1.59, 1.39, 5.92, repro,
2012-07-02,-5.10, -152.76, 27.01, 1.44, 1.27, 5.34, repro,
2012-07-03,-5.26, -152.31, 26.24, 1.74, 1.49, 6.49, repro,
2012-07-04,-5.41, -152.15, 24.36, 1.65, 1.42, 6.12, repro,
2012-07-05,-3.97, -152.88, 18.47, 1.72, 1.51, 6.39, repro,
2012-07-06,-5.92, -151.35, 22.73, 1.73, 1.51, 6.47, repro,
2012-07-07,-4.24, -152.16, 20.51, 1.42, 1.24, 5.33, repro,
2012-07-08,-5.22, -153.16, 25.99, 1.37, 1.2, 5.13, repro,
2012-07-09,-4.28, -152.56, 23.73, 1.57, 1.35, 5.83, repro,
2012-07-10,-4.97, -153.32, 27.13, 1.54, 1.33, 5.72, repro,
2012-07-11,-4.71, -152.64, 25.94, 1.6, 1.37, 5.9, repro,
2012-07-12,-3.56, -152.23, 25.45, 1.6, 1.4, 5.96, repro,
2012-07-13,-5.03, -153.98, 32.61, 1.5, 1.31, 5.51, repro,
2012-07-14,-5.10, -152.12, 25.74, 1.66, 1.44, 6.15, repro,
2012-07-15,-5.24, -151.97, 24.93, 1.66, 1.43, 6.05, repro,
2012-07-16,-5.07, -152.32, 29.31, 1.57, 1.36, 5.83, repro,
2012-07-17,-5.65, -152.34, 28.89, 1.42, 1.26, 5.27, repro,
2012-07-18,-5.41, -151.32, 30.62, 1.83, 1.57, 6.81, repro,
2012-07-19,-6.18, -151.61, 30.39, 1.83, 1.55, 6.71, repro,
2012-07-20,-4.10, -152.39, 26.25, 1.65, 1.41, 6.08, repro,
2012-07-21,-5.49, -152.89, 32.97, 1.81, 1.53, 6.68, repro,
2012-07-22,-5.51, -152.17, 27.68, 1.62, 1.39, 5.99, repro,
2012-07-23,-6.07, -154.52, 33.08, 1.81, 1.53, 6.69, repro,
2012-07-24,-5.30, -153.38, 28.92, 1.52, 1.31, 5.61, repro,
2012-07-25,-4.70, -153.51, 27.67, 1.62, 1.39, 5.99, repro,
2012-07-26,-5.72, -153.62, 28.93, 1.52, 1.3, 5.65, repro,
2012-07-27,-5.69, -153.89, 31.58, 1.55, 1.33, 5.76, repro,
2012-07-28,-5.06, -153.07, 25.55, 1.41, 1.22, 5.25, repro,
2012-07-29,-5.79, -153.95, 27.27, 1.36, 1.18, 5.05, repro,
2012-07-30,-5.38, -153.34, 25.22, 1.51, 1.29, 5.61, repro,
2012-07-31,-5.40, -153.06, 27.35, 1.57, 1.34, 5.83, repro,
2012-08-01,-7.52, -155.04, 27.55, 1.89, 1.6, 7.04, repro,
2012-08-02,-4.36, -152.67, 26.73, 1.99, 1.65, 7.38, repro,
2012-08-03,-5.99, -153.48, 30.95, 1.67, 1.43, 6.22, repro,
2012-08-04,-5.01, -154.02, 33.65, 1.76, 1.5, 6.58, repro,
2012-08-05,-4.74, -154.06, 24.69, 1.63, 1.39, 6.09, repro,
2012-08-06,-6.19, -154.39, 26.07, 1.76, 1.48, 6.53, repro,
2012-08-07,-3.39, -153.10, 22.91, 1.73, 1.46, 6.42, repro,
2012-08-08,-4.93, -153.31, 31.33, 1.69, 1.42, 6.33, repro,
2012-08-09,-5.16, -154.82, 35.33, 1.57, 1.33, 5.81, repro,
2012-08-10,-5.07, -153.76, 33.43, 1.45, 1.23, 5.36, repro,
2012-08-11,-5.70, -153.77, 36.69, 1.76, 1.48, 6.51, repro,
2012-08-12,-5.93, -155.51, 35.30, 1.6, 1.36, 5.93, repro,
2012-08-13,-4.80, -154.98, 28.12, 1.88, 1.58, 6.92, repro,
2012-08-14,-6.68, -154.30, 34.72, 1.75, 1.48, 6.38, repro,
2012-08-15,-6.68, -155.41, 32.74, 1.62, 1.36, 6, repro,
2012-08-16,-7.25, -155.71, 34.26, 1.8, 1.51, 6.62, repro,
2012-08-17,-5.03, -153.99, 27.71, 1.7, 1.43, 6.22, repro,
2012-08-18,-5.66, -153.34, 31.85, 1.47, 1.25, 5.39, repro,
2012-08-19,-5.18, -155.27, 32.86, 1.28, 1.1, 4.74, repro,
2012-08-20,-5.95, -155.06, 34.63, 1.44, 1.23, 5.27, repro,
2012-08-21,-5.96, -156.22, 37.53, 1.56, 1.32, 5.7, repro,
2012-08-22,-5.48, -155.67, 36.47, 1.97, 1.62, 7.18, repro,
2012-08-23,-6.09, -155.29, 36.59, 1.47, 1.26, 5.4, repro,
2012-08-24,-5.18, -155.08, 34.28, 1.28, 1.11, 4.74, repro,
2012-08-25,-6.55, -155.34, 33.82, 1.4, 1.18, 5.13, repro,
2012-08-26,-6.72, -155.21, 32.60, 1.52, 1.29, 5.58, repro,
2012-08-27,-6.17, -155.33, 30.46, 1.31, 1.13, 4.9, repro,
2012-08-28,-5.54, -154.97, 28.48, 1.47, 1.26, 5.43, repro,
2012-08-29,-6.57, -155.44, 36.46, 1.53, 1.31, 5.63, repro,
2012-08-30,-6.23, -155.99, 27.95, 1.64, 1.39, 6.08, repro,
2012-08-31,-5.71, -154.89, 34.29, 1.72, 1.47, 6.36, repro,
2012-09-01,-6.55, -156.08, 30.85, 1.5, 1.26, 5.52, repro,
2012-09-02,-5.69, -156.49, 31.05, 1.41, 1.2, 5.21, repro,
2012-09-03,-5.45, -155.02, 33.07, 1.51, 1.28, 5.56, repro,
2012-09-04,-6.06, -156.62, 31.78, 1.55, 1.32, 5.79, repro,
2012-09-05,-6.95, -155.71, 34.54, 1.57, 1.34, 5.78, repro,
2012-09-06,-6.21, -157.01, 40.12, 1.74, 1.46, 6.3, repro,
2012-09-07,-6.16, -155.81, 32.68, 1.53, 1.31, 5.64, repro,
2012-09-08,-5.44, -155.42, 32.33, 1.75, 1.47, 6.49, repro,
2012-09-09,-5.62, -155.65, 31.30, 1.53, 1.32, 5.66, repro,
2012-09-10,-6.49, -156.00, 37.76, 1.26, 1.09, 4.7, repro,
2012-09-11,-6.12, -156.25, 32.46, 1.49, 1.28, 5.57, repro,
2012-09-12,-5.45, -156.78, 32.30, 1.83, 1.54, 6.82, repro,
2012-09-13,-6.83, -156.10, 29.44, 1.74, 1.47, 6.47, repro,
2012-09-14,-6.46, -156.45, 28.27, 1.39, 1.19, 5.19, repro,
2012-09-15,-6.22, -155.66, 32.44, 1.4, 1.19, 5.2, repro,
2012-09-16,-6.86, -156.55, 28.50, 1.54, 1.32, 5.7, repro,
2012-09-17,-5.63, -156.09, 27.24, 1.36, 1.17, 5.07, repro,
2012-09-18,-6.30, -156.77, 33.28, 1.22, 1.05, 4.58, repro,
2012-09-19,-5.66, -156.02, 33.39, 1.31, 1.13, 4.86, repro,
2012-09-20,-6.38, -157.10, 34.09, 1.3, 1.11, 4.86, repro,
2012-09-21,-6.08, -156.97, 34.88, 1.29, 1.1, 4.84, repro,
2012-09-22,-6.54, -157.04, 31.92, 1.57, 1.33, 5.82, repro,
2012-09-23,-5.57, -156.58, 33.53, 1.35, 1.16, 5.01, repro,
2012-09-24,-5.17, -157.31, 30.23, 1.58, 1.33, 5.74, repro,
2012-09-25,-6.53, -156.90, 34.03, 1.3, 1.11, 4.84, repro,
2012-09-26,-5.22, -156.53, 30.25, 1.48, 1.27, 5.52, repro,
2012-09-27,-6.61, -157.83, 32.77, 1.24, 1.08, 4.65, repro,
2012-09-28,-5.70, -157.67, 34.40, 1.37, 1.19, 5.11, repro,
2012-09-29,-5.98, -156.82, 33.72, 1.49, 1.26, 5.56, repro,
2012-09-30,-6.34, -157.03, 33.51, 1.54, 1.28, 5.7, repro,
2012-10-01,-5.31, -156.48, 27.33, 1.54, 1.3, 5.71, repro,
2012-10-02,-5.70, -156.97, 32.13, 1.31, 1.11, 4.92, repro,
2012-10-03,-6.31, -157.07, 38.23, 1.35, 1.16, 5.07, repro,
2012-10-04,-6.69, -157.44, 33.75, 1.21, 1.05, 4.57, repro,
2012-10-05,-6.29, -157.88, 28.61, 1.28, 1.11, 4.79, repro,
2012-10-06,-6.74, -158.49, 40.36, 1.71, 1.45, 6.33, repro,
2012-10-07,-6.12, -158.91, 35.73, 1.49, 1.32, 5.6, repro,
2012-10-08,-6.32, -156.83, 39.59, 1.37, 1.22, 5.12, repro,
2012-10-09,-7.10, -157.06, 41.72, 1.42, 1.26, 5.35, repro,
2012-10-10,-6.42, -157.39, 33.84, 1.46, 1.28, 5.46, repro,
2012-10-11,-6.95, -158.07, 37.84, 1.41, 1.24, 5.26, repro,
2012-10-12,-6.78, -158.92, 36.03, 1.26, 1.12, 4.69, repro,
2012-10-13,-6.52, -158.34, 34.52, 1.41, 1.25, 5.34, repro,
2012-10-14,-6.08, -158.46, 30.14, 1.47, 1.3, 5.55, repro,
2012-10-15,-5.87, -158.44, 37.82, 1.66, 1.44, 6.24, repro,
2012-10-16,-7.36, -159.23, 39.62, 1.6, 1.39, 6.03, repro,
2012-10-17,-6.32, -157.90, 41.14, 1.47, 1.29, 5.53, repro,
2012-10-18,-6.15, -158.94, 35.16, 1.54, 1.36, 5.78, repro,
2012-10-19,-6.60, -158.72, 39.86, 1.51, 1.33, 5.68, repro,
2012-10-20,-6.80, -158.57, 42.35, 1.6, 1.4, 6.01, repro,
2012-10-21,-7.18, -159.10, 37.52, 1.51, 1.33, 5.66, repro,
2012-10-22,-7.05, -158.38, 44.32, 1.52, 1.33, 5.72, repro,
2012-10-23,-7.10, -158.24, 33.17, 1.61, 1.41, 6.05, repro,
2012-10-24,-7.48, -159.11, 34.35, 1.28, 1.17, 4.87, repro,
2012-10-25,-7.16, -159.22, 31.51, 1.3, 1.17, 4.87, repro,
2012-10-26,-6.51, -158.93, 28.59, 1.27, 1.14, 4.8, repro,
2012-10-27,-6.15, -158.94, 37.17, 1.29, 1.16, 4.84, repro,
2012-10-28,-6.68, -158.28, 30.14, 1.26, 1.13, 4.72, repro,
2012-10-29,-6.36, -158.50, 31.34, 1.42, 1.26, 5.32, repro,
2012-10-30,-5.95, -158.88, 31.79, 1.42, 1.27, 5.32, repro,
2012-10-31,-6.00, -159.16, 33.77, 1.26, 1.11, 4.73, repro,
2012-11-01,-5.44, -159.63, 32.97, 1.41, 1.24, 5.3, repro,
2012-11-02,-6.20, -158.78, 28.84, 1.39, 1.23, 5.19, repro,
2012-11-03,-6.43, -160.00, 29.53, 1.42, 1.25, 5.34, repro,
2012-11-04,-6.45, -158.95, 22.66, 1.56, 1.34, 5.81, repro,
2012-11-05,-6.39, -158.94, 33.95, 1.44, 1.25, 5.35, repro,
2012-11-06,-5.82, -159.57, 31.81, 1.23, 1.09, 4.6, repro,
2012-11-07,-6.75, -159.17, 35.28, 1.33, 1.17, 4.94, repro,
2012-11-08,-6.99, -160.19, 36.47, 1.28, 1.13, 4.76, repro,
2012-11-09,-6.39, -159.56, 33.25, 1.51, 1.32, 5.61, repro,
2012-11-10,-6.15, -159.86, 39.04, 1.34, 1.17, 4.98, repro,
2012-11-11,-6.98, -159.98, 36.50, 1.29, 1.13, 4.82, repro,
2012-11-12,-6.14, -159.61, 26.28, 1.21, 1.07, 4.53, repro,
2012-11-13,-5.87, -160.21, 29.68, 1.24, 1.09, 4.65, repro,
2012-11-14,-6.52, -160.42, 31.32, 1.18, 1.03, 4.49, repro,
2012-11-15,-6.20, -159.95, 31.65, 1.3, 1.16, 4.9, repro,
2012-11-16,-6.34, -160.21, 32.25, 1.46, 1.28, 5.5, repro,
2012-11-17,-6.73, -160.67, 35.03, 1.54, 1.33, 5.76, repro,
2012-11-18,-6.47, -160.93, 35.52, 1.66, 1.43, 6.25, repro,
2012-11-19,-6.32, -160.27, 26.71, 1.27, 1.11, 4.75, repro,
2012-11-20,-6.51, -161.26, 26.28, 1.18, 1.05, 4.54, repro,
2012-11-21,-5.91, -160.91, 34.06, 1.33, 1.16, 5.05, repro,
2012-11-22,-6.02, -159.93, 29.15, 1.17, 1.04, 4.48, repro,
2012-11-23,-5.94, -160.31, 23.56, 1.27, 1.12, 4.84, repro,
2012-11-24,-5.13, -160.29, 29.11, 1.24, 1.1, 4.69, repro,
2012-11-25,-5.09, -160.22, 30.05, 1.18, 1.05, 4.53, repro,
2012-11-26,-5.92, -160.62, 30.12, 1.21, 1.07, 4.59, repro,
2012-11-27,-5.54, -160.98, 32.29, 1.2, 1.08, 4.55, repro,
2012-11-28,-6.93, -161.54, 33.46, 1.59, 1.41, 5.96, repro,
2012-11-29,-6.64, -161.63, 32.31, 1.74, 1.51, 6.45, repro,
