PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2019-08-03
Release Date, 2019-08-17
Source file, P571.cwu.nam08.pos
Offset from source file, 49.05 mm North, -43.54 mm East, 2.24 mm Vertical
Reference position, 36.2313660662 North Latitude, -118.7667153843 East Longitude, 914.20217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-04-18,68.71, -60.28, 0.53, 1.96, 1.54, 7.19, repro,
2012-04-19,70.41, -62.00, -0.32, 1.94, 1.54, 7.15, repro,
2012-04-20,70.75, -60.80, -3.28, 1.99, 1.53, 7.29, repro,
2012-04-21,71.18, -59.95, 1.19, 1.92, 1.52, 7.05, repro,
2012-04-22,70.55, -60.55, -7.27, 1.96, 1.56, 7.25, repro,
2012-04-23,69.18, -61.66, 3.99, 1.91, 1.51, 7.06, repro,
2012-04-24,68.09, -61.83, 8.65, 1.96, 1.57, 7.22, repro,
2012-04-25,68.79, -63.41, 0.56, 2.05, 1.62, 7.53, repro,
2012-04-26,68.97, -61.56, 5.71, 2.01, 1.53, 7.32, repro,
2012-04-27,69.57, -62.15, 5.55, 2, 1.54, 7.32, repro,
2012-04-28,70.43, -61.29, -2.81, 1.96, 1.57, 7.25, repro,
2012-04-29,70.48, -61.56, -8.01, 1.96, 1.56, 7.2, repro,
2012-04-30,69.35, -62.44, -5.03, 1.94, 1.55, 7.19, repro,
2012-05-01,70.75, -63.42, 2.93, 2.07, 1.71, 7.76, repro,
2012-05-02,68.73, -62.24, 1.16, 1.96, 1.55, 7.26, repro,
2012-05-03,69.46, -60.96, -2.77, 1.92, 1.51, 7.08, repro,
2012-05-04,69.74, -62.03, -1.98, 1.95, 1.53, 7.15, repro,
2012-05-05,69.73, -61.57, -2.43, 1.96, 1.54, 7.2, repro,
2012-05-06,70.67, -62.28, -1.40, 1.94, 1.54, 7.23, repro,
2012-05-07,69.67, -61.46, -3.27, 1.96, 1.56, 7.24, repro,
2012-05-08,70.53, -61.59, -4.67, 1.97, 1.53, 7.29, repro,
2012-05-09,70.77, -60.51, -3.72, 1.95, 1.55, 7.23, repro,
2012-05-10,70.28, -60.93, -1.29, 1.91, 1.51, 7.05, repro,
2012-05-11,69.14, -60.30, -3.78, 1.98, 1.6, 7.32, repro,
2012-05-12,70.63, -61.58, -2.18, 1.95, 1.56, 7.21, repro,
2012-05-13,70.81, -60.89, 1.90, 2.04, 1.55, 7.57, repro,
2012-05-14,69.62, -60.79, -2.35, 1.92, 1.51, 7.11, repro,
2012-05-15,70.80, -61.81, -5.58, 1.93, 1.54, 7.18, repro,
2012-05-16,69.89, -62.39, -0.20, 1.91, 1.5, 7.03, repro,
2012-05-17,68.27, -62.10, 2.79, 1.93, 1.51, 7.1, repro,
2012-05-18,68.34, -61.53, 3.18, 1.97, 1.56, 7.27, repro,
2012-05-19,70.06, -61.80, -1.62, 1.97, 1.56, 7.28, repro,
2012-05-20,69.36, -61.51, -1.46, 1.96, 1.55, 7.22, repro,
2012-05-21,69.56, -60.97, -0.36, 1.99, 1.56, 7.35, repro,
2012-05-22,68.50, -61.49, -5.85, 1.95, 1.53, 7.12, repro,
2012-05-23,69.45, -62.96, 4.78, 1.95, 1.55, 7.21, repro,
2012-05-24,68.33, -62.57, 2.76, 1.97, 1.56, 7.28, repro,
2012-05-25,68.95, -64.28, 3.78, 1.92, 1.51, 7.09, repro,
2012-05-26,68.60, -62.28, 4.59, 1.96, 1.55, 7.2, repro,
2012-05-27,70.44, -60.41, -1.08, 1.9, 1.5, 7, repro,
2012-05-28,69.09, -62.25, -0.20, 1.91, 1.5, 7.01, repro,
2012-05-29,68.66, -62.74, 6.05, 1.97, 1.56, 7.29, repro,
2012-05-30,69.22, -62.63, 0.60, 1.93, 1.52, 7.15, repro,
2012-05-31,72.98, -61.23, -1.77, 1.96, 1.55, 7.23, repro,
2012-06-01,70.44, -62.20, 1.73, 1.95, 1.53, 7.14, repro,
2012-06-02,68.88, -61.67, 6.43, 1.97, 1.56, 7.21, repro,
2012-06-03,70.43, -61.99, 1.46, 1.96, 1.55, 7.18, repro,
2012-06-04,69.54, -63.01, 10.03, 2.03, 1.65, 7.57, repro,
2012-06-05,69.70, -63.11, -1.46, 2.07, 1.65, 7.72, repro,
2012-06-06,70.19, -62.10, 0.00, 2.05, 1.63, 7.76, repro,
2012-06-07,70.10, -62.35, 2.96, 1.95, 1.59, 7.37, repro,
2012-06-08,70.06, -62.35, 1.79, 1.92, 1.5, 7.02, repro,
2012-06-09,70.21, -63.16, 6.00, 1.93, 1.52, 7.09, repro,
2012-06-10,70.25, -63.56, 1.72, 2, 1.56, 7.43, repro,
2012-06-11,69.32, -62.32, -2.84, 1.93, 1.51, 7.07, repro,
2012-06-12,70.74, -61.45, 5.18, 1.9, 1.5, 7.03, repro,
2012-06-13,70.22, -62.70, 4.17, 1.94, 1.54, 7.13, repro,
2012-06-14,70.06, -63.35, 3.51, 1.92, 1.51, 7.08, repro,
2012-06-15,69.92, -64.10, 5.78, 2.03, 1.64, 7.57, repro,
2012-06-16,71.64, -63.09, -7.18, 1.97, 1.55, 7.26, repro,
2012-06-17,70.62, -63.57, 3.72, 1.92, 1.5, 7.06, repro,
2012-06-18,71.20, -61.69, 3.17, 1.99, 1.58, 7.34, repro,
2012-06-19,69.64, -64.83, 8.00, 1.96, 1.54, 7.2, repro,
2012-06-20,70.83, -62.84, 0.09, 1.94, 1.52, 7.19, repro,
2012-06-21,70.16, -63.28, 0.40, 1.97, 1.56, 7.28, repro,
2012-06-22,71.94, -62.46, 3.30, 2, 1.56, 7.41, repro,
2012-06-23,69.86, -63.38, 5.80, 1.91, 1.5, 7.05, repro,
2012-06-24,71.15, -62.88, 5.09, 1.95, 1.54, 7.2, repro,
2012-06-25,70.47, -64.33, 6.23, 1.92, 1.51, 7.1, repro,
2012-06-26,70.15, -63.52, 2.91, 1.94, 1.52, 7.16, repro,
2012-06-27,71.27, -63.25, 2.62, 1.96, 1.55, 7.25, repro,
2012-06-28,70.93, -63.83, 1.80, 1.94, 1.53, 7.16, repro,
2012-06-29,69.45, -63.75, 1.96, 1.92, 1.5, 7.03, repro,
2012-06-30,69.99, -63.49, 2.21, 1.96, 1.55, 7.23, repro,
2012-07-01,71.20, -63.20, 5.17, 1.95, 1.55, 7.27, repro,
2012-07-02,70.65, -64.11, 1.65, 2.01, 1.61, 7.32, repro,
2012-07-03,70.01, -63.70, 4.92, 1.92, 1.5, 7.04, repro,
2012-07-04,70.24, -63.97, 3.09, 1.92, 1.5, 7, repro,
2012-07-05,71.54, -64.52, -3.30, 1.97, 1.58, 7.29, repro,
2012-07-06,69.36, -62.09, 0.20, 1.99, 1.64, 7.53, repro,
2012-07-07,71.31, -63.48, -0.58, 1.96, 1.54, 7.28, repro,
2012-07-08,70.98, -63.28, 2.94, 1.93, 1.51, 7.08, repro,
2012-07-09,71.85, -63.14, 0.60, 1.92, 1.5, 7.03, repro,
2012-07-10,70.46, -64.53, 6.04, 1.93, 1.5, 7.05, repro,
2012-07-11,70.69, -63.28, 0.91, 2, 1.54, 7.21, repro,
2012-07-12,71.98, -63.60, 3.06, 1.92, 1.51, 7.09, repro,
2012-07-13,70.68, -64.44, 7.09, 1.93, 1.51, 7.1, repro,
2012-07-14,70.62, -62.89, 3.20, 1.91, 1.5, 7.01, repro,
2012-07-15,69.80, -63.40, 3.94, 1.92, 1.5, 7.01, repro,
2012-07-16,70.37, -63.97, 4.31, 1.93, 1.5, 7.1, repro,
2012-07-17,70.20, -63.52, 5.05, 1.92, 1.51, 7.1, repro,
2012-07-18,70.47, -62.36, 6.05, 1.92, 1.5, 7.07, repro,
2012-07-19,69.42, -63.07, 6.95, 1.92, 1.5, 7.05, repro,
2012-07-20,72.29, -63.03, 2.05, 1.95, 1.53, 7.21, repro,
2012-07-21,70.84, -63.40, 8.47, 1.92, 1.49, 7, repro,
2012-07-22,70.13, -62.59, 0.56, 1.92, 1.5, 7.08, repro,
2012-07-23,69.47, -65.38, 9.57, 1.92, 1.51, 7.09, repro,
2012-07-24,70.52, -63.97, 6.46, 1.95, 1.54, 7.19, repro,
2012-07-25,71.46, -64.30, 3.59, 1.93, 1.5, 7.07, repro,
2012-07-26,70.78, -64.59, 6.34, 1.93, 1.5, 7.1, repro,
2012-07-27,69.75, -65.15, 7.76, 1.92, 1.5, 7.06, repro,
2012-07-28,71.13, -63.72, 1.49, 1.92, 1.51, 7.11, repro,
2012-07-29,70.07, -64.51, 3.19, 1.92, 1.51, 7.07, repro,
2012-07-30,70.68, -63.47, 3.15, 1.93, 1.5, 7.05, repro,
2012-07-31,71.05, -63.24, 5.08, 1.93, 1.5, 7.08, repro,
2012-08-01,69.01, -65.41, 1.14, 1.95, 1.56, 7.25, repro,
2012-08-02,71.69, -62.80, 2.72, 1.92, 1.5, 7.07, repro,
2012-08-03,70.68, -63.84, 4.79, 1.92, 1.51, 7.1, repro,
2012-08-04,71.04, -64.31, 8.87, 1.94, 1.53, 7.14, repro,
2012-08-05,71.77, -64.55, 2.54, 1.93, 1.51, 7.08, repro,
2012-08-06,70.59, -64.53, 3.29, 1.93, 1.5, 7.07, repro,
2012-08-07,73.19, -63.59, -1.00, 1.93, 1.5, 7.08, repro,
2012-08-08,71.81, -63.71, 6.18, 2.07, 1.59, 7.73, repro,
2012-08-09,71.13, -64.98, 13.38, 1.92, 1.51, 7.07, repro,
2012-08-10,70.75, -64.39, 8.74, 1.93, 1.51, 7.09, repro,
2012-08-11,70.30, -63.82, 12.52, 1.93, 1.51, 7.1, repro,
2012-08-12,70.34, -65.77, 12.98, 1.97, 1.54, 7.23, repro,
2012-08-13,72.45, -65.29, 4.27, 1.97, 1.54, 7.23, repro,
2012-08-14,68.83, -64.86, 8.45, 1.95, 1.54, 7.18, repro,
2012-08-15,69.14, -65.87, 8.71, 1.93, 1.5, 7.08, repro,
2012-08-16,69.10, -66.14, 11.62, 2.02, 1.59, 7.34, repro,
2012-08-17,71.38, -64.21, 2.62, 1.98, 1.55, 7.21, repro,
2012-08-18,71.14, -62.73, 3.76, 1.98, 1.55, 7.22, repro,
2012-08-19,71.44, -65.32, 6.47, 1.93, 1.52, 7.13, repro,
2012-08-20,70.36, -64.86, 8.71, 1.92, 1.5, 7.05, repro,
2012-08-21,70.64, -65.49, 11.14, 1.91, 1.5, 6.99, repro,
2012-08-22,70.95, -64.97, 12.52, 2.05, 1.55, 7.42, repro,
2012-08-23,70.53, -65.17, 11.46, 1.92, 1.5, 7.07, repro,
2012-08-24,71.73, -64.87, 9.35, 1.92, 1.51, 7.07, repro,
2012-08-25,70.38, -65.53, 6.56, 1.92, 1.5, 7.02, repro,
2012-08-26,69.78, -64.54, 9.32, 1.92, 1.5, 7.01, repro,
2012-08-27,70.24, -64.83, 7.83, 1.97, 1.51, 7.24, repro,
2012-08-28,71.60, -64.59, 5.92, 1.95, 1.55, 7.18, repro,
2012-08-29,70.22, -64.75, 12.95, 1.96, 1.56, 7.22, repro,
2012-08-30,71.14, -65.24, 2.82, 1.92, 1.51, 7.09, repro,
2012-08-31,71.18, -64.22, 13.15, 1.98, 1.59, 7.34, repro,
2012-09-01,70.63, -65.48, 9.02, 1.91, 1.5, 7.01, repro,
2012-09-02,71.59, -65.64, 5.93, 1.91, 1.51, 7.04, repro,
2012-09-03,71.54, -64.53, 8.35, 1.92, 1.51, 7.1, repro,
2012-09-04,71.12, -66.44, 7.45, 1.93, 1.52, 7.15, repro,
2012-09-05,69.66, -65.27, 7.29, 2.02, 1.59, 7.42, repro,
2012-09-06,70.88, -66.28, 14.27, 1.95, 1.53, 7.11, repro,
2012-09-07,71.64, -64.85, 8.00, 1.95, 1.57, 7.19, repro,
2012-09-08,72.18, -64.44, 5.65, 1.92, 1.52, 7.09, repro,
2012-09-09,71.64, -64.84, 6.12, 1.93, 1.51, 7.1, repro,
2012-09-10,70.40, -65.37, 11.73, 1.97, 1.56, 7.28, repro,
2012-09-11,71.16, -65.38, 6.29, 1.96, 1.55, 7.22, repro,
2012-09-12,72.95, -64.91, 6.50, 1.96, 1.55, 7.2, repro,
2012-09-13,71.37, -64.35, 4.68, 1.96, 1.55, 7.19, repro,
2012-09-14,70.95, -65.32, 3.17, 1.96, 1.55, 7.21, repro,
2012-09-15,71.82, -64.22, 7.03, 1.93, 1.52, 7.11, repro,
2012-09-16,70.75, -65.37, 3.59, 1.95, 1.55, 7.14, repro,
2012-09-17,72.63, -65.26, 4.17, 1.96, 1.55, 7.18, repro,
2012-09-18,71.39, -65.54, 5.13, 1.93, 1.51, 7.05, repro,
2012-09-19,72.22, -64.87, 8.16, 1.95, 1.55, 7.13, repro,
2012-09-20,71.44, -66.18, 8.22, 1.94, 1.51, 7.07, repro,
2012-09-21,71.46, -66.27, 8.29, 1.93, 1.52, 7.07, repro,
2012-09-22,70.82, -66.37, 5.27, 1.93, 1.52, 7.08, repro,
2012-09-23,72.41, -64.81, 9.13, 1.96, 1.56, 7.17, repro,
2012-09-24,73.61, -65.21, 2.09, 1.99, 1.54, 7.17, repro,
2012-09-25,71.34, -66.13, 5.94, 2.02, 1.57, 7.27, repro,
2012-09-26,72.82, -64.79, 4.40, 1.99, 1.56, 7.27, repro,
2012-09-27,71.48, -66.56, 8.64, 1.98, 1.59, 7.28, repro,
2012-09-28,72.13, -66.45, 4.98, 1.98, 1.58, 7.31, repro,
2012-09-29,72.53, -65.14, 6.25, 1.92, 1.51, 7.08, repro,
2012-09-30,71.98, -65.11, 5.52, 1.94, 1.51, 7.05, repro,
2012-10-01,73.08, -63.76, -1.23, 1.93, 1.5, 7.06, repro,
2012-10-02,72.32, -65.32, 7.63, 1.97, 1.52, 7.28, repro,
2012-10-03,71.29, -65.84, 13.91, 1.92, 1.51, 7.06, repro,
2012-10-04,71.68, -65.66, 10.25, 1.92, 1.51, 7.08, repro,
2012-10-05,72.23, -65.66, 1.41, 1.93, 1.5, 7.04, repro,
2012-10-06,71.80, -66.37, 12.99, 1.97, 1.56, 7.19, repro,
2012-10-07,72.57, -67.19, 10.77, 1.98, 1.57, 7.24, repro,
2012-10-08,72.27, -65.23, 13.66, 1.97, 1.57, 7.23, repro,
2012-10-09,70.46, -65.80, 16.61, 1.97, 1.57, 7.34, repro,
2012-10-10,72.19, -65.10, 6.75, 1.96, 1.53, 7.13, repro,
2012-10-11,71.40, -65.98, 9.27, 1.96, 1.52, 7.1, repro,
2012-10-12,71.78, -65.97, 10.70, 1.95, 1.53, 7.11, repro,
2012-10-13,71.88, -65.72, 8.75, 1.94, 1.53, 7.11, repro,
2012-10-14,72.67, -66.07, 5.57, 1.95, 1.53, 7.14, repro,
2012-10-15,72.73, -66.46, 9.28, 1.98, 1.53, 7.21, repro,
2012-10-16,70.78, -67.53, 11.61, 1.96, 1.52, 7.16, repro,
2012-10-17,72.17, -65.88, 14.36, 1.96, 1.52, 7.14, repro,
2012-10-18,72.77, -67.23, 7.40, 1.98, 1.6, 7.35, repro,
2012-10-19,72.18, -66.76, 11.71, 1.98, 1.57, 7.28, repro,
2012-10-20,71.97, -66.31, 12.57, 1.97, 1.54, 7.2, repro,
2012-10-21,71.37, -66.66, 9.45, 2.04, 1.62, 7.5, repro,
2012-10-22,71.24, -65.45, 18.81, 1.96, 1.54, 7.18, repro,
2012-10-23,71.85, -65.82, 8.44, 1.96, 1.57, 7.27, repro,
2012-10-24,71.16, -67.28, 7.20, 1.98, 1.57, 7.21, repro,
2012-10-25,71.43, -66.42, 9.70, 1.97, 1.54, 7.17, repro,
2012-10-26,72.57, -65.99, 5.02, 2.03, 1.61, 7.47, repro,
2012-10-27,72.14, -66.88, 10.60, 2.04, 1.62, 7.5, repro,
2012-10-28,72.12, -65.02, 4.79, 2.1, 1.63, 7.55, repro,
2012-10-29,72.85, -65.80, 8.40, 1.94, 1.53, 7.11, repro,
2012-10-30,72.84, -66.07, 7.76, 2.02, 1.61, 7.4, repro,
2012-10-31,73.71, -65.60, 7.14, 1.99, 1.54, 7.32, repro,
2012-11-01,73.67, -67.12, 7.67, 2.01, 1.55, 7.38, repro,
2012-11-02,72.60, -65.54, 3.41, 2, 1.57, 7.32, repro,
2012-11-03,73.39, -66.23, 2.77, 2, 1.58, 7.35, repro,
2012-11-04,73.70, -65.21, -3.99, 2.06, 1.55, 7.51, repro,
2012-11-05,73.06, -66.19, 8.16, 2.1, 1.59, 7.65, repro,
2012-11-06,73.37, -66.02, 7.44, 2.01, 1.57, 7.28, repro,
2012-11-07,72.47, -65.97, 8.99, 2, 1.57, 7.29, repro,
2012-11-08,72.42, -66.35, 9.05, 2, 1.58, 7.34, repro,
2012-11-09,73.62, -65.69, 7.81, 2.03, 1.62, 7.44, repro,
2012-11-10,73.08, -66.69, 12.84, 1.99, 1.57, 7.27, repro,
2012-11-11,72.17, -66.50, 10.25, 2.04, 1.58, 7.46, repro,
2012-11-12,72.91, -66.12, 0.09, 2.01, 1.57, 7.3, repro,
2012-11-13,73.25, -66.51, 7.13, 2.05, 1.6, 7.46, repro,
2012-11-14,72.55, -66.63, 8.57, 1.96, 1.56, 7.29, repro,
2012-11-15,73.62, -66.46, 9.35, 2.02, 1.62, 7.51, repro,
2012-11-16,73.06, -66.21, 11.51, 2, 1.57, 7.27, repro,
2012-11-17,72.71, -66.84, 9.64, 1.96, 1.54, 7.17, repro,
2012-11-18,72.35, -67.31, 12.59, 2.09, 1.61, 7.67, repro,
2012-11-19,73.29, -66.13, 1.03, 1.93, 1.51, 7.07, repro,
2012-11-20,74.16, -67.87, 3.49, 2.02, 1.59, 7.49, repro,
2012-11-21,74.13, -67.02, 9.10, 1.95, 1.52, 7.24, repro,
2012-11-22,73.80, -66.40, 3.41, 1.96, 1.55, 7.22, repro,
2012-11-23,73.07, -66.24, 0.57, 1.97, 1.55, 7.26, repro,
2012-11-24,74.56, -66.32, 5.77, 2, 1.56, 7.22, repro,
2012-11-25,75.40, -66.62, 3.06, 1.96, 1.55, 7.22, repro,
2012-11-26,74.53, -66.30, 7.27, 1.94, 1.52, 7.13, repro,
2012-11-27,74.59, -67.17, 9.37, 1.94, 1.54, 7.16, repro,
2012-11-28,73.41, -66.49, 7.94, 2.05, 1.6, 7.54, repro,
2012-11-29,73.64, -67.67, 6.79, 1.93, 1.51, 7.06, repro,
2012-11-30,74.00, -66.92, 5.95, 1.99, 1.58, 7.32, repro,
2012-12-01,73.69, -67.76, 8.34, 1.95, 1.54, 7.14, repro,
2012-12-02,74.09, -68.85, 15.18, 1.95, 1.53, 7.1, repro,
2012-12-03,73.39, -66.79, 9.59, 1.96, 1.54, 7.14, repro,
2012-12-04,73.86, -65.35, 5.85, 2.05, 1.6, 7.4, repro,
2012-12-05,73.88, -66.95, 3.92, 2.02, 1.58, 7.33, repro,
2012-12-06,74.62, -66.02, 3.74, 2, 1.59, 7.34, repro,
2012-12-07,73.62, -67.63, 7.32, 1.94, 1.55, 7.14, repro,
2012-12-08,74.65, -68.05, 6.81, 1.99, 1.59, 7.31, repro,
2012-12-09,74.25, -67.70, 5.15, 1.99, 1.59, 7.34, repro,
2012-12-10,74.89, -66.91, 3.23, 1.95, 1.54, 7.13, repro,
2012-12-11,74.40, -67.51, 4.62, 2.01, 1.58, 7.43, repro,
2012-12-12,73.19, -68.21, 10.39, 1.99, 1.59, 7.31, repro,
2012-12-13,73.66, -67.45, 11.29, 2, 1.59, 7.31, repro,
2012-12-14,72.88, -67.88, 13.49, 1.98, 1.57, 7.17, repro,
2012-12-15,74.13, -68.07, 9.92, 2, 1.58, 7.22, repro,
2012-12-16,74.34, -67.85, 9.54, 1.96, 1.55, 7.14, repro,
2012-12-17,74.10, -69.02, 7.95, 2, 1.6, 7.32, repro,
2012-12-18,72.78, -68.27, 6.87, 1.99, 1.58, 7.27, repro,
2012-12-19,75.11, -69.23, 9.04, 1.96, 1.55, 7.15, repro,
2012-12-20,75.52, -68.88, 4.73, 2.06, 1.66, 7.64, repro,
2012-12-21,75.27, -68.15, 8.38, 2, 1.59, 7.28, repro,
2012-12-22,74.69, -68.20, 7.10, 1.95, 1.55, 7.15, repro,
2012-12-23,75.62, -69.03, 2.36, 1.99, 1.57, 7.23, repro,
2012-12-24,75.54, -69.30, 5.46, 2.07, 1.76, 7.9, repro,
2012-12-25,74.97, -69.57, 9.52, 2, 1.57, 7.21, repro,
2012-12-26,74.93, -68.47, 4.06, 1.95, 1.55, 7.12, repro,
2012-12-27,75.42, -68.77, -2.27, 1.95, 1.54, 7.1, repro,
2012-12-28,75.39, -68.43, 5.89, 1.97, 1.59, 7.29, repro,
2012-12-29,75.53, -69.32, 12.37, 2.22, 1.74, 7.96, repro,
2012-12-30,74.83, -68.99, 9.33, 2.18, 1.68, 7.8, repro,
2012-12-31,75.47, -69.16, 6.81, 2.02, 1.61, 7.37, repro,
2013-01-01,75.49, -69.02, 6.25, 1.95, 1.6, 7.1, repro,
2013-01-02,75.57, -68.31, -4.16, 1.93, 1.59, 7.08, repro,
2013-01-03,75.35, -68.37, 1.87, 1.92, 1.58, 7.02, repro,
2013-01-04,76.73, -69.11, 3.44, 1.93, 1.59, 7.11, repro,
2013-01-05,74.08, -69.97, 3.28, 1.93, 1.59, 7.11, repro,
2013-01-06,74.08, -68.34, 4.42, 1.97, 1.58, 7.21, rern6,
2013-01-07,75.90, -68.92, 4.80, 1.95, 1.54, 7.11, rern6,
2013-01-08,76.69, -68.58, 0.64, 1.96, 1.58, 7.21, rern6,
2013-01-09,76.51, -68.84, 7.38, 1.95, 1.55, 7.08, rern6,
2013-01-10,75.66, -68.64, 9.89, 1.97, 1.57, 7.11, rern6,
2013-01-11,74.78, -69.03, 9.21, 1.92, 1.53, 7.01, rern6,
2013-01-12,74.06, -67.95, 2.71, 1.94, 1.54, 7.04, rern6,
2013-01-13,75.33, -68.84, 4.65, 1.95, 1.56, 7.2, rern6,
2013-01-14,76.75, -69.04, 0.61, 1.95, 1.58, 7.22, rern6,
2013-01-15,75.77, -69.53, 0.76, 1.99, 1.64, 7.44, rern6,
2013-01-16,77.74, -68.94, 3.75, 2, 1.56, 7.27, rern6,
2013-01-17,76.75, -69.68, -0.39, 2.01, 1.56, 7.26, rern6,
2013-01-18,78.24, -67.74, 2.01, 1.98, 1.59, 7.27, rern6,
2013-01-19,77.11, -69.32, 3.40, 1.91, 1.52, 6.97, rern6,
2013-01-20,75.83, -69.00, 2.10, 1.93, 1.54, 7.05, rern6,
2013-01-21,76.39, -68.38, 6.32, 1.92, 1.52, 6.98, rern6,
2013-01-22,76.21, -69.05, 4.70, 1.96, 1.56, 7.17, rern6,
2013-01-23,76.99, -68.92, 3.82, 2.01, 1.58, 7.25, rern6,
2013-01-24,77.01, -68.51, 4.52, 2, 1.57, 7.15, rern6,
2013-01-25,76.47, -69.34, 5.33, 1.98, 1.59, 7.23, rern6,
2013-01-26,76.52, -69.37, 10.79, 1.96, 1.58, 7.19, rern6,
2013-01-27,76.56, -69.00, 2.18, 1.94, 1.53, 7.04, rern6,
2013-01-28,75.75, -69.33, 3.76, 1.92, 1.53, 7, rern6,
2013-01-29,76.70, -69.14, 1.71, 1.91, 1.51, 6.91, rern6,
2013-01-30,77.20, -68.91, 1.19, 1.95, 1.53, 7.02, rern6,
2013-01-31,76.24, -69.77, 4.63, 1.91, 1.51, 6.93, rern6,
2013-02-01,76.68, -69.91, 3.32, 1.92, 1.51, 6.94, rern6,
2013-02-02,77.75, -68.57, -1.30, 1.96, 1.53, 7.12, rern6,
2013-02-03,78.08, -70.34, 0.85, 1.91, 1.51, 6.9, rern6,
2013-02-04,76.96, -69.87, 0.98, 1.9, 1.51, 6.87, rern6,
2013-02-05,77.12, -68.90, 8.17, 2.02, 1.58, 7.26, rern6,
2013-02-06,76.67, -70.70, 2.61, 2.07, 1.59, 7.56, rern6,
2013-02-07,76.30, -69.35, 1.58, 1.96, 1.53, 7.12, rern6,
2013-02-08,78.21, -69.63, 2.87, 1.96, 1.52, 7.07, rern6,
2013-02-09,77.06, -69.96, 2.27, 1.99, 1.57, 7.14, rern6,
2013-02-10,76.74, -70.06, 1.27, 2.02, 1.59, 7.24, rern6,
2013-02-11,77.02, -70.86, 5.20, 1.92, 1.51, 6.91, rern6,
2013-02-12,76.44, -70.09, 3.61, 1.98, 1.57, 7.2, rern6,
2013-02-13,77.60, -69.95, 3.31, 2.01, 1.63, 7.4, rern6,
2013-02-14,78.00, -69.86, 4.05, 1.91, 1.51, 6.94, rern6,
2013-02-15,76.85, -69.51, -1.78, 1.91, 1.5, 6.88, rern6,
2013-02-16,77.78, -70.18, 3.65, 1.94, 1.54, 6.99, rern6,
2013-02-17,76.14, -70.07, 8.07, 1.92, 1.51, 6.93, rern6,
2013-02-18,77.39, -70.06, 7.13, 1.96, 1.53, 7.09, rern6,
2013-02-19,76.82, -69.56, 9.59, 1.99, 1.57, 7.2, rern6,
2013-02-20,78.06, -71.24, 2.28, 1.91, 1.51, 6.96, rern6,
2013-02-21,76.34, -71.35, 7.42, 1.95, 1.52, 7.04, rern6,
2013-02-22,76.90, -70.32, 2.23, 2, 1.57, 7.14, rern6,
2013-02-23,77.88, -70.07, 7.29, 2.04, 1.59, 7.32, rern6,
2013-02-24,77.55, -70.78, 4.65, 1.91, 1.51, 6.94, rern6,
2013-02-25,77.48, -70.23, 3.27, 1.98, 1.57, 7.17, rern6,
2013-02-26,78.02, -69.77, 4.28, 1.92, 1.52, 6.98, rern6,
2013-02-27,77.22, -70.14, 2.53, 1.91, 1.51, 6.93, rern6,
2013-02-28,78.45, -70.71, -0.21, 1.93, 1.52, 6.97, rern6,
2013-03-01,78.12, -69.46, -3.04, 1.91, 1.51, 6.92, rern6,
2013-03-02,76.96, -68.86, -0.59, 1.92, 1.51, 6.94, rern6,
2013-03-03,76.50, -68.78, 4.98, 1.96, 1.54, 7.07, rern6,
2013-03-04,77.50, -70.04, 4.66, 1.92, 1.52, 6.99, rern6,
2013-03-05,77.88, -70.34, 3.62, 2.02, 1.57, 7.27, rern6,
2013-03-06,78.38, -71.36, 1.65, 2.03, 1.56, 7.29, rern6,
2013-03-07,76.84, -70.72, 3.13, 2.01, 1.56, 7.28, rern6,
2013-03-08,77.17, -70.06, 2.62, 1.92, 1.51, 6.94, rern6,
2013-03-09,77.77, -71.48, 3.96, 1.92, 1.52, 6.99, rern6,
2013-03-10,79.84, -70.15, -0.92, 1.96, 1.54, 7.08, rern6,
2013-03-11,77.69, -70.04, -1.91, 2.04, 1.56, 7.26, rern6,
2013-03-12,77.77, -69.91, 2.42, 1.91, 1.51, 6.93, rern6,
2013-03-13,78.35, -69.13, 0.69, 1.92, 1.52, 6.97, rern6,
2013-03-14,78.17, -69.86, -0.82, 1.91, 1.52, 6.95, rern6,
2013-03-15,78.15, -70.15, -0.64, 1.96, 1.54, 7.08, rern6,
2013-03-16,79.08, -70.95, -0.39, 1.92, 1.52, 6.94, rern6,
2013-03-17,75.31, -71.31, 3.80, 1.95, 1.53, 7.04, rern6,
2013-03-18,77.08, -70.06, 4.68, 1.95, 1.53, 7.03, rern6,
2013-03-19,76.48, -70.11, 1.43, 1.96, 1.52, 7.07, rern6,
2013-03-20,76.88, -69.67, 3.18, 1.9, 1.51, 6.92, rern6,
2013-03-21,79.25, -69.86, 1.17, 1.89, 1.51, 6.88, rern6,
2013-03-22,77.97, -71.89, 8.06, 1.9, 1.51, 6.91, rern6,
2013-03-23,77.13, -70.01, 2.70, 1.94, 1.55, 7.11, rern6,
2013-03-24,77.56, -70.75, 2.91, 1.91, 1.52, 6.94, rern6,
2013-03-25,77.08, -70.56, 4.97, 1.91, 1.51, 6.93, rern6,
