PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P573.cwu.igs08.pos
Offset from source file, 15.05 mm North, -41.10 mm East, -7.04 mm Vertical
Reference position, 36.0930948216 North Latitude, -118.2604985541 East Longitude, 2441.39122 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-02-07,-19.25, -182.74, -5.21, 1.88, 1.55, 6.91, suppf,
2017-02-08,-6.71, -177.96, -17.38, 1.87, 1.54, 6.88, suppf,
2017-02-09,-8.06, -181.67, -10.28, 1.86, 1.54, 6.84, suppf,
2017-02-10,-12.50, -176.05, -17.09, 1.86, 1.54, 6.85, suppf,
2017-02-11,-8.94, -178.69, -9.16, 1.87, 1.55, 6.88, suppf,
2017-02-12,-8.07, -176.89, -16.27, 1.85, 1.55, 6.83, suppf,
2017-02-13,-10.73, -177.65, -12.42, 1.87, 1.56, 6.9, suppf,
2017-02-14,-9.95, -178.59, -13.73, 1.87, 1.57, 6.91, suppf,
2017-02-15,-10.35, -176.97, -7.01, 1.87, 1.56, 6.92, suppf,
2017-02-16,-9.88, -176.01, -6.28, 1.87, 1.58, 6.94, suppf,
2017-02-17,-10.00, -178.57, -7.98, 1.85, 1.56, 6.84, suppf,
2017-02-18,-7.29, -178.92, -10.50, 1.84, 1.55, 6.81, suppf,
2017-02-19,-9.51, -176.84, -5.42, 1.86, 1.55, 6.85, suppf,
2017-02-20,-10.98, -176.65, -12.09, 1.9, 1.6, 7, suppf,
2017-02-21,-10.63, -178.25, -16.16, 1.86, 1.54, 6.83, suppf,
2017-02-22,-8.55, -178.71, -22.36, 1.86, 1.54, 6.85, suppf,
2017-02-23,-9.66, -182.10, -20.53, 1.88, 1.58, 6.92, suppf,
2017-02-24,-8.73, -179.84, -21.77, 1.89, 1.59, 6.98, suppf,
2017-02-25,-6.63, -179.93, -19.90, 2.13, 1.7, 7.7, suppf,
2017-02-26,-8.64, -179.85, -11.81, 1.87, 1.54, 6.84, suppf,
2017-02-27,-7.39, -180.28, -19.98, 1.91, 1.57, 6.96, suppf,
2017-02-28,-7.83, -180.73, -18.54, 1.84, 1.54, 6.78, suppf,
2017-03-01,-8.06, -180.75, -21.76, 1.85, 1.54, 6.81, suppf,
2017-03-02,-7.48, -180.60, -20.75, 1.87, 1.55, 6.89, suppf,
2017-03-03,-6.79, -182.19, -16.03, 1.87, 1.54, 6.84, suppf,
2017-03-04,-7.02, -181.92, -11.82, 1.86, 1.54, 6.86, suppf,
2017-03-05,-7.38, -181.14, -14.38, 1.86, 1.54, 6.84, suppf,
2017-03-06,-11.56, -182.03, -7.92, 1.9, 1.56, 7.01, suppf,
2017-03-07,-10.47, -181.29, -13.66, 1.93, 1.61, 7.13, suppf,
2017-03-08,-8.33, -181.96, -15.37, 1.89, 1.59, 7.01, suppf,
2017-03-09,-9.02, -181.87, -18.40, 1.87, 1.54, 6.85, suppf,
2017-03-10,-8.41, -181.46, -19.12, 1.86, 1.54, 6.84, suppf,
2017-03-11,-9.44, -179.79, -12.65, 1.86, 1.54, 6.82, suppf,
2017-03-12,-9.30, -177.93, -7.48, 1.85, 1.53, 6.77, suppf,
2017-03-13,-9.06, -178.47, -7.23, 1.86, 1.54, 6.83, suppf,
2017-03-14,-9.76, -178.66, -3.77, 1.86, 1.54, 6.83, suppf,
2017-03-15,-9.50, -178.04, -11.77, 1.87, 1.55, 6.9, suppf,
2017-03-16,-9.87, -181.02, -7.04, 1.86, 1.55, 6.88, suppf,
2017-03-17,-9.32, -180.48, -13.71, 1.86, 1.54, 6.85, suppf,
2017-03-18,-6.76, -180.81, -14.45, 1.86, 1.55, 6.9, suppf,
2017-03-19,-7.69, -180.77, -11.94, 1.88, 1.58, 6.99, suppf,
2017-03-20,-7.54, -180.24, -14.92, 1.86, 1.54, 6.88, suppf,
2017-03-21,-6.95, -179.71, -11.57, 1.87, 1.56, 6.96, suppf,
2017-03-22,-6.13, -179.56, -8.86, 1.86, 1.55, 6.88, suppf,
2017-03-23,-8.49, -180.65, -13.29, 1.9, 1.63, 7.07, suppf,
2017-03-24,-7.49, -178.93, -11.71, 1.88, 1.6, 6.97, suppf,
2017-03-25,-8.05, -179.07, -8.36, 1.88, 1.55, 6.96, suppf,
2017-03-26,-10.09, -179.86, -11.30, 1.89, 1.58, 7.02, suppf,
2017-03-27,-10.08, -177.47, -14.00, 1.86, 1.54, 6.84, suppf,
2017-03-28,-9.66, -179.59, -6.50, 1.87, 1.58, 6.98, suppf,
2017-03-29,-9.19, -179.07, -11.76, 1.85, 1.54, 6.81, suppf,
2017-03-30,-10.91, -178.73, -2.87, 1.86, 1.55, 6.87, suppf,
2017-03-31,-10.55, -178.59, -8.26, 1.87, 1.55, 6.91, suppf,
2017-04-01,-10.44, -181.51, -6.65, 1.86, 1.54, 6.85, suppf,
2017-04-02,-8.68, -181.98, -9.54, 1.88, 1.58, 6.9, suppf,
2017-04-03,-8.70, -181.78, -14.08, 1.85, 1.54, 6.81, suppf,
2017-04-04,-8.11, -182.69, -14.08, 1.85, 1.53, 6.79, suppf,
2017-04-05,-8.28, -181.17, -19.50, 1.87, 1.54, 6.88, suppf,
2017-04-06,-7.11, -181.82, -16.33, 1.87, 1.54, 6.92, suppf,
2017-04-07,-9.72, -181.95, -19.56, 1.86, 1.55, 6.88, suppf,
2017-04-08,-9.74, -181.73, -14.28, 1.86, 1.55, 6.88, suppf,
2017-04-09,-8.02, -181.40, -12.70, 1.85, 1.55, 6.84, suppf,
2017-04-10,-7.63, -181.78, -15.79, 1.86, 1.55, 6.9, suppf,
2017-04-11,-7.08, -181.55, -11.46, 1.87, 1.55, 6.92, suppf,
2017-04-12,-8.09, -180.85, -17.16, 1.86, 1.54, 6.83, suppf,
2017-04-13,-8.26, -181.36, -15.69, 1.85, 1.54, 6.87, suppf,
2017-04-14,-8.73, -181.52, -16.23, 1.84, 1.53, 6.78, suppf,
2017-04-15,-8.19, -181.73, -11.84, 1.85, 1.54, 6.85, suppf,
2017-04-16,-8.52, -180.09, -12.41, 1.86, 1.55, 6.87, suppf,
2017-04-17,-3.54, -175.43, -14.53, 1.86, 1.54, 6.87, suppf,
2017-04-18,-6.82, -181.05, -18.05, 1.86, 1.54, 6.83, suppf,
2017-04-19,-7.22, -182.56, -12.61, 1.86, 1.53, 6.79, suppf,
2017-04-20,-6.69, -182.48, -19.42, 1.85, 1.54, 6.81, suppf,
2017-04-21,-6.92, -182.18, -14.84, 1.86, 1.55, 6.88, suppf,
2017-04-22,-7.24, -182.67, -14.00, 1.87, 1.54, 6.85, suppf,
2017-04-23,-6.97, -181.76, -9.21, 1.86, 1.53, 6.8, suppf,
2017-04-24,-7.46, -181.32, -16.84, 1.88, 1.54, 6.87, suppf,
2017-04-25,-6.71, -182.74, -14.64, 1.91, 1.56, 7.02, suppf,
2017-04-26,-7.86, -181.64, -8.29, 1.85, 1.54, 6.83, suppf,
2017-04-27,-7.00, -180.24, -6.88, 1.86, 1.54, 6.85, suppf,
2017-04-28,-7.44, -181.05, -19.54, 1.89, 1.57, 6.98, suppf,
2017-04-29,-6.84, -182.14, -14.53, 1.85, 1.53, 6.81, suppf,
2017-04-30,-6.19, -182.72, -15.58, 1.86, 1.54, 6.81, suppf,
2017-05-01,-7.34, -181.93, -10.86, 1.86, 1.54, 6.82, suppf,
2017-05-02,-7.74, -182.14, -8.87, 1.84, 1.54, 6.81, suppf,
2017-05-03,-7.29, -182.35, -8.25, 1.86, 1.54, 6.85, suppf,
2017-05-04,-6.52, -181.90, -9.19, 1.87, 1.54, 6.84, suppf,
2017-05-05,-6.48, -183.24, -14.82, 1.88, 1.54, 6.97, suppf,
2017-05-06,-8.51, -181.44, -9.09, 1.85, 1.54, 6.8, suppf,
2017-05-07,-6.65, -181.40, -9.36, 1.84, 1.54, 6.78, suppf,
2017-05-08,-6.80, -183.37, -14.41, 1.85, 1.55, 6.85, suppf,
2017-05-09,-8.14, -183.71, -14.60, 1.86, 1.54, 6.85, suppf,
2017-05-10,-7.62, -183.05, -5.45, 1.86, 1.54, 6.82, suppf,
2017-05-11,-7.58, -181.26, -12.63, 1.88, 1.58, 6.96, suppf,
2017-05-12,-7.84, -181.72, -8.00, 1.85, 1.53, 6.75, suppf,
2017-05-13,-7.50, -182.18, -14.18, 1.85, 1.54, 6.82, suppf,
2017-05-14,-7.94, -182.41, -7.71, 1.86, 1.54, 6.86, suppf,
2017-05-15,-7.89, -182.45, -14.12, 1.86, 1.54, 6.81, suppf,
2017-05-16,-7.70, -182.83, -8.47, 1.86, 1.53, 6.8, suppf,
2017-05-17,-8.56, -181.77, -16.01, 1.84, 1.53, 6.75, suppf,
2017-05-18,-8.04, -182.89, -9.15, 1.97, 1.65, 7.35, suppf,
2017-05-19,-7.26, -183.84, -6.37, 1.91, 1.56, 7.01, suppf,
2017-05-20,-8.62, -183.87, -6.95, 1.87, 1.54, 6.9, suppf,
2017-05-21,-8.03, -183.64, -8.74, 1.86, 1.53, 6.8, suppf,
2017-05-22,-7.82, -182.57, -10.87, 1.84, 1.53, 6.74, suppf,
2017-05-23,-7.29, -183.28, -4.59, 1.85, 1.54, 6.83, suppf,
2017-05-24,-7.74, -183.07, -4.53, 1.86, 1.54, 6.86, suppf,
2017-05-25,-7.43, -184.35, -10.21, 1.85, 1.54, 6.81, suppf,
2017-05-26,-7.80, -183.19, -3.57, 1.86, 1.53, 6.79, suppf,
2017-05-27,-9.12, -183.81, -3.91, 1.86, 1.54, 6.8, suppf,
2017-05-28,-8.09, -183.15, -3.24, 1.86, 1.54, 6.81, suppf,
2017-05-29,-8.60, -183.20, -3.86, 1.86, 1.56, 6.88, suppf,
2017-05-30,-6.63, -183.37, -8.12, 1.86, 1.55, 6.86, suppf,
2017-05-31,-7.87, -184.67, -5.46, 1.85, 1.54, 6.8, suppf,
2017-06-01,-6.60, -183.62, -8.04, 1.85, 1.55, 6.81, suppf,
2017-06-02,-7.37, -183.37, 0.64, 1.88, 1.58, 6.93, suppf,
2017-06-03,-6.56, -183.41, -0.62, 1.86, 1.54, 6.82, suppf,
2017-06-04,-7.71, -184.26, -9.66, 1.86, 1.55, 6.85, suppf,
2017-06-05,-6.58, -183.15, -6.27, 1.85, 1.54, 6.8, suppf,
2017-06-06,-7.74, -183.29, -2.04, 1.88, 1.6, 6.97, suppf,
2017-06-07,-8.21, -183.37, -3.12, 1.88, 1.55, 6.86, suppf,
2017-06-08,-6.71, -181.85, -4.53, 1.86, 1.54, 6.84, suppf,
2017-06-09,-7.66, -183.20, -6.66, 1.85, 1.54, 6.83, suppf,
2017-06-10,-8.15, -184.22, -2.32, 1.86, 1.54, 6.84, suppf,
2017-06-11,-8.33, -183.96, -2.01, 1.89, 1.58, 6.93, suppf,
2017-06-12,-8.07, -184.33, -5.89, 1.85, 1.54, 6.79, suppf,
2017-06-13,-7.69, -183.14, -3.32, 1.86, 1.54, 6.81, suppf,
2017-06-14,-7.60, -183.56, -0.56, 1.85, 1.53, 6.77, suppf,
2017-06-15,-8.44, -183.77, -4.03, 1.88, 1.58, 6.98, suppf,
2017-06-16,-7.40, -182.88, -4.08, 1.95, 1.69, 7.32, suppf,
2017-06-17,-8.24, -183.92, 1.91, 1.85, 1.54, 6.82, suppf,
2017-06-18,-8.35, -184.13, 3.22, 1.91, 1.56, 6.92, suppf,
2017-06-19,-8.72, -182.85, -0.33, 1.85, 1.54, 6.81, suppf,
2017-06-20,-7.69, -184.67, -0.69, 1.85, 1.54, 6.84, suppf,
2017-06-21,-7.50, -186.09, 4.28, 2.08, 1.7, 7.47, suppf,
2017-06-22,-7.18, -183.30, 3.05, 1.87, 1.55, 6.93, suppf,
2017-06-23,-8.06, -183.78, -5.07, 1.96, 1.6, 7.1, suppf,
2017-06-24,-7.37, -183.09, -12.42, 1.92, 1.64, 7.07, suppf,
2017-06-25,-7.43, -182.97, -2.59, 1.85, 1.53, 6.79, suppf,
2017-06-26,-8.17, -182.87, -9.84, 1.85, 1.54, 6.8, suppf,
2017-06-27,-8.25, -182.57, -3.75, 1.86, 1.53, 6.8, suppf,
2017-06-28,-9.09, -183.12, -4.24, 1.85, 1.54, 6.81, suppf,
2017-06-29,-8.04, -182.55, -5.45, 1.86, 1.54, 6.82, suppf,
2017-06-30,-8.01, -184.19, 3.75, 1.87, 1.54, 6.86, suppf,
2017-07-01,-8.80, -182.62, 6.79, 1.85, 1.54, 6.82, suppf,
2017-07-02,-9.60, -185.09, 0.36, 1.86, 1.54, 6.82, suppf,
2017-07-03,-8.27, -183.97, 0.19, 1.87, 1.54, 6.82, suppf,
2017-07-04,-8.78, -182.33, 0.82, 1.87, 1.53, 6.83, suppf,
2017-07-05,-7.62, -181.37, -1.41, 1.86, 1.55, 6.83, suppf,
2017-07-06,-9.45, -182.41, 3.96, 1.95, 1.58, 7.08, suppf,
2017-07-07,-8.90, -183.91, -2.39, 1.93, 1.55, 6.94, suppf,
2017-07-08,-9.35, -181.42, 10.28, 1.91, 1.59, 6.97, suppf,
2017-07-09,-6.67, -181.86, -0.63, 1.87, 1.54, 6.86, suppf,
2017-07-10,-7.99, -184.31, 1.45, 1.86, 1.54, 6.8, suppf,
2017-07-11,-8.11, -185.34, 6.11, 1.98, 1.59, 7.13, suppf,
2017-07-12,-9.33, -184.00, 9.48, 1.9, 1.58, 6.98, suppf,
2017-07-13,-7.28, -182.58, 3.43, 1.88, 1.56, 6.81, suppf,
2017-07-14,-8.88, -183.23, 0.26, 1.86, 1.55, 6.84, suppf,
2017-07-15,-7.10, -184.96, 6.05, 2.02, 1.62, 7.41, suppf,
2017-07-16,-7.98, -184.45, 0.98, 1.87, 1.57, 6.88, suppf,
2017-07-17,-9.37, -185.66, 4.90, 1.87, 1.56, 6.86, suppf,
2017-07-18,-9.96, -184.22, -2.20, 1.86, 1.54, 6.83, suppf,
2017-07-19,-7.66, -185.16, -0.95, 1.85, 1.54, 6.77, suppf,
2017-07-20,-8.45, -183.20, -4.66, 1.85, 1.54, 6.81, suppf,
2017-07-21,-8.03, -183.55, -2.23, 1.86, 1.56, 6.86, suppf,
2017-07-22,-8.73, -184.87, -4.05, 1.86, 1.56, 6.86, suppf,
2017-07-23,-8.75, -183.03, 1.97, 1.86, 1.56, 6.85, suppf,
2017-07-24,-8.04, -183.77, 1.60, 1.86, 1.54, 6.83, suppf,
2017-07-25,-8.39, -184.02, -6.75, 1.98, 1.58, 7.09, suppf,
2017-07-26,-8.10, -186.16, 3.14, 1.88, 1.57, 6.96, suppf,
2017-07-27,-8.42, -185.41, -3.70, 1.89, 1.6, 7, suppf,
2017-07-28,-8.37, -185.21, 2.86, 1.86, 1.56, 6.86, suppf,
2017-07-29,-9.04, -184.18, 7.22, 1.86, 1.56, 6.86, suppf,
2017-07-30,-7.39, -184.02, 3.12, 1.9, 1.56, 6.93, suppf,
2017-07-31,-10.12, -185.34, -2.50, 1.89, 1.61, 7.02, suppf,
2017-08-01,-7.71, -183.39, -9.42, 1.86, 1.55, 6.85, suppf,
2017-08-02,-9.60, -184.04, -4.78, 1.94, 1.65, 7.19, suppf,
2017-08-03,-8.69, -185.34, -0.79, 1.92, 1.62, 7.12, suppf,
2017-08-04,-6.57, -186.07, -6.06, 1.9, 1.58, 7.01, suppf,
2017-08-05,-8.17, -185.67, -4.44, 1.94, 1.58, 7.04, suppf,
2017-08-06,-7.37, -185.93, -5.26, 1.91, 1.59, 7.01, suppf,
2017-08-07,-9.11, -184.74, -1.89, 1.87, 1.56, 6.92, suppf,
2017-08-08,-8.57, -185.13, -0.18, 1.86, 1.55, 6.85, suppf,
2017-08-09,-7.17, -186.49, -8.49, 1.86, 1.56, 6.86, suppf,
2017-08-10,-8.89, -184.05, -1.63, 1.84, 1.56, 6.82, suppf,
2017-08-11,-8.46, -185.41, 1.96, 1.91, 1.57, 7.01, suppf,
2017-08-12,-8.49, -185.92, -2.27, 1.86, 1.55, 6.81, suppf,
2017-08-13,-8.50, -186.90, -4.24, 1.87, 1.56, 6.89, suppf,
2017-08-14,-8.78, -187.79, -4.89, 1.93, 1.59, 7.1, suppf,
2017-08-15,-8.45, -186.13, 0.57, 1.86, 1.56, 6.85, suppf,
2017-08-16,-9.69, -185.11, 2.42, 1.85, 1.56, 6.87, suppf,
2017-08-17,-9.30, -186.59, -1.84, 1.89, 1.6, 6.99, suppf,
2017-08-18,-9.32, -185.14, -4.87, 1.94, 1.63, 7.13, suppf,
2017-08-19,-9.34, -186.36, -6.16, 1.98, 1.68, 7.29, suppf,
2017-08-20,-8.97, -184.39, -0.66, 1.86, 1.56, 6.83, suppf,
2017-08-21,-8.48, -185.38, -2.85, 1.86, 1.57, 6.88, suppf,
2017-08-22,-7.43, -184.86, -3.55, 1.86, 1.56, 6.89, suppf,
2017-08-23,-7.77, -186.28, -1.29, 1.86, 1.55, 6.84, suppf,
2017-08-24,-11.13, -187.12, 0.32, 1.87, 1.55, 6.84, suppf,
2017-08-25,-7.59, -187.11, -0.24, 1.92, 1.58, 7.07, suppf,
2017-08-26,-8.45, -186.79, -2.70, 1.93, 1.65, 7.1, suppf,
2017-08-27,-10.17, -185.81, -0.84, 1.85, 1.56, 6.86, suppf,
2017-08-28,-9.38, -186.00, 3.52, 1.85, 1.55, 6.82, suppf,
2017-08-29,-9.77, -185.91, -3.52, 1.93, 1.61, 7.06, suppf,
2017-08-30,-8.59, -187.21, 2.47, 1.98, 1.6, 7.27, suppf,
2017-08-31,-6.75, -185.85, -3.04, 2.01, 1.66, 7.29, suppf,
2017-09-01,-8.85, -187.03, -1.80, 1.89, 1.59, 6.95, suppf,
2017-09-02,-8.52, -187.71, -0.64, 1.86, 1.56, 6.87, suppf,
2017-09-03,-10.52, -186.86, -3.35, 1.98, 1.67, 7.32, suppf,
2017-09-04,-9.27, -184.42, -3.28, 1.93, 1.57, 7.06, suppf,
2017-09-05,-9.87, -185.94, 7.47, 1.87, 1.56, 6.87, suppf,
2017-09-06,-9.51, -185.67, -0.22, 1.92, 1.68, 7.23, suppf,
2017-09-07,-10.08, -186.29, 0.07, 1.89, 1.61, 7, suppf,
2017-09-08,-11.85, -187.48, 4.84, 1.89, 1.61, 7.05, suppf,
2017-09-09,-9.14, -187.73, 2.49, 1.92, 1.62, 7.13, suppf,
2017-09-10,-11.23, -188.85, 2.02, 1.86, 1.55, 6.83, suppf,
2017-09-11,-9.24, -185.91, 0.51, 1.9, 1.59, 6.99, suppf,
2017-09-12,-9.24, -185.40, 1.55, 1.88, 1.6, 6.94, suppf,
2017-09-13,-12.34, -185.80, 1.74, 1.87, 1.61, 6.94, suppf,
2017-09-14,-10.47, -188.09, 4.83, 1.92, 1.65, 7.1, suppf,
2017-09-15,-9.98, -187.67, 4.99, 1.88, 1.6, 6.94, suppf,
2017-09-16,-9.52, -187.22, 3.04, 1.85, 1.55, 6.81, suppf,
2017-09-17,-9.76, -187.86, 2.96, 1.86, 1.56, 6.87, suppf,
2017-09-18,-9.58, -187.01, 5.94, 1.85, 1.55, 6.83, suppf,
2017-09-19,-10.71, -187.85, -1.18, 1.86, 1.56, 6.86, suppf,
2017-09-20,-9.67, -187.00, 6.86, 1.87, 1.56, 6.87, suppf,
2017-09-21,-8.91, -187.08, 4.17, 1.85, 1.55, 6.84, suppf,
2017-09-22,-9.74, -187.07, 4.87, 1.86, 1.56, 6.87, suppf,
2017-09-23,-9.21, -188.02, 4.42, 1.84, 1.56, 6.82, suppf,
2017-09-24,-10.02, -187.54, 9.47, 1.85, 1.55, 6.8, suppf,
2017-09-25,-9.75, -187.62, 9.01, 1.87, 1.56, 6.9, suppf,
2017-09-26,-10.10, -187.68, 7.78, 1.86, 1.55, 6.84, suppf,
2017-09-27,-10.40, -186.99, 3.87, 1.86, 1.55, 6.83, suppf,
2017-09-28,-9.39, -188.60, -1.20, 1.85, 1.56, 6.84, suppf,
2017-09-29,-9.91, -187.95, 5.22, 1.85, 1.55, 6.83, suppf,
2017-09-30,-10.90, -186.76, 3.70, 1.86, 1.56, 6.87, suppf,
2017-10-01,-9.10, -187.95, -4.92, 1.86, 1.56, 6.87, suppf,
2017-10-02,-9.60, -187.84, 2.94, 1.87, 1.56, 6.89, suppf,
2017-10-03,-9.36, -188.14, 3.12, 1.87, 1.57, 6.91, suppf,
2017-10-04,-9.58, -188.50, 1.06, 1.9, 1.59, 7.06, suppf,
2017-10-05,-9.25, -187.96, 5.92, 1.86, 1.55, 6.82, suppf,
2017-10-06,-9.66, -188.35, 5.94, 1.87, 1.56, 6.86, suppf,
2017-10-07,-9.36, -187.81, 5.73, 1.86, 1.55, 6.86, suppf,
2017-10-08,-8.94, -188.09, 4.73, 1.88, 1.56, 6.89, suppf,
2017-10-09,-9.41, -188.85, 4.64, 1.86, 1.57, 6.86, suppf,
2017-10-10,-9.92, -188.71, 4.27, 1.85, 1.56, 6.81, suppf,
2017-10-11,-8.18, -186.86, 7.51, 1.86, 1.56, 6.87, suppf,
2017-10-12,-9.65, -188.79, 0.36, 1.86, 1.56, 6.85, suppf,
2017-10-13,-9.37, -187.81, -1.92, 1.87, 1.57, 6.89, suppf,
2017-10-14,-9.35, -187.19, 1.44, 1.87, 1.57, 6.87, suppf,
2017-10-15,-9.78, -188.38, -0.39, 1.85, 1.55, 6.8, suppf,
2017-10-16,-8.56, -188.45, 0.47, 1.85, 1.55, 6.79, suppf,
2017-10-17,-8.11, -188.71, 4.22, 1.86, 1.55, 6.85, suppf,
2017-10-18,-10.00, -187.54, 3.89, 1.87, 1.55, 6.85, suppf,
2017-10-19,-9.55, -189.39, 6.27, 1.89, 1.6, 6.95, suppf,
2017-10-20,-9.09, -189.50, 4.26, 1.88, 1.59, 6.93, suppf,
2017-10-21,-8.89, -189.74, 7.17, 1.86, 1.54, 6.8, suppf,
2017-10-22,-8.91, -189.71, 0.74, 1.94, 1.59, 7.28, suppf,
2017-10-23,-8.68, -189.42, -1.26, 1.86, 1.55, 6.81, suppf,
2017-10-24,-9.57, -189.02, -6.59, 1.86, 1.55, 6.82, suppf,
2017-10-25,-8.75, -189.67, -0.38, 1.85, 1.54, 6.77, suppf,
2017-10-26,-8.25, -189.06, 1.57, 1.85, 1.54, 6.79, suppf,
2017-10-27,-8.78, -190.22, -1.34, 1.92, 1.56, 6.94, suppf,
2017-10-28,-8.95, -189.72, -0.26, 1.85, 1.54, 6.8, suppf,
2017-10-29,-9.49, -189.83, -0.85, 1.85, 1.54, 6.79, suppf,
2017-10-30,-8.58, -190.00, -4.45, 1.85, 1.54, 6.8, suppf,
2017-10-31,-7.87, -191.11, 3.87, 1.85, 1.54, 6.78, suppf,
2017-11-01,-8.91, -190.69, 1.50, 1.86, 1.54, 6.83, suppf,
2017-11-02,-9.52, -189.68, 1.19, 1.91, 1.57, 6.9, suppf,
2017-11-03,-8.74, -190.28, -7.00, 1.85, 1.54, 6.77, suppf,
2017-11-04,-8.90, -187.54, -10.30, 1.85, 1.54, 6.78, suppf,
2017-11-05,-8.53, -189.10, -4.45, 1.85, 1.54, 6.81, suppf,
2017-11-06,-7.99, -189.34, -7.10, 1.87, 1.55, 6.85, suppf,
2017-11-07,-9.15, -190.66, -0.01, 1.85, 1.54, 6.79, suppf,
2017-11-08,-9.61, -189.41, -4.09, 1.85, 1.54, 6.76, suppf,
2017-11-09,-9.48, -190.23, 0.63, 1.88, 1.58, 6.92, suppf,
2017-11-10,-9.46, -190.56, -4.22, 1.88, 1.58, 6.96, suppf,
2017-11-11,-9.48, -190.67, 1.88, 1.92, 1.65, 7.23, suppf,
2017-11-12,-9.35, -188.60, 1.13, 1.86, 1.55, 6.84, suppf,
2017-11-13,-7.69, -190.37, 1.48, 1.86, 1.54, 6.8, suppf,
2017-11-14,-9.99, -190.03, -4.19, 1.85, 1.54, 6.8, suppf,
2017-11-15,-8.85, -191.27, -7.21, 1.84, 1.54, 6.79, suppf,
2017-11-16,-9.65, -190.01, -1.57, 1.87, 1.55, 6.86, suppf,
2017-11-17,-17.28, -188.84, -1.33, 1.87, 1.54, 6.87, suppf,
2017-11-18,-8.47, -190.73, 2.40, 1.85, 1.54, 6.8, suppf,
2017-11-19,-9.08, -190.70, -0.30, 1.85, 1.53, 6.79, suppf,
2017-11-20,-10.06, -191.38, -2.51, 1.85, 1.54, 6.8, suppf,
2017-11-21,-8.54, -191.13, -3.28, 1.87, 1.55, 6.85, suppf,
2017-11-22,-8.63, -190.94, 0.05, 1.86, 1.55, 6.84, suppf,
2017-11-23,-8.75, -192.30, 0.24, 1.85, 1.54, 6.83, suppf,
2017-11-24,-7.64, -193.37, 0.87, 1.85, 1.54, 6.79, suppf,
2017-11-25,-8.91, -191.51, 1.14, 1.84, 1.54, 6.75, suppf,
2017-11-26,-9.60, -192.40, 3.35, 1.87, 1.55, 6.85, suppf,
2017-11-27,-10.15, -194.21, 2.75, 1.86, 1.55, 6.81, suppf,
2017-11-28,-8.48, -192.74, 2.77, 1.86, 1.55, 6.81, suppf,
2017-11-29,-8.97, -191.98, -1.65, 1.86, 1.54, 6.81, suppf,
2017-11-30,-8.63, -191.76, 1.11, 1.88, 1.56, 6.95, suppf,
2017-12-01,-8.42, -192.61, -1.24, 1.87, 1.55, 6.82, suppf,
2017-12-02,-8.85, -192.03, 3.03, 1.86, 1.54, 6.78, suppf,
2017-12-03,-9.04, -192.31, -0.89, 1.85, 1.53, 6.76, suppf,
2017-12-04,-9.72, -192.61, 3.40, 1.86, 1.54, 6.82, suppf,
2017-12-05,-9.55, -192.98, 5.60, 1.85, 1.54, 6.81, suppf,
2017-12-06,-8.70, -191.88, -4.59, 1.86, 1.55, 6.83, suppf,
2017-12-07,-6.81, -191.22, -9.57, 1.86, 1.54, 6.8, suppf,
2017-12-08,-9.11, -192.28, -6.24, 1.85, 1.53, 6.74, suppf,
2017-12-09,-9.51, -192.79, -1.85, 1.85, 1.53, 6.77, suppf,
2017-12-10,-9.09, -192.08, -3.42, 1.86, 1.54, 6.82, suppf,
2017-12-11,-9.42, -192.28, -0.75, 1.99, 1.75, 7.4, suppf,
2017-12-12,-9.01, -192.07, 1.78, 1.87, 1.54, 6.83, suppf,
2017-12-13,-9.83, -191.77, 0.19, 1.86, 1.54, 6.82, suppf,
2017-12-14,-10.21, -192.51, -0.37, 1.88, 1.59, 6.89, suppf,
2017-12-15,-9.86, -191.78, 5.00, 1.85, 1.54, 6.81, suppf,
2017-12-16,-10.25, -193.15, 3.59, 1.85, 1.54, 6.79, suppf,
2017-12-17,-9.18, -192.47, -0.89, 1.87, 1.54, 6.82, suppf,
2017-12-18,-9.76, -192.77, 0.49, 1.89, 1.59, 6.94, suppf,
2017-12-19,-9.11, -192.01, -1.53, 1.9, 1.56, 6.9, suppf,
2017-12-20,-10.50, -193.48, 3.65, 1.85, 1.54, 6.76, suppf,
2017-12-21,-10.58, -193.68, 5.85, 1.84, 1.54, 6.74, suppf,
2017-12-22,-10.35, -193.23, 4.52, 1.87, 1.54, 6.81, suppf,
2017-12-23,-9.81, -193.76, -0.02, 1.87, 1.55, 6.86, suppf,
2017-12-24,-9.30, -192.81, -4.72, 1.87, 1.55, 6.86, suppf,
2017-12-25,-9.79, -193.84, -2.91, 1.86, 1.54, 6.78, suppf,
2017-12-26,-10.26, -193.78, -0.80, 1.86, 1.54, 6.8, suppf,
2017-12-27,-10.51, -193.83, -0.96, 1.87, 1.54, 6.82, suppf,
2017-12-28,-9.82, -193.42, -1.27, 1.88, 1.54, 6.84, suppf,
2017-12-29,-9.07, -194.34, -1.61, 1.87, 1.55, 6.85, suppf,
2017-12-30,-9.43, -193.81, 3.89, 1.86, 1.54, 6.8, suppf,
