PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P573.cwu.nam08.pos
Offset from source file, 28.52 mm North, -25.82 mm East, -8.13 mm Vertical
Reference position, 36.0930948216 North Latitude, -118.2604985541 East Longitude, 2441.39122 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-06-12,26.66, -22.70, -10.78, 1.98, 1.55, 7.31, repro,
2011-06-13,26.41, -21.62, -15.71, 1.98, 1.56, 7.36, repro,
2011-06-14,26.86, -21.93, -13.41, 1.99, 1.56, 7.37, repro,
2011-06-15,26.15, -22.60, -7.13, 1.99, 1.56, 7.37, repro,
2011-06-16,26.91, -24.13, -9.57, 2, 1.56, 7.39, repro,
2011-06-17,26.76, -22.82, -1.98, 1.99, 1.55, 7.31, repro,
2011-06-18,25.75, -22.28, -14.26, 1.98, 1.56, 7.3, repro,
2011-06-19,25.30, -21.77, -10.48, 1.99, 1.56, 7.35, repro,
2011-06-20,25.33, -22.69, -7.83, 2.03, 1.61, 7.5, repro,
2011-06-21,25.40, -23.08, -5.23, 2.01, 1.57, 7.41, repro,
2011-06-22,26.64, -22.71, -12.16, 2.01, 1.58, 7.42, repro,
2011-06-23,26.22, -22.36, -13.99, 1.99, 1.56, 7.3, repro,
2011-06-24,25.20, -22.02, -15.31, 1.99, 1.56, 7.32, repro,
2011-06-25,25.69, -23.00, -9.49, 2, 1.57, 7.4, repro,
2011-06-26,25.47, -23.79, -2.99, 2, 1.56, 7.37, repro,
2011-06-27,26.07, -24.67, -1.30, 2.05, 1.6, 7.51, repro,
2011-06-28,25.44, -19.70, -5.62, 2, 1.56, 7.33, repro,
2011-06-29,25.76, -22.97, 2.78, 1.98, 1.56, 7.29, repro,
2011-06-30,27.45, -23.13, -8.64, 1.99, 1.56, 7.33, repro,
2011-07-01,25.90, -22.57, -2.27, 2, 1.56, 7.38, repro,
2011-07-02,26.59, -21.05, -0.94, 2.01, 1.56, 7.4, repro,
2011-07-03,26.63, -21.37, -5.82, 2.05, 1.6, 7.52, repro,
2011-07-04,25.90, -21.33, -14.15, 2.09, 1.67, 7.74, repro,
2011-07-05,27.03, -19.61, -17.33, 2.02, 1.59, 7.44, repro,
2011-07-06,27.07, -19.94, -6.25, 1.98, 1.55, 7.33, repro,
2011-07-07,28.37, -21.98, -15.55, 2.03, 1.58, 7.49, repro,
2011-07-08,27.68, -20.53, -16.55, 2.08, 1.66, 7.8, repro,
2011-07-09,27.20, -23.17, -10.66, 2.06, 1.65, 7.7, repro,
2011-07-10,26.09, -23.17, -11.94, 2.03, 1.59, 7.49, repro,
2011-07-11,27.47, -22.45, -8.36, 1.98, 1.56, 7.29, repro,
2011-07-12,26.47, -22.02, -6.67, 2.06, 1.63, 7.53, repro,
2011-07-13,26.66, -22.80, -6.24, 2.04, 1.58, 7.47, repro,
2011-07-14,27.75, -22.63, 0.34, 2.01, 1.56, 7.39, repro,
2011-07-15,26.48, -21.79, -8.58, 2.02, 1.6, 7.5, repro,
2011-07-16,26.62, -21.93, -8.42, 1.98, 1.56, 7.32, repro,
2011-07-17,27.05, -22.97, -14.01, 1.98, 1.56, 7.3, repro,
2011-07-18,27.13, -22.78, -13.00, 2.03, 1.6, 7.49, repro,
2011-07-19,26.64, -22.34, -0.48, 2.01, 1.55, 7.35, repro,
2011-07-20,26.89, -21.48, -9.82, 2.05, 1.6, 7.45, repro,
2011-07-21,27.53, -22.37, -7.92, 2.01, 1.56, 7.36, repro,
2011-07-22,26.14, -23.10, -10.24, 2, 1.6, 7.41, repro,
2011-07-23,27.55, -21.65, -14.52, 2.01, 1.61, 7.47, repro,
2011-07-24,28.46, -22.05, -4.84, 2.03, 1.6, 7.48, repro,
2011-07-25,26.14, -22.80, -5.38, 2, 1.56, 7.36, repro,
2011-07-26,27.84, -23.72, -10.71, 2.03, 1.59, 7.45, repro,
2011-07-27,27.33, -22.88, -3.76, 1.99, 1.57, 7.38, repro,
2011-07-28,27.14, -22.51, -11.03, 2.02, 1.6, 7.49, repro,
2011-07-29,27.72, -23.05, -6.10, 2.05, 1.64, 7.6, repro,
2011-07-30,27.53, -22.44, -5.72, 2, 1.56, 7.38, repro,
2011-07-31,26.92, -21.43, -4.31, 1.99, 1.56, 7.39, repro,
2011-08-01,28.08, -22.44, -10.39, 2.09, 1.73, 7.78, repro,
2011-08-02,27.74, -25.21, -6.03, 2.14, 1.73, 8.21, repro,
2011-08-03,26.83, -22.90, -10.29, 2.15, 1.64, 7.86, repro,
2011-08-04,26.77, -23.14, -10.93, 2.12, 1.72, 7.96, repro,
2011-08-05,27.22, -23.45, -9.80, 2, 1.56, 7.4, repro,
2011-08-06,26.29, -21.89, -10.94, 2.01, 1.58, 7.43, repro,
2011-08-07,27.09, -22.10, -13.34, 1.98, 1.55, 7.34, repro,
2011-08-08,26.96, -22.66, -12.11, 1.99, 1.56, 7.35, repro,
2011-08-09,27.83, -23.13, -11.32, 2.06, 1.65, 7.6, repro,
2011-08-10,26.84, -22.36, -5.58, 2.04, 1.62, 7.54, repro,
2011-08-11,26.49, -22.85, -11.70, 2.1, 1.61, 7.82, repro,
2011-08-12,26.54, -24.76, -2.99, 2.09, 1.6, 7.76, repro,
2011-08-13,26.59, -21.98, -13.88, 2.06, 1.63, 7.62, repro,
2011-08-14,28.97, -22.05, -7.14, 2.05, 1.64, 7.72, repro,
2011-08-15,27.53, -24.25, -20.98, 2.02, 1.59, 7.47, repro,
2011-08-16,28.55, -22.28, -7.34, 2.05, 1.63, 7.66, repro,
2011-08-17,27.11, -23.00, -7.23, 2.02, 1.58, 7.44, repro,
2011-08-18,26.31, -23.72, -11.54, 2.02, 1.59, 7.45, repro,
2011-08-19,25.33, -22.99, -4.62, 2.03, 1.59, 7.5, repro,
2011-08-20,26.93, -23.59, -5.00, 2.03, 1.59, 7.49, repro,
2011-08-21,26.82, -23.38, -11.81, 2.02, 1.59, 7.46, repro,
2011-08-22,28.22, -23.86, -6.38, 2.03, 1.6, 7.52, repro,
2011-08-23,28.56, -23.29, -8.13, 2.05, 1.62, 7.54, repro,
2011-08-24,27.71, -22.28, -8.80, 2.08, 1.63, 7.6, repro,
2011-08-25,28.86, -24.32, -10.19, 2.03, 1.59, 7.51, repro,
2011-08-26,25.43, -22.49, -7.18, 2.06, 1.65, 7.63, repro,
2011-08-27,28.51, -25.64, -6.63, 2.03, 1.6, 7.5, repro,
2011-08-28,27.07, -22.75, -20.67, 2.3, 1.82, 8.47, repro,
2011-08-29,27.39, -24.73, -10.06, 2.03, 1.6, 7.52, repro,
2011-08-30,27.75, -24.54, -12.07, 2.1, 1.6, 7.71, repro,
2011-08-31,28.11, -24.03, -10.14, 2.11, 1.61, 7.76, repro,
2011-09-01,27.55, -24.55, -8.39, 2.1, 1.62, 7.82, repro,
2011-09-02,26.07, -22.59, -7.44, 2.09, 1.61, 7.77, repro,
2011-09-03,26.86, -23.51, -8.74, 2.02, 1.58, 7.43, repro,
2011-09-04,27.09, -24.25, -9.06, 2.01, 1.59, 7.48, repro,
2011-09-05,27.89, -22.18, -2.96, 2.11, 1.7, 7.86, repro,
2011-09-06,26.16, -24.26, -7.94, 2.06, 1.65, 7.69, repro,
2011-09-07,27.29, -22.30, -5.21, 2.02, 1.59, 7.4, repro,
2011-09-08,28.49, -26.72, 0.60, 2.04, 1.63, 7.52, repro,
2011-09-09,27.20, -23.42, -6.39, 2.11, 1.66, 7.7, repro,
2011-09-10,27.60, -23.05, -13.57, 2.02, 1.59, 7.47, repro,
2011-09-11,28.24, -23.05, -11.90, 2.02, 1.59, 7.49, repro,
2011-09-12,30.16, -23.39, -10.90, 2.01, 1.58, 7.39, repro,
2011-09-13,26.98, -22.85, -12.63, 2.05, 1.64, 7.57, repro,
2011-09-14,27.05, -23.23, -10.04, 2.05, 1.64, 7.57, repro,
2011-09-15,28.47, -23.14, -6.17, 2.08, 1.62, 7.63, repro,
2011-09-16,27.64, -23.49, -8.39, 2.07, 1.64, 7.63, repro,
2011-09-17,27.81, -25.35, -4.03, 2.02, 1.6, 7.44, repro,
2011-09-18,29.82, -22.94, -9.35, 2.21, 1.82, 8.11, repro,
2011-09-19,27.47, -22.48, -14.23, 2.15, 1.79, 8.06, repro,
2011-09-20,27.71, -22.81, -8.48, 2.11, 1.69, 7.7, repro,
2011-09-21,28.43, -24.06, -10.16, 2.08, 1.67, 7.7, repro,
2011-09-22,28.40, -23.99, -5.66, 2.06, 1.64, 7.63, repro,
2011-09-23,28.53, -24.30, -10.12, 2.11, 1.69, 7.68, repro,
2011-09-24,28.03, -23.13, -2.98, 2.07, 1.64, 7.58, repro,
2011-09-25,28.25, -25.02, -8.39, 2.11, 1.68, 7.68, repro,
2011-09-26,27.22, -23.87, -9.34, 2.18, 1.72, 7.86, repro,
2011-09-27,27.92, -23.86, -3.42, 2.1, 1.69, 7.74, repro,
2011-09-28,29.04, -23.79, -5.74, 2.31, 1.95, 8.45, repro,
2011-09-29,28.51, -24.25, -2.44, 2.31, 1.78, 8.24, repro,
2011-09-30,26.81, -23.45, -8.13, 2.15, 1.74, 7.82, repro,
2011-10-01,27.95, -23.23, -2.37, 2.15, 1.75, 7.98, repro,
2011-10-02,27.58, -20.93, -4.76, 2.09, 1.68, 7.68, repro,
2011-10-03,26.83, -22.99, -11.25, 2.1, 1.68, 7.67, repro,
2011-10-04,25.14, -24.83, -6.18, 2.11, 1.68, 7.68, repro,
2011-10-05,21.62, -24.78, -13.08, 2.11, 1.68, 7.65, repro,
2011-10-06,26.77, -25.93, -5.80, 2.14, 1.7, 7.73, repro,
2011-10-07,28.05, -24.92, -11.09, 2.18, 1.7, 7.93, repro,
2011-10-08,27.26, -24.80, -7.82, 2.16, 1.75, 7.85, repro,
2011-10-09,27.97, -23.50, -11.31, 2.19, 1.7, 7.98, repro,
2011-10-10,28.07, -24.89, -15.34, 2.11, 1.68, 7.7, repro,
2011-10-11,28.64, -26.51, -14.57, 2.09, 1.68, 7.64, repro,
2011-10-12,27.27, -23.72, -11.93, 2.14, 1.71, 7.83, repro,
2011-10-13,26.83, -25.90, -5.07, 2.18, 1.79, 8.02, repro,
2011-10-14,28.07, -25.01, -6.54, 2.1, 1.68, 7.69, repro,
2011-10-15,28.06, -24.37, -4.40, 2.11, 1.69, 7.76, repro,
2011-10-16,28.17, -24.88, -8.48, 2.11, 1.7, 7.7, repro,
2011-10-17,28.11, -24.43, -14.44, 2.06, 1.64, 7.59, repro,
2011-10-18,27.98, -25.27, -8.49, 2.1, 1.69, 7.68, repro,
2011-10-19,27.99, -25.73, -9.70, 2.11, 1.7, 7.7, repro,
2011-10-20,28.00, -25.03, -3.70, 2.11, 1.7, 7.73, repro,
2011-10-21,28.17, -25.44, -8.19, 2.14, 1.75, 7.9, repro,
2011-10-22,28.70, -25.09, -9.93, 2.15, 1.64, 7.82, repro,
2011-10-23,27.32, -24.87, -6.94, 2.17, 1.71, 7.96, repro,
2011-10-24,28.74, -24.60, -10.20, 2.18, 1.71, 7.96, repro,
2011-10-25,28.53, -24.79, -14.80, 2.1, 1.73, 7.76, repro,
2011-10-26,28.28, -25.35, -7.46, 2.13, 1.67, 7.84, repro,
2011-10-27,29.08, -23.66, -9.69, 2.08, 1.65, 7.6, repro,
2011-10-28,28.16, -25.10, -8.06, 2.08, 1.64, 7.6, repro,
2011-10-29,28.13, -24.61, -7.49, 2.05, 1.63, 7.49, repro,
2011-10-30,29.40, -24.83, -8.29, 2.03, 1.6, 7.42, repro,
2011-10-31,28.64, -26.05, -8.03, 2.01, 1.59, 7.39, repro,
2011-11-01,29.46, -25.15, -5.83, 2.06, 1.65, 7.64, repro,
2011-11-02,29.11, -24.49, -11.29, 2.07, 1.64, 7.65, repro,
2011-11-03,29.46, -24.59, -7.87, 2.03, 1.59, 7.39, repro,
2011-11-04,27.62, -25.11, -12.92, 2.03, 1.6, 7.43, repro,
2011-11-05,29.38, -25.68, -6.34, 2.04, 1.65, 7.58, repro,
2011-11-06,28.68, -24.45, -11.42, 2.01, 1.61, 7.41, repro,
2011-11-07,29.51, -25.46, -8.69, 2.09, 1.66, 7.61, repro,
2011-11-08,29.14, -24.23, -14.71, 2.05, 1.62, 7.51, repro,
2011-11-09,29.76, -25.36, -14.48, 2.06, 1.64, 7.59, repro,
2011-11-10,29.43, -25.45, -7.86, 2.06, 1.58, 7.39, repro,
2011-11-11,29.34, -26.75, -5.31, 2.13, 1.72, 8.13, repro,
2011-11-12,28.87, -27.87, -5.88, 2.03, 1.61, 7.45, repro,
2011-11-13,30.57, -26.38, -3.08, 2.16, 1.65, 7.9, repro,
2011-11-14,30.16, -25.98, -5.29, 2.06, 1.65, 7.68, repro,
2011-11-15,29.08, -26.39, -8.25, 2.02, 1.59, 7.39, repro,
2011-11-16,29.24, -25.87, -10.51, 2.02, 1.61, 7.48, repro,
2011-11-17,29.94, -25.38, -11.31, 2.04, 1.65, 7.62, repro,
2011-11-18,28.59, -26.20, -13.70, 2.02, 1.6, 7.45, repro,
2011-11-19,29.34, -26.03, -13.25, 2.03, 1.6, 7.47, repro,
2011-11-20,28.70, -25.47, -10.58, 2.01, 1.56, 7.34, repro,
2011-11-21,30.36, -25.24, -10.79, 2.13, 1.67, 7.93, repro,
2011-11-22,30.44, -25.26, -15.45, 2.02, 1.6, 7.45, repro,
2011-11-23,31.20, -24.32, -7.87, 2.13, 1.69, 7.72, repro,
2011-11-24,30.57, -24.55, -5.52, 2.03, 1.59, 7.4, repro,
2011-11-25,29.86, -25.08, -9.50, 2.03, 1.59, 7.43, repro,
2011-11-26,30.46, -25.15, -11.76, 2.27, 1.72, 8.08, repro,
2011-11-27,29.36, -24.88, -12.02, 2.03, 1.6, 7.48, repro,
2011-11-28,30.02, -25.26, -13.68, 2.02, 1.59, 7.41, repro,
2011-11-29,29.61, -24.98, -11.20, 2.02, 1.6, 7.44, repro,
2011-11-30,29.04, -25.36, -12.82, 2.11, 1.61, 7.68, repro,
2011-12-01,27.95, -25.03, -13.75, 2, 1.55, 7.29, repro,
2011-12-02,30.66, -26.13, -14.08, 2.09, 1.66, 7.61, repro,
2011-12-03,29.46, -25.52, -4.81, 2.03, 1.6, 7.46, repro,
2011-12-04,29.75, -25.46, -7.05, 2.04, 1.64, 7.48, repro,
2011-12-05,28.74, -25.05, -9.96, 2.01, 1.59, 7.36, repro,
2011-12-06,29.57, -25.19, -11.61, 2.03, 1.59, 7.42, repro,
2011-12-07,29.23, -25.52, -11.10, 2.04, 1.59, 7.41, repro,
2011-12-08,29.07, -25.84, -8.93, 2.04, 1.6, 7.47, repro,
2011-12-09,29.85, -24.73, -7.32, 2.02, 1.59, 7.41, repro,
2011-12-10,29.97, -25.23, -13.44, 2.06, 1.61, 7.47, repro,
2011-12-11,30.16, -26.77, -5.86, 2.03, 1.59, 7.47, repro,
2011-12-12,29.23, -25.72, -6.55, 2.03, 1.59, 7.41, repro,
2011-12-13,29.21, -25.48, -9.01, 2.03, 1.59, 7.43, repro,
2011-12-14,29.70, -25.90, -12.56, 2.03, 1.6, 7.42, repro,
2011-12-15,29.91, -25.29, -10.75, 2.07, 1.62, 7.51, repro,
2011-12-16,30.26, -27.68, -4.42, 2.09, 1.65, 7.63, repro,
2011-12-17,29.88, -25.61, -4.32, 2, 1.57, 7.34, repro,
2011-12-18,29.36, -26.36, -9.74, 2, 1.56, 7.33, repro,
2011-12-19,30.59, -25.84, -7.74, 2.01, 1.56, 7.31, repro,
2011-12-20,29.34, -25.35, -7.27, 2.04, 1.64, 7.52, repro,
2011-12-21,29.64, -26.02, -5.27, 2.02, 1.63, 7.43, repro,
2011-12-22,29.54, -25.38, -10.38, 2.03, 1.63, 7.53, repro,
2011-12-23,30.02, -25.68, -16.99, 2.03, 1.62, 7.52, repro,
2011-12-24,30.72, -24.90, -14.00, 2.03, 1.61, 7.47, repro,
2011-12-25,31.22, -24.64, -13.29, 1.99, 1.56, 7.3, repro,
2011-12-26,29.77, -25.42, -11.63, 2.02, 1.6, 7.4, repro,
2011-12-27,30.69, -25.93, -11.49, 2.07, 1.64, 7.62, repro,
2011-12-28,30.77, -26.21, -8.42, 1.99, 1.57, 7.3, repro,
2011-12-29,29.98, -26.56, -14.86, 2.03, 1.62, 7.44, repro,
2011-12-30,31.67, -27.24, -11.71, 2.04, 1.63, 7.49, repro,
2011-12-31,30.89, -26.56, -5.20, 2.01, 1.58, 7.36, repro,
2012-01-01,31.38, -25.71, -9.44, 2.03, 1.59, 7.4, repro,
2012-01-02,31.63, -25.30, -11.04, 2.03, 1.6, 7.42, repro,
2012-01-03,30.95, -26.21, -6.72, 1.97, 1.53, 7.19, repro,
2012-01-04,30.64, -26.33, -8.34, 1.99, 1.57, 7.29, repro,
2012-01-05,30.67, -26.81, -8.70, 2, 1.58, 7.34, repro,
2012-01-06,31.52, -26.54, -11.01, 2.01, 1.57, 7.38, repro,
2012-01-07,31.12, -27.25, -9.54, 1.99, 1.56, 7.28, repro,
2012-01-08,30.14, -26.94, -5.63, 1.99, 1.57, 7.31, repro,
2012-01-09,31.41, -26.77, -8.22, 2, 1.56, 7.3, repro,
2012-01-10,31.01, -26.93, -7.18, 1.96, 1.53, 7.18, repro,
2012-01-11,32.27, -26.73, -8.08, 1.98, 1.53, 7.25, repro,
2012-01-12,31.77, -27.44, -5.49, 1.96, 1.52, 7.17, repro,
2012-01-13,31.50, -26.03, -8.78, 2.07, 1.62, 7.68, repro,
2012-01-14,31.29, -26.85, -10.07, 2.03, 1.66, 7.56, repro,
2012-01-15,31.62, -26.52, -6.76, 2.05, 1.63, 7.58, repro,
2012-01-16,30.86, -27.89, -7.82, 2.05, 1.63, 7.62, repro,
2012-01-17,31.92, -27.54, -10.72, 2.08, 1.68, 7.82, repro,
2012-01-18,30.67, -27.99, -15.91, 2.03, 1.67, 7.53, repro,
2012-01-19,30.30, -26.58, -10.84, 2, 1.61, 7.39, repro,
2012-01-20,29.51, -26.29, -20.19, 1.94, 1.55, 7.18, repro,
2012-01-21,28.87, -24.62, -8.89, 2.01, 1.61, 7.43, repro,
2012-01-22,30.55, -27.58, -11.76, 1.98, 1.59, 7.35, repro,
2012-01-23,30.41, -27.76, -15.78, 1.93, 1.54, 7.13, repro,
2012-01-24,31.53, -28.23, -11.67, 2, 1.62, 7.4, repro,
2012-01-25,31.43, -28.21, -10.84, 1.98, 1.63, 7.39, repro,
2012-01-26,30.92, -27.71, -13.84, 2, 1.64, 7.46, repro,
2012-01-27,31.35, -27.06, -14.76, 1.97, 1.58, 7.26, repro,
2012-01-28,32.25, -26.43, -11.69, 1.98, 1.6, 7.35, repro,
2012-01-29,32.16, -27.02, -11.37, 1.94, 1.55, 7.14, repro,
2012-01-30,30.72, -26.89, -6.06, 1.96, 1.59, 7.26, repro,
2012-01-31,32.29, -27.43, -4.05, 1.95, 1.55, 7.16, repro,
2012-02-01,31.80, -27.67, -10.44, 1.95, 1.55, 7.16, repro,
2012-02-02,32.58, -27.40, -13.17, 1.96, 1.56, 7.22, repro,
2012-02-03,30.32, -26.93, -6.92, 2.06, 3.06, 7.94, repro,
2012-02-04,31.64, -29.77, -6.53, 2.06, 3.14, 7.88, repro,
2012-02-05,31.46, -26.92, -9.01, 2.02, 1.63, 7.65, repro,
2012-02-06,31.39, -27.11, -15.03, 1.94, 1.56, 7.22, repro,
2012-02-07,30.15, -26.98, -9.19, 2, 1.58, 7.46, repro,
2012-02-08,33.21, -27.16, -12.85, 1.95, 1.55, 7.15, repro,
2012-02-09,32.00, -27.32, -12.10, 1.95, 1.56, 7.15, repro,
2012-02-10,32.68, -27.07, -11.31, 1.95, 1.55, 7.12, repro,
2012-02-11,31.17, -28.27, -7.72, 1.95, 1.56, 7.17, repro,
2012-02-12,31.71, -28.77, -7.22, 1.96, 1.56, 7.14, repro,
2012-02-13,31.27, -28.49, -7.96, 1.96, 1.55, 7.13, repro,
2012-02-14,31.10, -29.24, -7.38, 1.96, 1.56, 7.18, repro,
2012-02-15,31.60, -27.55, -13.45, 1.99, 1.63, 7.39, repro,
2012-02-16,31.91, -26.40, -9.64, 1.99, 1.6, 7.3, repro,
2012-02-17,32.62, -27.23, -13.71, 2.01, 1.61, 7.38, repro,
2012-02-18,33.12, -27.24, -14.64, 1.95, 1.55, 7.11, repro,
2012-02-19,31.59, -28.83, -12.65, 2, 1.58, 7.26, repro,
2012-02-20,31.32, -27.78, -9.67, 1.94, 1.55, 7.09, repro,
2012-02-21,31.94, -27.95, -12.06, 2.03, 1.66, 7.45, repro,
2012-02-22,36.19, -28.27, -14.95, 1.98, 1.57, 7.24, repro,
2012-02-23,32.34, -29.13, -4.86, 2.23, 1.69, 8.05, repro,
2012-02-24,33.34, -28.52, -10.54, 2.05, 1.63, 7.48, repro,
2012-02-25,33.09, -28.51, -13.21, 2.04, 1.63, 7.71, repro,
2012-02-26,33.70, -28.67, -13.60, 1.95, 1.54, 7.15, repro,
2012-02-27,33.49, -27.23, -6.25, 2.15, 1.67, 7.69, repro,
2012-02-28,32.23, -29.78, -12.98, 2.01, 1.57, 7.3, repro,
2012-02-29,32.85, -29.11, -14.52, 1.98, 1.56, 7.23, repro,
2012-03-01,33.15, -29.92, -0.92, 2.08, 1.64, 7.6, repro,
2012-03-02,31.58, -28.63, -9.07, 2.03, 1.59, 7.36, repro,
2012-03-03,34.32, -28.67, -10.64, 1.95, 1.55, 7.14, repro,
2012-03-04,34.25, -28.26, -12.97, 1.92, 1.51, 7.02, repro,
2012-03-05,33.44, -28.66, -13.90, 2.01, 1.56, 7.28, repro,
2012-03-06,32.04, -30.06, -7.34, 2.01, 1.56, 7.29, repro,
2012-03-07,31.28, -28.79, -8.53, 2.04, 1.59, 7.38, repro,
2012-03-08,33.13, -28.29, -13.73, 1.98, 1.54, 7.12, repro,
2012-03-09,33.03, -27.69, -14.23, 2.01, 1.58, 7.26, repro,
2012-03-10,33.44, -28.45, -10.50, 2.21, 1.66, 7.94, repro,
2012-03-11,32.01, -28.47, -7.15, 2.04, 1.59, 7.39, repro,
2012-03-12,31.70, -27.55, -10.75, 2.01, 1.57, 7.3, repro,
2012-03-13,34.91, -28.37, -7.00, 2.02, 1.57, 7.34, repro,
2012-03-14,31.15, -29.56, -9.42, 1.96, 1.55, 7.15, repro,
2012-03-15,30.88, -29.20, -9.73, 2.15, 1.69, 7.66, repro,
2012-03-16,33.52, -28.22, -15.72, 1.99, 1.55, 7.24, repro,
2012-03-17,30.34, -29.53, -5.22, 1.99, 1.54, 7.2, repro,
2012-03-18,31.26, -28.47, -6.13, 2.2, 1.64, 7.9, repro,
2012-03-19,32.38, -30.48, -10.47, 1.94, 1.51, 7.07, repro,
2012-03-20,32.51, -29.97, -10.90, 1.99, 1.54, 7.19, repro,
2012-03-21,33.12, -29.02, -14.43, 2, 1.55, 7.24, repro,
2012-03-22,33.40, -29.89, -14.29, 2.01, 1.55, 7.26, repro,
2012-03-23,33.22, -30.56, -11.53, 2.02, 1.59, 7.3, repro,
2012-03-24,32.46, -29.40, -6.84, 2.12, 1.59, 7.61, repro,
2012-03-25,31.89, -29.12, -12.04, 2.03, 1.56, 7.26, repro,
2012-03-26,33.85, -29.45, -10.66, 1.97, 1.55, 7.21, repro,
2012-03-27,32.86, -30.12, -9.25, 1.93, 1.52, 7.1, repro,
2012-03-28,34.32, -27.52, -8.15, 1.98, 1.54, 7.19, repro,
2012-03-29,33.32, -31.24, -10.66, 1.93, 1.52, 7.11, repro,
2012-03-30,34.13, -31.32, -14.30, 1.99, 1.53, 7.13, repro,
2012-03-31,32.72, -29.69, -10.65, 2.01, 1.56, 7.38, repro,
2012-04-01,31.96, -30.52, -10.31, 1.95, 1.56, 7.32, repro,
2012-04-02,32.44, -29.05, -7.53, 1.93, 1.52, 7.11, repro,
2012-04-03,33.25, -29.87, -16.00, 1.93, 1.52, 7.09, repro,
2012-04-04,34.19, -28.96, -13.83, 1.92, 1.51, 7.06, repro,
2012-04-05,33.68, -30.70, -10.75, 2.01, 1.61, 7.42, repro,
2012-04-06,33.29, -30.24, -9.68, 1.96, 1.54, 7.24, repro,
2012-04-07,34.62, -29.51, -13.93, 2.03, 1.64, 7.56, repro,
2012-04-08,33.94, -28.99, -9.50, 1.94, 1.55, 7.2, repro,
2012-04-09,33.92, -29.24, -15.04, 2.03, 1.64, 7.53, repro,
2012-04-10,33.18, -29.88, -7.83, 2.11, 1.66, 7.76, repro,
2012-04-11,34.15, -29.57, -4.81, 1.94, 1.54, 7.13, repro,
2012-04-12,33.12, -29.53, -5.94, 1.94, 1.56, 7.27, repro,
2012-04-13,33.18, -29.24, -16.29, 1.92, 1.51, 7.09, repro,
2012-04-14,32.50, -27.77, -8.52, 1.92, 1.51, 7.05, repro,
2012-04-15,34.63, -30.26, -13.72, 1.96, 1.55, 7.19, repro,
2012-04-16,33.46, -30.25, -10.29, 1.9, 1.51, 7.02, repro,
2012-04-17,34.69, -30.01, -10.39, 1.94, 1.55, 7.16, repro,
2012-04-18,34.24, -29.46, -14.14, 1.95, 1.55, 7.21, repro,
2012-04-19,35.64, -30.03, -14.15, 1.98, 1.6, 7.3, repro,
2012-04-20,34.11, -31.12, -10.12, 1.98, 1.54, 7.3, repro,
2012-04-21,33.87, -29.19, -8.42, 1.93, 1.52, 7.08, repro,
2012-04-22,33.68, -29.19, -12.36, 1.95, 1.56, 7.2, repro,
2012-04-23,33.05, -29.47, -12.49, 1.95, 1.57, 7.21, repro,
2012-04-24,33.04, -29.46, -11.64, 1.95, 1.56, 7.15, repro,
2012-04-25,33.57, -29.62, -6.96, 2.18, 1.8, 8.02, repro,
2012-04-26,33.80, -30.63, -6.30, 2.01, 1.54, 7.32, repro,
2012-04-27,34.16, -29.63, -8.16, 1.99, 1.53, 7.24, repro,
2012-04-28,33.94, -29.67, -10.24, 1.96, 1.57, 7.25, repro,
2012-04-29,34.57, -29.37, -9.95, 1.94, 1.56, 7.19, repro,
2012-04-30,33.43, -29.69, -10.61, 1.92, 1.53, 7.09, repro,
2012-05-01,33.30, -30.32, -6.73, 2.03, 1.62, 7.59, repro,
2012-05-02,34.34, -30.69, -9.44, 1.96, 1.56, 7.3, repro,
2012-05-03,34.00, -30.05, -10.67, 1.91, 1.51, 7.04, repro,
2012-05-04,35.86, -29.06, -18.42, 1.96, 1.55, 7.22, repro,
2012-05-05,34.86, -29.35, -13.45, 1.95, 1.55, 7.19, repro,
2012-05-06,35.50, -29.63, -13.13, 1.94, 1.55, 7.25, repro,
2012-05-07,33.83, -31.91, -9.20, 1.97, 1.57, 7.23, repro,
2012-05-08,37.09, -30.62, -5.83, 1.95, 1.52, 7.22, repro,
2012-05-09,35.04, -29.69, -9.73, 2.01, 1.63, 7.46, repro,
2012-05-10,35.31, -29.36, -9.22, 1.92, 1.52, 7.1, repro,
2012-05-11,34.72, -31.63, -6.40, 1.94, 1.56, 7.19, repro,
2012-05-12,33.65, -30.57, -7.74, 1.95, 1.56, 7.23, repro,
2012-05-13,35.48, -29.65, -11.17, 2.03, 1.54, 7.53, repro,
2012-05-14,34.47, -30.20, -9.74, 1.91, 1.51, 7.06, repro,
2012-05-15,35.31, -30.62, -7.05, 1.93, 1.55, 7.23, repro,
2012-05-16,34.80, -30.46, -16.35, 1.93, 1.53, 7.15, repro,
2012-05-17,33.55, -30.64, -10.48, 1.92, 1.52, 7.09, repro,
2012-05-18,34.37, -31.47, -4.10, 1.97, 1.56, 7.24, repro,
2012-05-19,35.13, -30.82, -6.47, 1.95, 1.54, 7.16, repro,
2012-05-20,34.51, -30.44, -7.20, 1.96, 1.55, 7.2, repro,
