,id,longitude,latitude,time,smp
34,NASA_USDA_SMAP_SM20161201_20161203,-118.24074927223201,36.49405841735556,1480550400000.0,0.22897717356681824
35,NASA_USDA_SMAP_SM20161204_20161206,-118.24074927223201,36.49405841735556,1480809600000.0,0.23589880764484406
36,NASA_USDA_SMAP_SM20161207_20161209,-118.24074927223201,36.49405841735556,1481068800000.0,0.240248441696167
37,NASA_USDA_SMAP_SM20161210_20161212,-118.24074927223201,36.49405841735556,1481328000000.0,0.24779964983463287
38,NASA_USDA_SMAP_SM20161213_20161215,-118.24074927223201,36.49405841735556,1481587200000.0,0.25218167901039124
39,NASA_USDA_SMAP_SM20161216_20161218,-118.24074927223201,36.49405841735556,1481846400000.0,0.2557818591594696
40,NASA_USDA_SMAP_SM20161219_20161221,-118.24074927223201,36.49405841735556,1482105600000.0,0.26217520236968994
41,NASA_USDA_SMAP_SM20161222_20161224,-118.24074927223201,36.49405841735556,1482364800000.0,0.2713897228240967
42,NASA_USDA_SMAP_SM20161225_20161227,-118.24074927223201,36.49405841735556,1482624000000.0,0.27708831429481506
43,NASA_USDA_SMAP_SM20161228_20161230,-118.24074927223201,36.49405841735556,1482883200000.0,0.2905336022377014
44,NASA_USDA_SMAP_SM20161231_20170102,-118.24074927223201,36.49405841735556,1483142400000.0,0.29637014865875244
45,NASA_USDA_SMAP_SM20161201_20161203,-118.46532809326189,36.71863723838544,1480550400000.0,0.347895085811615
46,NASA_USDA_SMAP_SM20161204_20161206,-118.46532809326189,36.71863723838544,1480809600000.0,0.3492825925350189
47,NASA_USDA_SMAP_SM20161207_20161209,-118.46532809326189,36.71863723838544,1481068800000.0,0.3666177988052368
48,NASA_USDA_SMAP_SM20161210_20161212,-118.46532809326189,36.71863723838544,1481328000000.0,0.3840763568878174
49,NASA_USDA_SMAP_SM20161213_20161215,-118.46532809326189,36.71863723838544,1481587200000.0,0.3782704174518585
50,NASA_USDA_SMAP_SM20161216_20161218,-118.46532809326189,36.71863723838544,1481846400000.0,0.5188572406768799
51,NASA_USDA_SMAP_SM20161219_20161221,-118.46532809326189,36.71863723838544,1482105600000.0,0.5248516798019409
52,NASA_USDA_SMAP_SM20161222_20161224,-118.46532809326189,36.71863723838544,1482364800000.0,0.5566330552101135
53,NASA_USDA_SMAP_SM20161225_20161227,-118.46532809326189,36.71863723838544,1482624000000.0,0.6382119059562683
54,NASA_USDA_SMAP_SM20161228_20161230,-118.46532809326189,36.71863723838544,1482883200000.0,0.6201652884483337
55,NASA_USDA_SMAP_SM20161231_20170102,-118.46532809326189,36.71863723838544,1483142400000.0,0.7005261182785034
1,NASA_USDA_SMAP_SM20170103_20170105,-118.46532809326189,36.26947959632568,1483401600000.0,0.8162217140197754
2,NASA_USDA_SMAP_SM20170106_20170108,-118.46532809326189,36.26947959632568,1483660800000.0,0.950300395488739
3,NASA_USDA_SMAP_SM20170109_20170111,-118.46532809326189,36.26947959632568,1483920000000.0,0.9994897842407227
4,NASA_USDA_SMAP_SM20170112_20170114,-118.46532809326189,36.26947959632568,1484179200000.0,0.9986792206764221
5,NASA_USDA_SMAP_SM20170115_20170117,-118.46532809326189,36.26947959632568,1484438400000.0,0.9864748120307922
6,NASA_USDA_SMAP_SM20170118_20170120,-118.46532809326189,36.26947959632568,1484697600000.0,0.9891449809074402
7,NASA_USDA_SMAP_SM20170121_20170123,-118.46532809326189,36.26947959632568,1484956800000.0,1.0
8,NASA_USDA_SMAP_SM20170124_20170126,-118.46532809326189,36.26947959632568,1485216000000.0,0.9975646138191223
9,NASA_USDA_SMAP_SM20170127_20170129,-118.46532809326189,36.26947959632568,1485475200000.0,0.9903197288513184
10,NASA_USDA_SMAP_SM20170130_20170201,-118.46532809326189,36.26947959632568,1485734400000.0,0.9761256575584412
11,NASA_USDA_SMAP_SM20170103_20170105,-118.68990691429177,36.49405841735556,1483401600000.0,0.9841954112052917
12,NASA_USDA_SMAP_SM20170106_20170108,-118.68990691429177,36.49405841735556,1483660800000.0,0.9998190999031067
13,NASA_USDA_SMAP_SM20170109_20170111,-118.68990691429177,36.49405841735556,1483920000000.0,0.9998793601989746
14,NASA_USDA_SMAP_SM20170112_20170114,-118.68990691429177,36.49405841735556,1484179200000.0,0.9987587928771973
15,NASA_USDA_SMAP_SM20170115_20170117,-118.68990691429177,36.49405841735556,1484438400000.0,0.9912847280502319
16,NASA_USDA_SMAP_SM20170118_20170120,-118.68990691429177,36.49405841735556,1484697600000.0,0.9979556202888489
17,NASA_USDA_SMAP_SM20170121_20170123,-118.68990691429177,36.49405841735556,1484956800000.0,0.9998190999031067
18,NASA_USDA_SMAP_SM20170124_20170126,-118.68990691429177,36.49405841735556,1485216000000.0,0.9968394637107849
19,NASA_USDA_SMAP_SM20170127_20170129,-118.68990691429177,36.49405841735556,1485475200000.0,0.9889477491378784
20,NASA_USDA_SMAP_SM20170130_20170201,-118.68990691429177,36.49405841735556,1485734400000.0,0.9639609456062317
21,NASA_USDA_SMAP_SM20170103_20170105,-118.46532809326189,36.49405841735556,1483401600000.0,0.8162217140197754
22,NASA_USDA_SMAP_SM20170106_20170108,-118.46532809326189,36.49405841735556,1483660800000.0,0.950300395488739
23,NASA_USDA_SMAP_SM20170109_20170111,-118.46532809326189,36.49405841735556,1483920000000.0,0.9994897842407227
24,NASA_USDA_SMAP_SM20170112_20170114,-118.46532809326189,36.49405841735556,1484179200000.0,0.9986792206764221
25,NASA_USDA_SMAP_SM20170115_20170117,-118.46532809326189,36.49405841735556,1484438400000.0,0.9864748120307922
26,NASA_USDA_SMAP_SM20170118_20170120,-118.46532809326189,36.49405841735556,1484697600000.0,0.9891449809074402
27,NASA_USDA_SMAP_SM20170121_20170123,-118.46532809326189,36.49405841735556,1484956800000.0,1.0
28,NASA_USDA_SMAP_SM20170124_20170126,-118.46532809326189,36.49405841735556,1485216000000.0,0.9975646138191223
29,NASA_USDA_SMAP_SM20170127_20170129,-118.46532809326189,36.49405841735556,1485475200000.0,0.9903197288513184
30,NASA_USDA_SMAP_SM20170130_20170201,-118.46532809326189,36.49405841735556,1485734400000.0,0.9761256575584412
31,NASA_USDA_SMAP_SM20170103_20170105,-118.24074927223201,36.49405841735556,1483401600000.0,0.35012757778167725
32,NASA_USDA_SMAP_SM20170106_20170108,-118.24074927223201,36.49405841735556,1483660800000.0,0.4597630202770233
33,NASA_USDA_SMAP_SM20170109_20170111,-118.24074927223201,36.49405841735556,1483920000000.0,0.739713728427887
34,NASA_USDA_SMAP_SM20170112_20170114,-118.24074927223201,36.49405841735556,1484179200000.0,0.7599772810935974
35,NASA_USDA_SMAP_SM20170115_20170117,-118.24074927223201,36.49405841735556,1484438400000.0,0.7482007145881653
36,NASA_USDA_SMAP_SM20170118_20170120,-118.24074927223201,36.49405841735556,1484697600000.0,0.7303434014320374
37,NASA_USDA_SMAP_SM20170121_20170123,-118.24074927223201,36.49405841735556,1484956800000.0,0.7752692699432373
38,NASA_USDA_SMAP_SM20170124_20170126,-118.24074927223201,36.49405841735556,1485216000000.0,0.8521743416786194
39,NASA_USDA_SMAP_SM20170127_20170129,-118.24074927223201,36.49405841735556,1485475200000.0,0.839555025100708
40,NASA_USDA_SMAP_SM20170130_20170201,-118.24074927223201,36.49405841735556,1485734400000.0,0.814472496509552
41,NASA_USDA_SMAP_SM20170103_20170105,-118.46532809326189,36.71863723838544,1483401600000.0,0.8371497988700867
42,NASA_USDA_SMAP_SM20170106_20170108,-118.46532809326189,36.71863723838544,1483660800000.0,0.948316752910614
43,NASA_USDA_SMAP_SM20170109_20170111,-118.46532809326189,36.71863723838544,1483920000000.0,0.9981616139411926
44,NASA_USDA_SMAP_SM20170112_20170114,-118.46532809326189,36.71863723838544,1484179200000.0,0.9981616139411926
45,NASA_USDA_SMAP_SM20170115_20170117,-118.46532809326189,36.71863723838544,1484438400000.0,0.9834058284759521
46,NASA_USDA_SMAP_SM20170118_20170120,-118.46532809326189,36.71863723838544,1484697600000.0,0.9774419665336609
47,NASA_USDA_SMAP_SM20170121_20170123,-118.46532809326189,36.71863723838544,1484956800000.0,0.9958318471908569
48,NASA_USDA_SMAP_SM20170124_20170126,-118.46532809326189,36.71863723838544,1485216000000.0,0.9965073466300964
49,NASA_USDA_SMAP_SM20170127_20170129,-118.46532809326189,36.71863723838544,1485475200000.0,0.9870972633361816
50,NASA_USDA_SMAP_SM20170130_20170201,-118.46532809326189,36.71863723838544,1485734400000.0,0.9646925926208496
1,NASA_USDA_SMAP_SM20170202_20170204,-118.46532809326189,36.26947959632568,1485993600000.0,0.979216456413269
2,NASA_USDA_SMAP_SM20170205_20170207,-118.46532809326189,36.26947959632568,1486252800000.0,0.9917064309120178
3,NASA_USDA_SMAP_SM20170208_20170210,-118.46532809326189,36.26947959632568,1486512000000.0,0.9986792206764221
4,NASA_USDA_SMAP_SM20170211_20170213,-118.46532809326189,36.26947959632568,1486771200000.0,0.9986792206764221
5,NASA_USDA_SMAP_SM20170214_20170216,-118.46532809326189,36.26947959632568,1487030400000.0,0.9864748120307922
6,NASA_USDA_SMAP_SM20170217_20170219,-118.46532809326189,36.26947959632568,1487289600000.0,0.9978005290031433
7,NASA_USDA_SMAP_SM20170220_20170222,-118.46532809326189,36.26947959632568,1487548800000.0,1.0
8,NASA_USDA_SMAP_SM20170223_20170225,-118.46532809326189,36.26947959632568,1487808000000.0,0.9912564158439636
9,NASA_USDA_SMAP_SM20170226_20170228,-118.46532809326189,36.26947959632568,1488067200000.0,0.976911723613739
10,NASA_USDA_SMAP_SM20170202_20170204,-118.68990691429177,36.49405841735556,1485993600000.0,0.9720203876495361
11,NASA_USDA_SMAP_SM20170205_20170207,-118.68990691429177,36.49405841735556,1486252800000.0,0.9962798953056335
12,NASA_USDA_SMAP_SM20170208_20170210,-118.68990691429177,36.49405841735556,1486512000000.0,0.9976814389228821
13,NASA_USDA_SMAP_SM20170211_20170213,-118.68990691429177,36.49405841735556,1486771200000.0,0.9999096393585205
14,NASA_USDA_SMAP_SM20170214_20170216,-118.68990691429177,36.49405841735556,1487030400000.0,0.9872803688049316
15,NASA_USDA_SMAP_SM20170217_20170219,-118.68990691429177,36.49405841735556,1487289600000.0,0.9973350763320923
16,NASA_USDA_SMAP_SM20170220_20170222,-118.68990691429177,36.49405841735556,1487548800000.0,0.9997288584709167
17,NASA_USDA_SMAP_SM20170223_20170225,-118.68990691429177,36.49405841735556,1487808000000.0,0.9896714091300964
18,NASA_USDA_SMAP_SM20170226_20170228,-118.68990691429177,36.49405841735556,1488067200000.0,0.9744502305984497
19,NASA_USDA_SMAP_SM20170202_20170204,-118.46532809326189,36.49405841735556,1485993600000.0,0.979216456413269
20,NASA_USDA_SMAP_SM20170205_20170207,-118.46532809326189,36.49405841735556,1486252800000.0,0.9917064309120178
21,NASA_USDA_SMAP_SM20170208_20170210,-118.46532809326189,36.49405841735556,1486512000000.0,0.9986792206764221
22,NASA_USDA_SMAP_SM20170211_20170213,-118.46532809326189,36.49405841735556,1486771200000.0,0.9986792206764221
23,NASA_USDA_SMAP_SM20170214_20170216,-118.46532809326189,36.49405841735556,1487030400000.0,0.9864748120307922
24,NASA_USDA_SMAP_SM20170217_20170219,-118.46532809326189,36.49405841735556,1487289600000.0,0.9978005290031433
25,NASA_USDA_SMAP_SM20170220_20170222,-118.46532809326189,36.49405841735556,1487548800000.0,1.0
26,NASA_USDA_SMAP_SM20170223_20170225,-118.46532809326189,36.49405841735556,1487808000000.0,0.9912564158439636
27,NASA_USDA_SMAP_SM20170226_20170228,-118.46532809326189,36.49405841735556,1488067200000.0,0.976911723613739
28,NASA_USDA_SMAP_SM20170202_20170204,-118.24074927223201,36.49405841735556,1485993600000.0,0.789628267288208
29,NASA_USDA_SMAP_SM20170205_20170207,-118.24074927223201,36.49405841735556,1486252800000.0,0.775645911693573
30,NASA_USDA_SMAP_SM20170208_20170210,-118.24074927223201,36.49405841735556,1486512000000.0,0.8372815847396851
31,NASA_USDA_SMAP_SM20170211_20170213,-118.24074927223201,36.49405841735556,1486771200000.0,0.8122795224189758
32,NASA_USDA_SMAP_SM20170214_20170216,-118.24074927223201,36.49405841735556,1487030400000.0,0.7843667268753052
33,NASA_USDA_SMAP_SM20170217_20170219,-118.24074927223201,36.49405841735556,1487289600000.0,0.8155251741409302
34,NASA_USDA_SMAP_SM20170220_20170222,-118.24074927223201,36.49405841735556,1487548800000.0,0.8287332057952881
35,NASA_USDA_SMAP_SM20170223_20170225,-118.24074927223201,36.49405841735556,1487808000000.0,0.8110412359237671
36,NASA_USDA_SMAP_SM20170226_20170228,-118.24074927223201,36.49405841735556,1488067200000.0,0.7962929606437683
37,NASA_USDA_SMAP_SM20170202_20170204,-118.46532809326189,36.71863723838544,1485993600000.0,0.9682583212852478
38,NASA_USDA_SMAP_SM20170205_20170207,-118.46532809326189,36.71863723838544,1486252800000.0,0.9840410351753235
39,NASA_USDA_SMAP_SM20170208_20170210,-118.46532809326189,36.71863723838544,1486512000000.0,0.9957179427146912
40,NASA_USDA_SMAP_SM20170211_20170213,-118.46532809326189,36.71863723838544,1486771200000.0,0.9974275827407837
41,NASA_USDA_SMAP_SM20170214_20170216,-118.46532809326189,36.71863723838544,1487030400000.0,0.9771838784217834
42,NASA_USDA_SMAP_SM20170217_20170219,-118.46532809326189,36.71863723838544,1487289600000.0,0.9926305413246155
43,NASA_USDA_SMAP_SM20170220_20170222,-118.46532809326189,36.71863723838544,1487548800000.0,0.9998530745506287
44,NASA_USDA_SMAP_SM20170223_20170225,-118.46532809326189,36.71863723838544,1487808000000.0,0.9889453053474426
45,NASA_USDA_SMAP_SM20170226_20170228,-118.46532809326189,36.71863723838544,1488067200000.0,0.9723268747329712
1,NASA_USDA_SMAP_SM20170301_20170303,-118.46532809326189,36.26947959632568,1488326400000.0,0.962567150592804
2,NASA_USDA_SMAP_SM20170304_20170306,-118.46532809326189,36.26947959632568,1488585600000.0,0.9551321864128113
3,NASA_USDA_SMAP_SM20170307_20170309,-118.46532809326189,36.26947959632568,1488844800000.0,0.9550583958625793
4,NASA_USDA_SMAP_SM20170310_20170312,-118.46532809326189,36.26947959632568,1489104000000.0,0.9293338060379028
5,NASA_USDA_SMAP_SM20170313_20170315,-118.46532809326189,36.26947959632568,1489363200000.0,0.902615487575531
6,NASA_USDA_SMAP_SM20170316_20170318,-118.46532809326189,36.26947959632568,1489622400000.0,0.8806009292602539
7,NASA_USDA_SMAP_SM20170319_20170321,-118.46532809326189,36.26947959632568,1489881600000.0,0.8489923477172852
8,NASA_USDA_SMAP_SM20170322_20170324,-118.46532809326189,36.26947959632568,1490140800000.0,0.8582345843315125
9,NASA_USDA_SMAP_SM20170325_20170327,-118.46532809326189,36.26947959632568,1490400000000.0,0.8691248297691345
10,NASA_USDA_SMAP_SM20170328_20170330,-118.46532809326189,36.26947959632568,1490659200000.0,0.8558125495910645
11,NASA_USDA_SMAP_SM20170331_20170402,-118.46532809326189,36.26947959632568,1490918400000.0,0.8600400686264038
12,NASA_USDA_SMAP_SM20170301_20170303,-118.68990691429177,36.49405841735556,1488326400000.0,0.9740831851959229
13,NASA_USDA_SMAP_SM20170304_20170306,-118.68990691429177,36.49405841735556,1488585600000.0,0.980132520198822
14,NASA_USDA_SMAP_SM20170307_20170309,-118.68990691429177,36.49405841735556,1488844800000.0,0.9911611080169678
15,NASA_USDA_SMAP_SM20170310_20170312,-118.68990691429177,36.49405841735556,1489104000000.0,0.9838111996650696
16,NASA_USDA_SMAP_SM20170313_20170315,-118.68990691429177,36.49405841735556,1489363200000.0,0.9576701521873474
17,NASA_USDA_SMAP_SM20170316_20170318,-118.68990691429177,36.49405841735556,1489622400000.0,0.9272543787956238
18,NASA_USDA_SMAP_SM20170319_20170321,-118.68990691429177,36.49405841735556,1489881600000.0,0.8716899156570435
19,NASA_USDA_SMAP_SM20170322_20170324,-118.68990691429177,36.49405841735556,1490140800000.0,0.9305803775787354
20,NASA_USDA_SMAP_SM20170325_20170327,-118.68990691429177,36.49405841735556,1490400000000.0,0.9713028073310852
21,NASA_USDA_SMAP_SM20170328_20170330,-118.68990691429177,36.49405841735556,1490659200000.0,0.921630859375
22,NASA_USDA_SMAP_SM20170331_20170402,-118.68990691429177,36.49405841735556,1490918400000.0,0.9127326607704163
23,NASA_USDA_SMAP_SM20170301_20170303,-118.46532809326189,36.49405841735556,1488326400000.0,0.962567150592804
24,NASA_USDA_SMAP_SM20170304_20170306,-118.46532809326189,36.49405841735556,1488585600000.0,0.9551321864128113
25,NASA_USDA_SMAP_SM20170307_20170309,-118.46532809326189,36.49405841735556,1488844800000.0,0.9550583958625793
26,NASA_USDA_SMAP_SM20170310_20170312,-118.46532809326189,36.49405841735556,1489104000000.0,0.9293338060379028
27,NASA_USDA_SMAP_SM20170313_20170315,-118.46532809326189,36.49405841735556,1489363200000.0,0.902615487575531
28,NASA_USDA_SMAP_SM20170316_20170318,-118.46532809326189,36.49405841735556,1489622400000.0,0.8806009292602539
29,NASA_USDA_SMAP_SM20170319_20170321,-118.46532809326189,36.49405841735556,1489881600000.0,0.8489923477172852
30,NASA_USDA_SMAP_SM20170322_20170324,-118.46532809326189,36.49405841735556,1490140800000.0,0.8582345843315125
31,NASA_USDA_SMAP_SM20170325_20170327,-118.46532809326189,36.49405841735556,1490400000000.0,0.8691248297691345
32,NASA_USDA_SMAP_SM20170328_20170330,-118.46532809326189,36.49405841735556,1490659200000.0,0.8558125495910645
33,NASA_USDA_SMAP_SM20170331_20170402,-118.46532809326189,36.49405841735556,1490918400000.0,0.8600400686264038
34,NASA_USDA_SMAP_SM20170301_20170303,-118.24074927223201,36.49405841735556,1488326400000.0,0.7690437436103821
35,NASA_USDA_SMAP_SM20170304_20170306,-118.24074927223201,36.49405841735556,1488585600000.0,0.7348031997680664
36,NASA_USDA_SMAP_SM20170307_20170309,-118.24074927223201,36.49405841735556,1488844800000.0,0.7052202224731445
37,NASA_USDA_SMAP_SM20170310_20170312,-118.24074927223201,36.49405841735556,1489104000000.0,0.667884349822998
38,NASA_USDA_SMAP_SM20170313_20170315,-118.24074927223201,36.49405841735556,1489363200000.0,0.6308841705322266
39,NASA_USDA_SMAP_SM20170316_20170318,-118.24074927223201,36.49405841735556,1489622400000.0,0.592409074306488
40,NASA_USDA_SMAP_SM20170319_20170321,-118.24074927223201,36.49405841735556,1489881600000.0,0.5599262714385986
41,NASA_USDA_SMAP_SM20170322_20170324,-118.24074927223201,36.49405841735556,1490140800000.0,0.5346564650535583
42,NASA_USDA_SMAP_SM20170325_20170327,-118.24074927223201,36.49405841735556,1490400000000.0,0.5175178050994873
43,NASA_USDA_SMAP_SM20170328_20170330,-118.24074927223201,36.49405841735556,1490659200000.0,0.4960516691207886
44,NASA_USDA_SMAP_SM20170331_20170402,-118.24074927223201,36.49405841735556,1490918400000.0,0.47680899500846863
45,NASA_USDA_SMAP_SM20170301_20170303,-118.46532809326189,36.71863723838544,1488326400000.0,0.9557085037231445
46,NASA_USDA_SMAP_SM20170304_20170306,-118.46532809326189,36.71863723838544,1488585600000.0,0.9514262676239014
47,NASA_USDA_SMAP_SM20170307_20170309,-118.46532809326189,36.71863723838544,1488844800000.0,0.9565741419792175
48,NASA_USDA_SMAP_SM20170310_20170312,-118.46532809326189,36.71863723838544,1489104000000.0,0.9147466421127319
49,NASA_USDA_SMAP_SM20170313_20170315,-118.46532809326189,36.71863723838544,1489363200000.0,0.8693299293518066
50,NASA_USDA_SMAP_SM20170316_20170318,-118.46532809326189,36.71863723838544,1489622400000.0,0.8229458928108215
51,NASA_USDA_SMAP_SM20170319_20170321,-118.46532809326189,36.71863723838544,1489881600000.0,0.7806600332260132
52,NASA_USDA_SMAP_SM20170322_20170324,-118.46532809326189,36.71863723838544,1490140800000.0,0.7931919693946838
53,NASA_USDA_SMAP_SM20170325_20170327,-118.46532809326189,36.71863723838544,1490400000000.0,0.8208345174789429
54,NASA_USDA_SMAP_SM20170328_20170330,-118.46532809326189,36.71863723838544,1490659200000.0,0.7937052845954895
55,NASA_USDA_SMAP_SM20170331_20170402,-118.46532809326189,36.71863723838544,1490918400000.0,0.7846561670303345
1,NASA_USDA_SMAP_SM20170403_20170405,-118.46532809326189,36.26947959632568,1491177600000.0,0.8498231172561646
2,NASA_USDA_SMAP_SM20170406_20170408,-118.46532809326189,36.26947959632568,1491436800000.0,0.8868087530136108
3,NASA_USDA_SMAP_SM20170409_20170411,-118.46532809326189,36.26947959632568,1491696000000.0,0.9388485550880432
4,NASA_USDA_SMAP_SM20170412_20170414,-118.46532809326189,36.26947959632568,1491955200000.0,0.9275995492935181
5,NASA_USDA_SMAP_SM20170415_20170417,-118.46532809326189,36.26947959632568,1492214400000.0,0.9153186082839966
6,NASA_USDA_SMAP_SM20170418_20170420,-118.46532809326189,36.26947959632568,1492473600000.0,0.9173277616500854
7,NASA_USDA_SMAP_SM20170421_20170423,-118.46532809326189,36.26947959632568,1492732800000.0,0.9039130210876465
8,NASA_USDA_SMAP_SM20170424_20170426,-118.46532809326189,36.26947959632568,1492992000000.0,0.8765171766281128
9,NASA_USDA_SMAP_SM20170427_20170429,-118.46532809326189,36.26947959632568,1493251200000.0,0.8585266470909119
10,NASA_USDA_SMAP_SM20170430_20170502,-118.46532809326189,36.26947959632568,1493510400000.0,0.845134437084198
11,NASA_USDA_SMAP_SM20170403_20170405,-118.68990691429177,36.49405841735556,1491177600000.0,0.8628517985343933
12,NASA_USDA_SMAP_SM20170406_20170408,-118.68990691429177,36.49405841735556,1491436800000.0,0.8941265344619751
13,NASA_USDA_SMAP_SM20170409_20170411,-118.68990691429177,36.49405841735556,1491696000000.0,0.9399653673171997
14,NASA_USDA_SMAP_SM20170412_20170414,-118.68990691429177,36.49405841735556,1491955200000.0,0.8972300887107849
15,NASA_USDA_SMAP_SM20170415_20170417,-118.68990691429177,36.49405841735556,1492214400000.0,0.8465998768806458
16,NASA_USDA_SMAP_SM20170418_20170420,-118.68990691429177,36.49405841735556,1492473600000.0,0.8146786093711853
17,NASA_USDA_SMAP_SM20170421_20170423,-118.68990691429177,36.49405841735556,1492732800000.0,0.8553585410118103
18,NASA_USDA_SMAP_SM20170424_20170426,-118.68990691429177,36.49405841735556,1492992000000.0,0.7796499133110046
19,NASA_USDA_SMAP_SM20170427_20170429,-118.68990691429177,36.49405841735556,1493251200000.0,0.6653831601142883
20,NASA_USDA_SMAP_SM20170430_20170502,-118.68990691429177,36.49405841735556,1493510400000.0,0.6087304353713989
21,NASA_USDA_SMAP_SM20170403_20170405,-118.46532809326189,36.49405841735556,1491177600000.0,0.8498231172561646
22,NASA_USDA_SMAP_SM20170406_20170408,-118.46532809326189,36.49405841735556,1491436800000.0,0.8868087530136108
23,NASA_USDA_SMAP_SM20170409_20170411,-118.46532809326189,36.49405841735556,1491696000000.0,0.9388485550880432
24,NASA_USDA_SMAP_SM20170412_20170414,-118.46532809326189,36.49405841735556,1491955200000.0,0.9275995492935181
25,NASA_USDA_SMAP_SM20170415_20170417,-118.46532809326189,36.49405841735556,1492214400000.0,0.9153186082839966
26,NASA_USDA_SMAP_SM20170418_20170420,-118.46532809326189,36.49405841735556,1492473600000.0,0.9173277616500854
27,NASA_USDA_SMAP_SM20170421_20170423,-118.46532809326189,36.49405841735556,1492732800000.0,0.9039130210876465
28,NASA_USDA_SMAP_SM20170424_20170426,-118.46532809326189,36.49405841735556,1492992000000.0,0.8765171766281128
29,NASA_USDA_SMAP_SM20170427_20170429,-118.46532809326189,36.49405841735556,1493251200000.0,0.8585266470909119
30,NASA_USDA_SMAP_SM20170430_20170502,-118.46532809326189,36.49405841735556,1493510400000.0,0.845134437084198
31,NASA_USDA_SMAP_SM20170403_20170405,-118.24074927223201,36.49405841735556,1491177600000.0,0.4541030526161194
32,NASA_USDA_SMAP_SM20170406_20170408,-118.24074927223201,36.49405841735556,1491436800000.0,0.4772132933139801
33,NASA_USDA_SMAP_SM20170409_20170411,-118.24074927223201,36.49405841735556,1491696000000.0,0.5381811261177063
34,NASA_USDA_SMAP_SM20170412_20170414,-118.24074927223201,36.49405841735556,1491955200000.0,0.5008853077888489
35,NASA_USDA_SMAP_SM20170415_20170417,-118.24074927223201,36.49405841735556,1492214400000.0,0.4682045578956604
36,NASA_USDA_SMAP_SM20170418_20170420,-118.24074927223201,36.49405841735556,1492473600000.0,0.4402974843978882
37,NASA_USDA_SMAP_SM20170421_20170423,-118.24074927223201,36.49405841735556,1492732800000.0,0.41364943981170654
38,NASA_USDA_SMAP_SM20170424_20170426,-118.24074927223201,36.49405841735556,1492992000000.0,0.388778418302536
39,NASA_USDA_SMAP_SM20170427_20170429,-118.24074927223201,36.49405841735556,1493251200000.0,0.3656674027442932
40,NASA_USDA_SMAP_SM20170430_20170502,-118.24074927223201,36.49405841735556,1493510400000.0,0.3422011137008667
41,NASA_USDA_SMAP_SM20170403_20170405,-118.46532809326189,36.71863723838544,1491177600000.0,0.7648378014564514
42,NASA_USDA_SMAP_SM20170406_20170408,-118.46532809326189,36.71863723838544,1491436800000.0,0.7844364047050476
43,NASA_USDA_SMAP_SM20170409_20170411,-118.46532809326189,36.71863723838544,1491696000000.0,0.8509222865104675
44,NASA_USDA_SMAP_SM20170412_20170414,-118.46532809326189,36.71863723838544,1491955200000.0,0.8274874091148376
45,NASA_USDA_SMAP_SM20170415_20170417,-118.46532809326189,36.71863723838544,1492214400000.0,0.7963135242462158
46,NASA_USDA_SMAP_SM20170418_20170420,-118.46532809326189,36.71863723838544,1492473600000.0,0.7869425415992737
47,NASA_USDA_SMAP_SM20170421_20170423,-118.46532809326189,36.71863723838544,1492732800000.0,0.754149317741394
48,NASA_USDA_SMAP_SM20170424_20170426,-118.46532809326189,36.71863723838544,1492992000000.0,0.7144489884376526
49,NASA_USDA_SMAP_SM20170427_20170429,-118.46532809326189,36.71863723838544,1493251200000.0,0.6775566935539246
50,NASA_USDA_SMAP_SM20170430_20170502,-118.46532809326189,36.71863723838544,1493510400000.0,0.653032660484314
1,NASA_USDA_SMAP_SM20170503_20170505,-118.46532809326189,36.26947959632568,1493769600000.0,0.829951822757721
2,NASA_USDA_SMAP_SM20170506_20170508,-118.46532809326189,36.26947959632568,1494028800000.0,0.8201150894165039
3,NASA_USDA_SMAP_SM20170509_20170511,-118.46532809326189,36.26947959632568,1494288000000.0,0.8114723563194275
4,NASA_USDA_SMAP_SM20170512_20170514,-118.46532809326189,36.26947959632568,1494547200000.0,0.7906680107116699
5,NASA_USDA_SMAP_SM20170515_20170517,-118.46532809326189,36.26947959632568,1494806400000.0,0.8000955581665039
6,NASA_USDA_SMAP_SM20170518_20170520,-118.46532809326189,36.26947959632568,1495065600000.0,0.7998265027999878
7,NASA_USDA_SMAP_SM20170521_20170523,-118.46532809326189,36.26947959632568,1495324800000.0,0.7799967527389526
8,NASA_USDA_SMAP_SM20170524_20170526,-118.46532809326189,36.26947959632568,1495584000000.0,0.7440670728683472
9,NASA_USDA_SMAP_SM20170527_20170529,-118.46532809326189,36.26947959632568,1495843200000.0,0.7256460785865784
10,NASA_USDA_SMAP_SM20170530_20170601,-118.46532809326189,36.26947959632568,1496102400000.0,0.7258036136627197
11,NASA_USDA_SMAP_SM20170503_20170505,-118.68990691429177,36.49405841735556,1493769600000.0,0.5515750050544739
12,NASA_USDA_SMAP_SM20170506_20170508,-118.68990691429177,36.49405841735556,1494028800000.0,0.5270620584487915
13,NASA_USDA_SMAP_SM20170509_20170511,-118.68990691429177,36.49405841735556,1494288000000.0,0.5624866485595703
14,NASA_USDA_SMAP_SM20170512_20170514,-118.68990691429177,36.49405841735556,1494547200000.0,0.574773371219635
15,NASA_USDA_SMAP_SM20170515_20170517,-118.68990691429177,36.49405841735556,1494806400000.0,0.543224036693573
