,id,longitude,latitude,time,soil
133,201704,-118.37998814127054,36.63329728639409,1491004800000.0,37.5
134,201704,-118.34405552990577,36.63329728639409,1491004800000.0,58.6
135,201704,-118.30812291854099,36.63329728639409,1491004800000.0,61.6
136,201704,-118.2721903071762,36.63329728639409,1491004800000.0,63.400000000000006
137,201704,-118.23625769581143,36.63329728639409,1491004800000.0,14.8
138,201704,-118.6674490321888,36.66922989775887,1491004800000.0,190.3
139,201704,-118.63151642082401,36.66922989775887,1491004800000.0,167.8
140,201704,-118.59558380945923,36.66922989775887,1491004800000.0,145.3
141,201704,-118.55965119809446,36.66922989775887,1491004800000.0,122.7
142,201704,-118.52371858672967,36.66922989775887,1491004800000.0,81.4
143,201704,-118.48778597536489,36.66922989775887,1491004800000.0,63.300000000000004
144,201704,-118.45185336400012,36.66922989775887,1491004800000.0,51.6
145,201704,-118.41592075263533,36.66922989775887,1491004800000.0,74.8
146,201704,-118.37998814127054,36.66922989775887,1491004800000.0,74.8
147,201704,-118.34405552990577,36.66922989775887,1491004800000.0,61.900000000000006
148,201704,-118.30812291854099,36.66922989775887,1491004800000.0,66.8
149,201704,-118.2721903071762,36.66922989775887,1491004800000.0,44.400000000000006
150,201704,-118.63151642082401,36.70516250912365,1491004800000.0,167.8
151,201704,-118.59558380945923,36.70516250912365,1491004800000.0,145.3
152,201704,-118.55965119809446,36.70516250912365,1491004800000.0,122.7
153,201704,-118.52371858672967,36.70516250912365,1491004800000.0,81.4
154,201704,-118.48778597536489,36.70516250912365,1491004800000.0,63.300000000000004
155,201704,-118.45185336400012,36.70516250912365,1491004800000.0,51.6
156,201704,-118.41592075263533,36.70516250912365,1491004800000.0,74.8
157,201704,-118.37998814127054,36.70516250912365,1491004800000.0,74.8
158,201704,-118.34405552990577,36.70516250912365,1491004800000.0,61.900000000000006
159,201704,-118.30812291854099,36.70516250912365,1491004800000.0,66.8
160,201704,-118.59558380945923,36.74109512048843,1491004800000.0,137.8
161,201704,-118.55965119809446,36.74109512048843,1491004800000.0,116.9
162,201704,-118.52371858672967,36.74109512048843,1491004800000.0,71.8
163,201704,-118.48778597536489,36.74109512048843,1491004800000.0,43.5
164,201704,-118.45185336400012,36.74109512048843,1491004800000.0,65.7
165,201704,-118.41592075263533,36.74109512048843,1491004800000.0,35.4
166,201704,-118.37998814127054,36.74109512048843,1491004800000.0,35.4
167,201704,-118.34405552990577,36.74109512048843,1491004800000.0,35.5
168,201704,-118.52371858672967,36.77702773185321,1491004800000.0,92.0
169,201704,-118.48778597536489,36.77702773185321,1491004800000.0,80.30000000000001
170,201704,-118.45185336400012,36.77702773185321,1491004800000.0,76.0
171,201704,-118.41592075263533,36.77702773185321,1491004800000.0,31.0
1,201705,-118.55965119809446,36.27397117274628,1493596800000.0,105.60000000000001
2,201705,-118.52371858672967,36.27397117274628,1493596800000.0,57.0
3,201705,-118.48778597536489,36.27397117274628,1493596800000.0,61.2
4,201705,-118.45185336400012,36.27397117274628,1493596800000.0,97.9
5,201705,-118.41592075263533,36.27397117274628,1493596800000.0,44.6
6,201705,-118.37998814127054,36.27397117274628,1493596800000.0,44.6
7,201705,-118.59558380945923,36.30990378411106,1493596800000.0,180.5
8,201705,-118.55965119809446,36.30990378411106,1493596800000.0,163.60000000000002
9,201705,-118.52371858672967,36.30990378411106,1493596800000.0,67.7
10,201705,-118.48778597536489,36.30990378411106,1493596800000.0,136.70000000000002
11,201705,-118.45185336400012,36.30990378411106,1493596800000.0,126.9
12,201705,-118.41592075263533,36.30990378411106,1493596800000.0,43.1
13,201705,-118.37998814127054,36.30990378411106,1493596800000.0,43.1
14,201705,-118.34405552990577,36.30990378411106,1493596800000.0,107.30000000000001
15,201705,-118.30812291854099,36.30990378411106,1493596800000.0,97.5
16,201705,-118.6674490321888,36.34583639547584,1493596800000.0,158.10000000000002
17,201705,-118.63151642082401,36.34583639547584,1493596800000.0,198.9
18,201705,-118.59558380945923,36.34583639547584,1493596800000.0,180.10000000000002
19,201705,-118.55965119809446,36.34583639547584,1493596800000.0,161.3
20,201705,-118.52371858672967,36.34583639547584,1493596800000.0,142.5
21,201705,-118.48778597536489,36.34583639547584,1493596800000.0,128.6
22,201705,-118.45185336400012,36.34583639547584,1493596800000.0,119.60000000000001
23,201705,-118.41592075263533,36.34583639547584,1493596800000.0,40.7
24,201705,-118.37998814127054,36.34583639547584,1493596800000.0,40.7
25,201705,-118.34405552990577,36.34583639547584,1493596800000.0,65.7
26,201705,-118.30812291854099,36.34583639547584,1493596800000.0,92.60000000000001
27,201705,-118.2721903071762,36.34583639547584,1493596800000.0,83.5
28,201705,-118.6674490321888,36.38176900684062,1493596800000.0,156.10000000000002
29,201705,-118.63151642082401,36.38176900684062,1493596800000.0,201.8
30,201705,-118.59558380945923,36.38176900684062,1493596800000.0,179.8
31,201705,-118.55965119809446,36.38176900684062,1493596800000.0,157.70000000000002
32,201705,-118.52371858672967,36.38176900684062,1493596800000.0,135.70000000000002
33,201705,-118.48778597536489,36.38176900684062,1493596800000.0,120.5
34,201705,-118.45185336400012,36.38176900684062,1493596800000.0,112.30000000000001
35,201705,-118.41592075263533,36.38176900684062,1493596800000.0,38.300000000000004
36,201705,-118.37998814127054,36.38176900684062,1493596800000.0,38.300000000000004
37,201705,-118.34405552990577,36.38176900684062,1493596800000.0,95.80000000000001
38,201705,-118.30812291854099,36.38176900684062,1493596800000.0,87.60000000000001
39,201705,-118.2721903071762,36.38176900684062,1493596800000.0,79.4
40,201705,-118.70338164355357,36.417701618205406,1493596800000.0,129.6
41,201705,-118.6674490321888,36.417701618205406,1493596800000.0,129.6
42,201705,-118.63151642082401,36.417701618205406,1493596800000.0,204.8
43,201705,-118.59558380945923,36.417701618205406,1493596800000.0,179.4
44,201705,-118.55965119809446,36.417701618205406,1493596800000.0,154.10000000000002
45,201705,-118.52371858672967,36.417701618205406,1493596800000.0,128.8
46,201705,-118.48778597536489,36.417701618205406,1493596800000.0,112.4
47,201705,-118.45185336400012,36.417701618205406,1493596800000.0,105.0
48,201705,-118.41592075263533,36.417701618205406,1493596800000.0,50.1
49,201705,-118.37998814127054,36.417701618205406,1493596800000.0,50.1
50,201705,-118.34405552990577,36.417701618205406,1493596800000.0,90.10000000000001
51,201705,-118.30812291854099,36.417701618205406,1493596800000.0,82.60000000000001
52,201705,-118.2721903071762,36.417701618205406,1493596800000.0,75.2
53,201705,-118.23625769581143,36.417701618205406,1493596800000.0,67.7
54,201705,-118.70338164355357,36.453634229570184,1493596800000.0,129.6
55,201705,-118.6674490321888,36.453634229570184,1493596800000.0,129.6
56,201705,-118.63151642082401,36.453634229570184,1493596800000.0,204.8
57,201705,-118.59558380945923,36.453634229570184,1493596800000.0,179.4
58,201705,-118.55965119809446,36.453634229570184,1493596800000.0,154.10000000000002
59,201705,-118.52371858672967,36.453634229570184,1493596800000.0,128.8
60,201705,-118.48778597536489,36.453634229570184,1493596800000.0,112.4
61,201705,-118.45185336400012,36.453634229570184,1493596800000.0,105.0
62,201705,-118.41592075263533,36.453634229570184,1493596800000.0,50.1
63,201705,-118.37998814127054,36.453634229570184,1493596800000.0,50.1
64,201705,-118.34405552990577,36.453634229570184,1493596800000.0,90.10000000000001
65,201705,-118.30812291854099,36.453634229570184,1493596800000.0,82.60000000000001
66,201705,-118.2721903071762,36.453634229570184,1493596800000.0,75.2
67,201705,-118.23625769581143,36.453634229570184,1493596800000.0,67.7
68,201705,-118.70338164355357,36.48956684093496,1493596800000.0,164.60000000000002
69,201705,-118.6674490321888,36.48956684093496,1493596800000.0,164.60000000000002
70,201705,-118.63151642082401,36.48956684093496,1493596800000.0,177.0
71,201705,-118.59558380945923,36.48956684093496,1493596800000.0,179.10000000000002
72,201705,-118.55965119809446,36.48956684093496,1493596800000.0,150.5
73,201705,-118.52371858672967,36.48956684093496,1493596800000.0,122.0
74,201705,-118.48778597536489,36.48956684093496,1493596800000.0,104.30000000000001
75,201705,-118.45185336400012,36.48956684093496,1493596800000.0,97.7
76,201705,-118.41592075263533,36.48956684093496,1493596800000.0,68.8
77,201705,-118.37998814127054,36.48956684093496,1493596800000.0,68.8
78,201705,-118.34405552990577,36.48956684093496,1493596800000.0,84.30000000000001
79,201705,-118.30812291854099,36.48956684093496,1493596800000.0,77.7
80,201705,-118.2721903071762,36.48956684093496,1493596800000.0,71.0
81,201705,-118.23625769581143,36.48956684093496,1493596800000.0,64.3
82,201705,-118.70338164355357,36.52549945229975,1493596800000.0,118.4
83,201705,-118.6674490321888,36.52549945229975,1493596800000.0,118.4
84,201705,-118.63151642082401,36.52549945229975,1493596800000.0,120.60000000000001
85,201705,-118.59558380945923,36.52549945229975,1493596800000.0,175.20000000000002
86,201705,-118.55965119809446,36.52549945229975,1493596800000.0,145.8
87,201705,-118.52371858672967,36.52549945229975,1493596800000.0,116.5
88,201705,-118.48778597536489,36.52549945229975,1493596800000.0,98.80000000000001
89,201705,-118.45185336400012,36.52549945229975,1493596800000.0,92.60000000000001
90,201705,-118.41592075263533,36.52549945229975,1493596800000.0,86.5
91,201705,-118.37998814127054,36.52549945229975,1493596800000.0,86.5
92,201705,-118.34405552990577,36.52549945229975,1493596800000.0,80.4
93,201705,-118.30812291854099,36.52549945229975,1493596800000.0,74.2
94,201705,-118.2721903071762,36.52549945229975,1493596800000.0,68.10000000000001
95,201705,-118.23625769581143,36.52549945229975,1493596800000.0,62.0
96,201705,-118.70338164355357,36.561432063664526,1493596800000.0,140.8
97,201705,-118.6674490321888,36.561432063664526,1493596800000.0,140.8
98,201705,-118.63151642082401,36.561432063664526,1493596800000.0,123.80000000000001
99,201705,-118.59558380945923,36.561432063664526,1493596800000.0,167.70000000000002
100,201705,-118.55965119809446,36.561432063664526,1493596800000.0,140.1
101,201705,-118.52371858672967,36.561432063664526,1493596800000.0,112.4
102,201705,-118.48778597536489,36.561432063664526,1493596800000.0,95.7
103,201705,-118.45185336400012,36.561432063664526,1493596800000.0,89.9
104,201705,-118.41592075263533,36.561432063664526,1493596800000.0,84.0
105,201705,-118.37998814127054,36.561432063664526,1493596800000.0,84.0
106,201705,-118.34405552990577,36.561432063664526,1493596800000.0,78.2
107,201705,-118.30812291854099,36.561432063664526,1493596800000.0,72.4
108,201705,-118.2721903071762,36.561432063664526,1493596800000.0,66.5
109,201705,-118.23625769581143,36.561432063664526,1493596800000.0,60.7
110,201705,-118.70338164355357,36.597364675029304,1493596800000.0,212.10000000000002
111,201705,-118.6674490321888,36.597364675029304,1493596800000.0,212.10000000000002
112,201705,-118.63151642082401,36.597364675029304,1493596800000.0,186.20000000000002
113,201705,-118.59558380945923,36.597364675029304,1493596800000.0,160.20000000000002
114,201705,-118.55965119809446,36.597364675029304,1493596800000.0,134.3
115,201705,-118.52371858672967,36.597364675029304,1493596800000.0,108.30000000000001
116,201705,-118.48778597536489,36.597364675029304,1493596800000.0,92.60000000000001
117,201705,-118.45185336400012,36.597364675029304,1493596800000.0,87.10000000000001
118,201705,-118.41592075263533,36.597364675029304,1493596800000.0,81.5
119,201705,-118.37998814127054,36.597364675029304,1493596800000.0,81.5
120,201705,-118.34405552990577,36.597364675029304,1493596800000.0,76.0
121,201705,-118.30812291854099,36.597364675029304,1493596800000.0,70.5
122,201705,-118.2721903071762,36.597364675029304,1493596800000.0,65.0
123,201705,-118.23625769581143,36.597364675029304,1493596800000.0,18.900000000000002
124,201705,-118.70338164355357,36.63329728639409,1493596800000.0,201.20000000000002
125,201705,-118.6674490321888,36.63329728639409,1493596800000.0,201.20000000000002
126,201705,-118.63151642082401,36.63329728639409,1493596800000.0,177.0
127,201705,-118.59558380945923,36.63329728639409,1493596800000.0,152.70000000000002
128,201705,-118.55965119809446,36.63329728639409,1493596800000.0,128.5
129,201705,-118.52371858672967,36.63329728639409,1493596800000.0,104.30000000000001
130,201705,-118.48778597536489,36.63329728639409,1493596800000.0,89.5
131,201705,-118.45185336400012,36.63329728639409,1493596800000.0,84.30000000000001
132,201705,-118.41592075263533,36.63329728639409,1493596800000.0,79.10000000000001
133,201705,-118.37998814127054,36.63329728639409,1493596800000.0,79.10000000000001
134,201705,-118.34405552990577,36.63329728639409,1493596800000.0,73.9
135,201705,-118.30812291854099,36.63329728639409,1493596800000.0,68.60000000000001
136,201705,-118.2721903071762,36.63329728639409,1493596800000.0,63.400000000000006
137,201705,-118.23625769581143,36.63329728639409,1493596800000.0,11.5
138,201705,-118.6674490321888,36.66922989775887,1493596800000.0,190.3
139,201705,-118.63151642082401,36.66922989775887,1493596800000.0,167.8
140,201705,-118.59558380945923,36.66922989775887,1493596800000.0,145.3
141,201705,-118.55965119809446,36.66922989775887,1493596800000.0,122.7
142,201705,-118.52371858672967,36.66922989775887,1493596800000.0,100.2
143,201705,-118.48778597536489,36.66922989775887,1493596800000.0,86.4
144,201705,-118.45185336400012,36.66922989775887,1493596800000.0,81.5
145,201705,-118.41592075263533,36.66922989775887,1493596800000.0,76.60000000000001
146,201705,-118.37998814127054,36.66922989775887,1493596800000.0,76.60000000000001
147,201705,-118.34405552990577,36.66922989775887,1493596800000.0,71.7
148,201705,-118.30812291854099,36.66922989775887,1493596800000.0,66.8
149,201705,-118.2721903071762,36.66922989775887,1493596800000.0,21.700000000000003
150,201705,-118.63151642082401,36.70516250912365,1493596800000.0,167.8
151,201705,-118.59558380945923,36.70516250912365,1493596800000.0,145.3
152,201705,-118.55965119809446,36.70516250912365,1493596800000.0,122.7
153,201705,-118.52371858672967,36.70516250912365,1493596800000.0,100.2
154,201705,-118.48778597536489,36.70516250912365,1493596800000.0,86.4
155,201705,-118.45185336400012,36.70516250912365,1493596800000.0,81.5
156,201705,-118.41592075263533,36.70516250912365,1493596800000.0,76.60000000000001
157,201705,-118.37998814127054,36.70516250912365,1493596800000.0,76.60000000000001
158,201705,-118.34405552990577,36.70516250912365,1493596800000.0,71.7
159,201705,-118.30812291854099,36.70516250912365,1493596800000.0,66.8
160,201705,-118.59558380945923,36.74109512048843,1493596800000.0,59.0
161,201705,-118.55965119809446,36.74109512048843,1493596800000.0,116.9
162,201705,-118.52371858672967,36.74109512048843,1493596800000.0,96.10000000000001
163,201705,-118.48778597536489,36.74109512048843,1493596800000.0,83.4
164,201705,-118.45185336400012,36.74109512048843,1493596800000.0,78.7
165,201705,-118.41592075263533,36.74109512048843,1493596800000.0,74.10000000000001
166,201705,-118.37998814127054,36.74109512048843,1493596800000.0,74.10000000000001
167,201705,-118.34405552990577,36.74109512048843,1493596800000.0,69.5
168,201705,-118.52371858672967,36.77702773185321,1493596800000.0,58.6
169,201705,-118.48778597536489,36.77702773185321,1493596800000.0,80.30000000000001
170,201705,-118.45185336400012,36.77702773185321,1493596800000.0,76.0
171,201705,-118.41592075263533,36.77702773185321,1493596800000.0,71.60000000000001
1,201706,-118.55965119809446,36.27397117274628,1496275200000.0,56.400000000000006
2,201706,-118.52371858672967,36.27397117274628,1496275200000.0,39.6
3,201706,-118.48778597536489,36.27397117274628,1496275200000.0,40.1
4,201706,-118.45185336400012,36.27397117274628,1496275200000.0,47.2
5,201706,-118.41592075263533,36.27397117274628,1496275200000.0,31.1
6,201706,-118.37998814127054,36.27397117274628,1496275200000.0,31.1
7,201706,-118.59558380945923,36.30990378411106,1496275200000.0,93.2
8,201706,-118.55965119809446,36.30990378411106,1496275200000.0,60.7
9,201706,-118.52371858672967,36.30990378411106,1496275200000.0,43.0
10,201706,-118.48778597536489,36.30990378411106,1496275200000.0,50.300000000000004
11,201706,-118.45185336400012,36.30990378411106,1496275200000.0,46.7
12,201706,-118.41592075263533,36.30990378411106,1496275200000.0,29.8
13,201706,-118.37998814127054,36.30990378411106,1496275200000.0,29.8
14,201706,-118.34405552990577,36.30990378411106,1496275200000.0,39.5
15,201706,-118.30812291854099,36.30990378411106,1496275200000.0,35.9
16,201706,-118.6674490321888,36.34583639547584,1496275200000.0,76.5
17,201706,-118.63151642082401,36.34583639547584,1496275200000.0,101.0
18,201706,-118.59558380945923,36.34583639547584,1496275200000.0,107.2
19,201706,-118.55965119809446,36.34583639547584,1496275200000.0,64.0
20,201706,-118.52371858672967,36.34583639547584,1496275200000.0,52.400000000000006
21,201706,-118.48778597536489,36.34583639547584,1496275200000.0,96.4
22,201706,-118.45185336400012,36.34583639547584,1496275200000.0,44.0
23,201706,-118.41592075263533,36.34583639547584,1496275200000.0,28.200000000000003
24,201706,-118.37998814127054,36.34583639547584,1496275200000.0,28.200000000000003
25,201706,-118.34405552990577,36.34583639547584,1496275200000.0,34.4
26,201706,-118.30812291854099,36.34583639547584,1496275200000.0,34.0
27,201706,-118.2721903071762,36.34583639547584,1496275200000.0,30.700000000000003
28,201706,-118.6674490321888,36.38176900684062,1496275200000.0,77.7
29,201706,-118.63151642082401,36.38176900684062,1496275200000.0,108.7
30,201706,-118.59558380945923,36.38176900684062,1496275200000.0,179.8
31,201706,-118.55965119809446,36.38176900684062,1496275200000.0,157.70000000000002
32,201706,-118.52371858672967,36.38176900684062,1496275200000.0,135.70000000000002
33,201706,-118.48778597536489,36.38176900684062,1496275200000.0,116.30000000000001
34,201706,-118.45185336400012,36.38176900684062,1496275200000.0,41.300000000000004
35,201706,-118.41592075263533,36.38176900684062,1496275200000.0,26.5
36,201706,-118.37998814127054,36.38176900684062,1496275200000.0,26.5
37,201706,-118.34405552990577,36.38176900684062,1496275200000.0,35.300000000000004
38,201706,-118.30812291854099,36.38176900684062,1496275200000.0,32.2
39,201706,-118.2721903071762,36.38176900684062,1496275200000.0,29.200000000000003
40,201706,-118.70338164355357,36.417701618205406,1496275200000.0,73.8
41,201706,-118.6674490321888,36.417701618205406,1496275200000.0,73.8
42,201706,-118.63151642082401,36.417701618205406,1496275200000.0,99.80000000000001
43,201706,-118.59558380945923,36.417701618205406,1496275200000.0,82.10000000000001
44,201706,-118.55965119809446,36.417701618205406,1496275200000.0,154.10000000000002
45,201706,-118.52371858672967,36.417701618205406,1496275200000.0,128.8
46,201706,-118.48778597536489,36.417701618205406,1496275200000.0,56.900000000000006
47,201706,-118.45185336400012,36.417701618205406,1496275200000.0,38.6
48,201706,-118.41592075263533,36.417701618205406,1496275200000.0,30.0
49,201706,-118.37998814127054,36.417701618205406,1496275200000.0,30.0
50,201706,-118.34405552990577,36.417701618205406,1496275200000.0,33.1
51,201706,-118.30812291854099,36.417701618205406,1496275200000.0,32.7
52,201706,-118.2721903071762,36.417701618205406,1496275200000.0,27.700000000000003
53,201706,-118.23625769581143,36.417701618205406,1496275200000.0,24.900000000000002
54,201706,-118.70338164355357,36.453634229570184,1496275200000.0,73.8
55,201706,-118.6674490321888,36.453634229570184,1496275200000.0,73.8
56,201706,-118.63151642082401,36.453634229570184,1496275200000.0,99.80000000000001
57,201706,-118.59558380945923,36.453634229570184,1496275200000.0,82.10000000000001
58,201706,-118.55965119809446,36.453634229570184,1496275200000.0,154.10000000000002
59,201706,-118.52371858672967,36.453634229570184,1496275200000.0,128.8
60,201706,-118.48778597536489,36.453634229570184,1496275200000.0,56.900000000000006
61,201706,-118.45185336400012,36.453634229570184,1496275200000.0,38.6
62,201706,-118.41592075263533,36.453634229570184,1496275200000.0,30.0
63,201706,-118.37998814127054,36.453634229570184,1496275200000.0,30.0
64,201706,-118.34405552990577,36.453634229570184,1496275200000.0,33.1
65,201706,-118.30812291854099,36.453634229570184,1496275200000.0,32.7
66,201706,-118.2721903071762,36.453634229570184,1496275200000.0,27.700000000000003
67,201706,-118.23625769581143,36.453634229570184,1496275200000.0,24.900000000000002
68,201706,-118.70338164355357,36.48956684093496,1496275200000.0,82.0
69,201706,-118.6674490321888,36.48956684093496,1496275200000.0,82.0
70,201706,-118.63151642082401,36.48956684093496,1496275200000.0,80.0
71,201706,-118.59558380945923,36.48956684093496,1496275200000.0,79.10000000000001
72,201706,-118.55965119809446,36.48956684093496,1496275200000.0,150.5
73,201706,-118.52371858672967,36.48956684093496,1496275200000.0,122.0
74,201706,-118.48778597536489,36.48956684093496,1496275200000.0,38.400000000000006
75,201706,-118.45185336400012,36.48956684093496,1496275200000.0,35.9
76,201706,-118.41592075263533,36.48956684093496,1496275200000.0,32.300000000000004
77,201706,-118.37998814127054,36.48956684093496,1496275200000.0,32.300000000000004
78,201706,-118.34405552990577,36.48956684093496,1496275200000.0,31.0
79,201706,-118.30812291854099,36.48956684093496,1496275200000.0,55.7
80,201706,-118.2721903071762,36.48956684093496,1496275200000.0,71.0
81,201706,-118.23625769581143,36.48956684093496,1496275200000.0,64.3
82,201706,-118.70338164355357,36.52549945229975,1496275200000.0,71.4
83,201706,-118.6674490321888,36.52549945229975,1496275200000.0,71.4
